Точка вылета создана в :20:06:12.67573: Задержка перед появлением стимула :1,093025:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:06:13.78200;0;-0,4381608;0,3678476;6,30728;0;0
20:06:13.78299;0;-0,4382342;0,369982;6,29699;0;0
20:06:13.78299;0;-0,4383075;0,3721164;6,2867;0;0
20:06:13.78399;0;-0,4383808;0,3742508;6,27641;0;0
20:06:13.78399;0;-0,4384541;0,3763852;6,266119;0;0
20:06:13.78399;0;-0,4385274;0,3785196;6,255829;0;0
20:06:13.78499;0;-0,4386007;0,380654;6,245539;0;0
20:06:13.78499;0;-0,438674;0,3827884;6,235249;0;0
20:06:13.78499;0;-0,4387473;0,3849229;6,224959;0;0
20:06:13.78599;0;-0,4388207;0,3870573;6,214669;0;0
20:06:13.79200;0;-0,438894;0,3891917;6,204379;0;0
20:06:13.79200;0;-0,4389673;0,3913261;6,194088;0;0
20:06:13.79300;0;-0,4390406;0,3934605;6,183798;0;0
20:06:13.79300;0;-0,4391139;0,3955949;6,173508;0;0
20:06:13.79400;0;-0,4391872;0,3977293;6,163218;0;0
20:06:13.80000;0;-0,4392605;0,3998637;6,152928;0;0
20:06:13.80100;0;-0,4393339;0,4019982;6,142638;0;0
20:06:13.80100;0;-0,4394072;0,4041326;6,132348;0;0
20:06:13.80199;0;-0,4394805;0,406267;6,122057;0;0
20:06:13.80199;0;-0,4395538;0,4084014;6,111767;0;0
20:06:13.80299;0;-0,4396271;0,4105358;6,101477;0;0
20:06:13.80299;0;-0,4397004;0,4126702;6,091187;0;0
20:06:13.80400;0;-0,4397737;0,4148046;6,080897;0;0
20:06:13.80400;0;-0,4398471;0,416939;6,070607;0;0
20:06:13.80400;0;-0,4399204;0,4190735;6,060317;0;0
20:06:13.80499;0;-0,4399937;0,4212079;6,050026;0;0
20:06:13.80499;0;-0,440067;0,4233423;6,039736;0;0
20:06:13.80600;0;-0,4401403;0,4254767;6,029446;0;0
20:06:13.80600;0;-0,4402136;0,4276111;6,019156;0;0
20:06:13.80700;0;-0,4402869;0,4297455;6,008866;0;0
20:06:13.80700;0;-0,4403602;0,4318799;5,998576;0;0
20:06:13.80700;0;-0,4404336;0,4340144;5,988286;0;0
20:06:13.80800;0;-0,4405069;0,4361488;5,977995;0;0
20:06:13.81299;0;-0,4405802;0,4382832;5,967705;0;0
20:06:13.81399;0;-0,4406535;0,4404176;5,957415;0;0
20:06:13.81399;0;-0,4407268;0,442552;5,947125;0;0
20:06:13.81500;0;-0,4408001;0,4446864;5,936835;0;0
20:06:13.81500;0;-0,4408734;0,4468208;5,926545;0;0
20:06:13.81600;0;-0,4409468;0,4489552;5,916255;0;0
20:06:13.81600;0;-0,4410201;0,4510897;5,905964;0;0
20:06:13.81600;0;-0,4410934;0,4532241;5,895674;0;0
20:06:13.81700;0;-0,4411667;0,4553585;5,885384;0;0
20:06:13.81700;0;-0,44124;0,4574929;5,875094;0;0
20:06:13.81800;0;-0,4413133;0,4596273;5,864804;0;0
20:06:13.81800;0;-0,4413866;0,4617617;5,854514;0;0
20:06:13.81800;0;-0,44146;0,4638961;5,844223;0;0
20:06:13.82399;0;-0,4415333;0,4660305;5,833933;0;0
20:06:13.82399;0;-0,4416066;0,468165;5,823643;0;0
20:06:13.82499;0;-0,4416799;0,4702994;5,813353;0;0
20:06:13.82499;0;-0,4417532;0,4724338;5,803063;0;0
20:06:13.82499;0;-0,4418265;0,4745682;5,792773;0;0
20:06:13.82599;0;-0,4418998;0,4767026;5,782483;0;0
20:06:13.82599;0;-0,4419731;0,478837;5,772192;0;0
20:06:13.82599;0;-0,4420465;0,4809714;5,761902;0;0
20:06:13.82700;0;-0,4421198;0,4831058;5,751612;0;0
20:06:13.82700;0;-0,4421931;0,4852403;5,741322;0;0
20:06:13.82799;0;-0,4422664;0,4873747;5,731032;0;0
20:06:13.83999;0;-0,4423397;0,4895091;5,720742;0;0
20:06:13.83999;0;-0,442413;0,4916435;5,710452;0;0
20:06:13.84100;0;-0,4424863;0,4937779;5,700161;0;0
20:06:13.84100;0;-0,4425597;0,4959123;5,689871;0;0
20:06:13.84100;0;-0,442633;0,4980468;5,679581;0;0
20:06:13.84200;0;-0,4427063;0,5001811;5,669291;0;0
20:06:13.84200;0;-0,4427796;0,5023155;5,659001;0;0
20:06:13.84300;0;-0,4428529;0,5044499;5,648711;0;0
20:06:13.84300;0;-0,4429262;0,5065843;5,638421;0;0
20:06:13.84300;0;-0,4429995;0,5087187;5,62813;0;0
20:06:13.84399;0;-0,4430729;0,5108531;5,61784;0;0
20:06:13.84399;0;-0,4431462;0,5129874;5,60755;0;0
20:06:13.84399;0;-0,4432195;0,5151218;5,59726;0;0
20:06:13.84499;0;-0,4432928;0,5172562;5,58697;0;0
20:06:13.84499;0;-0,4433661;0,5193906;5,57668;0;0
20:06:13.84499;0;-0,4434394;0,521525;5,56639;0;0
20:06:13.85099;0;-0,4435127;0,5236593;5,556099;0;0
20:06:13.85199;0;-0,4435861;0,5257937;5,545809;0;0
20:06:13.85199;0;-0,4436594;0,5279281;5,535519;0;0
20:06:13.85199;0;-0,4437327;0,5300625;5,525229;0;0
20:06:13.85299;0;-0,443806;0,5321969;5,514939;0;0
20:06:13.85299;0;-0,4438793;0,5343313;5,504649;0;0
20:06:13.85299;0;-0,4439526;0,5364656;5,494359;0;0
20:06:13.85400;0;-0,4440259;0,5386;5,484068;0;0
20:06:13.85400;0;-0,4440992;0,5407344;5,473778;0;0
20:06:13.85400;0;-0,4441726;0,5428688;5,463488;0;0
