Точка вылета создана в :20:06:16.05558: Задержка перед появлением стимула :1,069314:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:06:17.14404;1;-2,300259;0,3936768;7,463128;0;0
20:06:17.14481;1;-2,296999;0,3963138;7,449625;0;0
20:06:17.14481;1;-2,293739;0,3989508;7,436122;0;0
20:06:17.14581;1;-2,290479;0,4015878;7,42262;0;0
20:06:17.14581;1;-2,28722;0,4042248;7,409117;0;0
20:06:17.14581;1;-2,28396;0,4068618;7,395615;0;0
20:06:17.14681;1;-2,2807;0,4094988;7,382112;0;0
20:06:17.14681;1;-2,27744;0,4121358;7,368609;0;0
20:06:17.14681;1;-2,27418;0,4147728;7,355107;0;0
20:06:17.14782;1;-2,27092;0,4174098;7,341604;0;0
20:06:17.15387;1;-2,26766;0,4200468;7,328102;0;0
20:06:17.15481;1;-2,2644;0,4226838;7,314599;0;0
20:06:17.15481;1;-2,26114;0,4253208;7,301096;0;0
20:06:17.15981;1;-2,25788;0,4279578;7,287594;0;0
20:06:17.15981;1;-2,254621;0,4305948;7,274091;0;0
20:06:17.16081;1;-2,251361;0,4332318;7,260589;0;0
20:06:17.16081;1;-2,248101;0,4358688;7,247086;0;0
20:06:17.16181;1;-2,244841;0,4385058;7,233583;0;0
20:06:17.16181;1;-2,241581;0,4411428;7,220081;0;0
20:06:17.16281;1;-2,238321;0,4437798;7,206578;0;0
20:06:17.16281;1;-2,235061;0,4464168;7,193076;0;0
20:06:17.16281;1;-2,231801;0,4490538;7,179573;0;0
20:06:17.16381;1;-2,228541;0,4516908;7,16607;0;0
20:06:17.16381;1;-2,225281;0,4543278;7,152568;0;0
20:06:17.16381;1;-2,222022;0,4569648;7,139065;0;0
20:06:17.16481;1;-2,218762;0,4596018;7,125563;0;0
20:06:17.16481;1;-2,215502;0,4622388;7,11206;0;0
20:06:17.16481;1;-2,212242;0,4648758;7,098557;0;0
20:06:17.16981;1;-2,208982;0,4675128;7,085055;0;0
20:06:17.16981;1;-2,205722;0,4701498;7,071552;0;0
20:06:17.17081;1;-2,202462;0,4727868;7,05805;0;0
20:06:17.17081;1;-2,199202;0,4754238;7,044547;0;0
20:06:17.17181;1;-2,195942;0,4780608;7,031044;0;0
20:06:17.17181;1;-2,192683;0,4806978;7,017542;0;0
20:06:17.17281;1;-2,189423;0,4833348;7,004039;0;0
20:06:17.17281;1;-2,186163;0,4859718;6,990537;0;0
20:06:17.17281;1;-2,182903;0,4886088;6,977034;0;0
20:06:17.17381;1;-2,179643;0,4912458;6,963531;0;0
20:06:17.17381;1;-2,176383;0,4938828;6,950029;0;0
20:06:17.18681;1;-2,173123;0,4965198;6,936526;0;0
20:06:17.18681;1;-2,169863;0,4991568;6,923024;0;0
20:06:17.18781;1;-2,166603;0,5017938;6,909521;0;0
20:06:17.18781;1;-2,163343;0,5044308;6,896019;0;0
20:06:17.18881;1;-2,160084;0,5070679;6,882516;0;0
20:06:17.18881;1;-2,156824;0,5097049;6,869013;0;0
20:06:17.18881;1;-2,153564;0,5123419;6,855511;0;0
20:06:17.18981;1;-2,150304;0,5149789;6,842008;0;0
20:06:17.18981;1;-2,147044;0,517616;6,828506;0;0
20:06:17.19081;1;-2,143784;0,520253;6,815003;0;0
20:06:17.19081;1;-2,140524;0,52289;6,8015;0;0
20:06:17.19081;1;-2,137264;0,5255271;6,787998;0;0
20:06:17.19181;1;-2,134004;0,5281641;6,774495;0;0
20:06:17.19181;1;-2,130744;0,5308011;6,760993;0;0
20:06:17.19181;1;-2,127485;0,5334381;6,74749;0;0
20:06:17.19281;1;-2,124225;0,5360752;6,733987;0;0
20:06:17.19281;1;-2,120965;0,5387122;6,720485;0;0
20:06:17.19681;1;-2,117705;0,5413492;6,706982;0;0
20:06:17.19781;1;-2,114445;0,5439863;6,69348;0;0
20:06:17.19781;1;-2,111185;0,5466233;6,679977;0;0
20:06:17.19881;1;-2,107925;0,5492603;6,666474;0;0
20:06:17.19881;1;-2,104665;0,5518973;6,652972;0;0
20:06:17.19881;1;-2,101405;0,5545344;6,639469;0;0
20:06:17.19981;1;-2,098145;0,5571714;6,625967;0;0
20:06:17.19981;1;-2,094886;0,5598084;6,612464;0;0
20:06:17.19981;1;-2,091626;0,5624455;6,598961;0;0
