Точка вылета создана в :20:06:43.95668: Задержка перед появлением стимула :1,100144:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:06:45.07567;9;-1,955279;0,5623204;7,703221;0;0
20:06:45.07667;9;-1,951563;0,5628615;7,690103;0;0
20:06:45.07667;9;-1,947848;0,5634026;7,676985;0;0
20:06:45.07667;9;-1,944132;0,5639437;7,663867;0;0
20:06:45.07767;9;-1,940417;0,5644848;7,65075;0;0
20:06:45.07767;9;-1,936701;0,5650259;7,637632;0;0
20:06:45.07867;9;-1,932986;0,565567;7,624514;0;0
20:06:45.07867;9;-1,92927;0,566108;7,611396;0;0
20:06:45.07967;9;-1,925555;0,5666491;7,598279;0;0
20:06:45.07967;9;-1,921839;0,5671902;7,585161;0;0
20:06:45.08067;9;-1,918124;0,5677313;7,572043;0;0
20:06:45.08067;9;-1,914408;0,5682724;7,558925;0;0
20:06:45.08067;9;-1,910693;0,5688135;7,545807;0;0
20:06:45.08167;9;-1,906977;0,5693546;7,53269;0;0
20:06:45.08567;9;-1,903262;0,5698957;7,519572;0;0
20:06:45.08667;9;-1,899546;0,5704368;7,506454;0;0
20:06:45.08667;9;-1,895831;0,5709779;7,493336;0;0
20:06:45.08767;9;-1,892115;0,571519;7,480218;0;0
20:06:45.08767;9;-1,8884;0,57206;7,467101;0;0
20:06:45.08767;9;-1,884684;0,5726011;7,453983;0;0
20:06:45.08867;9;-1,880969;0,5731422;7,440865;0;0
20:06:45.08867;9;-1,877253;0,5736833;7,427747;0;0
20:06:45.08867;9;-1,873538;0,5742244;7,414629;0;0
20:06:45.08967;9;-1,869822;0,5747655;7,401512;0;0
20:06:45.10267;9;-1,866107;0,5753066;7,388394;0;0
20:06:45.10367;9;-1,862391;0,5758477;7,375276;0;0
20:06:45.10367;9;-1,858675;0,5763888;7,362158;0;0
20:06:45.10367;9;-1,85496;0,5769299;7,349041;0;0
20:06:45.10467;9;-1,851244;0,577471;7,335923;0;0
20:06:45.10467;9;-1,847529;0,578012;7,322805;0;0
20:06:45.10467;9;-1,843813;0,5785531;7,309687;0;0
20:06:45.10567;9;-1,840098;0,5790942;7,296569;0;0
20:06:45.10567;9;-1,836382;0,5796353;7,283452;0;0
20:06:45.10667;9;-1,832667;0,5801764;7,270334;0;0
20:06:45.10667;9;-1,828951;0,5807175;7,257216;0;0
20:06:45.10767;9;-1,825236;0,5812586;7,244098;0;0
20:06:45.10767;9;-1,82152;0,5817997;7,23098;0;0
20:06:45.10767;9;-1,817805;0,5823408;7,217863;0;0
20:06:45.10867;9;-1,814089;0,5828819;7,204745;0;0
20:06:45.10867;9;-1,810374;0,583423;7,191627;0;0
20:06:45.10867;9;-1,806658;0,583964;7,178509;0;0
20:06:45.11367;9;-1,802943;0,5845051;7,165391;0;0
20:06:45.11467;9;-1,799227;0,5850462;7,152274;0;0
20:06:45.11467;9;-1,795512;0,5855873;7,139156;0;0
20:06:45.11467;9;-1,791796;0,5861284;7,126038;0;0
20:06:45.11567;9;-1,788081;0,5866695;7,11292;0;0
20:06:45.11567;9;-1,784365;0,5872106;7,099802;0;0
20:06:45.11567;9;-1,78065;0,5877517;7,086685;0;0
20:06:45.11667;9;-1,776934;0,5882928;7,073567;0;0
20:06:45.11667;9;-1,773219;0,5888339;7,060449;0;0
20:06:45.11767;9;-1,769503;0,589375;7,047331;0;0
20:06:45.11767;9;-1,765788;0,5899161;7,034214;0;0
20:06:45.13067;9;-1,762072;0,5904571;7,021096;0;0
20:06:45.13167;9;-1,758357;0,5909982;7,007978;0;0
20:06:45.13167;9;-1,754641;0,5915393;6,99486;0;0
20:06:45.13267;9;-1,750926;0,5920804;6,981742;0;0
20:06:45.13267;9;-1,74721;0,5926215;6,968625;0;0
20:06:45.13367;9;-1,743495;0,5931626;6,955507;0;0
20:06:45.13367;9;-1,739779;0,5937037;6,942389;0;0
20:06:45.13367;9;-1,736063;0,5942448;6,929271;0;0
20:06:45.13467;9;-1,732348;0,5947859;6,916153;0;0
20:06:45.13467;9;-1,728632;0,595327;6,903036;0;0
20:06:45.13467;9;-1,724917;0,5958681;6,889918;0;0
20:06:45.13567;9;-1,721201;0,5964091;6,8768;0;0
20:06:45.13567;9;-1,717486;0,5969502;6,863682;0;0
20:06:45.13667;9;-1,71377;0,5974913;6,850564;0;0
20:06:45.13667;9;-1,710055;0,5980324;6,837447;0;0
20:06:45.13667;9;-1,706339;0,5985735;6,824329;0;0
20:06:45.13767;9;-1,702624;0,5991146;6,811211;0;0
20:06:45.14167;9;-1,698908;0,5996557;6,798093;0;0
20:06:45.14267;9;-1,695193;0,6001968;6,784976;0;0
20:06:45.14267;9;-1,691477;0,6007379;6,771858;0;0
20:06:45.14367;9;-1,687762;0,601279;6,75874;0;0
20:06:45.14367;9;-1,684046;0,6018201;6,745622;0;0
20:06:45.14367;9;-1,680331;0,6023611;6,732504;0;0
20:06:45.14467;9;-1,676615;0,6029022;6,719387;0;0
20:06:45.14467;9;-1,6729;0,6034433;6,706269;0;0
20:06:45.14467;9;-1,669184;0,6039844;6,693151;0;0
20:06:45.14567;9;-1,665469;0,6045255;6,680033;0;0
20:06:45.14567;9;-1,661753;0,6050666;6,666915;0;0
20:06:45.15867;9;-1,658038;0,6056077;6,653798;0;0
20:06:45.15867;9;-1,654322;0,6061488;6,64068;0;0
20:06:45.15967;9;-1,650607;0,6066899;6,627562;0;0
20:06:45.15967;9;-1,646891;0,607231;6,614444;0;0
20:06:45.16067;9;-1,643176;0,6077721;6,601326;0;0
20:06:45.16067;9;-1,63946;0,6083131;6,588209;0;0
20:06:45.16067;9;-1,635745;0,6088542;6,575091;0;0
20:06:45.16167;9;-1,632029;0,6093953;6,561973;0;0
20:06:45.16167;9;-1,628314;0,6099364;6,548855;0;0
20:06:45.16267;9;-1,624598;0,6104775;6,535738;0;0
20:06:45.16267;9;-1,620883;0,6110186;6,52262;0;0
20:06:45.16267;9;-1,617167;0,6115597;6,509502;0;0
20:06:45.16367;9;-1,613451;0,6121008;6,496384;0;0
20:06:45.16367;9;-1,609736;0,6126419;6,483266;0;0
20:06:45.16467;9;-1,60602;0,613183;6,470149;0;0
20:06:45.16467;9;-1,602305;0,6137241;6,457031;0;0
20:06:45.16867;9;-1,598589;0,6142651;6,443913;0;0
20:06:45.16967;9;-1,594874;0,6148062;6,430795;0;0
20:06:45.16967;9;-1,591158;0,6153473;6,417677;0;0
20:06:45.17067;9;-1,587443;0,6158884;6,40456;0;0
20:06:45.17067;9;-1,583727;0,6164295;6,391442;0;0
20:06:45.17067;9;-1,580012;0,6169706;6,378324;0;0
20:06:45.17167;9;-1,576296;0,6175117;6,365206;0;0
20:06:45.17167;9;-1,572581;0,6180528;6,352088;0;0
20:06:45.17167;9;-1,568865;0,6185939;6,338971;0;0
20:06:45.17267;9;-1,56515;0,619135;6,325853;0;0
20:06:45.17267;9;-1,561434;0,6196761;6,312735;0;0
20:06:45.18767;9;-1,557719;0,6202171;6,299617;0;0
20:06:45.18867;9;-1,554003;0,6207582;6,2865;0;0
20:06:45.18867;9;-1,550288;0,6212993;6,273382;0;0
20:06:45.18967;9;-1,546572;0,6218404;6,260264;0;0
20:06:45.18967;9;-1,542857;0,6223815;6,247146;0;0
20:06:45.18967;9;-1,539141;0,6229226;6,234028;0;0
20:06:45.19067;9;-1,535426;0,6234637;6,220911;0;0
20:06:45.19067;9;-1,53171;0,6240048;6,207793;0;0
20:06:45.19067;9;-1,527995;0,6245459;6,194675;0;0
20:06:45.19167;9;-1,524279;0,625087;6,181557;0;0
20:06:45.19167;9;-1,520564;0,6256281;6,168439;0;0
20:06:45.19167;9;-1,516848;0,6261691;6,155322;0;0
20:06:45.19267;9;-1,513133;0,6267102;6,142204;0;0
20:06:45.19267;9;-1,509417;0,6272513;6,129086;0;0
20:06:45.19367;9;-1,505702;0,6277924;6,115968;0;0
20:06:45.19367;9;-1,501986;0,6283335;6,10285;0;0
20:06:45.19367;9;-1,498271;0,6288746;6,089733;0;0
20:06:45.19467;9;-1,494555;0,6294157;6,076615;0;0
20:06:45.19467;9;-1,490839;0,6299568;6,063497;0;0
20:06:45.19867;9;-1,487124;0,6304979;6,050379;0;0
20:06:45.19967;9;-1,483408;0,631039;6,037261;0;0
20:06:45.19967;9;-1,479693;0,6315801;6,024144;0;0
20:06:45.20067;9;-1,475977;0,6321211;6,011026;0;0
20:06:45.20067;9;-1,472262;0,6326622;5,997908;0;0
20:06:45.20067;9;-1,468546;0,6332033;5,98479;0;0
20:06:45.20167;9;-1,464831;0,6337444;5,971673;0;0
