Точка вылета создана в :20:06:19.27544: Задержка перед появлением стимула :1,13903:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:06:20.42841;2;1,210805;0,6456506;8,444263;0;0
20:06:20.42841;2;1,208163;0,647469;8,430091;0;0
20:06:20.42940;2;1,205522;0,6492875;8,415919;0;0
20:06:20.42940;2;1,202881;0,651106;8,401748;0;0
20:06:20.43041;2;1,20024;0,6529245;8,387576;0;0
20:06:20.43041;2;1,197599;0,654743;8,373405;0;0
20:06:20.43041;2;1,194957;0,6565614;8,359233;0;0
20:06:20.43140;2;1,192316;0,6583799;8,345061;0;0
20:06:20.43140;2;1,189675;0,6601984;8,33089;0;0
20:06:20.43241;2;1,187034;0,6620169;8,316718;0;0
20:06:20.43241;2;1,184393;0,6638353;8,302547;0;0
20:06:20.43846;2;1,181751;0,6656538;8,288375;0;0
20:06:20.43941;2;1,17911;0,6674723;8,274203;0;0
20:06:20.43941;2;1,176469;0,6692908;8,260032;0;0
20:06:20.44440;2;1,173828;0,6711093;8,24586;0;0
20:06:20.44541;2;1,171187;0,6729277;8,231688;0;0
20:06:20.44541;2;1,168545;0,6747462;8,217517;0;0
20:06:20.44641;2;1,165904;0,6765647;8,203345;0;0
20:06:20.44741;2;1,163263;0,6783832;8,189174;0;0
20:06:20.44741;2;1,160622;0,6802016;8,175002;0;0
20:06:20.44840;2;1,157981;0,6820201;8,16083;0;0
20:06:20.44840;2;1,155339;0,6838386;8,146659;0;0
20:06:20.44941;2;1,152698;0,6856571;8,132487;0;0
20:06:20.44941;2;1,150057;0,6874756;8,118316;0;0
20:06:20.44941;2;1,147416;0,689294;8,104144;0;0
20:06:20.45040;2;1,144775;0,6911125;8,089972;0;0
20:06:20.45040;2;1,142133;0,692931;8,075801;0;0
20:06:20.45040;2;1,139492;0,6947495;8,061629;0;0
20:06:20.45141;2;1,136851;0,696568;8,047458;0;0
20:06:20.45141;2;1,13421;0,6983864;8,033286;0;0
20:06:20.45241;2;1,131569;0,7002049;8,019114;0;0
20:06:20.45741;2;1,128927;0,7020234;8,004943;0;0
20:06:20.45741;2;1,126286;0,7038419;7,990771;0;0
20:06:20.45841;2;1,123645;0,7056603;7,9766;0;0
20:06:20.45841;2;1,121004;0,7074788;7,962428;0;0
20:06:20.45941;2;1,118363;0,7092973;7,948256;0;0
20:06:20.45941;2;1,115721;0,7111158;7,934085;0;0
20:06:20.45941;2;1,11308;0,7129343;7,919913;0;0
20:06:20.46041;2;1,110439;0,7147527;7,905742;0;0
20:06:20.46041;2;1,107798;0,7165712;7,89157;0;0
20:06:20.46141;2;1,105157;0,7183897;7,877398;0;0
20:06:20.46141;2;1,102515;0,7202082;7,863227;0;0
20:06:20.46241;2;1,099874;0,7220266;7,849055;0;0
20:06:20.47340;2;1,097233;0,7238451;7,834884;0;0
20:06:20.47340;2;1,094592;0,7256636;7,820712;0;0
20:06:20.47441;2;1,091951;0,7274821;7,80654;0;0
20:06:20.47441;2;1,089309;0,7293006;7,792369;0;0
20:06:20.47540;2;1,086668;0,731119;7,778197;0;0
20:06:20.47540;2;1,084027;0,7329375;7,764026;0;0
20:06:20.47540;2;1,081386;0,734756;7,749854;0;0
20:06:20.47642;2;1,078745;0,7365745;7,735682;0;0
20:06:20.47642;2;1,076103;0,7383929;7,721511;0;0
20:06:20.47741;2;1,073462;0,7402114;7,707339;0;0
20:06:20.47741;2;1,070821;0,7420299;7,693168;0;0
20:06:20.47741;2;1,06818;0,7438484;7,678996;0;0
20:06:20.47841;2;1,065539;0,7456669;7,664824;0;0
20:06:20.47841;2;1,062897;0,7474853;7,650653;0;0
20:06:20.47841;2;1,060256;0,7493038;7,636481;0;0
20:06:20.47941;2;1,057615;0,7511223;7,62231;0;0
20:06:20.48340;2;1,054974;0,7529408;7,608138;0;0
20:06:20.48441;2;1,052333;0,7547593;7,593966;0;0
20:06:20.48441;2;1,049691;0,7565777;7,579795;0;0
20:06:20.48540;2;1,04705;0,7583962;7,565623;0;0
20:06:20.48540;2;1,044409;0,7602147;7,551452;0;0
20:06:20.48540;2;1,041768;0,7620332;7,53728;0;0
20:06:20.48640;2;1,039127;0,7638516;7,523108;0;0
20:06:20.48640;2;1,036485;0,7656701;7,508937;0;0
20:06:20.48640;2;1,033844;0,7674886;7,494765;0;0
20:06:20.48741;2;1,031203;0,7693071;7,480594;0;0
20:06:20.48741;2;1,028562;0,7711256;7,466422;0;0
20:06:20.50140;2;1,025921;0,772944;7,45225;0;0
20:06:20.50241;2;1,023279;0,7747625;7,438079;0;0
20:06:20.50241;2;1,020638;0,776581;7,423907;0;0
20:06:20.50341;2;1,017997;0,7783995;7,409736;0;0
