Точка вылета создана в :12:29:08.19319: Задержка перед появлением стимула :1,010974:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:29:09.22119;3;2,040826;0,7686729;5,951629;0;0;0;1;0;Is_catched
12:29:09.22119;3;2,030896;0,7711918;5,933208;0;0;0;1;0;Is_catched
12:29:09.22219;3;2,020966;0,773701;5,914788;0;0;0;1;0;Is_catched
12:29:09.22219;3;2,011037;0,7762004;5,896367;0;0;0;1;0;Is_catched
12:29:09.22219;3;2,001107;0,7786899;5,877946;0;0;0;1;0;Is_catched
12:29:09.22319;3;1,991177;0,7811696;5,859526;0;0;0;1;0;Is_catched
12:29:09.22319;3;1,981248;0,7836395;5,841105;0;0;0;1;0;Is_catched
12:29:09.22920;3;1,971318;0,7860996;5,822684;0;0;0;1;0;Is_catched
12:29:09.23019;3;1,961388;0,7885499;5,804264;0;0;0;1;0;Is_catched
12:29:09.23019;3;1,951459;0,7909904;5,785843;0;0;0;1;0;Is_catched
12:29:09.23119;3;1,941529;0,793421;5,767422;0;0;0;1;0;Is_catched
12:29:09.23119;3;1,931599;0,7958419;5,749002;0;0;0;1;0;Is_catched
12:29:09.23119;3;1,92167;0,7982529;5,730581;0;0;0;1;0;Is_catched
12:29:09.23619;3;1,91174;0,8006542;5,71216;0;0;0;1;0;Is_catched
12:29:09.23719;3;1,90181;0,8030456;5,693739;0;0;0;1;0;Is_catched
12:29:09.23719;3;1,891881;0,8054273;5,675319;0;0;0;1;0;Is_catched
12:29:09.23819;3;1,881951;0,807799;5,656898;0;0;0;1;0;Is_catched
12:29:09.23819;3;1,872021;0,8101611;5,638477;0;0;0;1;0;Is_catched
12:29:09.23919;3;1,862092;0,8125132;5,620057;0;0;0;1;0;Is_catched
12:29:09.23919;3;1,852162;0,8148556;5,601636;0;0;0;1;0;Is_catched
12:29:09.23919;3;1,842232;0,8171882;5,583215;0;0;0;1;0;Is_catched
12:29:09.24019;3;1,832303;0,8195109;5,564795;0;0;0;1;0;Is_catched
12:29:09.24019;3;1,822373;0,8218239;5,546374;0;0;0;1;0;Is_catched
12:29:09.24019;3;1,812443;0,824127;5,527953;0;0;0;1;0;Is_catched
12:29:09.24119;3;1,802514;0,8264204;5,509532;0;0;0;1;0;Is_catched
12:29:09.24119;3;1,792584;0,8287039;5,491112;0;0;0;1;0;Is_catched
12:29:09.24119;3;1,782655;0,8309776;5,472691;0;0;0;1;0;Is_catched
12:29:09.24219;3;1,772725;0,8332415;5,45427;0;0;0;1;0;Is_catched
12:29:09.24219;3;1,762795;0,8354956;5,43585;0;0;0;1;0;Is_catched
12:29:09.24819;3;1,752866;0,8377399;5,417429;0;0;0;1;0;Is_catched
12:29:09.24870;3;1,742936;0,8399743;5,399008;0;0;0;1;0;Is_catched
12:29:09.24870;3;1,733006;0,842199;5,380588;0;0;0;1;0;Is_catched
12:29:09.24970;3;1,723077;0,8444139;5,362167;0;0;0;1;0;Is_catched
12:29:09.24970;3;1,713147;0,8466189;5,343746;0;0;0;1;0;Is_catched
12:29:09.24970;3;1,703217;0,8488141;5,325325;0;0;0;1;0;Is_catched
12:29:09.25070;3;1,693288;0,8509995;5,306905;0;0;0;1;0;Is_catched
12:29:09.25070;3;1,683358;0,8531752;5,288484;0;0;0;1;0;Is_catched
12:29:09.25070;3;1,673428;0,855341;5,270063;0;0;0;1;0;Is_catched
12:29:09.25170;3;1,663499;0,857497;5,251643;0;0;0;1;0;Is_catched
12:29:09.25170;3;1,653569;0,8596432;5,233222;0;0;0;1;0;Is_catched
12:29:09.26370;3;1,643639;0,8617795;5,214801;0;0;0;1;0;Is_catched
12:29:09.26370;3;1,63371;0,8639061;5,196381;0;0;0;1;0;Is_catched
12:29:09.26470;3;1,62378;0,8660228;5,17796;0;0;0;1;0;Is_catched
12:29:09.26470;3;1,61385;0,8681298;5,159539;0;0;0;1;0;Is_catched
12:29:09.26470;3;1,603921;0,8702269;5,141119;0;0;0;1;0;Is_catched
12:29:09.26570;3;1,593991;0,8723142;5,122698;0;0;0;1;0;Is_catched
12:29:09.26570;3;1,584061;0,8743917;5,104277;0;0;0;1;0;Is_catched
12:29:09.26670;3;1,574132;0,8764594;5,085856;0;0;0;1;0;Is_catched
12:29:09.26670;3;1,564202;0,8785173;5,067436;0;0;0;1;0;Is_catched
12:29:09.26670;3;1,554272;0,8805654;5,049015;0;0;0;1;0;Is_catched
12:29:09.26770;3;1,544343;0,8826037;5,030594;0;0;0;1;0;Is_catched
12:29:09.26770;3;1,534413;0,8846322;5,012174;0;0;0;1;0;Is_catched
12:29:09.26770;3;1,524483;0,8866508;4,993753;0;0;0;1;0;Is_catched
12:29:09.26870;3;1,514554;0,8886597;4,975332;0;0;0;1;0;Is_catched
12:29:09.26870;3;1,504624;0,8906587;4,956912;0;0;0;1;0;Is_catched
12:29:09.26870;3;1,494694;0,8926479;4,938491;0;0;0;1;0;Is_catched
12:29:09.27370;3;1,484765;0,8946273;4,92007;0;0;0;1;0;Is_catched
12:29:09.27470;3;1,474835;0,8965969;4,901649;0;0;0;1;0;Is_catched
12:29:09.27470;3;1,464906;0,8985567;4,883229;0;0;0;1;0;Is_catched
12:29:09.27570;3;1,454976;0,9005067;4,864808;0;0;0;1;0;Is_catched
12:29:09.27570;3;1,445046;0,9024469;4,846387;0;0;0;1;0;Is_catched
12:29:09.27570;3;1,435117;0,9043772;4,827967;0;0;0;1;0;Is_catched
12:29:09.27670;3;1,425187;0,9062978;4,809546;0;0;0;1;0;Is_catched
12:29:09.27670;3;1,415257;0,9082085;4,791125;0;0;0;1;0;Is_catched
12:29:09.27670;3;1,405328;0,9101095;4,772705;0;0;0;1;0;Is_catched
12:29:09.27770;3;1,395398;0,9120006;4,754284;0;0;0;1;0;Is_catched
12:29:09.28870;3;1,385468;0,9138819;4,735863;0;0;0;1;0;Is_catched
12:29:09.28970;3;1,375539;0,9157534;4,717443;0;0;0;1;0;Is_catched
12:29:09.28970;3;1,365609;0,9176151;4,699022;0;0;0;1;0;Is_catched
12:29:09.29070;3;1,355679;0,919467;4,680601;0;0;0;1;0;Is_catched
12:29:09.29070;3;1,34575;0,9213091;4,66218;0;0;0;1;0;Is_catched
12:29:09.29070;3;1,33582;0,9231413;4,64376;0;0;0;1;0;Is_catched
12:29:09.29170;3;1,32589;0,9249638;4,625339;0;0;0;1;0;Is_catched
12:29:09.29170;3;1,315961;0,9267764;4,606918;0;0;0;1;0;Is_catched
12:29:09.29170;3;1,306031;0,9285793;4,588498;0;0;0;1;0;Is_catched
12:29:09.29270;3;1,296101;0,9303723;4,570077;0;0;0;1;0;Is_catched
12:29:09.29270;3;1,286172;0,9321555;4,551656;0;0;0;1;0;Is_catched
12:29:09.29270;3;1,276242;0,9339289;4,533236;0;0;0;1;0;Is_catched
12:29:09.29370;3;1,266312;0,9356925;4,514815;0;0;0;1;0;Is_catched
12:29:09.29370;3;1,256383;0,9374463;4,496394;0;0;0;1;0;Is_catched
12:29:09.29370;3;1,246453;0,9391903;4,477973;0;0;0;1;0;Is_catched
12:29:09.30370;3;1,236523;0,9409244;4,459553;0;0;0;1;0;Is_catched
12:29:09.30370;3;1,226594;0,9426488;4,441132;0;0;0;1;0;Is_catched
12:29:09.30370;3;1,216664;0,9443633;4,422711;0;0;0;1;0;Is_catched
12:29:09.30470;3;1,206734;0,946068;4,404291;0;0;0;1;0;Is_catched
12:29:09.30470;3;1,196805;0,947763;4,38587;0;0;0;1;0;Is_catched
12:29:09.30470;3;1,186875;0,9494481;4,367449;0;0;0;1;0;Is_catched
12:29:09.30570;3;1,176945;0,9511234;4,349029;0;0;0;1;0;Is_catched
12:29:09.30570;3;1,167016;0,9527889;4,330608;0;0;0;1;0;Is_catched
12:29:09.30570;3;1,157086;0,9544446;4,312187;0;0;0;1;0;Is_catched
12:29:09.30670;3;1,147156;0,9560905;4,293766;0;0;0;1;0;Is_catched
12:29:09.30670;3;1,137227;0,9577265;4,275346;0;0;0;1;0;Is_catched
12:29:09.30770;3;1,127297;0,9593528;4,256925;0;0;0;1;0;Is_catched
12:29:09.30770;3;1,117368;0,9609692;4,238504;0;0;0;1;0;Is_catched
12:29:09.30770;3;1,107438;0,9625759;4,220084;0;0;0;1;0;Is_catched
12:29:09.31970;3;1,097508;0,9641727;4,201663;0;0;0;1;0;Is_catched
12:29:09.31970;3;1,087579;0,9657597;4,183242;0;0;0;1;0;Is_catched
12:29:09.32070;3;1,077649;0,9673369;4,164822;0;0;0;1;0;Is_catched
12:29:09.32070;3;1,067719;0,9689043;4,146401;0;0;0;1;0;Is_catched
12:29:09.32170;3;1,057789;0,9704619;4,12798;0;0;0;1;0;Is_catched
12:29:09.32170;3;1,04786;0,9720097;4,10956;0;0;0;1;0;Is_catched
12:29:09.32170;3;1,03793;0,9735476;4,091139;0;0;0;1;0;Is_catched
12:29:09.32270;3;1,028;0,9750758;4,072718;0;0;0;1;0;Is_catched
12:29:09.32270;3;1,018071;0,9765942;4,054297;0;0;0;1;0;Is_catched
12:29:09.32270;3;1,008141;0,9781027;4,035877;0;0;0;1;0;Is_catched
12:29:09.32370;3;0,9982115;0,9796014;4,017456;0;0;0;1;0;Is_catched
12:29:09.32370;3;0,9882821;0,9810903;3,999035;0;0;0;1;0;Is_catched
12:29:09.32370;3;0,9783524;0,9825694;3,980615;0;0;0;1;0;Is_catched
12:29:09.32470;3;0,9684228;0,9840387;3,962194;0;0;0;1;0;Is_catched
12:29:09.32470;3;0,9584932;0,9854982;3,943773;0;0;0;1;0;Is_catched
12:29:09.32470;3;0,9485636;0,9869479;3,925353;0;0;0;1;0;Is_catched
12:29:09.32570;3;0,938634;0,9883878;3,906932;0;0;0;1;0;Is_catched
12:29:09.32970;3;0,9287045;0,9898178;3,888511;0;0;0;1;0;Is_catched
12:29:09.32970;3;0,9187747;0,9912381;3,87009;0;0;0;1;0;Is_catched
12:29:09.33070;3;0,9088452;0,9926485;3,85167;0;0;0;1;0;Is_catched
12:29:09.33070;3;0,8989158;0,9940491;3,833249;0;0;0;1;0;Is_catched
12:29:09.33070;3;0,888986;0,9954399;3,814828;0;0;0;1;0;Is_catched
12:29:09.33170;3;0,8790563;0,9968209;3,796407;0;0;0;1;0;Is_catched
12:29:09.33170;3;0,8691269;0,9981921;3,777987;0;0;0;1;0;Is_catched
12:29:09.33270;3;0,8591973;0,9995535;3,759566;0;0;0;1;0;Is_catched
12:29:09.33270;3;0,8492677;1,000905;3,741145;0;0;0;1;0;Is_catched
12:29:09.33270;3;0,8393381;1,002247;3,722725;0;0;0;1;0;Is_catched
12:29:09.34670;3;0,8294084;1,003579;3,704304;0;0;0;1;0;Is_catched
12:29:09.34670;3;0,819479;1,004901;3,685883;0;0;0;1;0;Is_catched
12:29:09.34670;3;0,8095493;1,006213;3,667463;0;0;0;1;0;Is_catched
12:29:09.34770;3;0,7996196;1,007516;3,649042;0;0;0;1;0;Is_catched
12:29:09.34770;3;0,7896901;1,008808;3,630621;0;0;0;1;0;Is_catched
12:29:09.34770;3;0,7797605;1,010091;3,6122;0;0;0;1;0;Is_catched
12:29:09.34870;3;0,7698308;1,011364;3,59378;0;0;0;1;0;Is_catched
12:29:09.34870;3;0,7599013;1,012628;3,575359;0;0;0;1;0;Is_catched
12:29:09.34970;3;0,7499716;1,013881;3,556939;0;0;0;1;0;Is_catched
12:29:09.34970;3;0,7400421;1,015125;3,538518;0;0;0;1;0;Is_catched
12:29:09.34970;3;0,7301126;1,016359;3,520097;0;0;0;1;0;Is_catched
12:29:09.34970;3;0,7201828;1,017583;3,501677;0;0;0;1;0;Is_catched
12:29:09.35070;3;0,7102532;1,018797;3,483256;0;0;0;1;0;Is_catched
12:29:09.35070;3;0,7003238;1,020001;3,464835;0;0;0;1;0;Is_catched
12:29:09.35070;3;0,690394;1,021196;3,446414;0;0;0;1;0;Is_catched
12:29:09.35170;3;0,6804644;1,022381;3,427994;0;0;0;1;0;Is_catched
12:29:09.35670;3;0,670535;1,023556;3,409573;0;0;0;1;0;Is_catched
12:29:09.35670;3;0,6606053;1,024721;3,391152;0;0;0;1;0;Is_catched
12:29:09.35670;3;0,6506757;1,025876;3,372731;0;0;0;1;0;Is_catched
12:29:09.35770;3;0,6407461;1,027022;3,354311;0;0;0;1;0;Is_catched
12:29:09.35770;3;0,6308165;1,028158;3,33589;0;0;0;1;0;Is_catched
12:29:09.35770;3;0,620887;1,029284;3,317469;0;0;0;1;0;Is_catched
12:29:09.35870;3;0,6109573;1,0304;3,299049;0;0;0;1;0;Is_catched
12:29:09.35870;3;0,6010276;1,031506;3,280628;0;0;0;1;0;Is_catched
12:29:09.35870;3;0,5910982;1,032603;3,262208;0;0;0;1;0;Is_catched
12:29:09.35970;3;0,5811685;1,033689;3,243787;0;0;0;1;0;Is_catched
12:29:09.37270;3;0,5712389;1,034766;3,225366;0;0;0;1;0;Is_catched
12:29:09.37270;3;0,5613093;1,035833;3,206945;0;0;0;1;0;Is_catched
12:29:09.37270;3;0,5513797;1,036891;3,188525;0;0;0;1;0;Is_catched
12:29:09.37370;3;0,5414501;1,037938;3,170104;0;0;0;1;0;Is_catched
12:29:09.37370;3;0,5315206;1,038976;3,151683;0;0;0;1;0;Is_catched
12:29:09.37470;3;0,5215908;1,040004;3,133263;0;0;0;1;0;Is_catched
12:29:09.37470;3;0,5116613;1,041022;3,114842;0;0;0;1;0;Is_catched
12:29:09.37470;3;0,5017319;1,04203;3,096421;0;0;0;1;0;Is_catched
12:29:09.37570;3;0,4918021;1,043028;3,078;0;0;0;1;0;Is_catched
12:29:09.37570;3;0,4818724;1,044017;3,05958;0;0;0;1;0;Is_catched
12:29:09.37570;3;0,471943;1,044996;3,041159;0;0;0;1;0;Is_catched
12:29:09.37670;3;0,4620134;1,045965;3,022738;0;0;0;1;0;Is_catched
12:29:09.37670;3;0,4520837;1,046924;3,004318;0;0;0;1;0;Is_catched
12:29:09.37670;3;0,442154;1,047873;2,985897;0;0;0;1;0;Is_catched
12:29:09.37770;3;0,4322245;1,048813;2,967476;0;0;0;1;0;Is_catched
