Точка вылета создана в :12:29:14.80672: Задержка перед появлением стимула :1,116177:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:29:15.94472;5;0,2299546;0,7023403;6,263786;0;0;0;1;0;Is_catched
12:29:15.94472;5;0,2324917;0,7025664;6,244453;0;0;0;1;0;Is_catched
12:29:15.94572;5;0,2350288;0,7027827;6,22512;0;0;0;1;0;Is_catched
12:29:15.94572;5;0,237566;0,7029892;6,205787;0;0;0;1;0;Is_catched
12:29:15.94572;5;0,2401031;0,7031859;6,186454;0;0;0;1;0;Is_catched
12:29:15.94672;5;0,2426402;0,7033727;6,167121;0;0;0;1;0;Is_catched
12:29:15.94672;5;0,2451774;0,7035498;6,147789;0;0;0;1;0;Is_catched
12:29:15.95272;5;0,2477145;0,7037171;6,128456;0;0;0;1;0;Is_catched
12:29:15.95372;5;0,2502517;0,7038745;6,109123;0;0;0;1;0;Is_catched
12:29:15.95372;5;0,2527888;0,7040221;6,08979;0;0;0;1;0;Is_catched
12:29:15.95372;5;0,2553259;0,7041599;6,070457;0;0;0;1;0;Is_catched
12:29:15.95472;5;0,257863;0,7042879;6,051124;0;0;0;1;0;Is_catched
12:29:15.95472;5;0,2604002;0,7044061;6,031791;0;0;0;1;0;Is_catched
12:29:15.95472;5;0,2629373;0,7045145;6,012458;0;0;0;1;0;Is_catched
12:29:15.95572;5;0,2654744;0,7046131;5,993125;0;0;0;1;0;Is_catched
12:29:15.95972;5;0,2680116;0,7047018;5,973793;0;0;0;1;0;Is_catched
12:29:15.96072;5;0,2705487;0,7047808;5,95446;0;0;0;1;0;Is_catched
12:29:15.96072;5;0,2730858;0,70485;5,935127;0;0;0;1;0;Is_catched
12:29:15.96072;5;0,275623;0,7049093;5,915794;0;0;0;1;0;Is_catched
12:29:15.96172;5;0,2781601;0,7049589;5,896461;0;0;0;1;0;Is_catched
12:29:15.96172;5;0,2806972;0,7049986;5,877128;0;0;0;1;0;Is_catched
12:29:15.96172;5;0,2832344;0,7050285;5,857795;0;0;0;1;0;Is_catched
12:29:15.96272;5;0,2857715;0,7050486;5,838462;0;0;0;1;0;Is_catched
12:29:15.96272;5;0,2883086;0,7050589;5,819129;0;0;0;1;0;Is_catched
12:29:15.96272;5;0,2908458;0,7050593;5,799797;0;0;0;1;0;Is_catched
12:29:15.96372;5;0,2933829;0,70505;5,780464;0;0;0;1;0;Is_catched
12:29:15.96372;5;0,29592;0,7050309;5,761131;0;0;0;1;0;Is_catched
12:29:15.96372;5;0,2984571;0,7050019;5,741798;0;0;0;1;0;Is_catched
12:29:15.96472;5;0,3009943;0,7049631;5,722465;0;0;0;1;0;Is_catched
12:29:15.96472;5;0,3035314;0,7049146;5,703132;0;0;0;1;0;Is_catched
12:29:15.96472;5;0,3060685;0,7048562;5,683799;0;0;0;1;0;Is_catched
12:29:15.96972;5;0,3086057;0,704788;5,664466;0;0;0;1;0;Is_catched
12:29:15.96972;5;0,3111428;0,70471;5,645133;0;0;0;1;0;Is_catched
12:29:15.97072;5;0,3136799;0,7046222;5,625801;0;0;0;1;0;Is_catched
12:29:15.97072;5;0,3162171;0,7045246;5,606468;0;0;0;1;0;Is_catched
12:29:15.97072;5;0,3187542;0,7044172;5,587135;0;0;0;1;0;Is_catched
12:29:15.97172;5;0,3212913;0,7042999;5,567802;0;0;0;1;0;Is_catched
12:29:15.97172;5;0,3238285;0,7041728;5,548469;0;0;0;1;0;Is_catched
12:29:15.97172;5;0,3263656;0,704036;5,529136;0;0;0;1;0;Is_catched
12:29:15.97272;5;0,3289027;0,7038893;5,509803;0;0;0;1;0;Is_catched
12:29:15.97272;5;0,3314399;0,7037328;5,49047;0;0;0;1;0;Is_catched
12:29:15.98872;5;0,333977;0,7035666;5,471138;0;0;0;1;0;Is_catched
12:29:15.98872;5;0,3365141;0,7033904;5,451805;0;0;0;1;0;Is_catched
12:29:15.98972;5;0,3390512;0,7032045;5,432472;0;0;0;1;0;Is_catched
12:29:15.98972;5;0,3415884;0,7030088;5,413139;0;0;0;1;0;Is_catched
12:29:15.98972;5;0,3441255;0,7028033;5,393806;0;0;0;1;0;Is_catched
12:29:15.99072;5;0,3466626;0,7025879;5,374473;0;0;0;1;0;Is_catched
12:29:15.99072;5;0,3491998;0,7023628;5,35514;0;0;0;1;0;Is_catched
12:29:15.99072;5;0,3517369;0,7021278;5,335807;0;0;0;1;0;Is_catched
12:29:15.99172;5;0,354274;0,701883;5,316474;0;0;0;1;0;Is_catched
12:29:15.99172;5;0,3568112;0,7016284;5,297142;0;0;0;1;0;Is_catched
12:29:15.99172;5;0,3593483;0,701364;5,277809;0;0;0;1;0;Is_catched
12:29:15.99272;5;0,3618854;0,7010899;5,258476;0;0;0;1;0;Is_catched
12:29:15.99272;5;0,3644226;0,7008058;5,239143;0;0;0;1;0;Is_catched
12:29:15.99272;5;0,3669597;0,700512;5,21981;0;0;0;1;0;Is_catched
12:29:15.99372;5;0,3694968;0,7002084;5,200477;0;0;0;1;0;Is_catched
12:29:15.99372;5;0,372034;0,6998949;5,181144;0;0;0;1;0;Is_catched
12:29:15.99372;5;0,3745711;0,6995717;5,161811;0;0;0;1;0;Is_catched
12:29:15.99472;5;0,3771082;0,6992386;5,142478;0;0;0;1;0;Is_catched
12:29:15.99872;5;0,3796453;0,6988958;5,123146;0;0;0;1;0;Is_catched
12:29:15.99972;5;0,3821825;0,6985431;5,103813;0;0;0;1;0;Is_catched
12:29:15.99972;5;0,3847196;0,6981806;5,08448;0;0;0;1;0;Is_catched
12:29:15.99972;5;0,3872567;0,6978083;5,065147;0;0;0;1;0;Is_catched
12:29:16.00072;5;0,3897939;0,6974261;5,045814;0;0;0;1;0;Is_catched
12:29:16.00072;5;0,392331;0,6970342;5,026481;0;0;0;1;0;Is_catched
12:29:16.00072;5;0,3948681;0,6966325;5,007148;0;0;0;1;0;Is_catched
12:29:16.00172;5;0,3974053;0,6962209;4,987815;0;0;0;1;0;Is_catched
12:29:16.00172;5;0,3999424;0,6957996;4,968482;0;0;0;1;0;Is_catched
12:29:16.00272;5;0,4024795;0,6953684;4,94915;0;0;0;1;0;Is_catched
12:29:16.00272;5;0,4050167;0,6949275;4,929817;0;0;0;1;0;Is_catched
12:29:16.01572;5;0,4075538;0,6944767;4,910484;0;0;0;1;0;Is_catched
12:29:16.01572;5;0,4100909;0,6940161;4,891151;0;0;0;1;0;Is_catched
12:29:16.01672;5;0,4126281;0,6935457;4,871818;0;0;0;1;0;Is_catched
12:29:16.01672;5;0,4151652;0,6930655;4,852485;0;0;0;1;0;Is_catched
12:29:16.01672;5;0,4177023;0,6925755;4,833152;0;0;0;1;0;Is_catched
12:29:16.01772;5;0,4202394;0,6920756;4,813819;0;0;0;1;0;Is_catched
12:29:16.01772;5;0,4227766;0,691566;4,794487;0;0;0;1;0;Is_catched
12:29:16.01772;5;0,4253137;0,6910465;4,775154;0;0;0;1;0;Is_catched
12:29:16.01872;5;0,4278508;0,6905172;4,755821;0;0;0;1;0;Is_catched
12:29:16.01872;5;0,430388;0,6899782;4,736488;0;0;0;1;0;Is_catched
12:29:16.01872;5;0,4329251;0,6894293;4,717155;0;0;0;1;0;Is_catched
12:29:16.01972;5;0,4354622;0,6888706;4,697822;0;0;0;1;0;Is_catched
12:29:16.01972;5;0,4379994;0,6883021;4,678489;0;0;0;1;0;Is_catched
12:29:16.01972;5;0,4405365;0,6877238;4,659156;0;0;0;1;0;Is_catched
12:29:16.02072;5;0,4430736;0,6871357;4,639823;0;0;0;1;0;Is_catched
12:29:16.02072;5;0,4456108;0,6865377;4,620491;0;0;0;1;0;Is_catched
12:29:16.02072;5;0,4481479;0,68593;4,601158;0;0;0;1;0;Is_catched
12:29:16.02572;5;0,450685;0,6853124;4,581825;0;0;0;1;0;Is_catched
12:29:16.02572;5;0,4532222;0,6846851;4,562492;0;0;0;1;0;Is_catched
12:29:16.02672;5;0,4557593;0,6840479;4,543159;0;0;0;1;0;Is_catched
12:29:16.02672;5;0,4582964;0,6834009;4,523826;0;0;0;1;0;Is_catched
12:29:16.02672;5;0,4608335;0,6827441;4,504493;0;0;0;1;0;Is_catched
12:29:16.02772;5;0,4633707;0,6820775;4,48516;0;0;0;1;0;Is_catched
12:29:16.02772;5;0,4659078;0,6814011;4,465827;0;0;0;1;0;Is_catched
12:29:16.02772;5;0,4684449;0,6807149;4,446495;0;0;0;1;0;Is_catched
12:29:16.02872;5;0,4709821;0,6800189;4,427162;0;0;0;1;0;Is_catched
12:29:16.04672;5;0,4735192;0,6793131;4,407829;0;0;0;1;0;Is_catched
12:29:16.04772;5;0,4760563;0,6785974;4,388496;0;0;0;1;0;Is_catched
12:29:16.04772;5;0,4785935;0,6778719;4,369163;0;0;0;1;0;Is_catched
12:29:16.04772;5;0,4811306;0,6771367;4,34983;0;0;0;1;0;Is_catched
12:29:16.04872;5;0,4836677;0,6763916;4,330497;0;0;0;1;0;Is_catched
12:29:16.04872;5;0,4862049;0,6756367;4,311164;0;0;0;1;0;Is_catched
12:29:16.04872;5;0,488742;0,674872;4,291831;0;0;0;1;0;Is_catched
12:29:16.04972;5;0,4912791;0,6740975;4,272499;0;0;0;1;0;Is_catched
12:29:16.04972;5;0,4938163;0,6733131;4,253166;0;0;0;1;0;Is_catched
12:29:16.05072;5;0,4963534;0,672519;4,233832;0;0;0;1;0;Is_catched
12:29:16.05072;5;0,4988905;0,6717151;4,2145;0;0;0;1;0;Is_catched
12:29:16.05172;5;0,5014277;0,6709014;4,195167;0;0;0;1;0;Is_catched
12:29:16.05172;5;0,5039648;0,6700778;4,175834;0;0;0;1;0;Is_catched
12:29:16.05172;5;0,5065019;0,6692444;4,156501;0;0;0;1;0;Is_catched
12:29:16.05272;5;0,509039;0,6684012;4,137168;0;0;0;1;0;Is_catched
12:29:16.05272;5;0,5115762;0,6675482;4,117835;0;0;0;1;0;Is_catched
12:29:16.05372;5;0,5141133;0,6666855;4,098503;0;0;0;1;0;Is_catched
12:29:16.05372;5;0,5166504;0,6658128;4,07917;0;0;0;1;0;Is_catched
12:29:16.05372;5;0,5191876;0,6649304;4,059836;0;0;0;1;0;Is_catched
12:29:16.05472;5;0,5217247;0,6640382;4,040504;0;0;0;1;0;Is_catched
12:29:16.05472;5;0,5242618;0,6631361;4,021171;0;0;0;1;0;Is_catched
12:29:16.05472;5;0,526799;0,6622243;4,001838;0;0;0;1;0;Is_catched
12:29:16.05972;5;0,5293361;0,6613026;3,982505;0;0;0;1;0;Is_catched
