Точка вылета создана в :12:28:56.71917: Задержка перед появлением стимула :1,147803:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:28:57.88317;0;0,8352526;0,3353347;7,767413;0;0;0;1;0;Is_catched
12:28:57.88317;0;0,8357032;0,3392244;7,745326;0;0;0;1;0;Is_catched
12:28:57.88417;0;0,8361537;0,3431043;7,723239;0;0;0;1;0;Is_catched
12:28:57.88417;0;0,8366043;0,3469744;7,701153;0;0;0;1;0;Is_catched
12:28:57.88417;0;0,8370548;0,3508346;7,679066;0;0;0;1;0;Is_catched
12:28:57.88517;0;0,8375054;0,3546851;7,65698;0;0;0;1;0;Is_catched
12:28:57.88517;0;0,837956;0,3585258;7,634893;0;0;0;1;0;Is_catched
12:28:57.89118;0;0,8384065;0,3623566;7,612806;0;0;0;1;0;Is_catched
12:28:57.89217;0;0,8388571;0,3661776;7,59072;0;0;0;1;0;Is_catched
12:28:57.89217;0;0,8393076;0,3699889;7,568633;0;0;0;1;0;Is_catched
12:28:57.89217;0;0,8397582;0,3737903;7,546546;0;0;0;1;0;Is_catched
12:28:57.89317;0;0,8402087;0,3775819;7,52446;0;0;0;1;0;Is_catched
12:28:57.89317;0;0,8406593;0,3813637;7,502373;0;0;0;1;0;Is_catched
12:28:57.89317;0;0,8411098;0,3851357;7,480287;0;0;0;1;0;Is_catched
12:28:57.89817;0;0,8415604;0,3888978;7,4582;0;0;0;1;0;Is_catched
12:28:57.89817;0;0,8420109;0,3926502;7,436113;0;0;0;1;0;Is_catched
12:28:57.89917;0;0,8424615;0,3963927;7,414027;0;0;0;1;0;Is_catched
12:28:57.89917;0;0,842912;0,4001255;7,39194;0;0;0;1;0;Is_catched
12:28:57.89917;0;0,8433626;0,4038484;7,369853;0;0;0;1;0;Is_catched
12:28:57.90017;0;0,8438131;0,4075615;7,347767;0;0;0;1;0;Is_catched
12:28:57.90017;0;0,8442637;0,4112649;7,32568;0;0;0;1;0;Is_catched
12:28:57.90017;0;0,8447142;0,4149584;7,303594;0;0;0;1;0;Is_catched
12:28:57.90117;0;0,8451648;0,418642;7,281507;0;0;0;1;0;Is_catched
12:28:57.90117;0;0,8456153;0,4223159;7,25942;0;0;0;1;0;Is_catched
12:28:57.90217;0;0,8460659;0,42598;7,237334;0;0;0;1;0;Is_catched
12:28:57.90217;0;0,8465164;0,4296343;7,215247;0;0;0;1;0;Is_catched
12:28:57.90217;0;0,846967;0,4332787;7,193161;0;0;0;1;0;Is_catched
12:28:57.90317;0;0,8474175;0,4369134;7,171074;0;0;0;1;0;Is_catched
12:28:57.90317;0;0,8478681;0,4405382;7,148987;0;0;0;1;0;Is_catched
12:28:57.90717;0;0,8483186;0,4441532;7,126901;0;0;0;1;0;Is_catched
12:28:57.90817;0;0,8487692;0,4477584;7,104814;0;0;0;1;0;Is_catched
12:28:57.90817;0;0,8492197;0,4513538;7,082727;0;0;0;1;0;Is_catched
12:28:57.90917;0;0,8496703;0,4549395;7,060641;0;0;0;1;0;Is_catched
12:28:57.90917;0;0,8501208;0,4585152;7,038554;0;0;0;1;0;Is_catched
12:28:57.90917;0;0,8505714;0,4620812;7,016468;0;0;0;1;0;Is_catched
12:28:57.91017;0;0,8510219;0,4656374;6,994381;0;0;0;1;0;Is_catched
12:28:57.91017;0;0,8514725;0,4691837;6,972294;0;0;0;1;0;Is_catched
12:28:57.91017;0;0,851923;0,4727203;6,950208;0;0;0;1;0;Is_catched
12:28:57.91117;0;0,8523736;0,476247;6,928121;0;0;0;1;0;Is_catched
12:28:57.92517;0;0,8528242;0,4797639;6,906034;0;0;0;1;0;Is_catched
12:28:57.92617;0;0,8532747;0,4832711;6,883948;0;0;0;1;0;Is_catched
12:28:57.92617;0;0,8537253;0,4867684;6,861861;0;0;0;1;0;Is_catched
12:28:57.93017;0;0,8541758;0,4902558;6,839775;0;0;0;1;0;Is_catched
12:28:57.93017;0;0,8546264;0,4937335;6,817688;0;0;0;1;0;Is_catched
12:28:57.93117;0;0,8550769;0,4972014;6,795601;0;0;0;1;0;Is_catched
12:28:57.93117;0;0,8555275;0,5006595;6,773515;0;0;0;1;0;Is_catched
12:28:57.93217;0;0,855978;0,5041077;6,751428;0;0;0;1;0;Is_catched
12:28:57.93217;0;0,8564286;0,5075462;6,729342;0;0;0;1;0;Is_catched
12:28:57.93217;0;0,8568791;0,5109748;6,707255;0;0;0;1;0;Is_catched
12:28:57.93317;0;0,8573297;0,5143936;6,685168;0;0;0;1;0;Is_catched
12:28:57.93317;0;0,8577802;0,5178027;6,663082;0;0;0;1;0;Is_catched
12:28:57.93417;0;0,8582308;0,5212018;6,640995;0;0;0;1;0;Is_catched
12:28:57.93417;0;0,8586813;0,5245913;6,618908;0;0;0;1;0;Is_catched
12:28:57.93417;0;0,8591319;0,5279709;6,596822;0;0;0;1;0;Is_catched
12:28:57.93517;0;0,8595824;0,5313406;6,574735;0;0;0;1;0;Is_catched
12:28:57.93517;0;0,860033;0,5347006;6,552649;0;0;0;1;0;Is_catched
12:28:57.93517;0;0,8604835;0,5380507;6,530562;0;0;0;1;0;Is_catched
12:28:57.94017;0;0,8609341;0,5413911;6,508475;0;0;0;1;0;Is_catched
12:28:57.94017;0;0,8613846;0,5447216;6,486389;0;0;0;1;0;Is_catched
12:28:57.94117;0;0,8618352;0,5480424;6,464302;0;0;0;1;0;Is_catched
12:28:57.94117;0;0,8622857;0,5513533;6,442215;0;0;0;1;0;Is_catched
12:28:57.94217;0;0,8627363;0,5546544;6,420129;0;0;0;1;0;Is_catched
12:28:57.94217;0;0,8631868;0,5579457;6,398042;0;0;0;1;0;Is_catched
12:28:57.94317;0;0,8636374;0,5612271;6,375956;0;0;0;1;0;Is_catched
12:28:57.94317;0;0,8640879;0,5644988;6,353869;0;0;0;1;0;Is_catched
12:28:57.94317;0;0,8645385;0,5677607;6,331782;0;0;0;1;0;Is_catched
12:28:57.94417;0;0,864989;0,5710127;6,309696;0;0;0;1;0;Is_catched
12:28:57.94417;0;0,8654396;0,574255;6,287609;0;0;0;1;0;Is_catched
12:28:57.94417;0;0,8658901;0,5774874;6,265522;0;0;0;1;0;Is_catched
12:28:57.94517;0;0,8663407;0,5807101;6,243436;0;0;0;1;0;Is_catched
12:28:57.94517;0;0,8667912;0,5839229;6,221349;0;0;0;1;0;Is_catched
12:28:57.95017;0;0,8672418;0,5871259;6,199263;0;0;0;1;0;Is_catched
12:28:57.95017;0;0,8676924;0,5903192;6,177176;0;0;0;1;0;Is_catched
12:28:57.95117;0;0,8681429;0,5935025;6,155089;0;0;0;1;0;Is_catched
12:28:57.95117;0;0,8685935;0,5966761;6,133003;0;0;0;1;0;Is_catched
12:28:57.95117;0;0,869044;0,5998398;6,110916;0;0;0;1;0;Is_catched
12:28:57.95217;0;0,8694946;0,6029938;6,08883;0;0;0;1;0;Is_catched
12:28:57.95217;0;0,8699451;0,6061379;6,066743;0;0;0;1;0;Is_catched
12:28:57.95317;0;0,8703957;0,6092722;6,044656;0;0;0;1;0;Is_catched
12:28:57.95317;0;0,8708462;0,6123968;6,02257;0;0;0;1;0;Is_catched
12:28:57.95417;0;0,8712968;0,6155115;6,000483;0;0;0;1;0;Is_catched
12:28:57.96617;0;0,8717473;0,6186164;5,978396;0;0;0;1;0;Is_catched
12:28:57.96717;0;0,8721979;0,6217115;5,95631;0;0;0;1;0;Is_catched
12:28:57.96717;0;0,8726484;0,6247968;5,934223;0;0;0;1;0;Is_catched
12:28:57.96717;0;0,873099;0,6278723;5,912137;0;0;0;1;0;Is_catched
12:28:57.96817;0;0,8735495;0,6309379;5,89005;0;0;0;1;0;Is_catched
12:28:57.96817;0;0,8740001;0,6339939;5,867963;0;0;0;1;0;Is_catched
12:28:57.96917;0;0,8744506;0,6370398;5,845877;0;0;0;1;0;Is_catched
12:28:57.96917;0;0,8749012;0,6400761;5,82379;0;0;0;1;0;Is_catched
12:28:57.96917;0;0,8753517;0,6431025;5,801703;0;0;0;1;0;Is_catched
12:28:57.97017;0;0,8758023;0,6461191;5,779617;0;0;0;1;0;Is_catched
12:28:57.97017;0;0,8762528;0,6491259;5,75753;0;0;0;1;0;Is_catched
12:28:57.97017;0;0,8767034;0,652123;5,735444;0;0;0;1;0;Is_catched
12:28:57.97117;0;0,8771539;0,6551101;5,713357;0;0;0;1;0;Is_catched
12:28:57.97117;0;0,8776045;0,6580875;5,69127;0;0;0;1;0;Is_catched
12:28:57.97217;0;0,878055;0,6610551;5,669184;0;0;0;1;0;Is_catched
12:28:57.97217;0;0,8785056;0,6640128;5,647097;0;0;0;1;0;Is_catched
12:28:57.98217;0;0,8789561;0,6669608;5,62501;0;0;0;1;0;Is_catched
12:28:57.98317;0;0,8794067;0,669899;5,602923;0;0;0;1;0;Is_catched
12:28:57.98317;0;0,8798572;0,6728272;5,580837;0;0;0;1;0;Is_catched
12:28:57.98317;0;0,8803078;0,6757458;5,558751;0;0;0;1;0;Is_catched
12:28:57.98417;0;0,8807583;0,6786546;5,536664;0;0;0;1;0;Is_catched
12:28:57.98417;0;0,8812089;0,6815534;5,514577;0;0;0;1;0;Is_catched
12:28:57.98417;0;0,8816594;0,6844425;5,492491;0;0;0;1;0;Is_catched
12:28:57.98517;0;0,88211;0,6873217;5,470404;0;0;0;1;0;Is_catched
12:28:57.98517;0;0,8825606;0,6901912;5,448318;0;0;0;1;0;Is_catched
12:28:57.98517;0;0,8830111;0,6930509;5,42623;0;0;0;1;0;Is_catched
12:28:57.98617;0;0,8834617;0,6959007;5,404144;0;0;0;1;0;Is_catched
12:28:57.98617;0;0,8839122;0,6987407;5,382057;0;0;0;1;0;Is_catched
12:28:57.98617;0;0,8843628;0,7015709;5,359971;0;0;0;1;0;Is_catched
12:28:57.98717;0;0,8848133;0,7043914;5,337884;0;0;0;1;0;Is_catched
12:28:57.98717;0;0,8852639;0,707202;5,315798;0;0;0;1;0;Is_catched
12:28:57.98817;0;0,8857144;0,7100028;5,293711;0;0;0;1;0;Is_catched
12:28:57.99217;0;0,886165;0,7127938;5,271625;0;0;0;1;0;Is_catched
12:28:57.99217;0;0,8866155;0,7155749;5,249538;0;0;0;1;0;Is_catched
12:28:57.99317;0;0,8870661;0,7183464;5,227451;0;0;0;1;0;Is_catched
12:28:57.99317;0;0,8875166;0,7211078;5,205365;0;0;0;1;0;Is_catched
12:28:57.99417;0;0,8879672;0,7238596;5,183278;0;0;0;1;0;Is_catched
12:28:57.99417;0;0,8884177;0,7266016;5,161191;0;0;0;1;0;Is_catched
12:28:57.99517;0;0,8888683;0,7293336;5,139105;0;0;0;1;0;Is_catched
12:28:57.99517;0;0,8893188;0,732056;5,117018;0;0;0;1;0;Is_catched
12:28:57.99517;0;0,8897694;0,7347685;5,094932;0;0;0;1;0;Is_catched
12:28:57.99617;0;0,8902199;0,7374712;5,072845;0;0;0;1;0;Is_catched
12:28:58.00817;0;0,8906705;0,740164;5,050758;0;0;0;1;0;Is_catched
12:28:58.00917;0;0,891121;0,7428472;5,028671;0;0;0;1;0;Is_catched
12:28:58.00917;0;0,8915716;0,7455204;5,006585;0;0;0;1;0;Is_catched
12:28:58.00917;0;0,8920221;0,7481838;4,984499;0;0;0;1;0;Is_catched
12:28:58.01017;0;0,8924727;0,7508376;4,962412;0;0;0;1;0;Is_catched
12:28:58.01017;0;0,8929232;0,7534813;4,940325;0;0;0;1;0;Is_catched
12:28:58.01017;0;0,8933738;0,7561154;4,918239;0;0;0;1;0;Is_catched
12:28:58.01117;0;0,8938243;0,7587396;4,896152;0;0;0;1;0;Is_catched
12:28:58.01117;0;0,8942749;0,761354;4,874065;0;0;0;1;0;Is_catched
12:28:58.01117;0;0,8947254;0,7639586;4,851978;0;0;0;1;0;Is_catched
12:28:58.01217;0;0,895176;0,7665534;4,829892;0;0;0;1;0;Is_catched
12:28:58.01217;0;0,8956265;0,7691383;4,807805;0;0;0;1;0;Is_catched
12:28:58.01317;0;0,8960771;0,7717135;4,785719;0;0;0;1;0;Is_catched
12:28:58.01317;0;0,8965276;0,7742789;4,763632;0;0;0;1;0;Is_catched
12:28:58.01317;0;0,8969782;0,7768345;4,741546;0;0;0;1;0;Is_catched
12:28:58.01417;0;0,8974288;0,7793802;4,719459;0;0;0;1;0;Is_catched
12:28:58.02417;0;0,8978793;0,7819161;4,697372;0;0;0;1;0;Is_catched
12:28:58.02517;0;0,8983299;0,7844422;4,675286;0;0;0;1;0;Is_catched
12:28:58.02517;0;0,8987804;0,7869586;4,653199;0;0;0;1;0;Is_catched
12:28:58.02517;0;0,899231;0,789465;4,631112;0;0;0;1;0;Is_catched
12:28:58.02617;0;0,8996815;0,7919617;4,609026;0;0;0;1;0;Is_catched
12:28:58.02617;0;0,9001321;0,7944486;4,586939;0;0;0;1;0;Is_catched
12:28:58.02617;0;0,9005826;0,7969257;4,564853;0;0;0;1;0;Is_catched
12:28:58.02717;0;0,9010332;0,7993929;4,542766;0;0;0;1;0;Is_catched
12:28:58.02717;0;0,9014837;0,8018503;4,520679;0;0;0;1;0;Is_catched
12:28:58.02717;0;0,9019343;0,804298;4,498592;0;0;0;1;0;Is_catched
12:28:58.02817;0;0,9023848;0,8067359;4,476506;0;0;0;1;0;Is_catched
12:28:58.02817;0;0,9028354;0,8091638;4,454419;0;0;0;1;0;Is_catched
12:28:58.02917;0;0,9032859;0,8115821;4,432333;0;0;0;1;0;Is_catched
12:28:58.02917;0;0,9037365;0,8139904;4,410246;0;0;0;1;0;Is_catched
12:28:58.03017;0;0,904187;0,816389;4,38816;0;0;0;1;0;Is_catched
12:28:58.03017;0;0,9046376;0,8187778;4,366073;0;0;0;1;0;Is_catched
12:28:58.03417;0;0,9050881;0,8211567;4,343987;0;0;0;1;0;Is_catched
12:28:58.03517;0;0,9055387;0,823526;4,321899;0;0;0;1;0;Is_catched
12:28:58.03517;0;0,9059892;0,8258853;4,299813;0;0;0;1;0;Is_catched
12:28:58.03517;0;0,9064398;0,8282348;4,277726;0;0;0;1;0;Is_catched
12:28:58.03617;0;0,9068903;0,8305745;4,25564;0;0;0;1;0;Is_catched
12:28:58.03617;0;0,9073409;0,8329045;4,233553;0;0;0;1;0;Is_catched
12:28:58.03617;0;0,9077914;0,8352246;4,211467;0;0;0;1;0;Is_catched
12:28:58.03717;0;0,908242;0,8375348;4,18938;0;0;0;1;0;Is_catched
12:28:58.03717;0;0,9086925;0,8398353;4,167294;0;0;0;1;0;Is_catched
12:28:58.03817;0;0,9091431;0,8421261;4,145206;0;0;0;1;0;Is_catched
12:28:58.05217;0;0,9095936;0,844407;4,12312;0;0;0;1;0;Is_catched
12:28:58.05317;0;0,9100442;0,846678;4,101034;0;0;0;1;0;Is_catched
