Point`s of stimul`s start time :14:10:23.07199: Delay before stimul appears :1,132942:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
14:10:24.22301;-1,54317;0,408907;7,101928;0;0
14:10:24.22401;-1,537988;0,4100932;7,086668;0;0
14:10:24.22401;-1,532806;0,4112793;7,071407;0;0
14:10:24.22501;-1,527624;0,4124655;7,056146;0;0
14:10:24.22601;-1,522442;0,4136516;7,040885;0;0
14:10:24.22701;-1,517259;0,4148378;7,025625;0;0
14:10:24.22701;-1,512077;0,416024;7,010364;0;0
14:10:24.22801;-1,506895;0,4172101;6,995103;0;0
14:10:24.23201;-1,501713;0,4183963;6,979843;0;0
14:10:24.23301;-1,496531;0,4195825;6,964582;0;0
14:10:24.23301;-1,491349;0,4207686;6,949321;0;0
14:10:24.23401;-1,486167;0,4219548;6,934061;0;0
14:10:24.24101;-1,480984;0,4231409;6,9188;0;0
14:10:24.24601;-1,475802;0,4243271;6,903539;0;0
14:10:24.24701;-1,47062;0,4255133;6,888278;0;0
14:10:24.24801;-1,465438;0,4266994;6,873018;0;0
14:10:24.24801;-1,460256;0,4278856;6,857757;0;0
14:10:24.24901;-1,455074;0,4290718;6,842496;0;0
14:10:24.25001;-1,449892;0,4302579;6,827236;0;0
14:10:24.25101;-1,444709;0,4314441;6,811975;0;0
14:10:24.25101;-1,439527;0,4326302;6,796714;0;0
14:10:24.25201;-1,434345;0,4338164;6,781454;0;0
14:10:24.25301;-1,429163;0,4350026;6,766193;0;0
14:10:24.25401;-1,423981;0,4361887;6,750932;0;0
14:10:24.25401;-1,418799;0,4373749;6,735672;0;0
14:10:24.25501;-1,413617;0,4385611;6,720411;0;0
14:10:24.25601;-1,408434;0,4397472;6,70515;0;0
14:10:24.25701;-1,403252;0,4409334;6,689889;0;0
14:10:24.25801;-1,39807;0,4421195;6,674629;0;0
14:10:24.25801;-1,392888;0,4433057;6,659368;0;0
14:10:24.25901;-1,387706;0,4444919;6,644107;0;0
14:10:24.25952;-1,382524;0,445678;6,628847;0;0
14:10:24.26052;-1,377342;0,4468642;6,613586;0;0
14:10:24.26152;-1,372159;0,4480503;6,598325;0;0
