Точка вылета создана в :23:23:05.96075: Задержка перед появлением стимула :1,123209:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
23:23:07.10017;0;3,721085;0,5717751;5,860774;0;0;0;1;0;0
23:23:07.10017;0;3,714168;0,5736824;5,850006;0;0;0;1;0;0
23:23:07.10017;0;3,70725;0,5755897;5,839238;0;0;0;1;0;0
23:23:07.10117;0;3,700333;0,577497;5,82847;0;0;0;1;0;0
23:23:07.10117;0;3,693415;0,5794043;5,817702;0;0;0;1;0;0
23:23:07.10117;0;3,686498;0,5813116;5,806934;0;0;0;1;0;0
23:23:07.10217;0;3,67958;0,5832189;5,796166;0;0;0;1;0;0
23:23:07.10217;0;3,672663;0,5851262;5,785398;0;0;0;1;0;0
23:23:07.10827;0;3,665745;0,5870335;5,774631;0;0;0;1;0;0
23:23:07.10827;0;3,658828;0,5889407;5,763863;0;0;0;1;0;0
23:23:07.10917;0;3,65191;0,590848;5,753095;0;0;0;1;0;0
23:23:07.10917;0;3,644993;0,5927553;5,742327;0;0;0;1;0;0
23:23:07.10917;0;3,638075;0,5946626;5,731559;0;0;0;1;0;0
23:23:07.11017;0;3,631158;0,5965699;5,720791;0;0;0;1;0;0
23:23:07.11017;0;3,62424;0,5984772;5,710023;0;0;0;1;0;0
23:23:07.11520;0;3,617323;0,6003845;5,699255;0;0;0;1;0;0
23:23:07.11520;0;3,610405;0,6022918;5,688487;0;0;0;1;0;0
23:23:07.11617;0;3,603488;0,6041991;5,677719;0;0;0;1;0;0
23:23:07.11617;0;3,59657;0,6061063;5,666951;0;0;0;1;0;0
23:23:07.11617;0;3,589653;0,6080136;5,656183;0;0;0;1;0;0
23:23:07.11717;0;3,582736;0,6099209;5,645415;0;0;0;1;0;0
23:23:07.11717;0;3,575818;0,6118282;5,634647;0;0;0;1;0;0
23:23:07.11717;0;3,568901;0,6137355;5,623879;0;0;0;1;0;0
23:23:07.11817;0;3,561983;0,6156428;5,613111;0;0;0;1;0;0
23:23:07.11817;0;3,555066;0,6175501;5,602344;0;0;0;1;0;0
23:23:07.11817;0;3,548148;0,6194574;5,591576;0;0;0;1;0;0
23:23:07.11917;0;3,541231;0,6213647;5,580808;0;0;0;1;0;0
23:23:07.11917;0;3,534313;0,6232719;5,57004;0;0;0;1;0;0
23:23:07.12017;0;3,527396;0,6251792;5,559272;0;0;0;1;0;0
23:23:07.12017;0;3,520478;0,6270865;5,548504;0;0;0;1;0;0
23:23:07.12117;0;3,513561;0,6289938;5,537736;0;0;0;1;0;0
23:23:07.12617;0;3,506643;0,6309011;5,526968;0;0;0;1;0;0
23:23:07.12617;0;3,499726;0,6328084;5,5162;0;0;0;1;0;0
23:23:07.12717;0;3,492808;0,6347157;5,505432;0;0;0;1;0;0
23:23:07.12717;0;3,485891;0,636623;5,494664;0;0;0;1;0;0
23:23:07.12717;0;3,478973;0,6385303;5,483896;0;0;0;1;0;0
23:23:07.12817;0;3,472056;0,6404375;5,473128;0;0;0;1;0;0
23:23:07.12817;0;3,465138;0,6423448;5,46236;0;0;0;1;0;0
23:23:07.12817;0;3,458221;0,6442521;5,451592;0;0;0;1;0;0
23:23:07.12917;0;3,451303;0,6461594;5,440825;0;0;0;1;0;0
23:23:07.12917;0;3,444386;0,6480667;5,430057;0;0;0;1;0;0
23:23:07.14317;0;3,437469;0,649974;5,419289;0;0;0;1;0;0
23:23:07.14417;0;3,430551;0,6518813;5,408521;0;0;0;1;0;0
23:23:07.14417;0;3,423634;0,6537886;5,397753;0;0;0;1;0;0
23:23:07.14417;0;3,416716;0,6556959;5,386985;0;0;0;1;0;0
23:23:07.14517;0;3,409799;0,6576031;5,376217;0;0;0;1;0;0
23:23:07.14517;0;3,402881;0,6595104;5,365449;0;0;0;1;0;0
23:23:07.14517;0;3,395964;0,6614177;5,354681;0;0;0;1;0;0
23:23:07.14617;0;3,389046;0,663325;5,343913;0;0;0;1;0;0
23:23:07.14617;0;3,382129;0,6652323;5,333145;0;0;0;1;0;0
23:23:07.14617;0;3,375211;0,6671396;5,322377;0;0;0;1;0;0
23:23:07.14717;0;3,368294;0,6690469;5,311609;0;0;0;1;0;0
23:23:07.14717;0;3,361376;0,6709542;5,300841;0;0;0;1;0;0
23:23:07.14817;0;3,354459;0,6728615;5,290073;0;0;0;1;0;0
23:23:07.14817;0;3,347541;0,6747687;5,279305;0;0;0;1;0;0
23:23:07.14817;0;3,340624;0,676676;5,268538;0;0;0;1;0;0
23:23:07.14917;0;3,333706;0,6785833;5,25777;0;0;0;1;0;0
23:23:07.14917;0;3,326789;0,6804906;5,247002;0;0;0;1;0;0
23:23:07.14917;0;3,319871;0,6823979;5,236234;0;0;0;1;0;0
23:23:07.15317;0;3,312954;0,6843052;5,225466;0;0;0;1;0;0
23:23:07.15417;0;3,306036;0,6862125;5,214698;0;0;0;1;0;0
23:23:07.15417;0;3,299119;0,6881198;5,20393;0;0;0;1;0;0
23:23:07.15517;0;3,292202;0,6900271;5,193162;0;0;0;1;0;0
23:23:07.15517;0;3,285284;0,6919343;5,182394;0;0;0;1;0;0
23:23:07.15517;0;3,278367;0,6938416;5,171626;0;0;0;1;0;0
