Point`s of stimul`s start time :21:12:50.23006: Delay before stimul appears :1,024842:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:12:51.27245;3,637792;0,3644364;5,04079;0;0
21:12:51.27344;3,635147;0,3654808;5,036172;0;0
21:12:51.27344;3,632502;0,3665253;5,031555;0;0
21:12:51.27445;3,629857;0,3675697;5,026938;0;0
21:12:51.27445;3,627212;0,3686142;5,022321;0;0
21:12:51.27544;3,624567;0,3696586;5,017704;0;0
21:12:51.27544;3,621922;0,3707031;5,013086;0;0
21:12:51.27544;3,619277;0,3717475;5,008469;0;0
21:12:51.27645;3,616632;0,372792;5,003852;0;0
21:12:51.27645;3,613986;0,3738364;4,999235;0;0
21:12:51.27645;3,611341;0,3748809;4,994617;0;0
21:12:51.27744;3,608696;0,3759253;4,99;0;0
21:12:51.28344;3,606051;0,3769698;4,985383;0;0
21:12:51.28344;3,603406;0,3780142;4,980766;0;0
21:12:51.28444;3,600761;0,3790587;4,976149;0;0
21:12:51.29045;3,598116;0,3801031;4,971531;0;0
21:12:51.29045;3,595471;0,3811476;4,966914;0;0
21:12:51.29045;3,592826;0,382192;4,962297;0;0
21:12:51.29145;3,590181;0,3832365;4,95768;0;0
21:12:51.29145;3,587536;0,3842809;4,953063;0;0
21:12:51.29145;3,584891;0,3853254;4,948445;0;0
21:12:51.29244;3,582246;0,3863699;4,943828;0;0
21:12:51.29244;3,579601;0,3874143;4,939211;0;0
21:12:51.29244;3,576956;0,3884588;4,934594;0;0
21:12:51.29345;3,574311;0,3895032;4,929976;0;0
21:12:51.29445;3,571666;0,3905477;4,925359;0;0
21:12:51.29545;3,569021;0,3915921;4,920742;0;0
21:12:51.29545;3,566376;0,3926366;4,916125;0;0
21:12:51.29545;3,563731;0,393681;4,911508;0;0
21:12:51.29644;3,561086;0,3947255;4,90689;0;0
21:12:51.29644;3,558441;0,3957699;4,902273;0;0
21:12:51.29745;3,555796;0,3968144;4,897656;0;0
21:12:51.30245;3,553151;0,3978588;4,893039;0;0
21:12:51.30345;3,550506;0,3989033;4,888422;0;0
21:12:51.30345;3,547861;0,3999477;4,883804;0;0
21:12:51.30345;3,545216;0,4009922;4,879187;0;0
21:12:51.30445;3,542571;0,4020366;4,87457;0;0
21:12:51.30445;3,539926;0,4030811;4,869953;0;0
21:12:51.30545;3,537281;0,4041255;4,865335;0;0
21:12:51.30545;3,534636;0,40517;4,860718;0;0
