Point`s of stimul`s start time :21:13:01.15647: Delay before stimul appears :1,145321:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:13:02.32798;1,401415;0,2884849;8,30313;0;0
21:13:02.32898;1,399921;0,2889508;8,295794;0;0
21:13:02.32999;1,398428;0,2894168;8,288459;0;0
21:13:02.32999;1,396934;0,2898827;8,281123;0;0
21:13:02.33098;1,395441;0,2903487;8,273787;0;0
21:13:02.33098;1,393947;0,2908147;8,266452;0;0
21:13:02.33098;1,392454;0,2912806;8,259116;0;0
21:13:02.33198;1,39096;0,2917466;8,251781;0;0
21:13:02.33198;1,389467;0,2922125;8,244445;0;0
21:13:02.33198;1,387973;0,2926785;8,237109;0;0
21:13:02.33298;1,38648;0,2931445;8,229774;0;0
21:13:02.33298;1,384987;0,2936104;8,222438;0;0
21:13:02.39098;1,383493;0,2940764;8,215102;0;0
21:13:02.39198;1,382;0,2945423;8,207767;0;0
21:13:02.39198;1,380506;0,2950083;8,200431;0;0
21:13:02.39798;1,379013;0,2954743;8,193095;0;0
21:13:02.39898;1,377519;0,2959402;8,18576;0;0
21:13:02.39998;1,376026;0,2964062;8,178424;0;0
21:13:02.39998;1,374532;0,2968721;8,171088;0;0
21:13:02.39998;1,373039;0,2973381;8,163753;0;0
21:13:02.40098;1,371545;0,2978041;8,156417;0;0
21:13:02.40098;1,370052;0,29827;8,149081;0;0
21:13:02.40198;1,368559;0,298736;8,141746;0;0
21:13:02.40198;1,367065;0,2992019;8,13441;0;0
21:13:02.40198;1,365572;0,2996679;8,127074;0;0
21:13:02.40298;1,364078;0,3001339;8,119739;0;0
21:13:02.40298;1,362585;0,3005998;8,112403;0;0
21:13:02.40298;1,361091;0,3010658;8,105067;0;0
21:13:02.40398;1,359598;0,3015317;8,097732;0;0
21:13:02.40398;1,358104;0,3019977;8,090396;0;0
21:13:02.40398;1,356611;0,3024637;8,08306;0;0
21:13:02.40498;1,355117;0,3029296;8,075725;0;0
21:13:02.40498;1,353624;0,3033956;8,068389;0;0
21:13:02.40598;1,352131;0,3038615;8,061053;0;0
21:13:02.40699;1,350637;0,3043275;8,053718;0;0
21:13:02.40699;1,349144;0,3047934;8,046382;0;0
21:13:02.40798;1,34765;0,3052594;8,039046;0;0
21:13:02.40798;1,346157;0,3057254;8,031711;0;0
21:13:02.40898;1,344663;0,3061913;8,024375;0;0
21:13:02.40898;1,34317;0,3066573;8,017039;0;0
21:13:02.40898;1,341676;0,3071232;8,009704;0;0
21:13:02.40998;1,340183;0,3075892;8,002368;0;0
21:13:02.40998;1,338689;0,3080552;7,995032;0;0
21:13:02.41098;1,337196;0,3085211;7,987696;0;0
21:13:02.41098;1,335703;0,3089871;7,98036;0;0
21:13:02.41098;1,334209;0,309453;7,973023;0;0
21:13:02.41199;1,332716;0,309919;7,965687;0;0
21:13:02.41298;1,331222;0,310385;7,958351;0;0
21:13:02.41298;1,329729;0,3108509;7,951015;0;0
21:13:02.41398;1,328235;0,3113169;7,943679;0;0
21:13:02.41398;1,326742;0,3117828;7,936343;0;0
21:13:02.41498;1,325248;0,3122488;7,929007;0;0
21:13:02.41498;1,323755;0,3127148;7,92167;0;0
21:13:02.41598;1,322261;0,3131807;7,914334;0;0
21:13:02.41598;1,320768;0,3136467;7,906998;0;0
21:13:02.41698;1,319275;0,3141126;7,899662;0;0
21:13:02.41698;1,317781;0,3145786;7,892326;0;0
21:13:02.41698;1,316288;0,3150446;7,88499;0;0
21:13:02.41798;1,314794;0,3155105;7,877654;0;0
21:13:02.41898;1,313301;0,3159765;7,870317;0;0
21:13:02.42098;1,311807;0,3164424;7,862981;0;0
21:13:02.42098;1,310314;0,3169084;7,855645;0;0
21:13:02.42198;1,30882;0,3173743;7,848309;0;0
21:13:02.42198;1,307327;0,3178403;7,840973;0;0
21:13:02.42298;1,305833;0,3183063;7,833637;0;0
21:13:02.42298;1,30434;0,3187722;7,826301;0;0
21:13:02.42398;1,302847;0,3192382;7,818964;0;0
21:13:02.42398;1,301353;0,3197041;7,811628;0;0
21:13:02.42398;1,29986;0,3201701;7,804292;0;0
21:13:02.42498;1,298366;0,3206361;7,796956;0;0
21:13:02.42498;1,296873;0,321102;7,78962;0;0
21:13:02.42598;1,295379;0,321568;7,782284;0;0
21:13:02.42598;1,293886;0,3220339;7,774948;0;0
21:13:02.42698;1,292392;0,3224999;7,767612;0;0
21:13:02.42798;1,290899;0,3229659;7,760275;0;0
21:13:02.42798;1,289405;0,3234318;7,752939;0;0
21:13:02.42898;1,287912;0,3238978;7,745603;0;0
21:13:02.42898;1,286419;0,3243637;7,738267;0;0
21:13:02.42998;1,284925;0,3248297;7,730931;0;0
21:13:02.42998;1,283432;0,3252957;7,723595;0;0
21:13:02.43098;1,281938;0,3257616;7,716259;0;0
21:13:02.43098;1,280445;0,3262276;7,708922;0;0
21:13:02.43198;1,278951;0,3266935;7,701586;0;0
21:13:02.43198;1,277458;0,3271595;7,69425;0;0
21:13:02.43298;1,275964;0,3276255;7,686914;0;0
21:13:02.43998;1,274471;0,3280914;7,679578;0;0
