Точка вылета создана в :12:12:54.88614: Задержка перед появлением стимула :1,027388:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:12:55.92299;0;2,563189;0,642176;6,415386;0;0;0;1;0;Is_catched
12:12:55.92399;0;2,559654;0,6443817;6,403988;0;0;0;1;0;Is_catched
12:12:55.92399;0;2,556119;0,6465874;6,39259;0;0;0;1;0;Is_catched
12:12:55.92499;0;2,552583;0,6487932;6,381192;0;0;0;1;0;Is_catched
12:12:55.92499;0;2,549048;0,6509989;6,369794;0;0;0;1;0;Is_catched
12:12:55.92599;0;2,545513;0,6532046;6,358397;0;0;0;1;0;Is_catched
12:12:55.92599;0;2,541978;0,6554103;6,346999;0;0;0;1;0;Is_catched
12:12:55.93199;0;2,538442;0,6576161;6,335601;0;0;0;1;0;Is_catched
12:12:55.93199;0;2,534907;0,6598218;6,324203;0;0;0;1;0;Is_catched
12:12:55.93299;0;2,531372;0,6620275;6,312805;0;0;0;1;0;Is_catched
12:12:55.93299;0;2,527837;0,6642333;6,301407;0;0;0;1;0;Is_catched
12:12:55.93399;0;2,524301;0,666439;6,290009;0;0;0;1;0;Is_catched
12:12:55.93799;0;2,520766;0,6686447;6,278612;0;0;0;1;0;Is_catched
12:12:55.93799;0;2,517231;0,6708505;6,267214;0;0;0;1;0;Is_catched
12:12:55.93899;0;2,513695;0,6730562;6,255816;0;0;0;1;0;Is_catched
12:12:55.93899;0;2,51016;0,6752619;6,244418;0;0;0;1;0;Is_catched
12:12:55.93899;0;2,506625;0,6774676;6,23302;0;0;0;1;0;Is_catched
12:12:55.93999;0;2,50309;0,6796734;6,221622;0;0;0;1;0;Is_catched
12:12:55.93999;0;2,499554;0,6818791;6,210225;0;0;0;1;0;Is_catched
12:12:55.93999;0;2,496019;0,6840848;6,198827;0;0;0;1;0;Is_catched
12:12:55.94099;0;2,492484;0,6862906;6,187429;0;0;0;1;0;Is_catched
12:12:55.94099;0;2,488949;0,6884963;6,176031;0;0;0;1;0;Is_catched
12:12:55.94099;0;2,485413;0,690702;6,164633;0;0;0;1;0;Is_catched
12:12:55.94199;0;2,481878;0,6929078;6,153235;0;0;0;1;0;Is_catched
12:12:55.94199;0;2,478343;0,6951135;6,141838;0;0;0;1;0;Is_catched
12:12:55.94299;0;2,474808;0,6973192;6,13044;0;0;0;1;0;Is_catched
12:12:55.94299;0;2,471272;0,6995249;6,119042;0;0;0;1;0;Is_catched
12:12:55.95099;0;2,467737;0,7017307;6,107644;0;0;0;1;0;Is_catched
12:12:55.95099;0;2,464202;0,7039364;6,096246;0;0;0;1;0;Is_catched
12:12:55.95199;0;2,460666;0,7061421;6,084848;0;0;0;1;0;Is_catched
12:12:55.95199;0;2,457131;0,7083479;6,073451;0;0;0;1;0;Is_catched
12:12:55.95300;0;2,453596;0,7105536;6,062053;0;0;0;1;0;Is_catched
12:12:55.95300;0;2,450061;0,7127593;6,050655;0;0;0;1;0;Is_catched
12:12:55.95300;0;2,446525;0,714965;6,039257;0;0;0;1;0;Is_catched
12:12:55.95399;0;2,44299;0,7171708;6,027859;0;0;0;1;0;Is_catched
12:12:55.95399;0;2,439455;0,7193765;6,016461;0;0;0;1;0;Is_catched
12:12:55.95399;0;2,43592;0,7215822;6,005064;0;0;0;1;0;Is_catched
12:12:55.95499;0;2,432384;0,723788;5,993666;0;0;0;1;0;Is_catched
12:12:55.95499;0;2,428849;0,7259937;5,982268;0;0;0;1;0;Is_catched
12:12:55.95499;0;2,425314;0,7281994;5,97087;0;0;0;1;0;Is_catched
12:12:55.96699;0;2,421778;0,7304052;5,959472;0;0;0;1;0;Is_catched
12:12:55.96799;0;2,418243;0,7326109;5,948074;0;0;0;1;0;Is_catched
12:12:55.96799;0;2,414708;0,7348166;5,936677;0;0;0;1;0;Is_catched
12:12:55.96899;0;2,411173;0,7370223;5,925279;0;0;0;1;0;Is_catched
12:12:55.96899;0;2,407637;0,7392281;5,913881;0;0;0;1;0;Is_catched
12:12:55.96899;0;2,404102;0,7414338;5,902483;0;0;0;1;0;Is_catched
12:12:55.96999;0;2,400567;0,7436395;5,891085;0;0;0;1;0;Is_catched
12:12:55.96999;0;2,397032;0,7458453;5,879687;0;0;0;1;0;Is_catched
12:12:55.97302;0;2,393496;0,748051;5,868289;0;0;0;1;0;Is_catched
12:12:55.97401;0;2,389961;0,7502567;5,856892;0;0;0;1;0;Is_catched
12:12:55.97401;0;2,386426;0,7524624;5,845494;0;0;0;1;0;Is_catched
12:12:55.97499;0;2,38289;0,7546682;5,834096;0;0;0;1;0;Is_catched
12:12:55.97499;0;2,379355;0,7568739;5,822698;0;0;0;1;0;Is_catched
12:12:55.97599;0;2,37582;0,7590796;5,8113;0;0;0;1;0;Is_catched
12:12:55.97599;0;2,372285;0,7612854;5,799902;0;0;0;1;0;Is_catched
12:12:55.97599;0;2,368749;0,7634911;5,788505;0;0;0;1;0;Is_catched
12:12:55.97699;0;2,365214;0,7656968;5,777107;0;0;0;1;0;Is_catched
12:12:55.98099;0;2,361679;0,7679026;5,765709;0;0;0;1;0;Is_catched
12:12:55.98199;0;2,358144;0,7701083;5,754311;0;0;0;1;0;Is_catched
12:12:55.98199;0;2,354608;0,772314;5,742913;0;0;0;1;0;Is_catched
12:12:55.98299;0;2,351073;0,7745197;5,731515;0;0;0;1;0;Is_catched
12:12:55.98299;0;2,347538;0,7767255;5,720118;0;0;0;1;0;Is_catched
12:12:55.98299;0;2,344002;0,7789312;5,70872;0;0;0;1;0;Is_catched
12:12:55.98402;0;2,340467;0,7811369;5,697322;0;0;0;1;0;Is_catched
12:12:55.98402;0;2,336932;0,7833427;5,685924;0;0;0;1;0;Is_catched
12:12:55.98499;0;2,333397;0,7855484;5,674526;0;0;0;1;0;Is_catched
12:12:55.98499;0;2,329861;0,7877541;5,663128;0;0;0;1;0;Is_catched
12:12:55.98499;0;2,326326;0,7899598;5,651731;0;0;0;1;0;Is_catched
12:12:55.98599;0;2,322791;0,7921656;5,640333;0;0;0;1;0;Is_catched
12:12:55.98599;0;2,319256;0,7943713;5,628935;0;0;0;1;0;Is_catched
12:12:55.98699;0;2,31572;0,796577;5,617537;0;0;0;1;0;Is_catched
12:12:55.99099;0;2,312185;0,7987828;5,606139;0;0;0;1;0;Is_catched
12:12:55.99202;0;2,30865;0,8009885;5,594741;0;0;0;1;0;Is_catched
12:12:55.99202;0;2,305115;0,8031942;5,583344;0;0;0;1;0;Is_catched
12:12:55.99202;0;2,301579;0,8054;5,571946;0;0;0;1;0;Is_catched
12:12:55.99299;0;2,298044;0,8076057;5,560548;0;0;0;1;0;Is_catched
12:12:55.99299;0;2,294509;0,8098114;5,54915;0;0;0;1;0;Is_catched
12:12:55.99399;0;2,290973;0,8120171;5,537752;0;0;0;1;0;Is_catched
12:12:55.99399;0;2,287438;0,8142229;5,526354;0;0;0;1;0;Is_catched
12:12:55.99399;0;2,283903;0,8164286;5,514956;0;0;0;1;0;Is_catched
12:12:56.00599;0;2,280368;0,8186343;5,503559;0;0;0;1;0;Is_catched
12:12:56.00699;0;2,276832;0,8208401;5,492161;0;0;0;1;0;Is_catched
12:12:56.00799;0;2,273297;0,8230458;5,480763;0;0;0;1;0;Is_catched
12:12:56.00799;0;2,269762;0,8252515;5,469365;0;0;0;1;0;Is_catched
12:12:56.00799;0;2,266227;0,8274572;5,457967;0;0;0;1;0;Is_catched
12:12:56.00899;0;2,262691;0,829663;5,446569;0;0;0;1;0;Is_catched
12:12:56.00899;0;2,259156;0,8318687;5,435172;0;0;0;1;0;Is_catched
12:12:56.00999;0;2,255621;0,8340744;5,423774;0;0;0;1;0;Is_catched
12:12:56.00999;0;2,252085;0,8362802;5,412376;0;0;0;1;0;Is_catched
12:12:56.00999;0;2,24855;0,8384859;5,400978;0;0;0;1;0;Is_catched
12:12:56.01099;0;2,245015;0,8406916;5,38958;0;0;0;1;0;Is_catched
12:12:56.01099;0;2,24148;0,8428974;5,378182;0;0;0;1;0;Is_catched
12:12:56.01099;0;2,237944;0,8451031;5,366785;0;0;0;1;0;Is_catched
12:12:56.01199;0;2,234409;0,8473088;5,355387;0;0;0;1;0;Is_catched
12:12:56.01199;0;2,230874;0,8495145;5,343989;0;0;0;1;0;Is_catched
12:12:56.01199;0;2,227339;0,8517203;5,332591;0;0;0;1;0;Is_catched
12:12:56.01699;0;2,223803;0,853926;5,321193;0;0;0;1;0;Is_catched
12:12:56.01699;0;2,220268;0,8561317;5,309795;0;0;0;1;0;Is_catched
12:12:56.01801;0;2,216733;0,8583375;5,298398;0;0;0;1;0;Is_catched
12:12:56.01801;0;2,213197;0,8605432;5,287;0;0;0;1;0;Is_catched
12:12:56.01899;0;2,209662;0,8627489;5,275602;0;0;0;1;0;Is_catched
12:12:56.01899;0;2,206127;0,8649547;5,264204;0;0;0;1;0;Is_catched
12:12:56.01899;0;2,202592;0,8671604;5,252806;0;0;0;1;0;Is_catched
12:12:56.01999;0;2,199056;0,8693661;5,241408;0;0;0;1;0;Is_catched
12:12:56.01999;0;2,195521;0,8715718;5,230011;0;0;0;1;0;Is_catched
12:12:56.02099;0;2,191986;0,8737776;5,218613;0;0;0;1;0;Is_catched
12:12:56.03499;0;2,188451;0,8759833;5,207215;0;0;0;1;0;Is_catched
12:12:56.03499;0;2,184915;0,878189;5,195817;0;0;0;1;0;Is_catched
12:12:56.03599;0;2,18138;0,8803948;5,184419;0;0;0;1;0;Is_catched
12:12:56.03599;0;2,177845;0,8826005;5,173021;0;0;0;1;0;Is_catched
12:12:56.03699;0;2,174309;0,8848062;5,161623;0;0;0;1;0;Is_catched
12:12:56.03699;0;2,170774;0,8870119;5,150226;0;0;0;1;0;Is_catched
12:12:56.03699;0;2,167239;0,8892177;5,138828;0;0;0;1;0;Is_catched
12:12:56.03799;0;2,163704;0,8914234;5,12743;0;0;0;1;0;Is_catched
12:12:56.03799;0;2,160168;0,8936292;5,116032;0;0;0;1;0;Is_catched
12:12:56.03899;0;2,156633;0,8958349;5,104634;0;0;0;1;0;Is_catched
12:12:56.03899;0;2,153098;0,8980406;5,093236;0;0;0;1;0;Is_catched
12:12:56.03899;0;2,149563;0,9002463;5,081839;0;0;0;1;0;Is_catched
12:12:56.03899;0;2,146027;0,9024521;5,070441;0;0;0;1;0;Is_catched
12:12:56.03999;0;2,142492;0,9046578;5,059043;0;0;0;1;0;Is_catched
12:12:56.03999;0;2,138957;0,9068636;5,047645;0;0;0;1;0;Is_catched
12:12:56.03999;0;2,135422;0,9090693;5,036247;0;0;0;1;0;Is_catched
12:12:56.04099;0;2,131886;0,911275;5,024849;0;0;0;1;0;Is_catched
12:12:56.04099;0;2,128351;0,9134807;5,013452;0;0;0;1;0;Is_catched
12:12:56.04599;0;2,124816;0,9156864;5,002054;0;0;0;1;0;Is_catched
12:12:56.04599;0;2,12128;0,9178922;4,990656;0;0;0;1;0;Is_catched
12:12:56.04699;0;2,117745;0,9200979;4,979258;0;0;0;1;0;Is_catched
12:12:56.04699;0;2,11421;0,9223037;4,96786;0;0;0;1;0;Is_catched
12:12:56.04699;0;2,110675;0,9245093;4,956462;0;0;0;1;0;Is_catched
12:12:56.04799;0;2,107139;0,9267151;4,945065;0;0;0;1;0;Is_catched
12:12:56.04799;0;2,103604;0,9289208;4,933667;0;0;0;1;0;Is_catched
12:12:56.04799;0;2,100069;0,9311266;4,922269;0;0;0;1;0;Is_catched
12:12:56.04899;0;2,096534;0,9333323;4,910871;0;0;0;1;0;Is_catched
