Точка вылета создана в :12:29:47.52501: Задержка перед появлением стимула :1,152143:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:29:48.69201;0;-2,590625;0,604004;6,698657;0;0;0;1;0;Is_catched
12:29:48.69301;0;-2,580975;0,6037126;6,679963;0;0;0;1;0;Is_catched
12:29:48.69301;0;-2,571325;0,6034113;6,661268;0;0;0;1;0;Is_catched
12:29:48.69301;0;-2,561675;0,6031001;6,642574;0;0;0;1;0;Is_catched
12:29:48.69401;0;-2,552025;0,6027792;6,623879;0;0;0;1;0;Is_catched
12:29:48.69401;0;-2,542375;0,6024485;6,605185;0;0;0;1;0;Is_catched
12:29:48.69401;0;-2,532725;0,6021079;6,586491;0;0;0;1;0;Is_catched
12:29:48.70001;0;-2,523075;0,6017576;6,567796;0;0;0;1;0;Is_catched
12:29:48.70101;0;-2,513425;0,6013974;6,549102;0;0;0;1;0;Is_catched
12:29:48.70101;0;-2,503775;0,6010274;6,530407;0;0;0;1;0;Is_catched
12:29:48.70201;0;-2,494125;0,6006476;6,511713;0;0;0;1;0;Is_catched
12:29:48.70201;0;-2,484475;0,6002581;6,493019;0;0;0;1;0;Is_catched
12:29:48.70201;0;-2,474825;0,5998586;6,474324;0;0;0;1;0;Is_catched
12:29:48.70301;0;-2,465175;0,5994495;6,45563;0;0;0;1;0;Is_catched
12:29:48.70701;0;-2,455525;0,5990304;6,436935;0;0;0;1;0;Is_catched
12:29:48.70701;0;-2,445875;0,5986016;6,418241;0;0;0;1;0;Is_catched
12:29:48.70801;0;-2,436225;0,5981629;6,399547;0;0;0;1;0;Is_catched
12:29:48.70801;0;-2,426575;0,5977145;6,380852;0;0;0;1;0;Is_catched
12:29:48.70901;0;-2,416925;0,5972562;6,362158;0;0;0;1;0;Is_catched
12:29:48.70901;0;-2,407275;0,5967882;6,343463;0;0;0;1;0;Is_catched
12:29:48.70901;0;-2,397625;0,5963103;6,324769;0;0;0;1;0;Is_catched
12:29:48.71001;0;-2,387975;0,5958226;6,306075;0;0;0;1;0;Is_catched
12:29:48.71001;0;-2,378325;0,5953251;6,28738;0;0;0;1;0;Is_catched
12:29:48.71001;0;-2,368675;0,5948178;6,268686;0;0;0;1;0;Is_catched
12:29:48.71101;0;-2,359025;0,5943006;6,249991;0;0;0;1;0;Is_catched
12:29:48.71101;0;-2,349375;0,5937737;6,231297;0;0;0;1;0;Is_catched
12:29:48.71101;0;-2,339725;0,593237;6,212603;0;0;0;1;0;Is_catched
12:29:48.71201;0;-2,330075;0,5926904;6,193908;0;0;0;1;0;Is_catched
12:29:48.71201;0;-2,320425;0,5921341;6,175214;0;0;0;1;0;Is_catched
12:29:48.71701;0;-2,310775;0,5915679;6,156519;0;0;0;1;0;Is_catched
12:29:48.71801;0;-2,301125;0,5909919;6,137825;0;0;0;1;0;Is_catched
12:29:48.71801;0;-2,291475;0,5904061;6,119131;0;0;0;1;0;Is_catched
12:29:48.71801;0;-2,281825;0,5898105;6,100436;0;0;0;1;0;Is_catched
12:29:48.71901;0;-2,272175;0,5892051;6,081742;0;0;0;1;0;Is_catched
12:29:48.71901;0;-2,262525;0,5885898;6,063047;0;0;0;1;0;Is_catched
12:29:48.71901;0;-2,252875;0,5879648;6,044353;0;0;0;1;0;Is_catched
12:29:48.72001;0;-2,243225;0,58733;6,025659;0;0;0;1;0;Is_catched
