Точка вылета создана в :12:29:54.71555: Задержка перед появлением стимула :1,19555:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:29:55.93455;2;1,522034;0,4167461;8,149285;0;0;0;1;1;Is_catched
12:29:55.93555;2;1,521221;0,4176984;8,124833;0;0;0;1;1;Is_catched
12:29:55.93555;2;1,520407;0,418641;8,100381;0;0;0;1;1;Is_catched
12:29:55.93655;2;1,519594;0,4195738;8,075929;0;0;0;1;1;Is_catched
12:29:55.93655;2;1,518781;0,4204967;8,051476;0;0;0;1;1;Is_catched
12:29:55.93655;2;1,517967;0,4214098;8,027024;0;0;0;1;1;Is_catched
12:29:55.93755;2;1,517154;0,4223132;8,002572;0;0;0;1;1;Is_catched
12:29:55.94355;2;1,516341;0,4232067;7,97812;0;0;0;1;1;Is_catched
12:29:55.94355;2;1,515527;0,4240904;7,953668;0;0;0;1;1;Is_catched
12:29:55.94455;2;1,514714;0,4249643;7,929215;0;0;0;1;1;Is_catched
12:29:55.94455;2;1,513901;0,4258284;7,904763;0;0;0;1;1;Is_catched
12:29:55.94455;2;1,513087;0,4266827;7,880311;0;0;0;1;1;Is_catched
12:29:55.94555;2;1,512274;0,4275271;7,855859;0;0;0;1;1;Is_catched
12:29:55.94555;2;1,51146;0,4283618;7,831407;0;0;0;1;1;Is_catched
12:29:55.94555;2;1,510647;0,4291866;7,806954;0;0;0;1;1;Is_catched
12:29:55.94955;2;1,509834;0,4300016;7,782502;0;0;0;1;1;Is_catched
12:29:55.95055;2;1,50902;0,4308069;7,75805;0;0;0;1;1;Is_catched
12:29:55.95055;2;1,508207;0,4316023;7,733598;0;0;0;1;1;Is_catched
12:29:55.95155;2;1,507394;0,4323879;7,709146;0;0;0;1;1;Is_catched
12:29:55.95155;2;1,50658;0,4331637;7,684693;0;0;0;1;1;Is_catched
12:29:55.95155;2;1,505767;0,4339297;7,660241;0;0;0;1;1;Is_catched
12:29:55.95255;2;1,504954;0,4346859;7,635789;0;0;0;1;1;Is_catched
12:29:55.95255;2;1,50414;0,4354322;7,611337;0;0;0;1;1;Is_catched
12:29:55.95255;2;1,503327;0,4361688;7,586884;0;0;0;1;1;Is_catched
12:29:55.95355;2;1,502513;0,4368955;7,562432;0;0;0;1;1;Is_catched
12:29:55.95355;2;1,5017;0,4376125;7,53798;0;0;0;1;1;Is_catched
12:29:55.95355;2;1,500887;0,4383196;7,513528;0;0;0;1;1;Is_catched
12:29:55.95455;2;1,500073;0,4390169;7,489076;0;0;0;1;1;Is_catched
12:29:55.95455;2;1,49926;0,4397044;7,464623;0;0;0;1;1;Is_catched
12:29:55.95455;2;1,498447;0,4403821;7,440171;0;0;0;1;1;Is_catched
12:29:55.95955;2;1,497633;0,44105;7,415719;0;0;0;1;1;Is_catched
12:29:55.95955;2;1,49682;0,4417081;7,391267;0;0;0;1;1;Is_catched
12:29:55.96055;2;1,496006;0,4423563;7,366815;0;0;0;1;1;Is_catched
12:29:55.96055;2;1,495193;0,4429948;7,342362;0;0;0;1;1;Is_catched
12:29:55.96155;2;1,49438;0,4436235;7,31791;0;0;0;1;1;Is_catched
12:29:55.96155;2;1,493566;0,4442423;7,293458;0;0;0;1;1;Is_catched
12:29:55.96155;2;1,492753;0,4448513;7,269006;0;0;0;1;1;Is_catched
12:29:55.96255;2;1,49194;0,4454505;7,244554;0;0;0;1;1;Is_catched
12:29:55.96255;2;1,491126;0,4460399;7,220101;0;0;0;1;1;Is_catched
12:29:55.97755;2;1,490313;0,4466195;7,195649;0;0;0;1;1;Is_catched
12:29:55.97755;2;1,4895;0,4471893;7,171197;0;0;0;1;1;Is_catched
12:29:55.97755;2;1,488686;0,4477493;7,146745;0;0;0;1;1;Is_catched
12:29:55.97855;2;1,487873;0,4482995;7,122293;0;0;0;1;1;Is_catched
12:29:55.97855;2;1,487059;0,4488398;7,09784;0;0;0;1;1;Is_catched
12:29:55.97855;2;1,486246;0,4493704;7,073388;0;0;0;1;1;Is_catched
12:29:55.97955;2;1,485433;0,4498911;7,048936;0;0;0;1;1;Is_catched
12:29:55.97955;2;1,484619;0,4504021;7,024484;0;0;0;1;1;Is_catched
12:29:55.97955;2;1,483806;0,4509032;7,000031;0;0;0;1;1;Is_catched
12:29:55.98055;2;1,482993;0,4513945;6,975579;0;0;0;1;1;Is_catched
12:29:55.98055;2;1,482179;0,451876;6,951127;0;0;0;1;1;Is_catched
12:29:55.98055;2;1,481366;0,4523477;6,926675;0;0;0;1;1;Is_catched
12:29:55.98155;2;1,480553;0,4528095;6,902223;0;0;0;1;1;Is_catched
12:29:55.98155;2;1,479739;0,4532616;6,87777;0;0;0;1;1;Is_catched
12:29:55.98155;2;1,478926;0,4537039;6,853318;0;0;0;1;1;Is_catched
12:29:55.98255;2;1,478112;0,4541363;6,828866;0;0;0;1;1;Is_catched
12:29:55.98255;2;1,477299;0,454559;6,804414;0;0;0;1;1;Is_catched
12:29:55.98255;2;1,476486;0,4549718;6,779962;0;0;0;1;1;Is_catched
12:29:55.98655;2;1,475672;0,4553748;6,755509;0;0;0;1;1;Is_catched
12:29:55.98755;2;1,474859;0,455768;6,731057;0;0;0;1;1;Is_catched
12:29:55.98755;2;1,474046;0,4561514;6,706605;0;0;0;1;1;Is_catched
12:29:55.98855;2;1,473232;0,456525;6,682153;0;0;0;1;1;Is_catched
12:29:55.98855;2;1,472419;0,4568888;6,657701;0;0;0;1;1;Is_catched
12:29:55.98855;2;1,471606;0,4572428;6,633248;0;0;0;1;1;Is_catched
12:29:55.98955;2;1,470792;0,4575869;6,608796;0;0;0;1;1;Is_catched
12:29:55.98955;2;1,469979;0,4579213;6,584344;0;0;0;1;1;Is_catched
12:29:55.98955;2;1,469165;0,4582458;6,559892;0;0;0;1;1;Is_catched
12:29:55.99055;2;1,468352;0,4585606;6,535439;0;0;0;1;1;Is_catched
12:29:56.00555;2;1,467539;0,4588655;6,510987;0;0;0;1;1;Is_catched
12:29:56.00555;2;1,466725;0,4591606;6,486535;0;0;0;1;1;Is_catched
12:29:56.00655;2;1,465912;0,4594459;6,462083;0;0;0;1;1;Is_catched
12:29:56.00655;2;1,465099;0,4597214;6,437631;0;0;0;1;1;Is_catched
12:29:56.00655;2;1,464285;0,459987;6,413178;0;0;0;1;1;Is_catched
12:29:56.00755;2;1,463472;0,4602429;6,388726;0;0;0;1;1;Is_catched
12:29:56.00755;2;1,462659;0,460489;6,364274;0;0;0;1;1;Is_catched
12:29:56.00755;2;1,461845;0,4607252;6,339822;0;0;0;1;1;Is_catched
12:29:56.00855;2;1,461032;0,4609517;6,31537;0;0;0;1;1;Is_catched
12:29:56.00855;2;1,460218;0,4611683;6,290917;0;0;0;1;1;Is_catched
12:29:56.00855;2;1,459405;0,4613751;6,266465;0;0;0;1;1;Is_catched
12:29:56.00955;2;1,458592;0,4615721;6,242013;0;0;0;1;1;Is_catched
12:29:56.00955;2;1,457778;0,4617593;6,217561;0;0;0;1;1;Is_catched
12:29:56.00955;2;1,456965;0,4619367;6,193109;0;0;0;1;1;Is_catched
12:29:56.01055;2;1,456152;0,4621043;6,168656;0;0;0;1;1;Is_catched
12:29:56.01055;2;1,455338;0,4622621;6,144204;0;0;0;1;1;Is_catched
12:29:56.01055;2;1,454525;0,46241;6,119752;0;0;0;1;1;Is_catched
12:29:56.01155;2;1,453712;0,4625482;6,0953;0;0;0;1;1;Is_catched
12:29:56.01555;2;1,452898;0,4626765;6,070848;0;0;0;1;1;Is_catched
12:29:56.01655;2;1,452085;0,462795;6,046395;0;0;0;1;1;Is_catched
12:29:56.01655;2;1,451271;0,4629037;6,021943;0;0;0;1;1;Is_catched
12:29:56.01755;2;1,450458;0,4630027;5,997491;0;0;0;1;1;Is_catched
12:29:56.01755;2;1,449645;0,4630918;5,973039;0;0;0;1;1;Is_catched
12:29:56.01755;2;1,448831;0,463171;5,948586;0;0;0;1;1;Is_catched
12:29:56.01855;2;1,448018;0,4632405;5,924134;0;0;0;1;1;Is_catched
12:29:56.01855;2;1,447205;0,4633002;5,899682;0;0;0;1;1;Is_catched
12:29:56.01855;2;1,446391;0,46335;5,87523;0;0;0;1;1;Is_catched
12:29:56.01955;2;1,445578;0,4633901;5,850778;0;0;0;1;1;Is_catched
12:29:56.01955;2;1,444764;0,4634203;5,826325;0;0;0;1;1;Is_catched
12:29:56.03155;2;1,443951;0,4634407;5,801873;0;0;0;1;1;Is_catched
