Точка вылета создана в :12:29:58.64755: Задержка перед появлением стимула :1,041943:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:29:59.71555;3;0,3431853;0,5551528;7,020447;0;0;0;1;0;Is_catched
12:29:59.71555;3;0,3453269;0,5561063;7,000813;0;0;0;1;0;Is_catched
12:29:59.71655;3;0,3474685;0,5570499;6,981179;0;0;0;1;0;Is_catched
12:29:59.71655;3;0,3496101;0,5579838;6,961545;0;0;0;1;0;Is_catched
12:29:59.71655;3;0,3517517;0,5589077;6,94191;0;0;0;1;0;Is_catched
12:29:59.71755;3;0,3538933;0,559822;6,922276;0;0;0;1;0;Is_catched
12:29:59.71755;3;0,3560348;0,5607263;6,902642;0;0;0;1;0;Is_catched
12:29:59.72355;3;0,3581764;0,561621;6,883008;0;0;0;1;0;Is_catched
12:29:59.72455;3;0,360318;0,5625057;6,863373;0;0;0;1;0;Is_catched
12:29:59.72455;3;0,3624596;0,5633807;6,843739;0;0;0;1;0;Is_catched
12:29:59.72455;3;0,3646012;0,5642459;6,824105;0;0;0;1;0;Is_catched
12:29:59.72555;3;0,3667428;0,5651012;6,804471;0;0;0;1;0;Is_catched
12:29:59.72555;3;0,3688844;0,5659468;6,784836;0;0;0;1;0;Is_catched
12:29:59.72655;3;0,371026;0,5667825;6,765202;0;0;0;1;0;Is_catched
12:29:59.72655;3;0,3731676;0,5676084;6,745568;0;0;0;1;0;Is_catched
12:29:59.73155;3;0,3753092;0,5684245;6,725934;0;0;0;1;0;Is_catched
12:29:59.73155;3;0,3774508;0,5692308;6,706299;0;0;0;1;0;Is_catched
12:29:59.73255;3;0,3795924;0,5700273;6,686665;0;0;0;1;0;Is_catched
12:29:59.73255;3;0,381734;0,570814;6,667031;0;0;0;1;0;Is_catched
12:29:59.73355;3;0,3838756;0,5715908;6,647397;0;0;0;1;0;Is_catched
12:29:59.73355;3;0,3860172;0,5723579;6,627762;0;0;0;1;0;Is_catched
12:29:59.73355;3;0,3881588;0,5731152;6,608128;0;0;0;1;0;Is_catched
12:29:59.73455;3;0,3903004;0,5738626;6,588494;0;0;0;1;0;Is_catched
