Точка вылета создана в :23:49:10.91122: Задержка перед появлением стимула :1,199345:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
23:49:12.13105;0;-1,72243;0,4530044;5,785686;0;0;0;1;1;0
23:49:12.13205;0;-1,720063;0,4550761;5,775766;0;0;0;1;1;0
23:49:12.13205;0;-1,717696;0,4571477;5,765846;0;0;0;1;1;0
23:49:12.13305;0;-1,715329;0,4592194;5,755927;0;0;0;1;1;0
23:49:12.13305;0;-1,712961;0,461291;5,746007;0;0;0;1;1;0
23:49:12.13305;0;-1,710594;0,4633627;5,736087;0;0;0;1;1;0
23:49:12.13405;0;-1,708227;0,4654343;5,726168;0;0;0;1;1;0
23:49:12.13405;0;-1,70586;0,467506;5,716248;0;0;0;1;1;0
23:49:12.14011;0;-1,703492;0,4695776;5,706328;0;0;0;1;1;0
23:49:12.14105;0;-1,701125;0,4716493;5,696409;0;0;0;1;1;0
23:49:12.14105;0;-1,698758;0,4737209;5,686489;0;0;0;1;1;0
23:49:12.14205;0;-1,696391;0,4757926;5,676569;0;0;0;1;1;0
23:49:12.14205;0;-1,694023;0,4778642;5,66665;0;0;0;1;1;0
23:49:12.14705;0;-1,691656;0,4799359;5,65673;0;0;0;1;1;0
23:49:12.14805;0;-1,689289;0,4820075;5,646811;0;0;0;1;1;0
23:49:12.14805;0;-1,686922;0,4840792;5,636891;0;0;0;1;1;0
23:49:12.14905;0;-1,684554;0,4861508;5,626971;0;0;0;1;1;0
23:49:12.14905;0;-1,682187;0,4882225;5,617052;0;0;0;1;1;0
23:49:12.14905;0;-1,67982;0,4902941;5,607132;0;0;0;1;1;0
23:49:12.15005;0;-1,677453;0,4923658;5,597212;0;0;0;1;1;0
23:49:12.15005;0;-1,675085;0,4944374;5,587293;0;0;0;1;1;0
23:49:12.15005;0;-1,672718;0,4965091;5,577373;0;0;0;1;1;0
23:49:12.15105;0;-1,670351;0,4985807;5,567453;0;0;0;1;1;0
23:49:12.15105;0;-1,667984;0,5006524;5,557534;0;0;0;1;1;0
23:49:12.15105;0;-1,665616;0,502724;5,547614;0;0;0;1;1;0
23:49:12.15205;0;-1,663249;0,5047956;5,537694;0;0;0;1;1;0
23:49:12.15205;0;-1,660882;0,5068672;5,527775;0;0;0;1;1;0
23:49:12.15205;0;-1,658514;0,5089388;5,517855;0;0;0;1;1;0
23:49:12.15305;0;-1,656147;0,5110105;5,507936;0;0;0;1;1;0
23:49:12.15805;0;-1,65378;0,5130821;5,498016;0;0;0;1;1;0
23:49:12.15805;0;-1,651413;0,5151537;5,488096;0;0;0;1;1;0
23:49:12.15905;0;-1,649045;0,5172253;5,478177;0;0;0;1;1;0
23:49:12.15905;0;-1,646678;0,5192969;5,468257;0;0;0;1;1;0
23:49:12.15905;0;-1,644311;0,5213686;5,458337;0;0;0;1;1;0
23:49:12.16005;0;-1,641944;0,5234402;5,448418;0;0;0;1;1;0
23:49:12.16005;0;-1,639576;0,5255118;5,438498;0;0;0;1;1;0
23:49:12.16005;0;-1,637209;0,5275834;5,428578;0;0;0;1;1;0
23:49:12.16105;0;-1,634842;0,529655;5,418659;0;0;0;1;1;0
23:49:12.16105;0;-1,632475;0,5317267;5,408739;0;0;0;1;1;0
23:49:12.16105;0;-1,630107;0,5337983;5,398819;0;0;0;1;1;0
23:49:12.17705;0;-1,62774;0,5358699;5,3889;0;0;0;1;1;0
23:49:12.17807;0;-1,625373;0,5379415;5,37898;0;0;0;1;1;0
23:49:12.17807;0;-1,623006;0,5400131;5,369061;0;0;0;1;1;0
23:49:12.17905;0;-1,620638;0,5420848;5,359141;0;0;0;1;1;0
23:49:12.17905;0;-1,618271;0,5441564;5,349221;0;0;0;1;1;0
23:49:12.18005;0;-1,615904;0,546228;5,339302;0;0;0;1;1;0
23:49:12.18005;0;-1,613537;0,5482996;5,329382;0;0;0;1;1;0
23:49:12.18005;0;-1,611169;0,5503712;5,319462;0;0;0;1;1;0
23:49:12.18105;0;-1,608802;0,5524428;5,309543;0;0;0;1;1;0
23:49:12.18105;0;-1,606435;0,5545145;5,299623;0;0;0;1;1;0
23:49:12.18105;0;-1,604068;0,5565861;5,289703;0;0;0;1;1;0
23:49:12.18205;0;-1,6017;0,5586577;5,279784;0;0;0;1;1;0
23:49:12.18205;0;-1,599333;0,5607293;5,269864;0;0;0;1;1;0
23:49:12.18205;0;-1,596966;0,5628009;5,259944;0;0;0;1;1;0
23:49:12.18305;0;-1,594599;0,5648726;5,250025;0;0;0;1;1;0
23:49:12.18305;0;-1,592231;0,5669442;5,240105;0;0;0;1;1;0
23:49:12.18405;0;-1,589864;0,5690158;5,230186;0;0;0;1;1;0
23:49:12.18405;0;-1,587497;0,5710874;5,220266;0;0;0;1;1;0
23:49:12.18405;0;-1,585129;0,573159;5,210346;0;0;0;1;1;0
23:49:12.18905;0;-1,582762;0,5752307;5,200427;0;0;0;1;1;0
23:49:12.19005;0;-1,580395;0,5773023;5,190507;0;0;0;1;1;0
23:49:12.19005;0;-1,578028;0,5793739;5,180587;0;0;0;1;1;0
23:49:12.19005;0;-1,57566;0,5814455;5,170668;0;0;0;1;1;0
23:49:12.19105;0;-1,573293;0,5835171;5,160748;0;0;0;1;1;0
23:49:12.19105;0;-1,570926;0,5855888;5,150828;0;0;0;1;1;0
23:49:12.19105;0;-1,568559;0,5876604;5,140909;0;0;0;1;1;0
23:49:12.19205;0;-1,566191;0,589732;5,130989;0;0;0;1;1;0
23:49:12.19205;0;-1,563824;0,5918036;5,121069;0;0;0;1;1;0
23:49:12.19305;0;-1,561457;0,5938752;5,11115;0;0;0;1;1;0
23:49:12.19305;0;-1,55909;0,5959468;5,10123;0;0;0;1;1;0
23:49:12.19305;0;-1,556722;0,5980185;5,091311;0;0;0;1;1;0
23:49:12.20205;0;-1,554355;0,6000901;5,081391;0;0;0;1;1;0
23:49:12.20305;0;-1,551988;0,6021617;5,071471;0;0;0;1;1;0
23:49:12.20305;0;-1,549621;0,6042333;5,061552;0;0;0;1;1;0
23:49:12.20305;0;-1,547253;0,6063049;5,051632;0;0;0;1;1;0
23:49:12.20405;0;-1,544886;0,6083766;5,041712;0;0;0;1;1;0
23:49:12.20405;0;-1,542519;0,6104482;5,031793;0;0;0;1;1;0
23:49:12.20405;0;-1,540152;0,6125198;5,021873;0;0;0;1;1;0
23:49:12.20505;0;-1,537784;0,6145914;5,011953;0;0;0;1;1;0
23:49:12.20505;0;-1,535417;0,616663;5,002034;0;0;0;1;1;0
23:49:12.20505;0;-1,53305;0,6187347;4,992114;0;0;0;1;1;0
23:49:12.20605;0;-1,530683;0,6208063;4,982194;0;0;0;1;1;0
23:49:12.20605;0;-1,528315;0,6228779;4,972275;0;0;0;1;1;0
23:49:12.20605;0;-1,525948;0,6249495;4,962355;0;0;0;1;1;0
23:49:12.21805;0;-1,523581;0,6270211;4,952435;0;0;0;1;1;0
23:49:12.21905;0;-1,521214;0,6290928;4,942516;0;0;0;1;1;0
23:49:12.21905;0;-1,518846;0,6311644;4,932596;0;0;0;1;1;0
23:49:12.21905;0;-1,516479;0,633236;4,922677;0;0;0;1;1;0
23:49:12.22005;0;-1,514112;0,6353076;4,912757;0;0;0;1;1;0
23:49:12.22005;0;-1,511744;0,6373792;4,902837;0;0;0;1;1;0
23:49:12.22005;0;-1,509377;0,6394508;4,892918;0;0;0;1;1;0
23:49:12.22105;0;-1,50701;0,6415225;4,882998;0;0;0;1;1;0
