19:37:21.05485;0;-1,102633;0,8832175;5,531852;0;0
19:37:21.05585;0;-1,101419;0,8851123;5,520951;0;0
19:37:21.05585;0;-1,100205;0,8870071;5,510051;0;0
19:37:21.05685;0;-1,098991;0,8889019;5,49915;0;0
19:37:21.05685;0;-1,097777;0,8907968;5,48825;0;0
19:37:21.05785;0;-1,096563;0,8926916;5,477349;0;0
19:37:21.05785;0;-1,095349;0,8945864;5,466449;0;0
19:37:21.05785;0;-1,094135;0,8964813;5,455548;0;0
19:37:21.05885;0;-1,092921;0,8983761;5,444648;0;0
19:37:21.05885;0;-1,091707;0,9002709;5,433747;0;0
19:37:21.06385;0;-1,090493;0,9021658;5,422847;0;0
19:37:21.06485;0;-1,089279;0,9040606;5,411946;0;0
19:37:21.06485;0;-1,088065;0,9059554;5,401046;0;0
19:37:21.06585;0;-1,086851;0,9078503;5,390145;0;0
19:37:21.06585;0;-1,085636;0,9097451;5,379245;0;0
19:37:21.06585;0;-1,084422;0,9116399;5,368344;0;0
19:37:21.06685;0;-1,083208;0,9135348;5,357444;0;0
19:37:21.06685;0;-1,081994;0,9154296;5,346543;0;0
19:37:21.06685;0;-1,08078;0,9173244;5,335643;0;0
19:37:21.06785;0;-1,079566;0,9192193;5,324742;0;0
19:37:21.06785;0;-1,078352;0,9211141;5,313842;0;0
19:37:21.06885;0;-1,077138;0,9230089;5,302941;0;0
19:37:21.07885;0;-1,075924;0,9249038;5,292041;0;0
19:37:21.07985;0;-1,07471;0,9267986;5,28114;0;0
19:37:21.07985;0;-1,073496;0,9286934;5,27024;0;0
19:37:21.08085;0;-1,072282;0,9305882;5,259339;0;0
19:37:21.08085;0;-1,071068;0,9324831;5,248439;0;0
19:37:21.08085;0;-1,069854;0,9343779;5,237538;0;0
19:37:21.08185;0;-1,06864;0,9362727;5,226638;0;0
19:37:21.08185;0;-1,067426;0,9381676;5,215737;0;0
19:37:21.08285;0;-1,066212;0,9400624;5,204837;0;0
19:37:21.08285;0;-1,064998;0,9419572;5,193936;0;0
19:37:21.08285;0;-1,063784;0,9438521;5,183036;0;0
19:37:21.08385;0;-1,06257;0,9457469;5,172135;0;0
19:37:21.08385;0;-1,061356;0,9476417;5,161235;0;0
19:37:21.08485;0;-1,060142;0,9495366;5,150334;0;0
19:37:21.08485;0;-1,058928;0,9514314;5,139434;0;0
19:37:21.08985;0;-1,057714;0,9533262;5,128533;0;0
19:37:21.09085;0;-1,0565;0,9552211;5,117633;0;0
19:37:21.09085;0;-1,055286;0,9571159;5,106732;0;0
19:37:21.09185;0;-1,054072;0,9590107;5,095832;0;0
19:37:21.09185;0;-1,052858;0,9609056;5,084931;0;0
19:37:21.09285;0;-1,051644;0,9628004;5,074031;0;0
19:37:21.09285;0;-1,05043;0,9646952;5,06313;0;0
19:37:21.09285;0;-1,049216;0,96659;5,05223;0;0
19:37:21.09385;0;-1,048002;0,9684849;5,041329;0;0
19:37:21.09385;0;-1,046788;0,9703797;5,030429;0;0
19:37:21.09485;0;-1,045574;0,9722745;5,019528;0;0
19:37:21.10785;0;-1,04436;0,9741694;5,008628;0;0
19:37:21.10785;0;-1,043146;0,9760642;4,997727;0;0
19:37:21.10885;0;-1,041932;0,977959;4,986827;0;0
19:37:21.10885;0;-1,040717;0,9798539;4,975926;0;0
19:37:21.10985;0;-1,039503;0,9817487;4,965026;0;0
19:37:21.10985;0;-1,038289;0,9836435;4,954125;0;0
19:37:21.10985;0;-1,037075;0,9855384;4,943225;0;0
19:37:21.11085;0;-1,035861;0,9874332;4,932324;0;0
19:37:21.11085;0;-1,034647;0,989328;4,921424;0;0
19:37:21.11085;0;-1,033433;0,9912229;4,910523;0;0
19:37:21.11185;0;-1,032219;0,9931177;4,899623;0;0
19:37:21.11185;0;-1,031005;0,9950125;4,888722;0;0
19:37:21.11285;0;-1,029791;0,9969074;4,877822;0;0
19:37:21.11285;0;-1,028577;0,9988022;4,866921;0;0
19:37:21.11285;0;-1,027363;1,000697;4,856021;0;0
19:37:21.11385;0;-1,026149;1,002592;4,84512;0;0
19:37:21.11385;0;-1,024935;1,004487;4,83422;0;0
19:37:21.11885;0;-1,023721;1,006382;4,823319;0;0
19:37:21.11985;0;-1,022507;1,008276;4,812419;0;0
19:37:21.11985;0;-1,021293;1,010171;4,801518;0;0
19:37:21.11985;0;-1,020079;1,012066;4,790618;0;0
19:37:21.12085;0;-1,018865;1,013961;4,779717;0;0
19:37:21.12085;0;-1,017651;1,015856;4,768817;0;0
19:37:21.12085;0;-1,016437;1,017751;4,757916;0;0
19:37:21.12185;0;-1,015223;1,019645;4,747016;0;0
19:37:21.12185;0;-1,014009;1,02154;4,736115;0;0
19:37:21.12285;0;-1,012795;1,023435;4,725215;0;0
19:37:21.12285;0;-1,011581;1,02533;4,714314;0;0
19:37:21.12285;0;-1,010367;1,027225;4,703414;0;0
19:37:21.13585;0;-1,009153;1,029119;4,692513;0;0
19:37:21.13585;0;-1,007939;1,031014;4,681613;0;0
19:37:21.13685;0;-1,006725;1,032909;4,670712;0;0
19:37:21.13685;0;-1,005511;1,034804;4,659812;0;0
19:37:21.13786;0;-1,004297;1,036699;4,648911;0;0
19:37:21.13786;0;-1,003083;1,038594;4,638011;0;0
19:37:21.13786;0;-1,001869;1,040488;4,62711;0;0
19:37:21.13885;0;-1,000655;1,042383;4,61621;0;0
19:37:21.13885;0;-0,9994406;1,044278;4,605309;0;0
19:37:21.13885;0;-0,9982266;1,046173;4,594409;0;0
19:37:21.13985;0;-0,9970127;1,048068;4,583508;0;0
19:37:21.13985;0;-0,9957987;1,049963;4,572608;0;0
19:37:21.14085;0;-0,9945847;1,051857;4,561707;0;0
19:37:21.14085;0;-0,9933708;1,053752;4,550807;0;0
19:37:21.14185;0;-0,9921568;1,055647;4,539907;0;0
19:37:21.14185;0;-0,9909428;1,057542;4,529006;0;0
19:37:21.14185;0;-0,9897289;1,059437;4,518106;0;0
19:37:21.14785;0;-0,9885149;1,061332;4,507205;0;0
19:37:21.14785;0;-0,9873009;1,063226;4,496305;0;0
19:37:21.14885;0;-0,986087;1,065121;4,485404;0;0
19:37:21.14885;0;-0,984873;1,067016;4,474504;0;0
19:37:21.14885;0;-0,983659;1,068911;4,463603;0;0
19:37:21.14985;0;-0,9824451;1,070806;4,452703;0;0
19:37:21.14985;0;-0,9812311;1,072701;4,441802;0;0
19:37:21.14985;0;-0,9800171;1,074595;4,430902;0;0
19:37:21.15085;0;-0,9788032;1,07649;4,420001;0;0
19:37:21.15085;0;-0,9775892;1,078385;4,409101;0;0
19:37:21.15085;0;-0,9763752;1,08028;4,3982;0;0
19:37:21.16385;0;-0,9751613;1,082175;4,3873;0;0
19:37:21.16485;0;-0,9739473;1,08407;4,376399;0;0
19:37:21.16485;0;-0,9727333;1,085964;4,365499;0;0
19:37:21.16485;0;-0,9715194;1,087859;4,354598;0;0
19:37:21.16585;0;-0,9703054;1,089754;4,343698;0;0
19:37:21.16585;0;-0,9690914;1,091649;4,332797;0;0
19:37:21.16685;0;-0,9678774;1,093544;4,321897;0;0
19:37:21.16685;0;-0,9666635;1,095439;4,310996;0;0
19:37:21.16785;0;-0,9654495;1,097333;4,300096;0;0
19:37:21.16785;0;-0,9642355;1,099228;4,289195;0;0
19:37:21.16885;0;-0,9630216;1,101123;4,278295;0;0
19:37:21.16885;0;-0,9618076;1,103018;4,267394;0;0
19:37:21.16885;0;-0,9605936;1,104913;4,256494;0;0
19:37:21.16985;0;-0,9593797;1,106808;4,245593;0;0
19:37:21.16985;0;-0,9581657;1,108702;4,234693;0;0
19:37:21.17085;0;-0,9569517;1,110597;4,223792;0;0
19:37:21.17085;0;-0,9557378;1,112492;4,212892;0;0
19:37:21.17585;0;-0,9545238;1,114387;4,201991;0;0
19:37:21.17585;0;-0,9533098;1,116282;4,191091;0;0
19:37:21.17585;0;-0,9520959;1,118177;4,18019;0;0
19:37:21.17685;0;-0,9508819;1,120071;4,16929;0;0
19:37:21.17685;0;-0,9496679;1,121966;4,158389;0;0
19:37:21.17785;0;-0,948454;1,123861;4,147489;0;0
19:37:21.17785;0;-0,94724;1,125756;4,136588;0;0
19:37:21.17785;0;-0,946026;1,127651;4,125688;0;0
19:37:21.17885;0;-0,9448121;1,129546;4,114787;0;0
19:37:21.17885;0;-0,9435981;1,13144;4,103887;0;0
19:37:21.17885;0;-0,9423841;1,133335;4,092986;0;0
19:37:21.19285;0;-0,9411702;1,13523;4,082086;0;0
19:37:21.19285;0;-0,9399562;1,137125;4,071185;0;0
19:37:21.19385;0;-0,9387422;1,13902;4,060285;0;0
19:37:21.19385;0;-0,9375283;1,140915;4,049384;0;0
19:37:21.19385;0;-0,9363143;1,142809;4,038484;0;0
19:37:21.19485;0;-0,9351003;1,144704;4,027583;0;0
19:37:21.19485;0;-0,9338863;1,146599;4,016683;0;0
19:37:21.19585;0;-0,9326724;1,148494;4,005782;0;0
19:37:21.19585;0;-0,9314584;1,150389;3,994881;0;0
19:37:21.19685;0;-0,9302444;1,152284;3,983981;0;0
19:37:21.19685;0;-0,9290305;1,154178;3,97308;0;0
19:37:21.19685;0;-0,9278165;1,156073;3,96218;0;0
19:37:21.19785;0;-0,9266025;1,157968;3,951279;0;0
19:37:21.19785;0;-0,9253886;1,159863;3,940379;0;0
19:37:21.19785;0;-0,9241746;1,161758;3,929478;0;0
19:37:21.19885;0;-0,9229606;1,163653;3,918578;0;0
19:37:21.19885;0;-0,9217466;1,165547;3,907677;0;0
19:37:21.19985;0;-0,9205327;1,167442;3,896777;0;0
19:37:21.20385;0;-0,9193187;1,169337;3,885876;0;0
19:37:21.20485;0;-0,9181048;1,171232;3,874976;0;0
19:37:21.20485;0;-0,9168907;1,173127;3,864075;0;0
19:37:21.20585;0;-0,9156768;1,175022;3,853175;0;0
19:37:21.20585;0;-0,9144629;1,176916;3,842274;0;0
19:37:21.20585;0;-0,9132489;1,178811;3,831374;0;0
19:37:21.20685;0;-0,9120349;1,180706;3,820473;0;0
19:37:21.20685;0;-0,910821;1,182601;3,809573;0;0
19:37:21.20685;0;-0,909607;1,184496;3,798672;0;0
19:37:21.20785;0;-0,908393;1,186391;3,787772;0;0
19:37:21.20785;0;-0,907179;1,188285;3,776871;0;0
19:37:21.21885;0;-0,9059651;1,19018;3,765971;0;0
19:37:21.21885;0;-0,9047511;1,192075;3,75507;0;0
19:37:21.21985;0;-0,9035372;1,19397;3,74417;0;0
19:37:21.21985;0;-0,9023231;1,195865;3,733269;0;0
19:37:21.22085;0;-0,9011092;1,19776;3,722369;0;0
19:37:21.22085;0;-0,8998953;1,199654;3,711468;0;0
19:37:21.22085;0;-0,8986813;1,201549;3,700568;0;0
19:37:21.22185;0;-0,8974673;1,203444;3,689667;0;0
19:37:21.22185;0;-0,8962533;1,205339;3,678767;0;0
19:37:21.22185;0;-0,8950393;1,207234;3,667866;0;0
19:37:21.22285;0;-0,8938254;1,209128;3,656966;0;0
19:37:21.22385;0;-0,8926114;1,211023;3,646065;0;0
19:37:21.22385;0;-0,8913975;1,212918;3,635165;0;0
19:37:21.22385;0;-0,8901834;1,214813;3,624264;0;0
19:37:21.22485;0;-0,8889695;1,216708;3,613364;0;0
19:37:21.22985;0;-0,8877555;1,218603;3,602463;0;0
19:37:21.22985;0;-0,8865416;1,220497;3,591563;0;0
19:37:21.23085;0;-0,8853276;1,222392;3,580662;0;0
19:37:21.23085;0;-0,8841137;1,224287;3,569762;0;0
19:37:21.23185;0;-0,8828997;1,226182;3,558861;0;0
19:37:21.23185;0;-0,8816857;1,228077;3,547961;0;0
19:37:21.23185;0;-0,8804717;1,229972;3,53706;0;0
19:37:21.23285;0;-0,8792578;1,231866;3,52616;0;0
19:37:21.23285;0;-0,8780438;1,233761;3,51526;0;0
19:37:21.23385;0;-0,8768299;1,235656;3,504359;0;0
19:37:21.23385;0;-0,8756158;1,237551;3,493459;0;0
19:37:21.24785;0;-0,8744019;1,239446;3,482558;0;0
19:37:21.24785;0;-0,873188;1,241341;3,471658;0;0
19:37:21.24785;0;-0,871974;1,243235;3,460757;0;0
19:37:21.24885;0;-0,87076;1,24513;3,449857;0;0
19:37:21.24885;0;-0,8695461;1,247025;3,438956;0;0
19:37:21.24985;0;-0,8683321;1,24892;3,428056;0;0
19:37:21.24985;0;-0,8671181;1,250815;3,417155;0;0
19:37:21.24985;0;-0,8659041;1,25271;3,406255;0;0
19:37:21.25085;0;-0,8646902;1,254604;3,395354;0;0
19:37:21.25085;0;-0,8634762;1,256499;3,384454;0;0
19:37:21.25185;0;-0,8622622;1,258394;3,373553;0;0
19:37:21.25185;0;-0,8610482;1,260289;3,362653;0;0
19:37:21.25185;0;-0,8598343;1,262184;3,351752;0;0
19:37:21.25285;0;-0,8586203;1,264079;3,340852;0;0
19:37:21.25285;0;-0,8574064;1,265973;3,329951;0;0
19:37:21.25285;0;-0,8561924;1,267868;3,319051;0;0
19:37:21.25385;0;-0,8549784;1,269763;3,30815;0;0
19:37:21.25885;0;-0,8537645;1,271658;3,29725;0;0
19:37:21.25885;0;-0,8525505;1,273553;3,286349;0;0
19:37:21.25885;0;-0,8513365;1,275448;3,275449;0;0
19:37:21.25985;0;-0,8501226;1,277343;3,264548;0;0
19:37:21.25985;0;-0,8489086;1,279237;3,253648;0;0
19:37:21.25985;0;-0,8476946;1,281132;3,242747;0;0
19:37:21.26085;0;-0,8464806;1,283027;3,231847;0;0
19:37:21.26085;0;-0,8452667;1,284922;3,220946;0;0
19:37:21.26185;0;-0,8440527;1,286817;3,210046;0;0
19:37:21.26185;0;-0,8428388;1,288711;3,199145;0;0
19:37:21.26185;0;-0,8416247;1,290606;3,188245;0;0
19:37:21.27485;0;-0,8404108;1,292501;3,177344;0;0
19:37:21.27585;0;-0,8391969;1,294396;3,166444;0;0
19:37:21.27585;0;-0,8379829;1,296291;3,155543;0;0
19:37:21.27585;0;-0,8367689;1,298186;3,144643;0;0
19:37:21.27685;0;-0,835555;1,300081;3,133742;0;0
19:37:21.27685;0;-0,834341;1,301975;3,122842;0;0
19:37:21.27785;0;-0,833127;1,30387;3,111941;0;0
19:37:21.27785;0;-0,831913;1,305765;3,101041;0;0
19:37:21.27885;0;-0,8306991;1,30766;3,09014;0;0
19:37:21.27885;0;-0,8294851;1,309555;3,07924;0;0
19:37:21.27985;0;-0,8282712;1,311449;3,068339;0;0
19:37:21.27985;0;-0,8270571;1,313344;3,057439;0;0
19:37:21.27985;0;-0,8258432;1,315239;3,046538;0;0
19:37:21.28085;0;-0,8246292;1,317134;3,035638;0;0
19:37:21.28085;0;-0,8234153;1,319029;3,024737;0;0
19:37:21.28185;0;-0,8222013;1,320924;3,013837;0;0
19:37:21.28185;0;-0,8209873;1,322819;3,002936;0;0
19:37:21.28785;0;-0,8197734;1,324713;2,992036;0;0
19:37:21.28785;0;-0,8185594;1,326608;2,981135;0;0
19:37:21.28885;0;-0,8173454;1,328503;2,970235;0;0
19:37:21.28885;0;-0,8161315;1,330398;2,959334;0;0
19:37:21.28885;0;-0,8149175;1,332293;2,948434;0;0
19:37:21.28985;0;-0,8137035;1,334187;2,937533;0;0
19:37:21.28985;0;-0,8124895;1,336082;2,926633;0;0
19:37:21.28985;0;-0,8112756;1,337977;2,915732;0;0
19:37:21.29085;0;-0,8100616;1,339872;2,904832;0;0
19:37:21.29085;0;-0,8088477;1,341767;2,893931;0;0
19:37:21.29085;0;-0,8076336;1,343662;2,883031;0;0
19:37:21.29185;0;-0,8064197;1,345556;2,87213;0;0
19:37:21.29185;0;-0,8052058;1,347451;2,86123;0;0
19:37:21.30385;0;-0,8039918;1,349346;2,850329;0;0
19:37:21.30385;0;-0,8027778;1,351241;2,839429;0;0
19:37:21.30485;0;-0,8015639;1,353136;2,828528;0;0
19:37:21.30485;0;-0,8003499;1,355031;2,817628;0;0
19:37:21.30485;0;-0,7991359;1,356925;2,806727;0;0
19:37:21.30585;0;-0,7979219;1,35882;2,795827;0;0
19:37:21.30585;0;-0,796708;1,360715;2,784926;0;0
19:37:21.30585;0;-0,795494;1,36261;2,774026;0;0
19:37:21.30685;0;-0,7942801;1,364505;2,763125;0;0
19:37:21.30685;0;-0,793066;1,3664;2,752225;0;0
19:37:21.30785;0;-0,7918521;1,368294;2,741324;0;0
19:37:21.30785;0;-0,7906381;1,370189;2,730424;0;0
19:37:21.30885;0;-0,7894242;1,372084;2,719523;0;0
19:37:21.30885;0;-0,7882102;1,373979;2,708623;0;0
19:37:21.30885;0;-0,7869962;1,375874;2,697722;0;0
19:37:21.31385;0;-0,7857823;1,377769;2,686822;0;0
19:37:21.31485;0;-0,7845683;1,379663;2,675921;0;0
19:37:21.31485;0;-0,7833543;1,381558;2,665021;0;0
19:37:21.31485;0;-0,7821404;1,383453;2,65412;0;0
19:37:21.31585;0;-0,7809264;1,385348;2,64322;0;0
19:37:21.31585;0;-0,7797124;1,387243;2,632319;0;0
19:37:21.31685;0;-0,7784984;1,389138;2,621419;0;0
19:37:21.31685;0;-0,7772845;1,391032;2,610518;0;0
19:37:21.31685;0;-0,7760705;1,392927;2,599618;0;0
19:37:21.31785;0;-0,7748566;1,394822;2,588717;0;0
19:37:21.31785;0;-0,7736425;1,396717;2,577817;0;0
19:37:21.32585;0;-0,7724286;1,398612;2,566916;0;0
19:37:21.32585;0;-0,7712147;1,400506;2,556016;0;0
19:37:21.32685;0;-0,7700007;1,402401;2,545115;0;0
19:37:21.32685;0;-0,7687867;1,404296;2,534215;0;0
19:37:21.32785;0;-0,7675728;1,406191;2,523314;0;0
19:37:21.32785;0;-0,7663588;1,408086;2,512414;0;0
19:37:21.32785;0;-0,7651448;1,409981;2,501513;0;0
19:37:21.32885;0;-0,7639308;1,411875;2,490613;0;0
19:37:21.32885;0;-0,7627169;1,41377;2,479712;0;0
19:37:21.32985;0;-0,7615029;1,415665;2,468812;0;0
19:37:21.32985;0;-0,760289;1,41756;2,457911;0;0
19:37:21.32985;0;-0,7590749;1,419455;2,447011;0;0
19:37:21.34385;0;-0,757861;1,42135;2,43611;0;0
19:37:21.34485;0;-0,7566471;1,423244;2,42521;0;0
19:37:21.34485;0;-0,7554331;1,425139;2,414309;0;0
19:37:21.34485;0;-0,7542191;1,427034;2,403409;0;0
19:37:21.34585;0;-0,7530051;1,428929;2,392508;0;0
19:37:21.34585;0;-0,7517912;1,430824;2,381608;0;0
19:37:21.34585;0;-0,7505772;1,432719;2,370707;0;0
19:37:21.34685;0;-0,7493632;1,434613;2,359807;0;0
19:37:21.34685;0;-0,7481493;1,436508;2,348906;0;0
19:37:21.34785;0;-0,7469353;1,438403;2,338006;0;0
19:37:21.34785;0;-0,7457213;1,440298;2,327105;0;0
19:37:21.34785;0;-0,7445073;1,442193;2,316205;0;0
19:37:21.34885;0;-0,7432934;1,444088;2,305304;0;0
19:37:21.34885;0;-0,7420794;1,445982;2,294404;0;0
19:37:21.34985;0;-0,7408655;1,447877;2,283503;0;0
19:37:21.34985;0;-0,7396514;1,449772;2,272603;0;0
19:37:21.34985;0;-0,7384375;1,451667;2,261702;0;0
19:37:21.35085;0;-0,7372236;1,453562;2,250802;0;0
19:37:21.35485;0;-0,7360096;1,455457;2,239901;0;0
19:37:21.35585;0;-0,7347956;1,457351;2,229001;0;0
19:37:21.35585;0;-0,7335817;1,459246;2,218101;0;0
19:37:21.35685;0;-0,7323677;1,461141;2,2072;0;0
19:37:21.35685;0;-0,7311537;1,463036;2,1963;0;0
19:37:21.35685;0;-0,7299397;1,464931;2,185399;0;0
19:37:21.35785;0;-0,7287258;1,466826;2,174499;0;0
19:37:21.35785;0;-0,7275118;1,46872;2,163598;0;0
19:37:21.35785;0;-0,7262979;1,470615;2,152698;0;0
19:37:21.35885;0;-0,7250838;1,47251;2,141797;0;0
19:37:21.35885;0;-0,7238699;1,474405;2,130897;0;0
19:37:21.37685;0;-0,722656;1,4763;2,119996;0;0
19:37:21.37785;0;-0,721442;1,478195;2,109096;0;0
19:37:21.37785;0;-0,720228;1,480089;2,098195;0;0
19:37:21.37785;0;-0,719014;1,481984;2,087295;0;0
19:37:21.37885;0;-0,7178001;1,483879;2,076394;0;0
19:37:21.37885;0;-0,7165861;1,485774;2,065494;0;0
19:37:21.37885;0;-0,7153721;1,487669;2,054593;0;0
19:37:21.37985;0;-0,7141582;1,489564;2,043693;0;0
19:37:21.37985;0;-0,7129442;1,491458;2,032792;0;0
19:37:21.38085;0;-0,7117302;1,493353;2,021892;0;0
19:37:21.38085;0;-0,7105162;1,495248;2,010991;0;0
19:37:21.38085;0;-0,7093023;1,497143;2,000091;0;0
19:37:21.38185;0;-0,7080883;1,499038;1,98919;0;0
19:37:21.38185;0;-0,7068744;1,500933;1,97829;0;0
19:37:21.38185;0;-0,7056603;1,502827;1,967389;0;0
19:37:21.38285;0;-0,7044464;1,504722;1,956489;0;0
19:37:21.38285;0;-0,7032324;1,506617;1,945588;0;0
19:37:21.38285;0;-0,7020185;1,508512;1,934688;0;0
19:37:21.38385;0;-0,7008045;1,510407;1,923787;0;0
19:37:21.38385;0;-0,6995906;1,512302;1,912887;0;0
19:37:21.38385;0;-0,6983766;1,514196;1,901986;0;0
19:37:21.38485;0;-0,6971626;1,516091;1,891086;0;0
19:37:21.39085;0;-0,6959486;1,517986;1,880185;0;0
19:37:21.39085;0;-0,6947347;1,519881;1,869285;0;0
19:37:21.39185;0;-0,6935207;1,521776;1,858384;0;0
19:37:21.39185;0;-0,6923068;1,523671;1,847484;0;0
19:37:21.39185;0;-0,6910927;1,525565;1,836583;0;0
19:37:21.39285;0;-0,6898788;1,52746;1,825683;0;0
19:37:21.39285;0;-0,6886649;1,529355;1,814782;0;0
19:37:21.39385;0;-0,6874509;1,53125;1,803882;0;0
19:37:21.39385;0;-0,6862369;1,533145;1,792981;0;0
19:37:21.39385;0;-0,685023;1,53504;1,782081;0;0
19:37:21.39485;0;-0,6838089;1,536934;1,77118;0;0
19:37:21.39485;0;-0,682595;1,538829;1,76028;0;0
19:37:21.39485;0;-0,681381;1,540724;1,749379;0;0
19:37:21.39585;0;-0,680167;1,542619;1,738479;0;0
19:37:21.40585;0;-0,6789531;1,544514;1,727578;0;0
19:37:21.40685;0;-0,6777391;1,546409;1,716678;0;0
19:37:21.40685;0;-0,6765251;1,548303;1,705777;0;0
19:37:21.40685;0;-0,6753112;1,550198;1,694877;0;0
19:37:21.40785;0;-0,6740972;1,552093;1,683976;0;0
19:37:21.40785;0;-0,6728833;1,553988;1,673076;0;0
19:37:21.40785;0;-0,6716693;1,555883;1,662175;0;0
19:37:21.40885;0;-0,6704553;1,557778;1,651275;0;0
19:37:21.40885;0;-0,6692414;1,559672;1,640374;0;0
19:37:21.40885;0;-0,6680273;1,561567;1,629474;0;0
19:37:21.40985;0;-0,6668134;1,563462;1,618573;0;0
19:37:21.40985;0;-0,6655995;1,565357;1,607673;0;0
19:37:21.41085;0;-0,6643854;1,567252;1,596772;0;0
19:37:21.41085;0;-0,6631715;1,569147;1,585872;0;0
19:37:21.41085;0;-0,6619576;1,571041;1,574971;0;0
19:37:21.41585;0;-0,6607435;1,572936;1,564071;0;0
19:37:21.41585;0;-0,6595296;1,574831;1,55317;0;0
19:37:21.41685;0;-0,6583156;1,576726;1,54227;0;0
19:37:21.41685;0;-0,6571016;1,578621;1,531369;0;0
19:37:21.41785;0;-0,6558877;1,580516;1,520469;0;0
19:37:21.41785;0;-0,6546737;1,58241;1,509568;0;0
19:37:21.41885;0;-0,6534598;1,584305;1,498668;0;0
19:37:21.41885;0;-0,6522458;1,5862;1,487767;0;0
19:37:21.41885;0;-0,6510318;1,588095;1,476867;0;0
19:37:21.41985;0;-0,6498179;1,58999;1,465966;0;0
19:37:21.43185;0;-0,6486039;1,591885;1,455066;0;0
19:37:21.43185;0;-0,6473899;1,593779;1,444165;0;0
