Point`s of stimul`s start time :21:13:44.18453: Delay before stimul appears :1,164213:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:13:45.36458;-1,156371;0,4512904;7,158691;0;0
21:13:45.36458;-1,155781;0,451553;7,152309;0;0
21:13:45.36558;-1,155191;0,4518155;7,145926;0;0
21:13:45.36558;-1,154601;0,4520781;7,139544;0;0
21:13:45.36658;-1,154012;0,4523407;7,133162;0;0
21:13:45.36658;-1,153422;0,4526033;7,126779;0;0
21:13:45.36658;-1,152832;0,4528659;7,120397;0;0
21:13:45.36758;-1,152243;0,4531285;7,114014;0;0
21:13:45.36758;-1,151653;0,4533911;7,107632;0;0
21:13:45.36758;-1,151063;0,4536537;7,101249;0;0
21:13:45.36858;-1,150473;0,4539163;7,094867;0;0
21:13:45.36858;-1,149884;0,4541788;7,088484;0;0
21:13:45.37558;-1,149294;0,4544414;7,082102;0;0
21:13:45.37558;-1,148704;0,454704;7,075719;0;0
21:13:45.38158;-1,148114;0,4549666;7,069337;0;0
21:13:45.38258;-1,147525;0,4552292;7,062954;0;0
21:13:45.38258;-1,146935;0,4554918;7,056572;0;0
21:13:45.38258;-1,146345;0,4557544;7,050189;0;0
21:13:45.38358;-1,145756;0,456017;7,043807;0;0
21:13:45.38358;-1,145166;0,4562795;7,037425;0;0
21:13:45.38358;-1,144576;0,4565421;7,031042;0;0
21:13:45.38458;-1,143986;0,4568047;7,02466;0;0
21:13:45.38558;-1,143397;0,4570673;7,018277;0;0
21:13:45.38558;-1,142807;0,4573299;7,011895;0;0
21:13:45.38558;-1,142217;0,4575925;7,005512;0;0
21:13:45.38658;-1,141627;0,4578551;6,99913;0;0
21:13:45.38658;-1,141038;0,4581177;6,992747;0;0
21:13:45.38758;-1,140448;0,4583803;6,986365;0;0
21:13:45.38758;-1,139858;0,4586428;6,979982;0;0
21:13:45.38758;-1,139269;0,4589054;6,9736;0;0
21:13:45.38858;-1,138679;0,459168;6,967217;0;0
21:13:45.39358;-1,138089;0,4594306;6,960835;0;0
21:13:45.39758;-1,137499;0,4596932;6,954453;0;0
21:13:45.39858;-1,13691;0,4599558;6,94807;0;0
21:13:45.39858;-1,13632;0,4602184;6,941688;0;0
21:13:45.39958;-1,13573;0,460481;6,935305;0;0
21:13:45.39958;-1,13514;0,4607435;6,928923;0;0
21:13:45.39958;-1,134551;0,4610061;6,92254;0;0
21:13:45.40058;-1,133961;0,4612687;6,916158;0;0
21:13:45.40058;-1,133371;0,4615313;6,909775;0;0
21:13:45.40158;-1,132782;0,4617939;6,903393;0;0
21:13:45.40158;-1,132192;0,4620565;6,89701;0;0
21:13:45.40258;-1,131602;0,4623191;6,890628;0;0
21:13:45.40958;-1,131012;0,4625817;6,884245;0;0
21:13:45.40958;-1,130423;0,4628443;6,877863;0;0
21:13:45.41058;-1,129833;0,4631068;6,87148;0;0
21:13:45.41158;-1,129243;0,4633694;6,865098;0;0
21:13:45.41158;-1,128653;0,463632;6,858716;0;0
21:13:45.41258;-1,128064;0,4638946;6,852333;0;0
21:13:45.41258;-1,127474;0,4641572;6,845951;0;0
21:13:45.41258;-1,126884;0,4644198;6,839568;0;0
21:13:45.41358;-1,126294;0,4646824;6,833186;0;0
21:13:45.41358;-1,125705;0,464945;6,826803;0;0
21:13:45.41358;-1,125115;0,4652075;6,820421;0;0
21:13:45.41458;-1,124525;0,4654701;6,814038;0;0
21:13:45.41458;-1,123936;0,4657327;6,807656;0;0
21:13:45.41458;-1,123346;0,4659953;6,801273;0;0
21:13:45.41558;-1,122756;0,4662579;6,794891;0;0
21:13:45.41558;-1,122166;0,4665205;6,788508;0;0
21:13:45.42258;-1,121577;0,4667831;6,782126;0;0
21:13:45.42258;-1,120987;0,4670457;6,775743;0;0
21:13:45.42358;-1,120397;0,4673083;6,769361;0;0
21:13:45.42358;-1,119807;0,4675708;6,762979;0;0
21:13:45.42358;-1,119218;0,4678334;6,756596;0;0
21:13:45.42458;-1,118628;0,468096;6,750214;0;0
21:13:45.42458;-1,118038;0,4683586;6,743831;0;0
21:13:45.42458;-1,117449;0,4686212;6,737449;0;0
21:13:45.42558;-1,116859;0,4688838;6,731066;0;0
21:13:45.42658;-1,116269;0,4691464;6,724684;0;0
21:13:45.42658;-1,115679;0,469409;6,718301;0;0
21:13:45.42658;-1,11509;0,4696715;6,711919;0;0
21:13:45.42758;-1,1145;0,4699341;6,705536;0;0
21:13:45.44058;-1,11391;0,4701967;6,699154;0;0
21:13:45.44158;-1,11332;0,4704593;6,692771;0;0
21:13:45.44158;-1,112731;0,4707219;6,686389;0;0
21:13:45.44158;-1,112141;0,4709845;6,680007;0;0
21:13:45.44258;-1,111551;0,4712471;6,673624;0;0
21:13:45.44258;-1,110962;0,4715097;6,667242;0;0
21:13:45.44358;-1,110372;0,4717723;6,660859;0;0
21:13:45.44358;-1,109782;0,4720348;6,654477;0;0
21:13:45.44358;-1,109192;0,4722974;6,648094;0;0
21:13:45.44458;-1,108603;0,47256;6,641712;0;0
21:13:45.44458;-1,108013;0,4728226;6,635329;0;0
21:13:45.44458;-1,107423;0,4730852;6,628947;0;0
