Точка вылета создана в :23:10:36.52577: Задержка перед появлением стимула :1,074117:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
23:10:37.61969;0;-1,103808;0,378238;8,186262;0;0;0;1;0;0
23:10:37.62069;0;-1,101223;0,3805736;8,172115;0;0;0;1;0;0
23:10:37.62069;0;-1,098639;0,3829092;8,157969;0;0;0;1;0;0
23:10:37.62069;0;-1,096055;0,3852448;8,143822;0;0;0;1;0;0
23:10:37.62169;0;-1,093471;0,3875804;8,129675;0;0;0;1;0;0
23:10:37.62169;0;-1,090887;0,389916;8,115528;0;0;0;1;0;0
23:10:37.62244;0;-1,088302;0,3922516;8,101381;0;0;0;1;0;0
23:10:37.62244;0;-1,085718;0,3945872;8,087234;0;0;0;1;0;0
23:10:37.62846;0;-1,083134;0,3969229;8,073088;0;0;0;1;0;0
23:10:37.62944;0;-1,08055;0,3992585;8,058941;0;0;0;1;0;0
23:10:37.62944;0;-1,077965;0,4015941;8,044794;0;0;0;1;0;0
23:10:37.63044;0;-1,075381;0,4039297;8,030647;0;0;0;1;0;0
23:10:37.63044;0;-1,072797;0,4062653;8,0165;0;0;0;1;0;0
23:10:37.63044;0;-1,070213;0,4086009;8,002354;0;0;0;1;0;0
23:10:37.63544;0;-1,067629;0,4109365;7,988207;0;0;0;1;0;0
23:10:37.63644;0;-1,065044;0,4132721;7,97406;0;0;0;1;0;0
23:10:37.63644;0;-1,06246;0,4156077;7,959913;0;0;0;1;0;0
23:10:37.63644;0;-1,059876;0,4179433;7,945766;0;0;0;1;0;0
23:10:37.63744;0;-1,057292;0,4202789;7,93162;0;0;0;1;0;0
23:10:37.63744;0;-1,054708;0,4226145;7,917473;0;0;0;1;0;0
23:10:37.63844;0;-1,052123;0,4249502;7,903326;0;0;0;1;0;0
23:10:37.63844;0;-1,049539;0,4272858;7,889179;0;0;0;1;0;0
23:10:37.63844;0;-1,046955;0,4296214;7,875032;0;0;0;1;0;0
23:10:37.63944;0;-1,044371;0,431957;7,860886;0;0;0;1;0;0
23:10:37.63944;0;-1,041786;0,4342926;7,846739;0;0;0;1;0;0
23:10:37.63944;0;-1,039202;0,4366282;7,832592;0;0;0;1;0;0
23:10:37.64044;0;-1,036618;0,4389638;7,818445;0;0;0;1;0;0
23:10:37.64044;0;-1,034034;0,4412994;7,804298;0;0;0;1;0;0
23:10:37.64044;0;-1,03145;0,443635;7,790152;0;0;0;1;0;0
23:10:37.64144;0;-1,028865;0,4459706;7,776005;0;0;0;1;0;0
23:10:37.64544;0;-1,026281;0,4483062;7,761858;0;0;0;1;0;0
23:10:37.64644;0;-1,023697;0,4506418;7,747711;0;0;0;1;0;0
23:10:37.64644;0;-1,021113;0,4529774;7,733564;0;0;0;1;0;0
23:10:37.64744;0;-1,018528;0,4553131;7,719418;0;0;0;1;0;0
23:10:37.64744;0;-1,015944;0,4576487;7,705271;0;0;0;1;0;0
23:10:37.64744;0;-1,01336;0,4599843;7,691124;0;0;0;1;0;0
23:10:37.64844;0;-1,010776;0,4623199;7,676977;0;0;0;1;0;0
23:10:37.64844;0;-1,008192;0,4646555;7,66283;0;0;0;1;0;0
23:10:37.64844;0;-1,005607;0,4669911;7,648684;0;0;0;1;0;0
23:10:37.64944;0;-1,003023;0,4693267;7,634537;0;0;0;1;0;0
23:10:37.66344;0;-1,000439;0,4716623;7,62039;0;0;0;1;0;0
23:10:37.66344;0;-0,9978547;0,4739979;7,606243;0;0;0;1;0;0
23:10:37.66443;0;-0,9952705;0,4763335;7,592096;0;0;0;1;0;0
23:10:37.66443;0;-0,9926863;0,4786691;7,57795;0;0;0;1;0;0
23:10:37.66544;0;-0,9901021;0,4810047;7,563803;0;0;0;1;0;0
23:10:37.66544;0;-0,9875178;0,4833404;7,549656;0;0;0;1;0;0
23:10:37.66544;0;-0,9849336;0,485676;7,535509;0;0;0;1;0;0
23:10:37.66643;0;-0,9823494;0,4880116;7,521362;0;0;0;1;0;0
23:10:37.66643;0;-0,9797652;0,4903472;7,507215;0;0;0;1;0;0
23:10:37.66643;0;-0,977181;0,4926828;7,493069;0;0;0;1;0;0
23:10:37.66743;0;-0,9745967;0,4950184;7,478922;0;0;0;1;0;0
23:10:37.66743;0;-0,9720125;0,497354;7,464775;0;0;0;1;0;0
23:10:37.66743;0;-0,9694283;0,4996896;7,450628;0;0;0;1;0;0
23:10:37.66846;0;-0,9668441;0,5020252;7,436481;0;0;0;1;0;0
23:10:37.66846;0;-0,9642599;0,5043609;7,422335;0;0;0;1;0;0
23:10:37.66944;0;-0,9616756;0,5066965;7,408188;0;0;0;1;0;0
23:10:37.66944;0;-0,9590914;0,5090321;7,394041;0;0;0;1;0;0
23:10:37.66944;0;-0,9565072;0,5113677;7,379894;0;0;0;1;0;0
23:10:37.67443;0;-0,953923;0,5137033;7,365747;0;0;0;1;0;0
23:10:37.67544;0;-0,9513388;0,5160389;7,351601;0;0;0;1;0;0
23:10:37.67544;0;-0,9487545;0,5183745;7,337454;0;0;0;1;0;0
23:10:37.67544;0;-0,9461703;0,5207101;7,323307;0;0;0;1;0;0
23:10:37.67644;0;-0,9435861;0,5230457;7,30916;0;0;0;1;0;0
23:10:37.67644;0;-0,9410019;0,5253813;7,295013;0;0;0;1;0;0
23:10:37.67644;0;-0,9384177;0,5277169;7,280867;0;0;0;1;0;0
23:10:37.67744;0;-0,9358335;0,5300525;7,26672;0;0;0;1;0;0
23:10:37.67744;0;-0,9332492;0,5323882;7,252573;0;0;0;1;0;0
23:10:37.67844;0;-0,930665;0,5347238;7,238426;0;0;0;1;0;0
23:10:37.67844;0;-0,9280808;0,5370594;7,224279;0;0;0;1;0;0
23:10:37.68944;0;-0,9254966;0,539395;7,210133;0;0;0;1;0;0
23:10:37.69044;0;-0,9229124;0,5417306;7,195986;0;0;0;1;0;0
23:10:37.69044;0;-0,9203281;0,5440662;7,181839;0;0;0;1;0;0
23:10:37.69044;0;-0,9177439;0,5464018;7,167692;0;0;0;1;0;0
23:10:37.69144;0;-0,9151597;0,5487374;7,153545;0;0;0;1;0;0
23:10:37.69144;0;-0,9125755;0,551073;7,139399;0;0;0;1;0;0
23:10:37.69144;0;-0,9099913;0,5534086;7,125252;0;0;0;1;0;0
23:10:37.69244;0;-0,907407;0,5557442;7,111105;0;0;0;1;0;0
23:10:37.69244;0;-0,9048228;0,5580798;7,096958;0;0;0;1;0;0
23:10:37.69244;0;-0,9022386;0,5604154;7,082811;0;0;0;1;0;0
23:10:37.69344;0;-0,8996544;0,5627511;7,068665;0;0;0;1;0;0
23:10:37.69344;0;-0,8970702;0,5650867;7,054518;0;0;0;1;0;0
23:10:37.69344;0;-0,894486;0,5674223;7,040371;0;0;0;1;0;0
23:10:37.69444;0;-0,8919017;0,5697579;7,026224;0;0;0;1;0;0
23:10:37.69444;0;-0,8893175;0,5720935;7,012077;0;0;0;1;0;0
23:10:37.70544;0;-0,8867333;0,5744291;6,997931;0;0;0;1;0;0
23:10:37.70644;0;-0,8841491;0,5767647;6,983784;0;0;0;1;0;0
23:10:37.70644;0;-0,8815649;0,5791003;6,969637;0;0;0;1;0;0
23:10:37.70744;0;-0,8789806;0,5814359;6,95549;0;0;0;1;0;0
23:10:37.70744;0;-0,8763964;0,5837715;6,941343;0;0;0;1;0;0
