Точка вылета создана в :12:45:14.57065: Задержка перед появлением стимула :1,185391:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:45:15.77765;5;2,160399;0,3402797;8,067153;0;0;0;1;0;0
12:45:15.77765;5;2,156199;0,3429954;8,053058;0;0;0;1;0;0
12:45:15.77865;5;2,152;0,345711;8,038962;0;0;0;1;0;0
12:45:15.77865;5;2,1478;0,3484267;8,024867;0;0;0;1;0;0
12:45:15.77865;5;2,1436;0,3511423;8,010772;0;0;0;1;0;0
12:45:15.77965;5;2,1394;0,353858;7,996676;0;0;0;1;0;0
12:45:15.77965;5;2,135201;0,3565736;7,98258;0;0;0;1;0;0
12:45:15.77965;5;2,131001;0,3592893;7,968484;0;0;0;1;0;0
12:45:15.78065;5;2,126801;0,3620049;7,954389;0;0;0;1;0;0
12:45:15.78665;5;2,122602;0,3647206;7,940293;0;0;0;1;0;0
12:45:15.78665;5;2,118402;0,3674362;7,926197;0;0;0;1;0;0
12:45:15.78765;5;2,114202;0,3701518;7,912101;0;0;0;1;0;0
12:45:15.78765;5;2,110002;0,3728675;7,898005;0;0;0;1;0;0
12:45:15.78865;5;2,105803;0,3755831;7,88391;0;0;0;1;0;0
12:45:15.78865;5;2,101603;0,3782988;7,869814;0;0;0;1;0;0
12:45:15.79365;5;2,097403;0,3810144;7,855718;0;0;0;1;0;0
12:45:15.79365;5;2,093203;0,3837301;7,841622;0;0;0;1;0;0
12:45:15.79465;5;2,089004;0,3864457;7,827527;0;0;0;1;0;0
12:45:15.79465;5;2,084804;0,3891614;7,813431;0;0;0;1;0;0
12:45:15.79565;5;2,080604;0,391877;7,799335;0;0;0;1;0;0
12:45:15.79565;5;2,076404;0,3945927;7,785239;0;0;0;1;0;0
12:45:15.79565;5;2,072205;0,3973083;7,771143;0;0;0;1;0;0
12:45:15.79665;5;2,068005;0,400024;7,757048;0;0;0;1;0;0
12:45:15.79665;5;2,063805;0,4027396;7,742952;0;0;0;1;0;0
12:45:15.79765;5;2,059605;0,4054553;7,728856;0;0;0;1;0;0
12:45:15.79765;5;2,055406;0,4081709;7,71476;0;0;0;1;0;0
12:45:15.79865;5;2,051206;0,4108866;7,700665;0;0;0;1;0;0
12:45:15.79865;5;2,047006;0,4136022;7,686569;0;0;0;1;0;0
12:45:15.79865;5;2,042806;0,4163179;7,672473;0;0;0;1;0;0
12:45:15.79965;5;2,038607;0,4190335;7,658377;0;0;0;1;0;0
