Точка вылета создана в :21:17:07.46656: Задержка перед появлением стимула :1,147983:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
21:17:08.62158;0;-1,081161;0,3618149;7,70849;0;0;0;1;1;Is_catched
21:17:08.62258;0;-1,081041;0,3619128;7,706304;0;0;0;1;1;Is_catched
21:17:08.62358;0;-1,08092;0,3620107;7,704118;0;0;0;1;1;Is_catched
21:17:08.62358;0;-1,0808;0,3621085;7,701931;0;0;0;1;1;Is_catched
21:17:08.62358;0;-1,080679;0,3622061;7,699745;0;0;0;1;1;Is_catched
21:17:08.62458;0;-1,080559;0,3623037;7,697559;0;0;0;1;1;Is_catched
21:17:08.62458;0;-1,080438;0,3624012;7,695373;0;0;0;1;1;Is_catched
21:17:08.63059;0;-1,080318;0,3624986;7,693186;0;0;0;1;1;Is_catched
21:17:08.63158;0;-1,080197;0,3625958;7,691;0;0;0;1;1;Is_catched
21:17:08.63158;0;-1,080077;0,362693;7,688814;0;0;0;1;1;Is_catched
21:17:08.63158;0;-1,079956;0,3627901;7,686627;0;0;0;1;1;Is_catched
21:17:08.63258;0;-1,079836;0,3628871;7,684441;0;0;0;1;1;Is_catched
21:17:08.63258;0;-1,079715;0,362984;7,682255;0;0;0;1;1;Is_catched
21:17:08.63258;0;-1,079595;0,3630808;7,680068;0;0;0;1;1;Is_catched
21:17:08.63358;0;-1,079474;0,3631774;7,677882;0;0;0;1;1;Is_catched
21:17:08.63358;0;-1,079354;0,363274;7,675696;0;0;0;1;1;Is_catched
21:17:08.63358;0;-1,079233;0,3633705;7,67351;0;0;0;1;1;Is_catched
21:17:08.63458;0;-1,079113;0,3634669;7,671323;0;0;0;1;1;Is_catched
21:17:08.63458;0;-1,078992;0,3635632;7,669137;0;0;0;1;1;Is_catched
21:17:08.63458;0;-1,078872;0,3636594;7,666951;0;0;0;1;1;Is_catched
21:17:08.63558;0;-1,078751;0,3637556;7,664764;0;0;0;1;1;Is_catched
21:17:08.63558;0;-1,078631;0,3638515;7,662578;0;0;0;1;1;Is_catched
21:17:08.63558;0;-1,07851;0,3639475;7,660392;0;0;0;1;1;Is_catched
21:17:08.63658;0;-1,07839;0,3640433;7,658206;0;0;0;1;1;Is_catched
21:17:08.63658;0;-1,078269;0,364139;7,656019;0;0;0;1;1;Is_catched
21:17:08.63758;0;-1,078148;0,3642346;7,653833;0;0;0;1;1;Is_catched
21:17:08.63758;0;-1,078028;0,3643301;7,651647;0;0;0;1;1;Is_catched
21:17:08.63758;0;-1,077907;0,3644255;7,64946;0;0;0;1;1;Is_catched
21:17:08.63858;0;-1,077787;0,3645208;7,647274;0;0;0;1;1;Is_catched
21:17:08.63858;0;-1,077666;0,3646161;7,645088;0;0;0;1;1;Is_catched
21:17:08.63858;0;-1,077546;0,3647112;7,642901;0;0;0;1;1;Is_catched
21:17:08.63958;0;-1,077425;0,3648062;7,640715;0;0;0;1;1;Is_catched
21:17:08.63958;0;-1,077305;0,3649011;7,638529;0;0;0;1;1;Is_catched
21:17:08.64058;0;-1,077184;0,364996;7,636343;0;0;0;1;1;Is_catched
21:17:08.64058;0;-1,077064;0,3650907;7,634156;0;0;0;1;1;Is_catched
21:17:08.64058;0;-1,076943;0,3651853;7,63197;0;0;0;1;1;Is_catched
21:17:08.64158;0;-1,076823;0,3652799;7,629784;0;0;0;1;1;Is_catched
21:17:08.64158;0;-1,076702;0,3653743;7,627597;0;0;0;1;1;Is_catched
21:17:08.64158;0;-1,076582;0,3654686;7,625411;0;0;0;1;1;Is_catched
21:17:08.64258;0;-1,076461;0,3655629;7,623225;0;0;0;1;1;Is_catched
21:17:08.64258;0;-1,076341;0,365657;7,621038;0;0;0;1;1;Is_catched
21:17:08.64358;0;-1,07622;0,3657511;7,618852;0;0;0;1;1;Is_catched
21:17:08.64358;0;-1,0761;0,365845;7,616666;0;0;0;1;1;Is_catched
21:17:08.64358;0;-1,075979;0,3659388;7,61448;0;0;0;1;1;Is_catched
21:17:08.64458;0;-1,075859;0,3660326;7,612293;0;0;0;1;1;Is_catched
21:17:08.64458;0;-1,075738;0,3661262;7,610107;0;0;0;1;1;Is_catched
