Точка вылета создана в :12:08:58.31363: Задержка перед появлением стимула :1,040478:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:08:59.37815;3;-0,1370295;0,4281921;7,709324;0;0;0;1;1;Is_catched
12:08:59.37915;3;-0,1374041;0,4290325;7,696093;0;0;0;1;1;Is_catched
12:08:59.37915;3;-0,1377787;0,429873;7,682861;0;0;0;1;1;Is_catched
12:08:59.37915;3;-0,1381533;0,4307134;7,669629;0;0;0;1;1;Is_catched
12:08:59.38015;3;-0,1385279;0,4315538;7,656397;0;0;0;1;1;Is_catched
12:08:59.38015;3;-0,1389025;0,4323942;7,643166;0;0;0;1;1;Is_catched
12:08:59.38015;3;-0,1392771;0,4332347;7,629934;0;0;0;1;1;Is_catched
12:08:59.38715;3;-0,1396516;0,4340751;7,616702;0;0;0;1;1;Is_catched
12:08:59.38715;3;-0,1400262;0,4349155;7,60347;0;0;0;1;1;Is_catched
12:08:59.38715;3;-0,1404008;0,4357559;7,590239;0;0;0;1;1;Is_catched
12:08:59.38815;3;-0,1407754;0,4365964;7,577007;0;0;0;1;1;Is_catched
12:08:59.38815;3;-0,14115;0,4374368;7,563775;0;0;0;1;1;Is_catched
12:08:59.39315;3;-0,1415246;0,4382772;7,550543;0;0;0;1;1;Is_catched
12:08:59.39421;3;-0,1418992;0,4391176;7,537312;0;0;0;1;1;Is_catched
12:08:59.39421;3;-0,1422737;0,4399581;7,52408;0;0;0;1;1;Is_catched
12:08:59.39421;3;-0,1426483;0,4407985;7,510848;0;0;0;1;1;Is_catched
12:08:59.39515;3;-0,1430229;0,4416389;7,497616;0;0;0;1;1;Is_catched
12:08:59.39515;3;-0,1433975;0,4424793;7,484385;0;0;0;1;1;Is_catched
12:08:59.39515;3;-0,1437721;0,4433198;7,471153;0;0;0;1;1;Is_catched
12:08:59.39615;3;-0,1441467;0,4441602;7,457921;0;0;0;1;1;Is_catched
12:08:59.39615;3;-0,1445213;0,4450006;7,444689;0;0;0;1;1;Is_catched
12:08:59.39615;3;-0,1448958;0,445841;7,431458;0;0;0;1;1;Is_catched
12:08:59.39715;3;-0,1452704;0,4466815;7,418226;0;0;0;1;1;Is_catched
12:08:59.39715;3;-0,145645;0,4475219;7,404994;0;0;0;1;1;Is_catched
12:08:59.39815;3;-0,1460196;0,4483623;7,391762;0;0;0;1;1;Is_catched
12:08:59.39815;3;-0,1463942;0,4492027;7,378531;0;0;0;1;1;Is_catched
12:08:59.39815;3;-0,1467688;0,4500432;7,365299;0;0;0;1;1;Is_catched
12:08:59.40415;3;-0,1471433;0,4508836;7,352067;0;0;0;1;1;Is_catched
12:08:59.40415;3;-0,1475179;0,451724;7,338835;0;0;0;1;1;Is_catched
12:08:59.40515;3;-0,1478925;0,4525644;7,325603;0;0;0;1;1;Is_catched
12:08:59.40515;3;-0,1482671;0,4534049;7,312372;0;0;0;1;1;Is_catched
12:08:59.40515;3;-0,1486417;0,4542453;7,29914;0;0;0;1;1;Is_catched
12:08:59.40615;3;-0,1490163;0,4550857;7,285908;0;0;0;1;1;Is_catched
12:08:59.40615;3;-0,1493909;0,4559262;7,272676;0;0;0;1;1;Is_catched
12:08:59.40615;3;-0,1497654;0,4567666;7,259445;0;0;0;1;1;Is_catched
12:08:59.40715;3;-0,15014;0,457607;7,246213;0;0;0;1;1;Is_catched
12:08:59.40715;3;-0,1505146;0,4584474;7,232981;0;0;0;1;1;Is_catched
12:08:59.40815;3;-0,1508892;0,4592879;7,219749;0;0;0;1;1;Is_catched
12:08:59.42015;3;-0,1512638;0,4601283;7,206518;0;0;0;1;1;Is_catched
12:08:59.42015;3;-0,1516384;0,4609687;7,193286;0;0;0;1;1;Is_catched
12:08:59.42115;3;-0,152013;0,4618091;7,180054;0;0;0;1;1;Is_catched
12:08:59.42115;3;-0,1523875;0,4626496;7,166822;0;0;0;1;1;Is_catched
12:08:59.42115;3;-0,1527621;0,46349;7,153591;0;0;0;1;1;Is_catched
12:08:59.42215;3;-0,1531367;0,4643304;7,140359;0;0;0;1;1;Is_catched
12:08:59.42215;3;-0,1535113;0,4651708;7,127127;0;0;0;1;1;Is_catched
12:08:59.42315;3;-0,1538859;0,4660113;7,113895;0;0;0;1;1;Is_catched
12:08:59.42315;3;-0,1542605;0,4668517;7,100664;0;0;0;1;1;Is_catched
12:08:59.42315;3;-0,1546351;0,4676921;7,087432;0;0;0;1;1;Is_catched
12:08:59.42415;3;-0,1550096;0,4685325;7,0742;0;0;0;1;1;Is_catched
12:08:59.42415;3;-0,1553842;0,469373;7,060968;0;0;0;1;1;Is_catched
12:08:59.42415;3;-0,1557588;0,4702134;7,047737;0;0;0;1;1;Is_catched
12:08:59.42515;3;-0,1561334;0,4710538;7,034505;0;0;0;1;1;Is_catched
12:08:59.42515;3;-0,156508;0,4718942;7,021273;0;0;0;1;1;Is_catched
12:08:59.42615;3;-0,1568826;0,4727347;7,008041;0;0;0;1;1;Is_catched
12:08:59.43115;3;-0,1572572;0,4735751;6,99481;0;0;0;1;1;Is_catched
12:08:59.43215;3;-0,1576317;0,4744155;6,981578;0;0;0;1;1;Is_catched
12:08:59.43215;3;-0,1580063;0,4752559;6,968346;0;0;0;1;1;Is_catched
12:08:59.43315;3;-0,1583809;0,4760964;6,955114;0;0;0;1;1;Is_catched
12:08:59.43315;3;-0,1587555;0,4769368;6,941883;0;0;0;1;1;Is_catched
12:08:59.43315;3;-0,1591301;0,4777772;6,928651;0;0;0;1;1;Is_catched
12:08:59.43415;3;-0,1595047;0,4786176;6,915419;0;0;0;1;1;Is_catched
12:08:59.43415;3;-0,1598793;0,4794581;6,902187;0;0;0;1;1;Is_catched
12:08:59.43415;3;-0,1602538;0,4802985;6,888956;0;0;0;1;1;Is_catched
12:08:59.43515;3;-0,1606284;0,4811389;6,875724;0;0;0;1;1;Is_catched
12:08:59.43515;3;-0,161003;0,4819793;6,862492;0;0;0;1;1;Is_catched
12:08:59.44915;3;-0,1613776;0,4828198;6,84926;0;0;0;1;1;Is_catched
12:08:59.44915;3;-0,1617522;0,4836602;6,836029;0;0;0;1;1;Is_catched
12:08:59.45015;3;-0,1621268;0,4845006;6,822797;0;0;0;1;1;Is_catched
12:08:59.45015;3;-0,1625014;0,485341;6,809565;0;0;0;1;1;Is_catched
12:08:59.45015;3;-0,1628759;0,4861815;6,796333;0;0;0;1;1;Is_catched
12:08:59.45115;3;-0,1632505;0,4870219;6,783102;0;0;0;1;1;Is_catched
12:08:59.45115;3;-0,1636251;0,4878623;6,76987;0;0;0;1;1;Is_catched
12:08:59.45215;3;-0,1639997;0,4887027;6,756638;0;0;0;1;1;Is_catched
12:08:59.45215;3;-0,1643743;0,4895432;6,743406;0;0;0;1;1;Is_catched
