Точка вылета создана в :00:06:19.82782: Задержка перед появлением стимула :1,058791:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
00:06:20.89582;0;-0,9438785;0,6112208;7,042064;0;0;0;1;0;0
00:06:20.89582;0;-0,941428;0,613413;7,028892;0;0;0;1;0;0
00:06:20.89682;0;-0,9389775;0,6156052;7,01572;0;0;0;1;0;0
00:06:20.89682;0;-0,9365271;0,6177974;7,002548;0;0;0;1;0;0
00:06:20.89682;0;-0,9340766;0,6199896;6,989376;0;0;0;1;0;0
00:06:20.89782;0;-0,9316261;0,6221818;6,976203;0;0;0;1;0;0
00:06:20.89782;0;-0,9291757;0,624374;6,963031;0;0;0;1;0;0
00:06:20.89782;0;-0,9267252;0,6265662;6,949859;0;0;0;1;0;0
00:06:20.90482;0;-0,9242747;0,6287584;6,936687;0;0;0;1;0;0
00:06:20.90482;0;-0,9218243;0,6309506;6,923515;0;0;0;1;0;0
00:06:20.90482;0;-0,9193738;0,6331428;6,910343;0;0;0;1;0;0
00:06:20.90582;0;-0,9169233;0,635335;6,897171;0;0;0;1;0;0
00:06:20.90582;0;-0,9144729;0,6375272;6,883998;0;0;0;1;0;0
00:06:20.90582;0;-0,9120224;0,6397194;6,870826;0;0;0;1;0;0
00:06:20.90682;0;-0,9095719;0,6419116;6,857654;0;0;0;1;0;0
00:06:20.91082;0;-0,9071215;0,6441038;6,844482;0;0;0;1;0;0
00:06:20.91182;0;-0,904671;0,646296;6,83131;0;0;0;1;0;0
00:06:20.91182;0;-0,9022205;0,6484882;6,818138;0;0;0;1;0;0
00:06:20.91282;0;-0,8997701;0,6506804;6,804965;0;0;0;1;0;0
00:06:20.91282;0;-0,8973196;0,6528726;6,791793;0;0;0;1;0;0
00:06:20.91282;0;-0,8948691;0,6550648;6,778621;0;0;0;1;0;0
00:06:20.91382;0;-0,8924187;0,657257;6,765449;0;0;0;1;0;0
00:06:20.91382;0;-0,8899682;0,6594492;6,752277;0;0;0;1;0;0
00:06:20.91782;0;-0,8875178;0,6616414;6,739105;0;0;0;1;0;0
00:06:20.91782;0;-0,8850673;0,6638336;6,725933;0;0;0;1;0;0
00:06:20.91882;0;-0,8826168;0,6660258;6,71276;0;0;0;1;0;0
00:06:20.91882;0;-0,8801664;0,668218;6,699588;0;0;0;1;0;0
00:06:20.91982;0;-0,8777159;0,6704102;6,686416;0;0;0;1;0;0
00:06:20.91982;0;-0,8752654;0,6726024;6,673244;0;0;0;1;0;0
00:06:20.91982;0;-0,872815;0,6747946;6,660072;0;0;0;1;0;0
00:06:20.92082;0;-0,8703645;0,6769868;6,6469;0;0;0;1;0;0
00:06:20.92682;0;-0,867914;0,679179;6,633728;0;0;0;1;0;0
00:06:20.92682;0;-0,8654636;0,6813712;6,620555;0;0;0;1;0;0
00:06:20.92782;0;-0,8630131;0,6835634;6,607383;0;0;0;1;0;0
00:06:20.92782;0;-0,8605626;0,6857556;6,594211;0;0;0;1;0;0
