Точка вылета создана в :15:55:15.81735: Задержка перед появлением стимула :1,131445:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
15:55:16.96735;0;1,103226;0,2570185;6,313189;0;0;0;1;0;0
15:55:16.96835;0;1,101052;0,2597237;6,302088;0;0;0;1;0;0
15:55:16.96835;0;1,098879;0,2624288;6,290987;0;0;0;1;0;0
15:55:16.96935;0;1,096705;0,265134;6,279887;0;0;0;1;0;0
15:55:16.96935;0;1,094532;0,2678392;6,268786;0;0;0;1;0;0
15:55:16.96935;0;1,092358;0,2705444;6,257685;0;0;0;1;0;0
15:55:16.97035;0;1,090185;0,2732496;6,246584;0;0;0;1;0;0
15:55:16.97035;0;1,088011;0,2759548;6,235484;0;0;0;1;0;0
15:55:16.97135;0;1,085837;0,27866;6,224383;0;0;0;1;0;0
15:55:16.97135;0;1,083664;0,2813652;6,213282;0;0;0;1;0;0
15:55:16.97235;0;1,08149;0,2840703;6,202181;0;0;0;1;0;0
15:55:16.97235;0;1,079317;0,2867755;6,191081;0;0;0;1;0;0
15:55:16.97235;0;1,077143;0,2894807;6,17998;0;0;0;1;0;0
15:55:16.97335;0;1,07497;0,2921859;6,168879;0;0;0;1;0;0
15:55:16.97335;0;1,072796;0,2948911;6,157778;0;0;0;1;0;0
15:55:16.97435;0;1,070623;0,2975963;6,146677;0;0;0;1;0;0
15:55:16.97935;0;1,068449;0,3003015;6,135577;0;0;0;1;0;0
15:55:16.98035;0;1,066276;0,3030066;6,124476;0;0;0;1;0;0
15:55:16.98035;0;1,064102;0,3057118;6,113375;0;0;0;1;0;0
15:55:16.98135;0;1,061929;0,308417;6,102274;0;0;0;1;0;0
15:55:16.98135;0;1,059755;0,3111222;6,091174;0;0;0;1;0;0
15:55:16.98235;0;1,057581;0,3138274;6,080073;0;0;0;1;0;0
15:55:16.98235;0;1,055408;0,3165326;6,068972;0;0;0;1;0;0
15:55:16.98235;0;1,053234;0,3192378;6,057871;0;0;0;1;0;0
15:55:16.98335;0;1,051061;0,321943;6,046771;0;0;0;1;0;0
15:55:16.98335;0;1,048887;0,3246481;6,03567;0;0;0;1;0;0
15:55:16.98435;0;1,046714;0,3273533;6,024569;0;0;0;1;0;0
15:55:16.98435;0;1,04454;0,3300585;6,013468;0;0;0;1;0;0
15:55:16.98935;0;1,042367;0,3327637;6,002367;0;0;0;1;0;0
15:55:16.99035;0;1,040193;0,3354689;5,991267;0;0;0;1;0;0
15:55:16.99035;0;1,03802;0,3381741;5,980166;0;0;0;1;0;0
15:55:16.99135;0;1,035846;0,3408793;5,969065;0;0;0;1;0;0
15:55:16.99135;0;1,033672;0,3435844;5,957964;0;0;0;1;0;0
15:55:16.99135;0;1,031499;0,3462896;5,946864;0;0;0;1;0;0
15:55:16.99235;0;1,029325;0,3489948;5,935763;0;0;0;1;0;0
15:55:16.99235;0;1,027152;0,3517;5,924662;0;0;0;1;0;0
15:55:16.99335;0;1,024978;0,3544052;5,913561;0;0;0;1;0;0
15:55:16.99335;0;1,022805;0,3571104;5,902461;0;0;0;1;0;0
15:55:16.99335;0;1,020631;0,3598156;5,89136;0;0;0;1;0;0
15:55:17.00735;0;1,018458;0,3625208;5,880259;0;0;0;1;0;0
15:55:17.00735;0;1,016284;0,3652259;5,869158;0;0;0;1;0;0
15:55:17.00835;0;1,014111;0,3679311;5,858057;0;0;0;1;0;0
15:55:17.00835;0;1,011937;0,3706363;5,846957;0;0;0;1;0;0
