Точка вылета создана в :15:55:19.44388: Задержка перед появлением стимула :1,184279:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
15:55:20.64888;1;1,008743;0,5457381;6,196725;0;0;0;1;0;0
15:55:20.64888;1;1,006478;0,5480207;6,185964;0;0;0;1;0;0
15:55:20.64988;1;1,004213;0,5503032;6,175203;0;0;0;1;0;0
15:55:20.64988;1;1,001948;0,5525858;6,164442;0;0;0;1;0;0
15:55:20.64988;1;0,9996836;0,5548683;6,15368;0;0;0;1;0;0
15:55:20.65088;1;0,9974189;0,5571509;6,142919;0;0;0;1;0;0
15:55:20.65088;1;0,9951541;0,5594335;6,132158;0;0;0;1;0;0
15:55:20.65088;1;0,9928894;0,561716;6,121397;0;0;0;1;0;0
15:55:20.65689;1;0,9906247;0,5639986;6,110635;0;0;0;1;0;0
15:55:20.65788;1;0,9883599;0,5662811;6,099874;0;0;0;1;0;0
15:55:20.65788;1;0,9860952;0,5685637;6,089113;0;0;0;1;0;0
15:55:20.65888;1;0,9838305;0,5708463;6,078351;0;0;0;1;0;0
15:55:20.66388;1;0,9815657;0,5731288;6,06759;0;0;0;1;0;0
15:55:20.66388;1;0,979301;0,5754114;6,056829;0;0;0;1;0;0
15:55:20.66488;1;0,9770362;0,5776939;6,046068;0;0;0;1;0;0
15:55:20.66488;1;0,9747715;0,5799765;6,035306;0;0;0;1;0;0
15:55:20.66488;1;0,9725068;0,5822591;6,024545;0;0;0;1;0;0
15:55:20.66588;1;0,970242;0,5845416;6,013784;0;0;0;1;0;0
15:55:20.66588;1;0,9679773;0,5868242;6,003023;0;0;0;1;0;0
15:55:20.66588;1;0,9657125;0,5891067;5,992261;0;0;0;1;0;0
15:55:20.66688;1;0,9634478;0,5913893;5,9815;0;0;0;1;0;0
15:55:20.66688;1;0,9611831;0,5936719;5,970739;0;0;0;1;0;0
15:55:20.66688;1;0,9589183;0,5959544;5,959978;0;0;0;1;0;0
15:55:20.66788;1;0,9566536;0,598237;5,949216;0;0;0;1;0;0
15:55:20.66788;1;0,9543889;0,6005195;5,938455;0;0;0;1;0;0
15:55:20.66788;1;0,9521241;0,6028021;5,927694;0;0;0;1;0;0
15:55:20.66888;1;0,9498594;0,6050847;5,916933;0;0;0;1;0;0
15:55:20.67388;1;0,9475946;0,6073672;5,906171;0;0;0;1;0;0
15:55:20.67388;1;0,9453299;0,6096498;5,89541;0;0;0;1;0;0
15:55:20.67488;1;0,9430652;0,6119323;5,884649;0;0;0;1;0;0
15:55:20.67488;1;0,9408004;0,6142149;5,873888;0;0;0;1;0;0
15:55:20.67488;1;0,9385357;0,6164975;5,863126;0;0;0;1;0;0
15:55:20.67588;1;0,936271;0,61878;5,852365;0;0;0;1;0;0
15:55:20.67588;1;0,9340062;0,6210626;5,841604;0;0;0;1;0;0
15:55:20.67688;1;0,9317415;0,6233451;5,830842;0;0;0;1;0;0
15:55:20.67688;1;0,9294767;0,6256277;5,820081;0;0;0;1;0;0
15:55:20.67788;1;0,927212;0,6279103;5,80932;0;0;0;1;0;0
15:55:20.67788;1;0,9249473;0,6301928;5,798559;0;0;0;1;0;0
15:55:20.69088;1;0,9226825;0,6324754;5,787797;0;0;0;1;0;0
15:55:20.69088;1;0,9204178;0,6347579;5,777036;0;0;0;1;0;0
15:55:20.69088;1;0,918153;0,6370405;5,766275;0;0;0;1;0;0
15:55:20.69188;1;0,9158883;0,6393231;5,755514;0;0;0;1;0;0
15:55:20.69188;1;0,9136236;0,6416056;5,744752;0;0;0;1;0;0
15:55:20.69188;1;0,9113588;0,6438882;5,733991;0;0;0;1;0;0
15:55:20.69288;1;0,9090941;0,6461707;5,72323;0;0;0;1;0;0
15:55:20.69288;1;0,9068294;0,6484533;5,712469;0;0;0;1;0;0
15:55:20.69288;1;0,9045646;0,6507359;5,701707;0;0;0;1;0;0
