Point`s of stimul`s start time :21:49:53.76770: Delay before stimul appears :1,173398:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:49:54.95277;-2,325947;0,660642;7,015254;1;0
21:49:54.95377;-2,324231;0,6611993;7,008991;1;0
21:49:54.95377;-2,322515;0,6617567;7,002728;1;0
21:49:54.95477;-2,320799;0,6623141;6,996465;1;0
21:49:54.95477;-2,319083;0,6628714;6,990202;1;0
21:49:54.95577;-2,317367;0,6634288;6,98394;1;0
21:49:54.95577;-2,315651;0,6639861;6,977677;1;0
21:49:54.95677;-2,313936;0,6645435;6,971414;1;0
21:49:54.95677;-2,31222;0,6651009;6,965151;1;0
21:49:54.95777;-2,310504;0,6656582;6,958889;1;0
21:49:54.95777;-2,308788;0,6662156;6,952626;1;0
21:49:54.96377;-2,307072;0,666773;6,946363;1;0
21:49:54.96477;-2,305356;0,6673303;6,9401;1;0
21:49:54.96477;-2,30364;0,6678877;6,933837;1;0
21:49:54.96577;-2,301924;0,6684451;6,927575;1;0
21:49:54.96577;-2,300208;0,6690024;6,921312;1;0
21:49:54.96677;-2,298492;0,6695598;6,915049;1;0
21:49:54.96677;-2,296777;0,6701171;6,908786;1;0
21:49:54.96677;-2,295061;0,6706745;6,902524;1;0
21:49:54.96777;-2,293345;0,6712319;6,896261;1;0
21:49:54.96777;-2,291629;0,6717892;6,889998;1;0
21:49:54.96877;-2,289913;0,6723466;6,883735;1;0
21:49:54.98177;-2,288197;0,672904;6,877472;1;0
21:49:54.98177;-2,286481;0,6734613;6,87121;1;0
21:49:54.98277;-2,284765;0,6740187;6,864947;1;0
21:49:54.98277;-2,283049;0,674576;6,858684;1;0
21:49:54.98377;-2,281333;0,6751334;6,852421;1;0
21:49:54.98377;-2,279618;0,6756908;6,846159;1;0
21:49:54.98377;-2,277902;0,6762481;6,839896;1;0
21:49:54.98477;-2,276186;0,6768055;6,833633;1;0
21:49:54.98477;-2,27447;0,6773629;6,82737;1;0
21:49:54.98577;-2,272754;0,6779202;6,821107;1;0
21:49:54.98577;-2,271038;0,6784776;6,814845;1;0
21:49:54.98577;-2,269322;0,6790349;6,808582;1;0
21:49:54.98677;-2,267606;0,6795923;6,802319;1;0
21:49:54.98677;-2,26589;0,6801497;6,796056;1;0
21:49:54.98677;-2,264174;0,680707;6,789793;1;0
21:49:54.98777;-2,262459;0,6812644;6,783531;1;0
21:49:54.98777;-2,260743;0,6818218;6,777268;1;0
21:49:54.99477;-2,259027;0,6823791;6,771005;1;0
21:49:54.99477;-2,257311;0,6829365;6,764742;1;0
21:49:54.99577;-2,255595;0,6834939;6,75848;1;0
21:49:54.99677;-2,253879;0,6840512;6,752217;1;0
21:49:54.99677;-2,252163;0,6846086;6,745954;1;0
21:49:54.99777;-2,250447;0,6851659;6,739691;1;0
21:49:54.99777;-2,248731;0,6857233;6,733428;1;0
21:49:54.99877;-2,247015;0,6862807;6,727166;1;0
21:49:54.99877;-2,2453;0,686838;6,720903;1;0
21:49:54.99977;-2,243584;0,6873954;6,71464;1;0
21:49:54.99977;-2,241868;0,6879528;6,708377;1;0
21:49:55.00077;-2,240152;0,6885101;6,702115;1;0
21:49:55.00077;-2,238436;0,6890675;6,695852;1;0
21:49:55.00677;-2,23672;0,6896248;6,689589;1;0
21:49:55.00777;-2,235004;0,6901822;6,683326;1;0
21:49:55.00777;-2,233288;0,6907396;6,677063;1;0
21:49:55.00777;-2,231572;0,6912969;6,670801;1;0
21:49:55.00877;-2,229856;0,6918543;6,664538;1;0
21:49:55.00877;-2,228141;0,6924117;6,658275;1;0
21:49:55.00977;-2,226425;0,692969;6,652012;1;0
21:49:55.00977;-2,224709;0,6935264;6,64575;1;0
21:49:55.01077;-2,222993;0,6940838;6,639487;1;0
21:49:55.01077;-2,221277;0,6946411;6,633224;1;0
21:49:55.01177;-2,219561;0,6951985;6,626961;1;0
21:49:55.01177;-2,217845;0,6957558;6,620698;1;0
21:49:55.01177;-2,216129;0,6963132;6,614436;1;0
21:49:55.02177;-2,214413;0,6968706;6,608173;1;0
21:49:55.02277;-2,212698;0,6974279;6,60191;1;0
21:49:55.02277;-2,210982;0,6979853;6,595647;1;0
21:49:55.02377;-2,209266;0,6985427;6,589385;1;0
21:49:55.02377;-2,20755;0,6991;6,583122;1;0
21:49:55.02477;-2,205834;0,6996574;6,576859;1;0
21:49:55.02477;-2,204118;0,7002147;6,570596;1;0
21:49:55.02477;-2,202402;0,7007721;6,564333;1;0
21:49:55.02577;-2,200686;0,7013295;6,558071;1;0
21:49:55.02577;-2,19897;0,7018868;6,551808;1;0
21:49:55.02577;-2,197254;0,7024442;6,545545;1;0
21:49:55.02677;-2,195539;0,7030016;6,539282;1;0
21:49:55.02677;-2,193823;0,7035589;6,53302;1;0
21:49:55.02777;-2,192107;0,7041163;6,526757;1;0
21:49:55.02777;-2,190391;0,7046736;6,520494;1;0
21:49:55.03377;-2,188675;0,705231;6,514231;1;0
21:49:55.03377;-2,186959;0,7057884;6,507968;1;0
21:49:55.03477;-2,185243;0,7063457;6,501706;1;0
21:49:55.03477;-2,183527;0,7069031;6,495443;1;0
21:49:55.03477;-2,181811;0,7074605;6,48918;1;0
21:49:55.03577;-2,180095;0,7080178;6,482917;1;0
21:49:55.03577;-2,17838;0,7085752;6,476655;1;0
21:49:55.03577;-2,176664;0,7091326;6,470392;1;0
21:49:55.03677;-2,174948;0,7096899;6,464129;1;0
21:49:55.03777;-2,173232;0,7102473;6,457866;1;0
21:49:55.03777;-2,171516;0,7108046;6,451603;1;0
21:49:55.05177;-2,1698;0,711362;6,445341;1;0
21:49:55.05177;-2,168084;0,7119194;6,439078;1;0
21:49:55.05277;-2,166368;0,7124767;6,432815;1;0
21:49:55.05277;-2,164652;0,7130341;6,426552;1;0
21:49:55.05377;-2,162936;0,7135915;6,42029;1;0
21:49:55.05377;-2,161221;0,7141488;6,414027;1;0
21:49:55.05377;-2,159505;0,7147062;6,407764;1;0
21:49:55.05477;-2,157789;0,7152635;6,401501;1;0
21:49:55.05477;-2,156073;0,7158209;6,395238;1;0
21:49:55.05477;-2,154357;0,7163783;6,388976;1;0
21:49:55.05577;-2,152641;0,7169356;6,382713;1;0
21:49:55.05577;-2,150925;0,717493;6,37645;1;0
21:49:55.05577;-2,149209;0,7180504;6,370187;1;0
21:49:55.05677;-2,147493;0,7186077;6,363925;1;0
21:49:55.05677;-2,145777;0,7191651;6,357662;1;0
21:49:55.05677;-2,144062;0,7197224;6,351399;1;0
21:49:55.05777;-2,142346;0,7202798;6,345136;1;0
21:49:55.05877;-2,14063;0,7208372;6,338873;1;0
21:49:55.06377;-2,138914;0,7213945;6,332611;1;0
21:49:55.06477;-2,137198;0,7219519;6,326348;1;0
21:49:55.06577;-2,135482;0,7225093;6,320085;1;0
21:49:55.06577;-2,133766;0,7230666;6,313822;1;0
21:49:55.06677;-2,13205;0,723624;6,307559;1;0
21:49:55.06677;-2,130334;0,7241814;6,301297;1;0
21:49:55.06677;-2,128618;0,7247387;6,295034;1;0
21:49:55.06777;-2,126903;0,7252961;6,288771;1;0
21:49:55.06777;-2,125187;0,7258534;6,282508;1;0
21:49:55.06877;-2,123471;0,7264108;6,276246;1;0
21:49:55.06877;-2,121755;0,7269682;6,269983;1;0
21:49:55.06877;-2,120039;0,7275255;6,26372;1;0
21:49:55.06977;-2,118323;0,7280829;6,257457;1;0
21:49:55.07577;-2,116607;0,7286403;6,251194;1;0
21:49:55.07577;-2,114891;0,7291976;6,244932;1;0
21:49:55.07677;-2,113175;0,729755;6,238669;1;0
21:49:55.07677;-2,111459;0,7303123;6,232406;1;0
21:49:55.07777;-2,109744;0,7308697;6,226143;1;0
21:49:55.07777;-2,108028;0,7314271;6,219881;1;0
21:49:55.07777;-2,106312;0,7319844;6,213618;1;0
21:49:55.07877;-2,104596;0,7325418;6,207355;1;0
21:49:55.07977;-2,10288;0,7330992;6,201092;1;0
21:49:55.07977;-2,101164;0,7336565;6,194829;1;0
21:49:55.08077;-2,099448;0,7342139;6,188567;1;0
21:49:55.09877;-2,097732;0,7347713;6,182304;1;0
