Point`s of stimul`s start time :11:12:41.44481: Delay before stimul appears :1,181919:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
11:12:42.64533;-1,150625;0,5919461;8,492692;1;0
11:12:42.64633;-1,14929;0,5921965;8,485198;1;0
11:12:42.64633;-1,147956;0,5924469;8,477704;1;0
11:12:42.64733;-1,146621;0,5926973;8,47021;1;0
11:12:42.64733;-1,145286;0,5929477;8,462716;1;0
11:12:42.64833;-1,143952;0,5931981;8,455222;1;0
11:12:42.64833;-1,142617;0,5934485;8,447728;1;0
11:12:42.64833;-1,141283;0,5936989;8,440234;1;0
11:12:42.64933;-1,139948;0,5939493;8,43274;1;0
11:12:42.64933;-1,138614;0,5941997;8,425246;1;0
11:12:42.64933;-1,137279;0,5944501;8,417752;1;0
11:12:42.65033;-1,135945;0,5947005;8,410258;1;0
11:12:42.65033;-1,13461;0,5949509;8,402764;1;0
11:12:42.66033;-1,133276;0,5952013;8,39527;1;0
11:12:42.66033;-1,131941;0,5954517;8,387776;1;0
11:12:42.66133;-1,130606;0,5957021;8,380282;1;0
11:12:42.66133;-1,129272;0,5959525;8,372788;1;0
11:12:42.66233;-1,127937;0,5962029;8,365294;1;0
11:12:42.66233;-1,126603;0,5964532;8,3578;1;0
11:12:42.66233;-1,125268;0,5967036;8,350307;1;0
11:12:42.66333;-1,123934;0,596954;8,342813;1;0
11:12:42.66333;-1,122599;0,5972044;8,335319;1;0
11:12:42.66333;-1,121265;0,5974548;8,327825;1;0
11:12:42.66433;-1,11993;0,5977052;8,320331;1;0
11:12:42.66433;-1,118595;0,5979556;8,312837;1;0
11:12:42.66433;-1,117261;0,598206;8,305343;1;0
11:12:42.66533;-1,115926;0,5984564;8,297849;1;0
11:12:42.67533;-1,114592;0,5987068;8,290355;1;0
11:12:42.67533;-1,113257;0,5989572;8,282861;1;0
11:12:42.67633;-1,111923;0,5992076;8,275367;1;0
11:12:42.67633;-1,110588;0,599458;8,267873;1;0
11:12:42.67633;-1,109254;0,5997084;8,260379;1;0
11:12:42.67733;-1,107919;0,5999588;8,252885;1;0
11:12:42.67733;-1,106585;0,6002092;8,245391;1;0
11:12:42.67833;-1,10525;0,6004596;8,237897;1;0
11:12:42.67833;-1,103915;0,60071;8,230403;1;0
11:12:42.67933;-1,102581;0,6009604;8,222909;1;0
11:12:42.67933;-1,101246;0,6012108;8,215415;1;0
11:12:42.67933;-1,099912;0,6014612;8,207921;1;0
11:12:42.68033;-1,098577;0,6017116;8,200427;1;0
11:12:42.68033;-1,097243;0,601962;8,192933;1;0
11:12:42.68133;-1,095908;0,6022124;8,185439;1;0
11:12:42.68533;-1,094574;0,6024628;8,177945;1;0
11:12:42.68633;-1,093239;0,6027132;8,170451;1;0
11:12:42.68633;-1,091905;0,6029636;8,162957;1;0
11:12:42.68733;-1,09057;0,603214;8,155463;1;0
11:12:42.68733;-1,089235;0,6034644;8,147969;1;0
11:12:42.68733;-1,087901;0,6037148;8,140475;1;0
11:12:42.68833;-1,086566;0,6039652;8,132981;1;0
11:12:42.68833;-1,085232;0,6042156;8,125487;1;0
11:12:42.68833;-1,083897;0,604466;8,117993;1;0
11:12:42.68933;-1,082563;0,6047164;8,110499;1;0
11:12:42.70133;-1,081228;0,6049668;8,103005;1;0
11:12:42.70233;-1,079894;0,6052172;8,095511;1;0
11:12:42.70233;-1,078559;0,6054676;8,088017;1;0
11:12:42.70233;-1,077224;0,605718;8,080523;1;0
11:12:42.70333;-1,07589;0,6059684;8,07303;1;0
11:12:42.70333;-1,074555;0,6062188;8,065536;1;0
11:12:42.70433;-1,073221;0,6064692;8,058042;1;0
11:12:42.70433;-1,071886;0,6067196;8,050548;1;0
11:12:42.70433;-1,070552;0,60697;8,043054;1;0
