Точка вылета создана в :20:08:32.49692: Задержка перед появлением стимула :1,091854:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:08:33.59992;6;0,1907789;0,4155483;6,815738;0;0
20:08:33.60092;6;0,1910469;0,4160933;6,803374;0;0
20:08:33.60092;6;0,1913149;0,4166383;6,791009;0;0
20:08:33.60092;6;0,1915828;0,4171834;6,778645;0;0
20:08:33.60192;6;0,1918508;0,4177284;6,766281;0;0
20:08:33.60192;6;0,1921188;0,4182734;6,753916;0;0
20:08:33.60292;6;0,1923867;0,4188184;6,741552;0;0
20:08:33.60292;6;0,1926547;0,4193635;6,729187;0;0
20:08:33.60292;6;0,1929227;0,4199085;6,716823;0;0
20:08:33.60392;6;0,1931906;0,4204535;6,704459;0;0
20:08:33.60992;6;0,1934586;0,4209985;6,692094;0;0
20:08:33.61092;6;0,1937266;0,4215436;6,67973;0;0
20:08:33.61492;6;0,1939946;0,4220886;6,667366;0;0
20:08:33.61592;6;0,1942625;0,4226336;6,655001;0;0
20:08:33.61592;6;0,1945305;0,4231786;6,642637;0;0
20:08:33.61692;6;0,1947985;0,4237237;6,630272;0;0
20:08:33.61692;6;0,1950664;0,4242687;6,617908;0;0
20:08:33.61792;6;0,1953344;0,4248137;6,605544;0;0
20:08:33.61792;6;0,1956024;0,4253587;6,593179;0;0
20:08:33.61792;6;0,1958703;0,4259038;6,580815;0;0
20:08:33.61892;6;0,1961383;0,4264488;6,56845;0;0
20:08:33.61892;6;0,1964063;0,4269938;6,556086;0;0
20:08:33.61992;6;0,1966742;0,4275388;6,543722;0;0
20:08:33.61992;6;0,1969422;0,4280839;6,531357;0;0
20:08:33.62092;6;0,1972102;0,4286289;6,518993;0;0
20:08:33.62092;6;0,1974781;0,4291739;6,506629;0;0
20:08:33.62092;6;0,1977461;0,4297189;6,494264;0;0
20:08:33.62592;6;0,1980141;0,430264;6,4819;0;0
20:08:33.62693;6;0,198282;0,430809;6,469535;0;0
20:08:33.62693;6;0,19855;0,431354;6,457171;0;0
20:08:33.62792;6;0,198818;0,431899;6,444807;0;0
20:08:33.62792;6;0,1990859;0,4324441;6,432442;0;0
20:08:33.62792;6;0,1993539;0,4329891;6,420078;0;0
20:08:33.62892;6;0,1996219;0,4335341;6,407713;0;0
20:08:33.62892;6;0,1998898;0,4340791;6,395349;0;0
20:08:33.62992;6;0,2001578;0,4346242;6,382985;0;0
20:08:33.62992;6;0,2004258;0,4351692;6,37062;0;0
20:08:33.62992;6;0,2006937;0,4357142;6,358256;0;0
20:08:33.64592;6;0,2009617;0,4362592;6,345891;0;0
20:08:33.64592;6;0,2012297;0,4368043;6,333527;0;0
20:08:33.64692;6;0,2014976;0,4373493;6,321163;0;0
20:08:33.64692;6;0,2017656;0,4378943;6,308798;0;0
20:08:33.64792;6;0,2020336;0,4384393;6,296434;0;0
20:08:33.64792;6;0,2023015;0,4389844;6,28407;0;0
20:08:33.64792;6;0,2025695;0,4395294;6,271705;0;0
20:08:33.64892;6;0,2028375;0,4400744;6,259341;0;0
20:08:33.64892;6;0,2031054;0,4406194;6,246976;0;0
20:08:33.64892;6;0,2033734;0,4411645;6,234612;0;0
20:08:33.64992;6;0,2036414;0,4417095;6,222248;0;0
20:08:33.64992;6;0,2039094;0,4422545;6,209883;0;0
20:08:33.65092;6;0,2041773;0,4427995;6,197519;0;0
20:08:33.65092;6;0,2044453;0,4433446;6,185154;0;0
20:08:33.65092;6;0,2047133;0,4438896;6,17279;0;0
20:08:33.65192;6;0,2049812;0,4444346;6,160426;0;0
20:08:33.65192;6;0,2052492;0,4449796;6,148061;0;0
20:08:33.65192;6;0,2055172;0,4455247;6,135697;0;0
20:08:33.65292;6;0,2057851;0,4460697;6,123333;0;0
20:08:33.65792;6;0,2060531;0,4466147;6,110968;0;0
20:08:33.65792;6;0,2063211;0,4471597;6,098604;0;0
20:08:33.65892;6;0,206589;0,4477048;6,086239;0;0
20:08:33.65892;6;0,206857;0,4482498;6,073875;0;0
20:08:33.65892;6;0,207125;0,4487948;6,061511;0;0
20:08:33.65992;6;0,2073929;0,4493398;6,049146;0;0
20:08:33.65992;6;0,2076609;0,4498849;6,036782;0;0
20:08:33.66092;6;0,2079289;0,4504299;6,024417;0;0
20:08:33.66092;6;0,2081968;0,4509749;6,012053;0;0
20:08:33.66192;6;0,2084648;0,4515199;5,999689;0;0
20:08:33.66192;6;0,2087328;0,452065;5,987324;0;0
20:08:33.66192;6;0,2090007;0,45261;5,97496;0;0
20:08:33.67392;6;0,2092687;0,453155;5,962595;0;0
20:08:33.67492;6;0,2095367;0,4537;5,950231;0;0
20:08:33.67492;6;0,2098046;0,4542451;5,937867;0;0
20:08:33.67592;6;0,2100726;0,4547901;5,925502;0;0
20:08:33.67592;6;0,2103406;0,4553351;5,913138;0;0
20:08:33.67592;6;0,2106085;0,4558801;5,900774;0;0
20:08:33.67692;6;0,2108765;0,4564252;5,888409;0;0
20:08:33.67692;6;0,2111445;0,4569702;5,876045;0;0
20:08:33.67692;6;0,2114124;0,4575152;5,86368;0;0
20:08:33.67792;6;0,2116804;0,4580602;5,851316;0;0
20:08:33.67792;6;0,2119484;0,4586053;5,838952;0;0
20:08:33.67792;6;0,2122163;0,4591503;5,826587;0;0
20:08:33.67892;6;0,2124843;0,4596953;5,814223;0;0
20:08:33.67892;6;0,2127523;0,4602403;5,801858;0;0
20:08:33.67892;6;0,2130203;0,4607854;5,789494;0;0
20:08:33.67992;6;0,2132882;0,4613304;5,77713;0;0
20:08:33.68492;6;0,2135562;0,4618754;5,764765;0;0
20:08:33.68592;6;0,2138242;0,4624204;5,752401;0;0
20:08:33.68592;6;0,2140921;0,4629655;5,740036;0;0
20:08:33.68592;6;0,2143601;0,4635105;5,727672;0;0
20:08:33.68692;6;0,2146281;0,4640555;5,715308;0;0
20:08:33.68692;6;0,214896;0,4646005;5,702943;0;0
20:08:33.68792;6;0,215164;0,4651456;5,690579;0;0
20:08:33.68792;6;0,215432;0,4656906;5,678215;0;0
20:08:33.68892;6;0,2156999;0,4662356;5,66585;0;0
20:08:33.68892;6;0,2159679;0,4667806;5,653486;0;0
20:08:33.68992;6;0,2162359;0,4673257;5,641121;0;0
20:08:33.68992;6;0,2165038;0,4678707;5,628757;0;0
20:08:33.69892;6;0,2167718;0,4684157;5,616393;0;0
20:08:33.69892;6;0,2170398;0,4689607;5,604028;0;0
20:08:33.69992;6;0,2173077;0,4695058;5,591664;0;0
20:08:33.69992;6;0,2175757;0,4700508;5,579299;0;0
20:08:33.69992;6;0,2178437;0,4705958;5,566935;0;0
20:08:33.70092;6;0,2181116;0,4711408;5,554571;0;0
20:08:33.70092;6;0,2183796;0,4716859;5,542206;0;0
20:08:33.70192;6;0,2186476;0,4722309;5,529842;0;0
20:08:33.70192;6;0,2189155;0,4727759;5,517478;0;0
20:08:33.70292;6;0,2191835;0,4733209;5,505113;0;0
20:08:33.70292;6;0,2194515;0,473866;5,492749;0;0
20:08:33.70392;6;0,2197194;0,474411;5,480384;0;0
20:08:33.70392;6;0,2199874;0,474956;5,46802;0;0
20:08:33.71092;6;0,2202554;0,475501;5,455656;0;0
20:08:33.71092;6;0,2205233;0,4760461;5,443291;0;0
20:08:33.71192;6;0,2207913;0,4765911;5,430927;0;0
20:08:33.71192;6;0,2210593;0,4771361;5,418562;0;0
20:08:33.71192;6;0,2213272;0,4776811;5,406198;0;0
20:08:33.71292;6;0,2215952;0,4782262;5,393834;0;0
20:08:33.71292;6;0,2218632;0,4787712;5,381469;0;0
20:08:33.71392;6;0,2221311;0,4793162;5,369105;0;0
20:08:33.71392;6;0,2223991;0,4798612;5,35674;0;0
20:08:33.71392;6;0,2226671;0,4804063;5,344376;0;0
20:08:33.71492;6;0,2229351;0,4809513;5,332012;0;0
