Точка вылета создана в :20:08:36.34107: Задержка перед появлением стимула :1,10922:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:08:37.46107;7;3,138996;0,7621476;7,409056;0;0
20:08:37.46407;7;3,132934;0,7640482;7,395365;0;0
20:08:37.46507;7;3,126872;0,7659488;7,381674;0;0
20:08:37.46507;7;3,12081;0,7678494;7,367983;0;0
20:08:37.46607;7;3,114748;0,7697501;7,354292;0;0
20:08:37.46607;7;3,108686;0,7716507;7,340601;0;0
20:08:37.46707;7;3,102624;0,7735513;7,32691;0;0
20:08:37.46707;7;3,096562;0,7754519;7,31322;0;0
20:08:37.46807;7;3,0905;0,7773525;7,299529;0;0
20:08:37.46807;7;3,084438;0,7792531;7,285838;0;0
20:08:37.46807;7;3,078376;0,7811537;7,272147;0;0
20:08:37.47507;7;3,072314;0,7830544;7,258456;0;0
20:08:37.47507;7;3,066252;0,784955;7,244765;0;0
20:08:37.47507;7;3,06019;0,7868556;7,231074;0;0
20:08:37.48107;7;3,054128;0,7887562;7,217383;0;0
20:08:37.48107;7;3,048066;0,7906568;7,203692;0;0
20:08:37.48207;7;3,042004;0,7925574;7,190001;0;0
20:08:37.48207;7;3,035942;0,794458;7,17631;0;0
20:08:37.48207;7;3,02988;0,7963586;7,162619;0;0
20:08:37.48307;7;3,023818;0,7982593;7,148928;0;0
20:08:37.48307;7;3,017756;0,8001599;7,135237;0;0
20:08:37.48407;7;3,011693;0,8020605;7,121546;0;0
20:08:37.48407;7;3,005631;0,8039611;7,107855;0;0
20:08:37.48507;7;2,999569;0,8058617;7,094164;0;0
20:08:37.48507;7;2,993507;0,8077623;7,080473;0;0
20:08:37.48507;7;2,987445;0,8096629;7,066782;0;0
20:08:37.48607;7;2,981383;0,8115636;7,053092;0;0
20:08:37.48607;7;2,975321;0,8134642;7,039401;0;0
20:08:37.48707;7;2,969259;0,8153648;7,02571;0;0
20:08:37.48707;7;2,963197;0,8172654;7,012019;0;0
20:08:37.48807;7;2,957135;0,819166;6,998328;0;0
20:08:37.48807;7;2,951073;0,8210666;6,984637;0;0
20:08:37.48907;7;2,945011;0,8229672;6,970946;0;0
20:08:37.48907;7;2,938949;0,8248678;6,957255;0;0
20:08:37.49407;7;2,932887;0,8267685;6,943564;0;0
20:08:37.49507;7;2,926825;0,8286691;6,929873;0;0
20:08:37.49507;7;2,920763;0,8305697;6,916182;0;0
20:08:37.49607;7;2,914701;0,8324703;6,902491;0;0
20:08:37.49607;7;2,908639;0,8343709;6,8888;0;0
20:08:37.49707;7;2,902577;0,8362715;6,875109;0;0
20:08:37.49707;7;2,896515;0,8381721;6,861418;0;0
20:08:37.49707;7;2,890453;0,8400728;6,847727;0;0
20:08:37.49807;7;2,884391;0,8419734;6,834036;0;0
20:08:37.49807;7;2,878329;0,843874;6,820345;0;0
20:08:37.49907;7;2,872267;0,8457746;6,806654;0;0
20:08:37.49907;7;2,866205;0,8476752;6,792964;0;0
20:08:37.49907;7;2,860143;0,8495758;6,779273;0;0
20:08:37.50007;7;2,854081;0,8514764;6,765582;0;0
20:08:37.50507;7;2,848019;0,853377;6,751891;0;0
20:08:37.50607;7;2,841957;0,8552777;6,7382;0;0
20:08:37.50607;7;2,835895;0,8571783;6,724509;0;0
20:08:37.50607;7;2,829833;0,8590789;6,710818;0;0
20:08:37.50707;7;2,823771;0,8609795;6,697127;0;0
20:08:37.50707;7;2,817708;0,8628801;6,683436;0;0
20:08:37.50807;7;2,811646;0,8647807;6,669745;0;0
20:08:37.50807;7;2,805584;0,8666813;6,656054;0;0
20:08:37.50907;7;2,799522;0,868582;6,642363;0;0
20:08:37.50907;7;2,79346;0,8704826;6,628672;0;0
20:08:37.51007;7;2,787398;0,8723832;6,614981;0;0
20:08:37.52707;7;2,781336;0,8742838;6,60129;0;0
20:08:37.52707;7;2,775274;0,8761844;6,587599;0;0
20:08:37.52807;7;2,769212;0,878085;6,573908;0;0
20:08:37.52807;7;2,76315;0,8799856;6,560217;0;0
20:08:37.52907;7;2,757088;0,8818862;6,546526;0;0
20:08:37.52907;7;2,751026;0,8837869;6,532835;0;0
20:08:37.53007;7;2,744964;0,8856875;6,519145;0;0
20:08:37.53007;7;2,738902;0,8875881;6,505454;0;0
20:08:37.53107;7;2,73284;0,8894887;6,491763;0;0
20:08:37.53107;7;2,726778;0,8913893;6,478072;0;0
20:08:37.53107;7;2,720716;0,8932899;6,464381;0;0
20:08:37.53207;7;2,714654;0,8951905;6,45069;0;0
20:08:37.53207;7;2,708592;0,8970912;6,436999;0;0
20:08:37.53307;7;2,70253;0,8989918;6,423308;0;0
20:08:37.53307;7;2,696468;0,9008924;6,409617;0;0
20:08:37.53407;7;2,690406;0,902793;6,395926;0;0
20:08:37.53407;7;2,684344;0,9046936;6,382235;0;0
20:08:37.53407;7;2,678282;0,9065942;6,368544;0;0
20:08:37.53507;7;2,67222;0,9084948;6,354853;0;0
20:08:37.53607;7;2,666158;0,9103954;6,341162;0;0
20:08:37.53607;7;2,660096;0,9122961;6,327471;0;0
20:08:37.53607;7;2,654034;0,9141967;6,31378;0;0
20:08:37.54207;7;2,647972;0,9160973;6,300089;0;0
20:08:37.54207;7;2,64191;0,9179979;6,286398;0;0
20:08:37.54307;7;2,635848;0,9198985;6,272707;0;0
20:08:37.54407;7;2,629786;0,9217991;6,259017;0;0
20:08:37.54407;7;2,623724;0,9236997;6,245326;0;0
20:08:37.54507;7;2,617661;0,9256003;6,231635;0;0
20:08:37.54507;7;2,611599;0,927501;6,217944;0;0
20:08:37.54507;7;2,605537;0,9294016;6,204253;0;0
20:08:37.54607;7;2,599475;0,9313022;6,190562;0;0
20:08:37.54607;7;2,593413;0,9332028;6,176871;0;0
20:08:37.54707;7;2,587351;0,9351034;6,16318;0;0
20:08:37.54707;7;2,581289;0,937004;6,149489;0;0
20:08:37.54707;7;2,575227;0,9389046;6,135798;0;0
20:08:37.54807;7;2,569165;0,9408053;6,122107;0;0
20:08:37.55307;7;2,563103;0,9427059;6,108416;0;0
20:08:37.55307;7;2,557041;0,9446065;6,094725;0;0
20:08:37.55407;7;2,550979;0,9465071;6,081034;0;0
20:08:37.55407;7;2,544917;0,9484077;6,067343;0;0
20:08:37.55507;7;2,538855;0,9503083;6,053652;0;0
20:08:37.55507;7;2,532793;0,9522089;6,039961;0;0
20:08:37.55607;7;2,526731;0,9541095;6,02627;0;0
20:08:37.55607;7;2,520669;0,9560102;6,012579;0;0
20:08:37.55707;7;2,514607;0,9579108;5,998888;0;0
20:08:37.55707;7;2,508545;0,9598114;5,985198;0;0
20:08:37.55807;7;2,502483;0,961712;5,971507;0;0
20:08:37.56207;7;2,496421;0,9636126;5,957816;0;0
20:08:37.56307;7;2,490359;0,9655132;5,944125;0;0
20:08:37.56407;7;2,484297;0,9674138;5,930434;0;0
