Точка вылета создана в :20:08:15.72266: Задержка перед появлением стимула :1,116889:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:08:16.85966;1;5,058552;0,6575283;6,036823;0;0
20:08:16.86066;1;5,051248;0,6593295;6,026815;0;0
20:08:16.86066;1;5,043944;0,6611308;6,016808;0;0
20:08:16.86166;1;5,036641;0,662932;6,0068;0;0
20:08:16.86266;1;5,029337;0,6647333;5,996792;0;0
20:08:16.86266;1;5,022033;0,6665345;5,986784;0;0
20:08:16.86366;1;5,014729;0,6683358;5,976776;0;0
20:08:16.86366;1;5,007426;0,670137;5,966768;0;0
20:08:16.86366;1;5,000122;0,6719383;5,95676;0;0
20:08:16.86466;1;4,992818;0,6737396;5,946753;0;0
20:08:16.86466;1;4,985515;0,6755408;5,936745;0;0
20:08:16.87066;1;4,978211;0,6773421;5,926737;0;0
20:08:16.87166;1;4,970907;0,6791433;5,916729;0;0
20:08:16.87166;1;4,963603;0,6809446;5,906721;0;0
20:08:16.87766;1;4,9563;0,6827458;5,896713;0;0
20:08:16.87766;1;4,948996;0,6845471;5,886705;0;0
20:08:16.87866;1;4,941692;0,6863483;5,876698;0;0
20:08:16.87866;1;4,934389;0,6881496;5,86669;0;0
20:08:16.87966;1;4,927085;0,6899508;5,856682;0;0
20:08:16.87966;1;4,919781;0,6917521;5,846674;0;0
20:08:16.87966;1;4,912477;0,6935533;5,836666;0;0
20:08:16.88066;1;4,905174;0,6953546;5,826658;0;0
20:08:16.88066;1;4,89787;0,6971558;5,81665;0;0
20:08:16.88066;1;4,890566;0,6989571;5,806643;0;0
20:08:16.88166;1;4,883263;0,7007583;5,796635;0;0
20:08:16.88166;1;4,875959;0,7025596;5,786627;0;0
20:08:16.88266;1;4,868655;0,7043608;5,776619;0;0
20:08:16.88266;1;4,861351;0,7061621;5,766611;0;0
20:08:16.88366;1;4,854048;0,7079633;5,756603;0;0
20:08:16.88366;1;4,846744;0,7097646;5,746595;0;0
20:08:16.88466;1;4,83944;0,7115659;5,736588;0;0
20:08:16.88966;1;4,832137;0,7133671;5,72658;0;0
20:08:16.89066;1;4,824833;0,7151684;5,716572;0;0
20:08:16.89066;1;4,817529;0,7169696;5,706564;0;0
20:08:16.89166;1;4,810225;0,7187709;5,696556;0;0
20:08:16.89166;1;4,802922;0,7205721;5,686548;0;0
20:08:16.89166;1;4,795618;0,7223734;5,67654;0;0
20:08:16.89266;1;4,788314;0,7241746;5,666533;0;0
20:08:16.89266;1;4,781011;0,7259759;5,656525;0;0
20:08:16.89266;1;4,773707;0,7277771;5,646517;0;0
20:08:16.89366;1;4,766403;0,7295784;5,636509;0;0
20:08:16.89366;1;4,759099;0,7313796;5,626501;0;0
20:08:16.89366;1;4,751796;0,7331809;5,616493;0;0
20:08:16.89466;1;4,744492;0,7349821;5,606485;0;0
20:08:16.90066;1;4,737188;0,7367834;5,596478;0;0
20:08:16.90066;1;4,729885;0,7385846;5,58647;0;0
20:08:16.90066;1;4,722581;0,7403859;5,576462;0;0
20:08:16.90166;1;4,715277;0,7421871;5,566454;0;0
20:08:16.90166;1;4,707973;0,7439884;5,556446;0;0
20:08:16.90266;1;4,70067;0,7457896;5,546438;0;0
20:08:16.90266;1;4,693366;0,7475909;5,53643;0;0
20:08:16.90266;1;4,686062;0,7493922;5,526423;0;0
20:08:16.90366;1;4,678759;0,7511934;5,516415;0;0
20:08:16.90366;1;4,671455;0,7529947;5,506407;0;0
20:08:16.91866;1;4,664151;0,7547959;5,496399;0;0
20:08:16.91866;1;4,656847;0,7565972;5,486391;0;0
20:08:16.91966;1;4,649544;0,7583984;5,476383;0;0
20:08:16.91966;1;4,64224;0,7601997;5,466375;0;0
20:08:16.92066;1;4,634936;0,7620009;5,456367;0;0
20:08:16.92066;1;4,627633;0,7638022;5,44636;0;0
20:08:16.92066;1;4,620329;0,7656034;5,436352;0;0
20:08:16.92166;1;4,613025;0,7674047;5,426344;0;0
20:08:16.92166;1;4,605721;0,7692059;5,416336;0;0
20:08:16.92266;1;4,598418;0,7710072;5,406328;0;0
20:08:16.92266;1;4,591114;0,7728084;5,39632;0;0
20:08:16.92266;1;4,58381;0,7746097;5,386312;0;0
20:08:16.92366;1;4,576507;0,7764109;5,376305;0;0
20:08:16.92366;1;4,569203;0,7782122;5,366297;0;0
20:08:16.92366;1;4,561899;0,7800134;5,356289;0;0
20:08:16.92466;1;4,554595;0,7818147;5,346281;0;0
20:08:16.92466;1;4,547292;0,7836159;5,336273;0;0
20:08:16.92566;1;4,539988;0,7854172;5,326265;0;0
20:08:16.92966;1;4,532684;0,7872185;5,316257;0;0
20:08:16.93066;1;4,525381;0,7890197;5,30625;0;0
20:08:16.93066;1;4,518077;0,790821;5,296242;0;0
20:08:16.93066;1;4,510773;0,7926222;5,286234;0;0
20:08:16.93166;1;4,503469;0,7944235;5,276226;0;0
20:08:16.93166;1;4,496166;0,7962247;5,266218;0;0
20:08:16.93266;1;4,488862;0,798026;5,25621;0;0
20:08:16.93266;1;4,481558;0,7998272;5,246202;0;0
20:08:16.93366;1;4,474255;0,8016285;5,236195;0;0
20:08:16.93366;1;4,466951;0,8034297;5,226187;0;0
20:08:16.93366;1;4,459647;0,805231;5,216179;0;0
20:08:16.94466;1;4,452343;0,8070322;5,206171;0;0
20:08:16.94566;1;4,44504;0,8088335;5,196163;0;0
20:08:16.94566;1;4,437736;0,8106347;5,186155;0;0
20:08:16.94666;1;4,430432;0,812436;5,176147;0;0
20:08:16.94666;1;4,423129;0,8142372;5,16614;0;0
20:08:16.94666;1;4,415825;0,8160385;5,156132;0;0
20:08:16.94766;1;4,408521;0,8178397;5,146124;0;0
20:08:16.94766;1;4,401217;0,819641;5,136116;0;0
20:08:16.94866;1;4,393914;0,8214422;5,126108;0;0
20:08:16.94866;1;4,38661;0,8232435;5,1161;0;0
20:08:16.94866;1;4,379306;0,8250448;5,106092;0;0
20:08:16.94966;1;4,372003;0,826846;5,096085;0;0
20:08:16.94966;1;4,364699;0,8286473;5,086077;0;0
20:08:16.94966;1;4,357395;0,8304485;5,076069;0;0
20:08:16.95066;1;4,350091;0,8322498;5,066061;0;0
20:08:16.95466;1;4,342788;0,834051;5,056053;0;0
20:08:16.95566;1;4,335484;0,8358523;5,046045;0;0
20:08:16.95566;1;4,32818;0,8376535;5,036037;0;0
20:08:16.95666;1;4,320877;0,8394548;5,02603;0;0
20:08:16.95666;1;4,313573;0,841256;5,016022;0;0
20:08:16.95666;1;4,306269;0,8430573;5,006014;0;0
20:08:16.95766;1;4,298965;0,8448585;4,996006;0;0
20:08:16.95766;1;4,291662;0,8466598;4,985998;0;0
20:08:16.95866;1;4,284358;0,848461;4,97599;0;0
20:08:16.95866;1;4,277054;0,8502623;4,965982;0;0
20:08:16.97166;1;4,269751;0,8520635;4,955975;0;0
20:08:16.97266;1;4,262447;0,8538648;4,945967;0;0
20:08:16.97266;1;4,255143;0,855666;4,935959;0;0
20:08:16.97366;1;4,247839;0,8574673;4,925951;0;0
20:08:16.97366;1;4,240536;0,8592685;4,915943;0;0
20:08:16.97366;1;4,233232;0,8610698;4,905935;0;0
20:08:16.97466;1;4,225928;0,8628711;4,895927;0;0
20:08:16.97466;1;4,218625;0,8646723;4,88592;0;0
20:08:16.97566;1;4,211321;0,8664736;4,875912;0;0
20:08:16.97566;1;4,204017;0,8682748;4,865904;0;0
20:08:16.97566;1;4,196713;0,8700761;4,855896;0;0
20:08:16.97666;1;4,18941;0,8718773;4,845888;0;0
20:08:16.97666;1;4,182106;0,8736786;4,83588;0;0
20:08:16.97766;1;4,174802;0,8754798;4,825872;0;0
20:08:16.97766;1;4,167499;0,8772811;4,815865;0;0
20:08:16.97766;1;4,160195;0,8790823;4,805857;0;0
20:08:16.97866;1;4,152891;0,8808836;4,795849;0;0
20:08:16.97866;1;4,145587;0,8826848;4,785841;0;0
20:08:16.98366;1;4,138284;0,8844861;4,775833;0;0
20:08:16.98366;1;4,13098;0,8862873;4,765825;0;0
20:08:16.98466;1;4,123676;0,8880886;4,755817;0;0
20:08:16.98466;1;4,116373;0,8898898;4,74581;0;0
20:08:16.98466;1;4,109069;0,8916911;4,735802;0;0
20:08:16.98566;1;4,101765;0,8934923;4,725794;0;0
20:08:16.98566;1;4,094461;0,8952936;4,715786;0;0
20:08:16.98666;1;4,087158;0,8970948;4,705778;0;0
20:08:16.98666;1;4,079854;0,8988961;4,69577;0;0
20:08:16.98666;1;4,07255;0,9006974;4,685762;0;0
20:08:16.98766;1;4,065247;0,9024986;4,675755;0;0
20:08:17.00066;1;4,057943;0,9042999;4,665747;0;0
20:08:17.00066;1;4,050639;0,9061011;4,655739;0;0
20:08:17.00166;1;4,043335;0,9079024;4,645731;0;0
20:08:17.00166;1;4,036032;0,9097036;4,635723;0;0
20:08:17.00266;1;4,028728;0,9115049;4,625715;0;0
20:08:17.00266;1;4,021424;0,9133061;4,615707;0;0
20:08:17.00366;1;4,014121;0,9151074;4,6057;0;0
20:08:17.00366;1;4,006817;0,9169086;4,595692;0;0
20:08:17.00366;1;3,999513;0,9187099;4,585684;0;0
20:08:17.00466;1;3,99221;0,9205111;4,575676;0;0
20:08:17.00466;1;3,984906;0,9223124;4,565668;0;0
20:08:17.00466;1;3,977603;0,9241136;4,55566;0;0
20:08:17.00566;1;3,970299;0,9259149;4,545652;0;0
20:08:17.00566;1;3,962996;0,9277161;4,535645;0;0
20:08:17.00566;1;3,955692;0,9295174;4,525637;0;0
20:08:17.00666;1;3,948389;0,9313186;4,515629;0;0
20:08:17.00666;1;3,941086;0,9331199;4,505621;0;0
20:08:17.01166;1;3,933782;0,9349211;4,495613;0;0
20:08:17.01166;1;3,926478;0,9367224;4,485605;0;0
20:08:17.01266;1;3,919175;0,9385237;4,475597;0;0
20:08:17.01266;1;3,911871;0,9403249;4,46559;0;0
20:08:17.01266;1;3,904568;0,9421262;4,455582;0;0
20:08:17.01366;1;3,897264;0,9439274;4,445574;0;0
20:08:17.01366;1;3,889961;0,9457287;4,435566;0;0
20:08:17.01466;1;3,882658;0,9475299;4,425558;0;0
20:08:17.01566;1;3,875354;0,9493312;4,41555;0;0
20:08:17.01566;1;3,868051;0,9511324;4,405542;0;0
20:08:17.01666;1;3,860747;0,9529337;4,395535;0;0
20:08:17.02766;1;3,853444;0,9547349;4,385527;0;0
20:08:17.02866;1;3,84614;0,9565362;4,375519;0;0
20:08:17.02866;1;3,838837;0,9583374;4,365511;0;0
20:08:17.02966;1;3,831533;0,9601387;4,355503;0;0
20:08:17.02966;1;3,82423;0,9619399;4,345495;0;0
20:08:17.02966;1;3,816926;0,9637412;4,335487;0;0
20:08:17.03066;1;3,809623;0,9655424;4,32548;0;0
20:08:17.03066;1;3,80232;0,9673437;4,315472;0;0
20:08:17.03166;1;3,795016;0,9691449;4,305464;0;0
20:08:17.03166;1;3,787713;0,9709462;4,295456;0;0
20:08:17.03166;1;3,780409;0,9727474;4,285448;0;0
20:08:17.03266;1;3,773106;0,9745487;4,27544;0;0
