Точка вылета создана в :20:08:12.70661: Задержка перед появлением стимула :1,087651:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:08:13.80166;0;-0,108356;0,378107;6,436076;0;0
20:08:13.80166;0;-0,1073667;0,3802894;6,424666;0;0
20:08:13.80266;0;-0,1063774;0,3824718;6,413257;0;0
20:08:13.80266;0;-0,1053881;0,3846543;6,401847;0;0
20:08:13.80366;0;-0,1043988;0,3868367;6,390437;0;0
20:08:13.80366;0;-0,1034095;0,3890191;6,379027;0;0
20:08:13.80366;0;-0,1024202;0,3912015;6,367618;0;0
20:08:13.80466;0;-0,1014309;0,3933839;6,356208;0;0
20:08:13.80466;0;-0,1004416;0,3955664;6,344798;0;0
20:08:13.80566;0;-0,09945226;0,3977488;6,333388;0;0
20:08:13.81166;0;-0,09846295;0,3999312;6,321979;0;0
20:08:13.81166;0;-0,09747365;0,4021136;6,310569;0;0
20:08:13.81166;0;-0,09648435;0,4042961;6,299159;0;0
20:08:13.81266;0;-0,09549505;0,4064785;6,287749;0;0
20:08:13.81266;0;-0,09450574;0,4086609;6,27634;0;0
20:08:13.81766;0;-0,09351644;0,4108433;6,26493;0;0
20:08:13.81866;0;-0,09252714;0,4130258;6,25352;0;0
20:08:13.81866;0;-0,09153783;0,4152082;6,24211;0;0
20:08:13.81866;0;-0,09054853;0,4173906;6,2307;0;0
20:08:13.81966;0;-0,08955923;0,419573;6,219291;0;0
20:08:13.81966;0;-0,08856992;0,4217555;6,207881;0;0
20:08:13.82066;0;-0,08758062;0,4239379;6,196471;0;0
20:08:13.82066;0;-0,08659132;0,4261203;6,185061;0;0
20:08:13.82166;0;-0,08560202;0,4283027;6,173652;0;0
20:08:13.82166;0;-0,08461271;0,4304852;6,162242;0;0
20:08:13.82266;0;-0,08362341;0,4326676;6,150832;0;0
20:08:13.82266;0;-0,08263411;0,43485;6,139422;0;0
20:08:13.82366;0;-0,0816448;0,4370324;6,128013;0;0
20:08:13.82366;0;-0,0806555;0,4392149;6,116603;0;0
20:08:13.82366;0;-0,0796662;0,4413973;6,105193;0;0
20:08:13.82466;0;-0,07867689;0,4435797;6,093783;0;0
20:08:13.82466;0;-0,07768759;0,4457621;6,082374;0;0
20:08:13.83066;0;-0,07669829;0,4479446;6,070964;0;0
20:08:13.83166;0;-0,07570899;0,450127;6,059554;0;0
20:08:13.83166;0;-0,07471968;0,4523094;6,048144;0;0
20:08:13.83166;0;-0,07373038;0,4544918;6,036735;0;0
20:08:13.83266;0;-0,07274108;0,4566742;6,025325;0;0
20:08:13.83266;0;-0,07175177;0,4588567;6,013915;0;0
20:08:13.83366;0;-0,07076247;0,4610391;6,002505;0;0
20:08:13.83366;0;-0,06977317;0,4632215;5,991096;0;0
20:08:13.83466;0;-0,06878386;0,4654039;5,979686;0;0
20:08:13.83466;0;-0,06779456;0,4675864;5,968276;0;0
20:08:13.83566;0;-0,06680526;0,4697688;5,956866;0;0
20:08:13.83566;0;-0,06581596;0,4719512;5,945457;0;0
20:08:13.84166;0;-0,06482665;0,4741336;5,934047;0;0
20:08:13.84166;0;-0,06383735;0,4763161;5,922637;0;0
20:08:13.84266;0;-0,06284805;0,4784985;5,911227;0;0
