Точка вылета создана в :17:34:37.59986: Задержка перед появлением стимула :1,087626:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
17:34:38.71786;5;2,593387;0,6003596;6,059309;0;0;0;1;0;0
17:34:38.71886;5;2,589793;0,6007291;6,048262;0;0;0;1;0;0
17:34:38.71886;5;2,586199;0,6010986;6,037216;0;0;0;1;0;0
17:34:38.71986;5;2,582605;0,6014681;6,026169;0;0;0;1;0;0
17:34:38.71986;5;2,579011;0,6018376;6,015123;0;0;0;1;0;0
17:34:38.72086;5;2,575418;0,6022071;6,004076;0;0;0;1;0;0
17:34:38.72086;5;2,571824;0,6025766;5,99303;0;0;0;1;0;0
17:34:38.72186;5;2,56823;0,602946;5,981984;0;0;0;1;0;0
17:34:38.72786;5;2,564636;0,6033155;5,970937;0;0;0;1;0;0
17:34:38.72786;5;2,561042;0,603685;5,959891;0;0;0;1;0;0
17:34:38.72786;5;2,557448;0,6040545;5,948844;0;0;0;1;0;0
17:34:38.72886;5;2,553854;0,604424;5,937798;0;0;0;1;0;0
17:34:38.72886;5;2,55026;0,6047935;5,926752;0;0;0;1;0;0
17:34:38.72886;5;2,546666;0,605163;5,915705;0;0;0;1;0;0
17:34:38.72986;5;2,543072;0,6055325;5,904659;0;0;0;1;0;0
17:34:38.72986;5;2,539478;0,605902;5,893612;0;0;0;1;0;0
17:34:38.72986;5;2,535884;0,6062714;5,882566;0;0;0;1;0;0
17:34:38.73086;5;2,53229;0,6066409;5,87152;0;0;0;1;0;0
17:34:38.73086;5;2,528697;0,6070104;5,860473;0;0;0;1;0;0
17:34:38.73086;5;2,525103;0,6073799;5,849427;0;0;0;1;0;0
17:34:38.73186;5;2,521509;0,6077494;5,83838;0;0;0;1;0;0
17:34:38.73186;5;2,517915;0,6081189;5,827334;0;0;0;1;0;0
17:34:38.73186;5;2,514321;0,6084884;5,816288;0;0;0;1;0;0
17:34:38.73286;5;2,510727;0,6088579;5,805241;0;0;0;1;0;0
17:34:38.73786;5;2,507133;0,6092274;5,794195;0;0;0;1;0;0
17:34:38.73886;5;2,503539;0,6095968;5,783148;0;0;0;1;0;0
17:34:38.73886;5;2,499945;0,6099663;5,772102;0;0;0;1;0;0
17:34:38.73986;5;2,496351;0,6103358;5,761055;0;0;0;1;0;0
17:34:38.73986;5;2,492757;0,6107053;5,750009;0;0;0;1;0;0
17:34:38.73986;5;2,489163;0,6110748;5,738963;0;0;0;1;0;0
17:34:38.74086;5;2,485569;0,6114443;5,727916;0;0;0;1;0;0
17:34:38.74086;5;2,481976;0,6118138;5,71687;0;0;0;1;0;0
17:34:38.74186;5;2,478382;0,6121833;5,705823;0;0;0;1;0;0
17:34:38.74186;5;2,474788;0,6125528;5,694777;0;0;0;1;0;0
17:34:38.74286;5;2,471194;0,6129223;5,683731;0;0;0;1;0;0
17:34:38.74286;5;2,4676;0,6132917;5,672684;0;0;0;1;0;0
17:34:38.74286;5;2,464006;0,6136612;5,661638;0;0;0;1;0;0
17:34:38.74386;5;2,460412;0,6140307;5,650591;0;0;0;1;0;0
17:34:38.74386;5;2,456818;0,6144002;5,639545;0;0;0;1;0;0
17:34:38.74386;5;2,453224;0,6147697;5,628499;0;0;0;1;0;0
17:34:38.74486;5;2,44963;0,6151392;5,617452;0;0;0;1;0;0
17:34:38.74486;5;2,446036;0,6155087;5,606406;0;0;0;1;0;0
17:34:38.74486;5;2,442442;0,6158782;5,595359;0;0;0;1;0;0
17:34:38.74586;5;2,438848;0,6162477;5,584313;0;0;0;1;0;0
17:34:38.75086;5;2,435255;0,6166171;5,573267;0;0;0;1;0;0
17:34:38.75186;5;2,431661;0,6169866;5,56222;0;0;0;1;0;0
17:34:38.75186;5;2,428067;0,6173561;5,551174;0;0;0;1;0;0
17:34:38.75186;5;2,424473;0,6177256;5,540127;0;0;0;1;0;0
