Точка вылета создана в :17:34:26.18986: Задержка перед появлением стимула :1,076455:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
17:34:27.27986;2;-0,2362926;0,6848367;6,084384;0;0;0;1;0;0
17:34:27.28086;2;-0,2364098;0,6852743;6,074475;0;0;0;1;0;0
17:34:27.28086;2;-0,2365271;0,6857119;6,064565;0;0;0;1;0;0
17:34:27.28186;2;-0,2366443;0,6861495;6,054656;0;0;0;1;0;0
17:34:27.28186;2;-0,2367616;0,6865872;6,044746;0;0;0;1;0;0
17:34:27.28286;2;-0,2368788;0,6870248;6,034836;0;0;0;1;0;0
17:34:27.28286;2;-0,2369961;0,6874624;6,024927;0;0;0;1;0;0
17:34:27.28386;2;-0,2371134;0,6879;6,015017;0;0;0;1;0;0
17:34:27.28986;2;-0,2372306;0,6883376;6,005107;0;0;0;1;0;0
17:34:27.28986;2;-0,2373479;0,6887752;5,995198;0;0;0;1;0;0
17:34:27.29086;2;-0,2374651;0,6892129;5,985288;0;0;0;1;0;0
17:34:27.29086;2;-0,2375824;0,6896505;5,975379;0;0;0;1;0;0
17:34:27.29186;2;-0,2376996;0,6900881;5,965469;0;0;0;1;0;0
17:34:27.29186;2;-0,2378169;0,6905257;5,955559;0;0;0;1;0;0
17:34:27.29286;2;-0,2379342;0,6909633;5,94565;0;0;0;1;0;0
17:34:27.31786;2;-0,2380514;0,6914009;5,93574;0;0;0;1;0;0
17:34:27.31786;2;-0,2381687;0,6918386;5,92583;0;0;0;1;0;0
17:34:27.31886;2;-0,2382859;0,6922762;5,915921;0;0;0;1;0;0
17:34:27.31886;2;-0,2384032;0,6927138;5,906011;0;0;0;1;0;0
17:34:27.31986;2;-0,2385204;0,6931514;5,896101;0;0;0;1;0;0
17:34:27.31986;2;-0,2386377;0,693589;5,886192;0;0;0;1;0;0
17:34:27.32086;2;-0,238755;0,6940266;5,876282;0;0;0;1;0;0
17:34:27.32086;2;-0,2388722;0,6944643;5,866373;0;0;0;1;0;0
17:34:27.32086;2;-0,2389895;0,6949019;5,856463;0;0;0;1;0;0
17:34:27.32186;2;-0,2391067;0,6953395;5,846553;0;0;0;1;0;0
17:34:27.32186;2;-0,239224;0,6957771;5,836644;0;0;0;1;0;0
17:34:27.32286;2;-0,2393412;0,6962147;5,826734;0;0;0;1;0;0
17:34:27.32286;2;-0,2394585;0,6966524;5,816824;0;0;0;1;0;0
17:34:27.32386;2;-0,2395758;0,69709;5,806915;0;0;0;1;0;0
17:34:27.32486;2;-0,239693;0,6975276;5,797005;0;0;0;1;0;0
17:34:27.32486;2;-0,2398103;0,6979652;5,787096;0;0;0;1;0;0
17:34:27.32586;2;-0,2399275;0,6984028;5,777186;0;0;0;1;0;0
17:34:27.32586;2;-0,2400448;0,6988404;5,767276;0;0;0;1;0;0
17:34:27.32686;2;-0,240162;0,6992781;5,757367;0;0;0;1;0;0
17:34:27.32686;2;-0,2402793;0,6997157;5,747457;0;0;0;1;0;0
