Точка вылета создана в :17:34:29.99086: Задержка перед появлением стимула :1,084753:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
17:34:31.11086;3;3,096277;0,5029722;6,857124;0;0;0;1;0;0
17:34:31.11186;3;3,090317;0,5044206;6,844786;0;0;0;1;0;0
17:34:31.11186;3;3,084357;0,505869;6,832448;0;0;0;1;0;0
17:34:31.11286;3;3,078397;0,5073174;6,820109;0;0;0;1;0;0
17:34:31.11286;3;3,072437;0,5087658;6,807771;0;0;0;1;0;0
17:34:31.11286;3;3,066477;0,5102141;6,795433;0;0;0;1;0;0
17:34:31.11386;3;3,060517;0,5116625;6,783095;0;0;0;1;0;0
17:34:31.11386;3;3,054557;0,5131109;6,770757;0;0;0;1;0;0
17:34:31.11486;3;3,048597;0,5145593;6,758419;0;0;0;1;0;0
17:34:31.11486;3;3,042637;0,5160077;6,74608;0;0;0;1;0;0
17:34:31.11586;3;3,036677;0,5174561;6,733742;0;0;0;1;0;0
17:34:31.11586;3;3,030717;0,5189045;6,721404;0;0;0;1;0;0
17:34:31.11686;3;3,024757;0,5203529;6,709066;0;0;0;1;0;0
17:34:31.11686;3;3,018797;0,5218013;6,696728;0;0;0;1;0;0
17:34:31.11686;3;3,012837;0,5232497;6,68439;0;0;0;1;0;0
17:34:31.11786;3;3,006877;0,5246981;6,672051;0;0;0;1;0;0
17:34:31.11786;3;3,000917;0,5261465;6,659713;0;0;0;1;0;0
17:34:31.11886;3;2,994957;0,5275949;6,647375;0;0;0;1;0;0
17:34:31.11886;3;2,988997;0,5290433;6,635037;0;0;0;1;0;0
17:34:31.11886;3;2,983037;0,5304917;6,622699;0;0;0;1;0;0
17:34:31.11986;3;2,977077;0,53194;6,610361;0;0;0;1;0;0
17:34:31.11986;3;2,971117;0,5333884;6,598022;0;0;0;1;0;0
17:34:31.11986;3;2,965157;0,5348368;6,585684;0;0;0;1;0;0
17:34:31.12086;3;2,959197;0,5362852;6,573346;0;0;0;1;0;0
17:34:31.12086;3;2,953237;0,5377336;6,561008;0;0;0;1;0;0
17:34:31.12086;3;2,947277;0,539182;6,54867;0;0;0;1;0;0
17:34:31.12186;3;2,941317;0,5406304;6,536332;0;0;0;1;0;0
