Point`s of stimul`s start time :21:09:22.85984: Delay before stimul appears :1,141703:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:09:24.01783;1,651064;0,5606112;5,784917;1;0
21:09:24.01883;1,649404;0,5614737;5,77968;1;0
21:09:24.01883;1,647744;0,5623361;5,774442;1;0
21:09:24.01883;1,646084;0,5631985;5,769205;1;0
21:09:24.01983;1,644425;0,5640609;5,763967;1;0
21:09:24.01983;1,642765;0,5649233;5,758729;1;0
21:09:24.02083;1,641105;0,5657858;5,753492;1;0
21:09:24.02083;1,639445;0,5666482;5,748254;1;0
21:09:24.02083;1,637786;0,5675106;5,743017;1;0
21:09:24.02183;1,636126;0,568373;5,737779;1;0
21:09:24.02183;1,634466;0,5692354;5,732542;1;0
21:09:24.02283;1,632806;0,5700979;5,727304;1;0
21:09:24.02883;1,631147;0,5709603;5,722066;1;0
21:09:24.03383;1,629487;0,5718227;5,716829;1;0
21:09:24.03483;1,627827;0,5726851;5,711591;1;0
21:09:24.03483;1,626167;0,5735475;5,706354;1;0
21:09:24.03483;1,624508;0,57441;5,701116;1;0
21:09:24.03583;1,622848;0,5752724;5,695879;1;0
21:09:24.03583;1,621188;0,5761348;5,690641;1;0
21:09:24.03683;1,619528;0,5769972;5,685403;1;0
21:09:24.03683;1,617869;0,5778596;5,680166;1;0
21:09:24.03683;1,616209;0,5787221;5,674928;1;0
21:09:24.03783;1,614549;0,5795845;5,669691;1;0
21:09:24.03783;1,612889;0,5804469;5,664453;1;0
21:09:24.03783;1,61123;0,5813093;5,659215;1;0
21:09:24.03883;1,60957;0,5821717;5,653978;1;0
21:09:24.03883;1,60791;0,5830342;5,64874;1;0
21:09:24.03883;1,60625;0,5838966;5,643503;1;0
21:09:24.03983;1,604591;0,584759;5,638265;1;0
21:09:24.04483;1,602931;0,5856214;5,633028;1;0
21:09:24.04583;1,601271;0,5864838;5,62779;1;0
21:09:24.04583;1,599611;0,5873463;5,622552;1;0
21:09:24.04683;1,597952;0,5882087;5,617315;1;0
21:09:24.04683;1,596292;0,5890711;5,612077;1;0
21:09:24.04683;1,594632;0,5899335;5,60684;1;0
21:09:24.04783;1,592972;0,5907959;5,601602;1;0
21:09:24.04783;1,591313;0,5916584;5,596364;1;0
21:09:24.04783;1,589653;0,5925208;5,591127;1;0
21:09:24.04883;1,587993;0,5933832;5,585889;1;0
21:09:24.04883;1,586333;0,5942456;5,580652;1;0
21:09:24.06183;1,584674;0,595108;5,575414;1;0
21:09:24.06283;1,583014;0,5959705;5,570177;1;0
21:09:24.06283;1,581354;0,5968329;5,564939;1;0
21:09:24.06383;1,579694;0,5976953;5,559701;1;0
21:09:24.06383;1,578035;0,5985577;5,554464;1;0
21:09:24.06483;1,576375;0,5994201;5,549226;1;0
21:09:24.06483;1,574715;0,6002825;5,543989;1;0
21:09:24.06583;1,573055;0,601145;5,538751;1;0
21:09:24.06583;1,571396;0,6020074;5,533514;1;0
21:09:24.06683;1,569736;0,6028698;5,528276;1;0
21:09:24.06683;1,568076;0,6037322;5,523038;1;0
21:09:24.06783;1,566416;0,6045946;5,517801;1;0
21:09:24.06783;1,564757;0,6054571;5,512563;1;0
21:09:24.06783;1,563097;0,6063195;5,507326;1;0
21:09:24.06883;1,561437;0,6071819;5,502088;1;0
21:09:24.06883;1,559777;0,6080443;5,49685;1;0
21:09:24.06983;1,558118;0,6089067;5,491613;1;0
21:09:24.07483;1,556458;0,6097692;5,486375;1;0
