Point`s of stimul`s start time :21:38:36.46043: Delay before stimul appears :1,094502:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:38:37.56744;0,3447404;0,4049318;6,056249;0;0
21:38:37.56844;0,3448479;0,4061143;6,050785;0;0
21:38:37.56844;0,3449555;0,4072968;6,045321;0;0
21:38:37.56943;0,345063;0,4084793;6,039858;0;0
21:38:37.56943;0,3451705;0,4096618;6,034394;0;0
21:38:37.56943;0,3452781;0,4108443;6,028931;0;0
21:38:37.57043;0,3453856;0,4120268;6,023467;0;0
21:38:37.57043;0,3454931;0,4132093;6,018003;0;0
21:38:37.57143;0,3456006;0,4143918;6,01254;0;0
21:38:37.57143;0,3457082;0,4155743;6,007076;0;0
21:38:37.57143;0,3458157;0,4167568;6,001613;0;0
21:38:37.57243;0,3459232;0,4179393;5,996149;0;0
21:38:37.58343;0,3460307;0,4191218;5,990685;0;0
21:38:37.58343;0,3461383;0,4203043;5,985222;0;0
21:38:37.58443;0,3462458;0,4214868;5,979758;0;0
21:38:37.58443;0,3463533;0,4226693;5,974295;0;0
21:38:37.58544;0,3464608;0,4238518;5,968831;0;0
21:38:37.58544;0,3465684;0,4250343;5,963367;0;0
21:38:37.58644;0,3466759;0,4262168;5,957904;0;0
21:38:37.58644;0,3467834;0,4273993;5,95244;0;0
21:38:37.58644;0,346891;0,4285818;5,946977;0;0
21:38:37.58744;0,3469985;0,4297643;5,941513;0;0
21:38:37.58744;0,347106;0,4309468;5,936049;0;0
21:38:37.58844;0,3472135;0,4321293;5,930586;0;0
21:38:37.58844;0,3473211;0,4333118;5,925122;0;0
21:38:37.58944;0,3474286;0,4344943;5,919659;0;0
21:38:37.58944;0,3475361;0,4356768;5,914195;0;0
21:38:37.58944;0,3476436;0,4368593;5,908731;0;0
21:38:37.59544;0,3477512;0,4380417;5,903268;0;0
21:38:37.59544;0,3478587;0,4392242;5,897804;0;0
21:38:37.59643;0,3479662;0,4404067;5,892341;0;0
21:38:37.59643;0,3480738;0,4415892;5,886877;0;0
21:38:37.59743;0,3481813;0,4427717;5,881413;0;0
21:38:37.59743;0,3482888;0,4439542;5,87595;0;0
21:38:37.59743;0,3483963;0,4451367;5,870486;0;0
21:38:37.59843;0,3485039;0,4463192;5,865023;0;0
