Point`s of stimul`s start time :21:38:18.37741: Delay before stimul appears :1,13347:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:38:19.52341;-1,018783;0,5179833;6,436046;0;0
21:38:19.52441;-1,018283;0,5190787;6,430265;0;0
21:38:19.52441;-1,017783;0,5201741;6,424485;0;0
21:38:19.52641;-1,017283;0,5212695;6,418705;0;0
21:38:19.52641;-1,016783;0,5223649;6,412925;0;0
21:38:19.52641;-1,016284;0,5234603;6,407145;0;0
21:38:19.52741;-1,015784;0,5245557;6,401364;0;0
21:38:19.52741;-1,015284;0,5256512;6,395584;0;0
21:38:19.52841;-1,014784;0,5267466;6,389804;0;0
21:38:19.52841;-1,014284;0,527842;6,384024;0;0
21:38:19.52941;-1,013784;0,5289374;6,378243;0;0
21:38:19.52941;-1,013284;0,5300328;6,372463;0;0
21:38:19.53641;-1,012784;0,5311282;6,366683;0;0
21:38:19.53641;-1,012284;0,5322236;6,360903;0;0
21:38:19.54041;-1,011784;0,5333191;6,355123;0;0
21:38:19.54141;-1,011284;0,5344145;6,349342;0;0
21:38:19.54141;-1,010784;0,5355099;6,343562;0;0
21:38:19.54141;-1,010284;0,5366053;6,337782;0;0
21:38:19.54241;-1,009784;0,5377007;6,332002;0;0
21:38:19.54241;-1,009284;0,5387961;6,326221;0;0
21:38:19.54241;-1,008784;0,5398915;6,320441;0;0
21:38:19.54341;-1,008284;0,540987;6,314661;0;0
21:38:19.54341;-1,007784;0,5420824;6,308881;0;0
21:38:19.54341;-1,007284;0,5431778;6,303101;0;0
21:38:19.54441;-1,006784;0,5442732;6,29732;0;0
21:38:19.54441;-1,006284;0,5453686;6,29154;0;0
21:38:19.54441;-1,005784;0,546464;6,28576;0;0
21:38:19.54541;-1,005284;0,5475594;6,27998;0;0
21:38:19.54541;-1,004784;0,5486549;6,274199;0;0
21:38:19.54741;-1,004284;0,5497503;6,268419;0;0
21:38:19.54741;-1,003784;0,5508457;6,262639;0;0
21:38:19.55241;-1,003284;0,5519411;6,256859;0;0
21:38:19.55341;-1,002784;0,5530365;6,251079;0;0
21:38:19.55341;-1,002285;0,5541319;6,245298;0;0
21:38:19.55441;-1,001785;0,5552273;6,239518;0;0
21:38:19.55441;-1,001285;0,5563228;6,233738;0;0
21:38:19.55441;-1,000785;0,5574182;6,227958;0;0
21:38:19.55541;-1,000285;0,5585136;6,222178;0;0
21:38:19.55541;-0,9997846;0,559609;6,216397;0;0
21:38:19.55541;-0,9992846;0,5607044;6,210617;0;0
21:38:19.55641;-0,9987846;0,5617998;6,204837;0;0
21:38:19.55641;-0,9982846;0,5628952;6,199057;0;0
21:38:19.55641;-0,9977846;0,5639907;6,193276;0;0
21:38:19.56941;-0,9972845;0,5650861;6,187496;0;0
21:38:19.57041;-0,9967845;0,5661815;6,181716;0;0
21:38:19.57041;-0,9962845;0,5672769;6,175936;0;0
21:38:19.57141;-0,9957845;0,5683723;6,170156;0;0
21:38:19.57141;-0,9952844;0,5694677;6,164375;0;0
21:38:19.57141;-0,9947844;0,5705631;6,158595;0;0
21:38:19.57241;-0,9942844;0,5716586;6,152815;0;0
21:38:19.57241;-0,9937844;0,572754;6,147035;0;0
21:38:19.57341;-0,9932843;0,5738494;6,141254;0;0
21:38:19.57341;-0,9927843;0,5749448;6,135474;0;0
21:38:19.57341;-0,9922843;0,5760402;6,129694;0;0
21:38:19.57441;-0,9917843;0,5771356;6,123914;0;0
21:38:19.57441;-0,9912843;0,578231;6,118134;0;0
21:38:19.57541;-0,9907842;0,5793265;6,112353;0;0
21:38:19.57541;-0,9902842;0,5804219;6,106573;0;0
21:38:19.57541;-0,9897842;0,5815173;6,100793;0;0
21:38:19.57641;-0,9892842;0,5826127;6,095013;0;0
21:38:19.58041;-0,9887841;0,5837081;6,089232;0;0
21:38:19.58141;-0,9882841;0,5848035;6,083452;0;0
21:38:19.58141;-0,9877841;0,5858989;6,077672;0;0
21:38:19.58241;-0,9872841;0,5869943;6,071892;0;0
21:38:19.58241;-0,986784;0,5880898;6,066112;0;0
21:38:19.58241;-0,986284;0,5891852;6,060331;0;0
21:38:19.58341;-0,985784;0,5902806;6,054551;0;0
21:38:19.58341;-0,985284;0,591376;6,048771;0;0
21:38:19.58341;-0,9847839;0,5924714;6,042991;0;0
21:38:19.58441;-0,9842839;0,5935668;6,03721;0;0
21:38:19.58441;-0,9837839;0,5946622;6,03143;0;0
21:38:19.59741;-0,9832839;0,5957577;6,02565;0;0
21:38:19.59741;-0,9827839;0,5968531;6,01987;0;0
21:38:19.59841;-0,9822838;0,5979485;6,01409;0;0
21:38:19.59841;-0,9817838;0,5990439;6,008309;0;0
21:38:19.59841;-0,9812838;0,6001393;6,002529;0;0
21:38:19.59941;-0,9807838;0,6012347;5,996749;0;0
21:38:19.59941;-0,9802837;0,6023301;5,990969;0;0
21:38:19.59941;-0,9797837;0,6034256;5,985188;0;0
21:38:19.60041;-0,9792837;0,604521;5,979408;0;0
21:38:19.60041;-0,9787837;0,6056164;5,973628;0;0
21:38:19.60141;-0,9782836;0,6067118;5,967848;0;0
21:38:19.60141;-0,9777836;0,6078072;5,962068;0;0
21:38:19.60141;-0,9772836;0,6089026;5,956287;0;0
21:38:19.60241;-0,9767836;0,609998;5,950507;0;0
