Точка вылета создана в :22:33:23.56329: Задержка перед появлением стимула :1,052627:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
22:33:24.62929;1;-3,068977;0,6837189;7,096539;0;0;0;1;1;Is_catched
22:33:24.63029;1;-3,063907;0,6871794;7,075977;0;0;0;1;1;Is_catched
22:33:24.63029;1;-3,058836;0,69063;7,055415;0;0;0;1;1;Is_catched
22:33:24.63029;1;-3,053765;0,6940709;7,034853;0;0;0;1;1;Is_catched
22:33:24.63129;1;-3,048695;0,6975019;7,014292;0;0;0;1;1;Is_catched
22:33:24.63129;1;-3,043624;0,7009231;6,99373;0;0;0;1;1;Is_catched
22:33:24.63129;1;-3,038553;0,7043346;6,973168;0;0;0;1;1;Is_catched
22:33:24.63829;1;-3,033483;0,7077361;6,952607;0;0;0;1;1;Is_catched
22:33:24.63829;1;-3,028412;0,7111279;6,932045;0;0;0;1;1;Is_catched
22:33:24.63929;1;-3,023341;0,7145099;6,911483;0;0;0;1;1;Is_catched
22:33:24.63929;1;-3,01827;0,7178821;6,890922;0;0;0;1;1;Is_catched
22:33:24.63929;1;-3,0132;0,7212445;6,87036;0;0;0;1;1;Is_catched
22:33:24.64030;1;-3,008129;0,724597;6,849798;0;0;0;1;1;Is_catched
22:33:24.64429;1;-3,003058;0,7279397;6,829237;0;0;0;1;1;Is_catched
22:33:24.64529;1;-2,997988;0,7312726;6,808675;0;0;0;1;1;Is_catched
22:33:24.64529;1;-2,992917;0,7345958;6,788113;0;0;0;1;1;Is_catched
22:33:24.64629;1;-2,987846;0,7379091;6,767551;0;0;0;1;1;Is_catched
22:33:24.64629;1;-2,982776;0,7412126;6,74699;0;0;0;1;1;Is_catched
22:33:24.64629;1;-2,977705;0,7445063;6,726428;0;0;0;1;1;Is_catched
22:33:24.64729;1;-2,972634;0,7477902;6,705866;0;0;0;1;1;Is_catched
22:33:24.64729;1;-2,967564;0,7510642;6,685305;0;0;0;1;1;Is_catched
22:33:24.64729;1;-2,962493;0,7543285;6,664743;0;0;0;1;1;Is_catched
22:33:24.64829;1;-2,957422;0,757583;6,644181;0;0;0;1;1;Is_catched
22:33:24.64829;1;-2,952352;0,7608276;6,62362;0;0;0;1;1;Is_catched
