Точка вылета создана в :20:27:41.73778: Задержка перед появлением стимула :1,171689:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:27:42.92578;1;0,5823178;0,540856;6,724638;0;0
20:27:42.92678;1;0,5820844;0,5407236;6,718554;0;0
20:27:42.92678;1;0,5818509;0,5405912;6,71247;0;0
20:27:42.92778;1;0,5816174;0,5404589;6,706386;0;0
20:27:42.92778;1;0,5813839;0,5403265;6,700302;0;0
20:27:42.92878;1;0,5811505;0,5401941;6,694218;0;0
20:27:42.92878;1;0,580917;0,5400617;6,688134;0;0
20:27:42.92978;1;0,5806835;0,5399293;6,68205;0;0
20:27:42.92978;1;0,5804501;0,5397969;6,675966;0;0
20:27:42.93078;1;0,5802166;0,5396646;6,669882;0;0
20:27:42.99378;1;0,5799831;0,5395322;6,663798;0;0
20:27:42.99478;1;0,5797496;0,5393998;6,657714;0;0
20:27:42.99478;1;0,5795162;0,5392674;6,65163;0;0
20:27:42.99478;1;0,5792827;0,539135;6,645546;0;0
20:27:42.99578;1;0,5790492;0,5390027;6,639462;0;0
20:27:42.99578;1;0,5788158;0,5388703;6,633378;0;0
20:27:42.99578;1;0,5785823;0,5387379;6,627294;0;0
20:27:42.99678;1;0,5783488;0,5386055;6,62121;0;0
20:27:43.00178;1;0,5781153;0,5384731;6,615126;0;0
20:27:43.00178;1;0,5778819;0,5383407;6,609042;0;0
20:27:43.00278;1;0,5776484;0,5382084;6,602958;0;0
20:27:43.00278;1;0,5774149;0,538076;6,596874;0;0
20:27:43.00378;1;0,5771815;0,5379436;6,59079;0;0
20:27:43.00378;1;0,576948;0,5378112;6,584706;0;0
20:27:43.00478;1;0,5767145;0,5376788;6,578622;0;0
20:27:43.00478;1;0,576481;0,5375465;6,572538;0;0
20:27:43.00578;1;0,5762476;0,5374141;6,566454;0;0
20:27:43.00578;1;0,5760141;0,5372817;6,56037;0;0
20:27:43.00578;1;0,5757806;0,5371493;6,554286;0;0
20:27:43.00678;1;0,5755472;0,5370169;6,548203;0;0
20:27:43.00678;1;0,5753137;0,5368845;6,542119;0;0
20:27:43.00778;1;0,5750802;0,5367522;6,536035;0;0
20:27:43.00778;1;0,5748467;0,5366198;6,529951;0;0
20:27:43.00778;1;0,5746133;0,5364874;6,523867;0;0
20:27:43.00878;1;0,5743798;0,536355;6,517783;0;0
20:27:43.00878;1;0,5741463;0,5362226;6,511699;0;0
20:27:43.00978;1;0,5739129;0,5360903;6,505615;0;0
20:27:43.00978;1;0,5736794;0,5359579;6,499531;0;0
20:27:43.00978;1;0,5734459;0,5358255;6,493447;0;0
20:27:43.01078;1;0,5732124;0,5356931;6,487363;0;0
20:27:43.01078;1;0,572979;0,5355607;6,481279;0;0
20:27:43.01178;1;0,5727455;0,5354283;6,475195;0;0
20:27:43.01178;1;0,572512;0,535296;6,469111;0;0
20:27:43.01178;1;0,5722786;0,5351636;6,463027;0;0
20:27:43.01278;1;0,5720451;0,5350312;6,456943;0;0
20:27:43.01278;1;0,5718116;0,5348988;6,450859;0;0
20:27:43.01378;1;0,5715781;0,5347664;6,444775;0;0
20:27:43.01378;1;0,5713447;0,5346341;6,438691;0;0
20:27:43.01378;1;0,5711112;0,5345017;6,432607;0;0
20:27:43.01478;1;0,5708777;0,5343693;6,426523;0;0
20:27:43.01478;1;0,5706443;0,5342369;6,420439;0;0
20:27:43.01578;1;0,5704108;0,5341045;6,414355;0;0
20:27:43.01578;1;0,5701773;0,5339721;6,408271;0;0
20:27:43.01678;1;0,5699438;0,5338398;6,402187;0;0
20:27:43.01678;1;0,5697104;0,5337074;6,396103;0;0
20:27:43.01778;1;0,5694769;0,533575;6,390019;0;0
20:27:43.01778;1;0,5692434;0,5334426;6,383935;0;0
20:27:43.01878;1;0,56901;0,5333102;6,377851;0;0
20:27:43.01878;1;0,5687765;0,5331779;6,371768;0;0
20:27:43.01878;1;0,568543;0,5330455;6,365684;0;0
20:27:43.01978;1;0,5683095;0,5329131;6,3596;0;0
20:27:43.01978;1;0,5680761;0,5327807;6,353516;0;0
20:27:43.02078;1;0,5678426;0,5326483;6,347432;0;0
20:27:43.02078;1;0,5676091;0,5325159;6,341348;0;0
20:27:43.02178;1;0,5673757;0,5323836;6,335264;0;0
20:27:43.02178;1;0,5671422;0,5322512;6,32918;0;0
20:27:43.02178;1;0,5669087;0,5321188;6,323096;0;0
20:27:43.02278;1;0,5666752;0,5319864;6,317012;0;0
20:27:43.02278;1;0,5664418;0,531854;6,310928;0;0
20:27:43.02378;1;0,5662083;0,5317217;6,304844;0;0
20:27:43.02378;1;0,5659748;0,5315893;6,29876;0;0
20:27:43.02378;1;0,5657414;0,5314569;6,292676;0;0
20:27:43.02478;1;0,5655079;0,5313245;6,286592;0;0
20:27:43.02478;1;0,5652744;0,5311921;6,280508;0;0
20:27:43.02578;1;0,5650409;0,5310597;6,274424;0;0
20:27:43.02578;1;0,5648075;0,5309274;6,26834;0;0
20:27:43.02678;1;0,564574;0,530795;6,262256;0;0
