Точка вылета создана в :12:06:02.82099: Задержка перед появлением стимула :1,168376:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:06:04.00317;0;-1,316671;0,5302175;7,521986;0;0;0;1;0;Is_catched
12:06:04.00417;0;-1,309892;0,5339634;7,500452;0;0;0;1;0;Is_catched
12:06:04.00417;0;-1,303113;0,5377094;7,478917;0;0;0;1;0;Is_catched
12:06:04.00517;0;-1,296334;0,5414554;7,457383;0;0;0;1;0;Is_catched
12:06:04.00517;0;-1,289555;0,5452014;7,435848;0;0;0;1;0;Is_catched
12:06:04.00517;0;-1,282776;0,5489473;7,414314;0;0;0;1;0;Is_catched
12:06:04.00617;0;-1,275997;0,5526933;7,392779;0;0;0;1;0;Is_catched
12:06:04.00617;0;-1,269218;0,5564393;7,371245;0;0;0;1;0;Is_catched
12:06:04.00617;0;-1,262439;0,5601853;7,34971;0;0;0;1;0;Is_catched
12:06:04.00717;0;-1,25566;0,5639312;7,328176;0;0;0;1;0;Is_catched
12:06:04.00717;0;-1,248881;0,5676772;7,306642;0;0;0;1;0;Is_catched
12:06:04.00817;0;-1,242102;0,5714232;7,285107;0;0;0;1;0;Is_catched
12:06:04.00817;0;-1,235323;0,5751691;7,263573;0;0;0;1;0;Is_catched
12:06:04.00817;0;-1,228544;0,5789151;7,242038;0;0;0;1;0;Is_catched
12:06:04.00917;0;-1,221765;0,5826611;7,220504;0;0;0;1;0;Is_catched
12:06:04.01517;0;-1,214986;0,5864071;7,198969;0;0;0;1;0;Is_catched
12:06:04.01517;0;-1,208207;0,590153;7,177435;0;0;0;1;0;Is_catched
12:06:04.01517;0;-1,201429;0,593899;7,1559;0;0;0;1;0;Is_catched
12:06:04.01617;0;-1,19465;0,597645;7,134366;0;0;0;1;0;Is_catched
12:06:04.01617;0;-1,187871;0,601391;7,112832;0;0;0;1;0;Is_catched
12:06:04.01717;0;-1,181092;0,6051369;7,091297;0;0;0;1;0;Is_catched
12:06:04.01717;0;-1,174313;0,6088829;7,069763;0;0;0;1;0;Is_catched
12:06:04.01717;0;-1,167534;0,6126289;7,048228;0;0;0;1;0;Is_catched
12:06:04.01817;0;-1,160755;0,6163749;7,026694;0;0;0;1;0;Is_catched
12:06:04.01817;0;-1,153976;0,6201208;7,005159;0;0;0;1;0;Is_catched
12:06:04.01817;0;-1,147197;0,6238668;6,983625;0;0;0;1;0;Is_catched
12:06:04.03117;0;-1,140418;0,6276128;6,96209;0;0;0;1;0;Is_catched
12:06:04.03217;0;-1,133639;0,6313587;6,940556;0;0;0;1;0;Is_catched
12:06:04.03217;0;-1,12686;0,6351047;6,919022;0;0;0;1;0;Is_catched
12:06:04.03217;0;-1,120081;0,6388507;6,897487;0;0;0;1;0;Is_catched
12:06:04.03317;0;-1,113302;0,6425967;6,875953;0;0;0;1;0;Is_catched
12:06:04.03317;0;-1,106523;0,6463426;6,854418;0;0;0;1;0;Is_catched
12:06:04.03317;0;-1,099744;0,6500886;6,832884;0;0;0;1;0;Is_catched
12:06:04.03417;0;-1,092965;0,6538346;6,811349;0;0;0;1;0;Is_catched
12:06:04.03417;0;-1,086186;0,6575806;6,789815;0;0;0;1;0;Is_catched
12:06:04.03517;0;-1,079407;0,6613265;6,768281;0;0;0;1;0;Is_catched
12:06:04.03517;0;-1,072628;0,6650725;6,746746;0;0;0;1;0;Is_catched
