Точка вылета создана в :12:06:06.15871: Задержка перед появлением стимула :1,093102:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:06:07.26473;1;3,337299;0,557321;6,992328;0;0;0;1;0;Is_catched
12:06:07.26473;1;3,332335;0,5605107;6,972222;0;0;0;1;0;Is_catched
12:06:07.26573;1;3,327371;0,5637004;6,952116;0;0;0;1;0;Is_catched
12:06:07.26673;1;3,322407;0,5668902;6,932009;0;0;0;1;0;Is_catched
12:06:07.26673;1;3,317443;0,5700799;6,911903;0;0;0;1;0;Is_catched
12:06:07.26773;1;3,312479;0,5732697;6,891797;0;0;0;1;0;Is_catched
12:06:07.26773;1;3,307515;0,5764594;6,87169;0;0;0;1;0;Is_catched
12:06:07.27373;1;3,302551;0,5796492;6,851584;0;0;0;1;0;Is_catched
12:06:07.27373;1;3,297586;0,5828389;6,831478;0;0;0;1;0;Is_catched
12:06:07.27473;1;3,292622;0,5860286;6,811371;0;0;0;1;0;Is_catched
12:06:07.27473;1;3,287658;0,5892184;6,791265;0;0;0;1;0;Is_catched
12:06:07.28073;1;3,282694;0,5924081;6,771159;0;0;0;1;0;Is_catched
12:06:07.28173;1;3,27773;0,5955979;6,751052;0;0;0;1;0;Is_catched
12:06:07.28173;1;3,272766;0,5987876;6,730946;0;0;0;1;0;Is_catched
12:06:07.28173;1;3,267802;0,6019773;6,71084;0;0;0;1;0;Is_catched
12:06:07.28273;1;3,262838;0,6051671;6,690733;0;0;0;1;0;Is_catched
12:06:07.28273;1;3,257874;0,6083568;6,670627;0;0;0;1;0;Is_catched
12:06:07.28273;1;3,252909;0,6115466;6,650521;0;0;0;1;0;Is_catched
12:06:07.28373;1;3,247945;0,6147363;6,630414;0;0;0;1;0;Is_catched
12:06:07.28373;1;3,242981;0,6179261;6,610308;0;0;0;1;0;Is_catched
12:06:07.28373;1;3,238017;0,6211158;6,590202;0;0;0;1;0;Is_catched
12:06:07.28473;1;3,233053;0,6243055;6,570096;0;0;0;1;0;Is_catched
12:06:07.28473;1;3,228089;0,6274953;6,549989;0;0;0;1;0;Is_catched
12:06:07.28473;1;3,223125;0,630685;6,529883;0;0;0;1;0;Is_catched
12:06:07.28573;1;3,218161;0,6338748;6,509777;0;0;0;1;0;Is_catched
12:06:07.28573;1;3,213197;0,6370645;6,48967;0;0;0;1;0;Is_catched
12:06:07.28673;1;3,208232;0,6402543;6,469564;0;0;0;1;0;Is_catched
12:06:07.29273;1;3,203268;0,643444;6,449458;0;0;0;1;0;Is_catched
12:06:07.29273;1;3,198304;0,6466337;6,429351;0;0;0;1;0;Is_catched
12:06:07.29373;1;3,19334;0,6498235;6,409245;0;0;0;1;0;Is_catched
12:06:07.29373;1;3,188376;0,6530132;6,389139;0;0;0;1;0;Is_catched
12:06:07.29473;1;3,183412;0,656203;6,369032;0;0;0;1;0;Is_catched
12:06:07.29473;1;3,178448;0,6593927;6,348926;0;0;0;1;0;Is_catched
12:06:07.29573;1;3,173484;0,6625825;6,32882;0;0;0;1;0;Is_catched
12:06:07.29573;1;3,168519;0,6657722;6,308713;0;0;0;1;0;Is_catched
12:06:07.29573;1;3,163555;0,6689619;6,288607;0;0;0;1;0;Is_catched
12:06:07.29673;1;3,158591;0,6721517;6,268501;0;0;0;1;0;Is_catched
12:06:07.29673;1;3,153627;0,6753414;6,248394;0;0;0;1;0;Is_catched
12:06:07.29773;1;3,148663;0,6785312;6,228288;0;0;0;1;0;Is_catched
12:06:07.30373;1;3,143699;0,6817209;6,208182;0;0;0;1;0;Is_catched
12:06:07.30373;1;3,138735;0,6849107;6,188076;0;0;0;1;0;Is_catched
12:06:07.30473;1;3,133771;0,6881004;6,167969;0;0;0;1;0;Is_catched
12:06:07.30473;1;3,128807;0,6912901;6,147863;0;0;0;1;0;Is_catched
12:06:07.30473;1;3,123842;0,6944799;6,127757;0;0;0;1;0;Is_catched
12:06:07.30573;1;3,118878;0,6976696;6,10765;0;0;0;1;0;Is_catched
12:06:07.30573;1;3,113914;0,7008594;6,087544;0;0;0;1;0;Is_catched
12:06:07.30673;1;3,10895;0,7040491;6,067438;0;0;0;1;0;Is_catched
12:06:07.30673;1;3,103986;0,7072389;6,047331;0;0;0;1;0;Is_catched
12:06:07.30673;1;3,099022;0,7104286;6,027225;0;0;0;1;0;Is_catched
12:06:07.30773;1;3,094058;0,7136183;6,007119;0;0;0;1;0;Is_catched
12:06:07.32373;1;3,089094;0,7168081;5,987012;0;0;0;1;0;Is_catched
12:06:07.32473;1;3,08413;0,7199978;5,966906;0;0;0;1;0;Is_catched
12:06:07.32473;1;3,079165;0,7231876;5,9468;0;0;0;1;0;Is_catched
12:06:07.32473;1;3,074201;0,7263773;5,926693;0;0;0;1;0;Is_catched
12:06:07.32573;1;3,069237;0,7295671;5,906587;0;0;0;1;0;Is_catched
12:06:07.32573;1;3,064273;0,7327568;5,886481;0;0;0;1;0;Is_catched
12:06:07.32573;1;3,059309;0,7359465;5,866374;0;0;0;1;0;Is_catched
12:06:07.32673;1;3,054345;0,7391363;5,846268;0;0;0;1;0;Is_catched
12:06:07.32673;1;3,049381;0,742326;5,826162;0;0;0;1;0;Is_catched
12:06:07.32673;1;3,044417;0,7455158;5,806056;0;0;0;1;0;Is_catched
12:06:07.32773;1;3,039453;0,7487055;5,785949;0;0;0;1;0;Is_catched
12:06:07.32773;1;3,034488;0,7518952;5,765843;0;0;0;1;0;Is_catched
12:06:07.32873;1;3,029524;0,755085;5,745737;0;0;0;1;0;Is_catched
12:06:07.32873;1;3,02456;0,7582747;5,72563;0;0;0;1;0;Is_catched
12:06:07.32973;1;3,019596;0,7614645;5,705524;0;0;0;1;0;Is_catched
12:06:07.32973;1;3,014632;0,7646542;5,685418;0;0;0;1;0;Is_catched
12:06:07.32973;1;3,009668;0,767844;5,665311;0;0;0;1;0;Is_catched
12:06:07.33073;1;3,004704;0,7710337;5,645205;0;0;0;1;0;Is_catched
12:06:07.33073;1;2,99974;0,7742234;5,625099;0;0;0;1;0;Is_catched
12:06:07.33073;1;2,994776;0,7774132;5,604992;0;0;0;1;0;Is_catched
12:06:07.33673;1;2,989811;0,7806029;5,584886;0;0;0;1;0;Is_catched
12:06:07.33673;1;2,984847;0,7837927;5,56478;0;0;0;1;0;Is_catched
12:06:07.33773;1;2,979883;0,7869824;5,544673;0;0;0;1;0;Is_catched
12:06:07.33773;1;2,974919;0,7901722;5,524567;0;0;0;1;0;Is_catched
12:06:07.33773;1;2,969955;0,7933619;5,504461;0;0;0;1;0;Is_catched
12:06:07.33873;1;2,964991;0,7965516;5,484354;0;0;0;1;0;Is_catched
12:06:07.33873;1;2,960027;0,7997414;5,464248;0;0;0;1;0;Is_catched
12:06:07.33873;1;2,955063;0,8029312;5,444142;0;0;0;1;0;Is_catched
12:06:07.33973;1;2,950099;0,8061209;5,424036;0;0;0;1;0;Is_catched
12:06:07.33973;1;2,945134;0,8093107;5,403929;0;0;0;1;0;Is_catched
12:06:07.33973;1;2,94017;0,8125004;5,383823;0;0;0;1;0;Is_catched
12:06:07.34073;1;2,935206;0,8156902;5,363717;0;0;0;1;0;Is_catched
12:06:07.34073;1;2,930242;0,8188798;5,34361;0;0;0;1;0;Is_catched
12:06:07.34573;1;2,925278;0,8220696;5,323504;0;0;0;1;0;Is_catched
12:06:07.34673;1;2,920314;0,8252593;5,303398;0;0;0;1;0;Is_catched
12:06:07.34673;1;2,91535;0,8284491;5,283291;0;0;0;1;0;Is_catched
12:06:07.34773;1;2,910386;0,8316388;5,263185;0;0;0;1;0;Is_catched
12:06:07.34773;1;2,905421;0,8348286;5,243079;0;0;0;1;0;Is_catched
