19:46:52.08159;0;1,125762;0,8135278;6,155025;1;0
19:46:52.08259;0;1,124279;0,8158884;6,141449;1;0
19:46:52.08259;0;1,122797;0,8182489;6,127872;1;0
19:46:52.08259;0;1,121314;0,8206094;6,114296;1;0
19:46:52.08359;0;1,119831;0,8229699;6,100719;1;0
19:46:52.08359;0;1,118349;0,8253305;6,087143;1;0
19:46:52.08459;0;1,116866;0,827691;6,073566;1;0
19:46:52.08459;0;1,115384;0,8300515;6,05999;1;0
19:46:52.08459;0;1,113901;0,832412;6,046413;1;0
19:46:52.08559;0;1,112418;0,8347726;6,032837;1;0
19:46:52.08559;0;1,110936;0,837133;6,01926;1;0
19:46:52.08559;0;1,109453;0,8394936;6,005684;1;0
19:46:52.09659;0;1,107971;0,8418541;5,992107;1;0
19:46:52.09659;0;1,106488;0,8442147;5,978531;1;0
19:46:52.09659;0;1,105005;0,8465751;5,964954;1;0
19:46:52.09759;0;1,103523;0,8489357;5,951378;1;0
19:46:52.09759;0;1,10204;0,8512962;5,937801;1;0
19:46:52.09859;0;1,100558;0,8536568;5,924225;1;0
19:46:52.09859;0;1,099075;0,8560172;5,910648;1;0
19:46:52.09859;0;1,097592;0,8583778;5,897072;1;0
19:46:52.09959;0;1,09611;0,8607383;5,883495;1;0
19:46:52.09959;0;1,094627;0,8630989;5,869919;1;0
19:46:52.10059;0;1,093145;0,8654593;5,856342;1;0
19:46:52.10059;0;1,091662;0,8678198;5,842766;1;0
19:46:52.10059;0;1,090179;0,8701804;5,829189;1;0
19:46:52.10159;0;1,088697;0,872541;5,815613;1;0
19:46:52.10159;0;1,087214;0,8749014;5,802036;1;0
19:46:52.10159;0;1,085732;0,8772619;5,78846;1;0
19:46:52.10759;0;1,084249;0,8796225;5,774883;1;0
19:46:52.10759;0;1,082766;0,881983;5,761307;1;0
19:46:52.10859;0;1,081284;0,8843435;5,74773;1;0
19:46:52.10859;0;1,079801;0,886704;5,734154;1;0
19:46:52.10859;0;1,078318;0,8890646;5,720577;1;0
19:46:52.10959;0;1,076836;0,8914251;5,707001;1;0
19:46:52.10959;0;1,075353;0,8937856;5,693424;1;0
19:46:52.11059;0;1,073871;0,8961461;5,679848;1;0
19:46:52.11059;0;1,072388;0,8985066;5,666271;1;0
19:46:52.11159;0;1,070905;0,9008672;5,652695;1;0
19:46:52.11159;0;1,069423;0,9032277;5,639118;1;0
19:46:52.12259;0;1,06794;0,9055883;5,625542;1;0
19:46:52.12259;0;1,066458;0,9079487;5,611965;1;0
19:46:52.12360;0;1,064975;0,9103093;5,598389;1;0
19:46:52.12460;0;1,063492;0,9126698;5,584812;1;0
19:46:52.12460;0;1,06201;0,9150304;5,571236;1;0
19:46:52.12460;0;1,060527;0,9173908;5,557659;1;0
19:46:52.12559;0;1,059045;0,9197514;5,544083;1;0
19:46:52.12559;0;1,057562;0,9221119;5,530506;1;0
19:46:52.12659;0;1,056079;0,9244725;5,51693;1;0
19:46:52.12659;0;1,054597;0,9268329;5,503353;1;0
19:46:52.12659;0;1,053114;0,9291935;5,489777;1;0
19:46:52.12759;0;1,051632;0,931554;5,4762;1;0
19:46:52.12759;0;1,050149;0,9339145;5,462624;1;0
19:46:52.12859;0;1,048666;0,936275;5,449047;1;0
19:46:52.12859;0;1,047184;0,9386356;5,435471;1;0
19:46:52.13360;0;1,045701;0,9409961;5,421894;1;0
19:46:52.13459;0;1,044219;0,9433566;5,408318;1;0
19:46:52.13459;0;1,042736;0,9457171;5,394741;1;0
19:46:52.13559;0;1,041253;0,9480777;5,381165;1;0
19:46:52.13662;0;1,039771;0,9504381;5,367588;1;0
19:46:52.13662;0;1,038288;0,9527987;5,354012;1;0
19:46:52.13662;0;1,036806;0,9551592;5,340435;1;0
19:46:52.13759;0;1,035323;0,9575198;5,326859;1;0
19:46:52.13859;0;1,03384;0,9598802;5,313282;1;0
19:46:52.13859;0;1,032358;0,9622408;5,299706;1;0
19:46:52.13959;0;1,030875;0,9646013;5,286129;1;0
19:46:52.13959;0;1,029392;0,9669619;5,272552;1;0
19:46:52.15260;0;1,02791;0,9693223;5,258976;1;0
19:46:52.15359;0;1,026427;0,9716828;5,245399;1;0
19:46:52.15359;0;1,024945;0,9740434;5,231823;1;0
19:46:52.15460;0;1,023462;0,976404;5,218246;1;0
19:46:52.15460;0;1,021979;0,9787644;5,20467;1;0
19:46:52.15560;0;1,020497;0,9811249;5,191093;1;0
19:46:52.15560;0;1,019014;0,9834856;5,177517;1;0
19:46:52.15560;0;1,017532;0,985846;5,16394;1;0
19:46:52.15659;0;1,016049;0,9882066;5,150364;1;0
19:46:52.15659;0;1,014566;0,9905671;5,136787;1;0
19:46:52.15759;0;1,013084;0,9929276;5,123211;1;0
19:46:52.15759;0;1,011601;0,995288;5,109634;1;0
19:46:52.15859;0;1,010119;0,9976486;5,096058;1;0
19:46:52.15859;0;1,008636;1,000009;5,082481;1;0
19:46:52.15959;0;1,007153;1,00237;5,068905;1;0
19:46:52.15959;0;1,005671;1,00473;5,055328;1;0
19:46:52.15959;0;1,004188;1,007091;5,041752;1;0
19:46:52.16059;0;1,002706;1,009452;5,028175;1;0
19:46:52.16759;0;1,001223;1,011812;5,014599;1;0
19:46:52.16759;0;0,9997404;1,014173;5,001022;1;0
19:46:52.16859;0;0,9982578;1,016533;4,987446;1;0
19:46:52.16859;0;0,9967752;1,018894;4,973869;1;0
19:46:52.16959;0;0,9952925;1,021255;4,960293;1;0
19:46:52.16959;0;0,9938099;1,023615;4,946716;1;0
19:46:52.17059;0;0,9923273;1,025976;4,93314;1;0
19:46:52.17059;0;0,9908447;1,028336;4,919563;1;0
19:46:52.17059;0;0,9893621;1,030697;4,905987;1;0
19:46:52.17159;0;0,9878795;1,033057;4,89241;1;0
19:46:52.17159;0;0,9863969;1,035418;4,878834;1;0
19:46:52.17259;0;0,9849143;1,037778;4,865257;1;0
19:46:52.17259;0;0,9834317;1,040139;4,851681;1;0
19:46:52.17359;0;0,9819491;1,0425;4,838104;1;0
19:46:52.17359;0;0,9804665;1,04486;4,824528;1;0
19:46:52.17960;0;0,9789839;1,047221;4,810951;1;0
19:46:52.18060;0;0,9775013;1,049582;4,797375;1;0
19:46:52.18060;0;0,9760187;1,051942;4,783798;1;0
19:46:52.18060;0;0,9745361;1,054303;4,770222;1;0
19:46:52.18159;0;0,9730535;1,056663;4,756645;1;0
19:46:52.18159;0;0,9715708;1,059024;4,743069;1;0
19:46:52.18259;0;0,9700882;1,061384;4,729492;1;0
19:46:52.18259;0;0,9686056;1,063745;4,715916;1;0
19:46:52.18259;0;0,967123;1,066105;4,702339;1;0
19:46:52.18359;0;0,9656404;1,068466;4,688763;1;0
19:46:52.18359;0;0,9641578;1,070827;4,675186;1;0
19:46:52.18459;0;0,9626752;1,073187;4,66161;1;0
19:46:52.19059;0;0,9611926;1,075548;4,648033;1;0
19:46:52.19059;0;0,95971;1,077908;4,634457;1;0
19:46:52.19159;0;0,9582274;1,080269;4,62088;1;0
19:46:52.19159;0;0,9567448;1,08263;4,607304;1;0
19:46:52.19259;0;0,9552622;1,08499;4,593727;1;0
19:46:52.19259;0;0,9537796;1,087351;4,580151;1;0
19:46:52.19360;0;0,952297;1,089711;4,566574;1;0
19:46:52.19459;0;0,9508144;1,092072;4,552998;1;0
19:46:52.19459;0;0,9493318;1,094432;4,539421;1;0
19:46:52.19559;0;0,9478492;1,096793;4,525845;1;0
19:46:52.19559;0;0,9463665;1,099154;4,512268;1;0
19:46:52.20959;0;0,9448839;1,101514;4,498692;1;0
19:46:52.21059;0;0,9434013;1,103875;4,485115;1;0
19:46:52.21059;0;0,9419187;1,106235;4,471539;1;0
19:46:52.21159;0;0,9404361;1,108596;4,457962;1;0
19:46:52.21159;0;0,9389535;1,110957;4,444386;1;0
19:46:52.21259;0;0,9374709;1,113317;4,430809;1;0
19:46:52.21259;0;0,9359883;1,115678;4,417233;1;0
19:46:52.21259;0;0,9345057;1,118038;4,403656;1;0
19:46:52.21359;0;0,9330231;1,120399;4,390079;1;0
19:46:52.21359;0;0,9315405;1,122759;4,376503;1;0
19:46:52.21459;0;0,9300579;1,12512;4,362926;1;0
19:46:52.21459;0;0,9285753;1,127481;4,34935;1;0
19:46:52.21560;0;0,9270927;1,129841;4,335773;1;0
19:46:52.21660;0;0,9256101;1,132202;4,322197;1;0
19:46:52.21660;0;0,9241275;1,134562;4,30862;1;0
19:46:52.21759;0;0,9226449;1,136923;4,295044;1;0
19:46:52.21759;0;0,9211622;1,139284;4,281467;1;0
19:46:52.21859;0;0,9196796;1,141644;4,267891;1;0
19:46:52.21859;0;0,918197;1,144005;4,254314;1;0
19:46:52.21859;0;0,9167144;1,146365;4,240738;1;0
19:46:52.22559;0;0,9152318;1,148726;4,227161;1;0
19:46:52.22559;0;0,9137492;1,151086;4,213585;1;0
19:46:52.22659;0;0,9122666;1,153447;4,200008;1;0
19:46:52.22659;0;0,910784;1,155808;4,186432;1;0
19:46:52.22659;0;0,9093014;1,158168;4,172855;1;0
19:46:52.22759;0;0,9078188;1,160529;4,159278;1;0
19:46:52.22759;0;0,9063362;1,162889;4,145702;1;0
19:46:52.22859;0;0,9048536;1,16525;4,132126;1;0
19:46:52.22959;0;0,903371;1,167611;4,118549;1;0
19:46:52.22959;0;0,9018884;1,169971;4,104973;1;0
19:46:52.22959;0;0,9004058;1,172332;4,091396;1;0
19:46:52.23059;0;0,8989232;1,174692;4,077819;1;0
19:46:52.23059;0;0,8974406;1,177053;4,064243;1;0
19:46:52.23059;0;0,8959579;1,179413;4,050667;1;0
19:46:52.23159;0;0,8944753;1,181774;4,03709;1;0
19:46:52.23659;0;0,8929927;1,184135;4,023514;1;0
19:46:52.23759;0;0,8915101;1,186495;4,009937;1;0
19:46:52.23759;0;0,8900275;1,188856;3,99636;1;0
19:46:52.23859;0;0,8885449;1,191216;3,982784;1;0
19:46:52.23859;0;0,8870623;1,193577;3,969207;1;0
19:46:52.23959;0;0,8855797;1,195938;3,95563;1;0
19:46:52.23959;0;0,8840971;1,198298;3,942054;1;0
19:46:52.23959;0;0,8826145;1,200659;3,928477;1;0
19:46:52.24359;0;0,8811319;1,203019;3,914899;1;0
19:46:52.24459;0;0,8796493;1,20538;3,901323;1;0
19:46:52.24459;0;0,8781667;1,20774;3,887746;1;0
19:46:52.24559;0;0,8766841;1,210101;3,874169;1;0
19:46:52.25159;0;0,8752015;1,212462;3,860593;1;0
19:46:52.25159;0;0,8737189;1,214822;3,847016;1;0
19:46:52.25259;0;0,8722363;1,217183;3,833439;1;0
19:46:52.25259;0;0,8707536;1,219543;3,819863;1;0
19:46:52.25359;0;0,869271;1,221904;3,806285;1;0
19:46:52.25359;0;0,8677884;1,224265;3,792709;1;0
19:46:52.25459;0;0,8663058;1,226625;3,779133;1;0
19:46:52.25459;0;0,8648232;1,228986;3,765555;1;0
19:46:52.25560;0;0,8633406;1,231346;3,751979;1;0
19:46:52.25560;0;0,861858;1,233707;3,738402;1;0
19:46:52.25660;0;0,8603754;1,236067;3,724825;1;0
19:46:52.25660;0;0,8588928;1,238428;3,711249;1;0
19:46:52.25759;0;0,8574102;1,240789;3,697671;1;0
19:46:52.25759;0;0,8559276;1,243149;3,684095;1;0
19:46:52.26359;0;0,8544449;1,24551;3,670519;1;0
19:46:52.26359;0;0,8529624;1,24787;3,656941;1;0
19:46:52.26459;0;0,8514798;1,250231;3,643364;1;0
19:46:52.26459;0;0,8499972;1,252592;3,629788;1;0
19:46:52.26559;0;0,8485146;1,254952;3,616211;1;0
19:46:52.26559;0;0,847032;1,257313;3,602635;1;0
19:46:52.26659;0;0,8455493;1,259673;3,589058;1;0
19:46:52.26659;0;0,8440667;1,262034;3,575481;1;0
19:46:52.26659;0;0,8425841;1,264394;3,561905;1;0
19:46:52.26759;0;0,8411015;1,266755;3,548328;1;0
19:46:52.26759;0;0,8396189;1,269116;3,53475;1;0
19:46:52.26859;0;0,8381363;1,271476;3,521174;1;0
19:46:52.27459;0;0,8366536;1,273837;3,507597;1;0
19:46:52.27459;0;0,8351711;1,276197;3,49402;1;0
19:46:52.27559;0;0,8336884;1,278558;3,480444;1;0
19:46:52.27559;0;0,8322058;1,280919;3,466867;1;0
19:46:52.27660;0;0,8307233;1,283279;3,45329;1;0
19:46:52.27660;0;0,8292406;1,28564;3,439714;1;0
19:46:52.27759;0;0,8277581;1,288;3,426136;1;0
19:46:52.27759;0;0,8262754;1,290361;3,41256;1;0
19:46:52.27859;0;0,8247929;1,292721;3,398984;1;0
19:46:52.27859;0;0,8233103;1,295082;3,385406;1;0
19:46:52.27959;0;0,8218276;1,297443;3,37183;1;0
19:46:52.29759;0;0,820345;1,299803;3,358253;1;0
19:46:52.29759;0;0,8188624;1,302164;3,344676;1;0
19:46:52.29859;0;0,8173798;1,304524;3,3311;1;0
19:46:52.29859;0;0,8158972;1,306885;3,317523;1;0
19:46:52.29959;0;0,8144146;1,309246;3,303946;1;0
19:46:52.29959;0;0,812932;1,311606;3,29037;1;0
19:46:52.30059;0;0,8114493;1,313967;3,276793;1;0
19:46:52.30059;0;0,8099668;1,316327;3,263216;1;0
19:46:52.30159;0;0,8084841;1,318688;3,24964;1;0
19:46:52.30159;0;0,8070016;1,321048;3,236063;1;0
19:46:52.30259;0;0,805519;1,323409;3,222486;1;0
19:46:52.30259;0;0,8040363;1,32577;3,208909;1;0
19:46:52.30359;0;0,8025538;1,32813;3,195332;1;0
19:46:52.30359;0;0,8010711;1,330491;3,181756;1;0
19:46:52.30459;0;0,7995886;1,332851;3,168179;1;0
19:46:52.30459;0;0,7981059;1,335212;3,154602;1;0
19:46:52.30560;0;0,7966233;1,337573;3,141026;1;0
19:46:52.30560;0;0,7951407;1,339933;3,127449;1;0
19:46:52.30659;0;0,7936581;1,342294;3,113872;1;0
19:46:52.30659;0;0,7921755;1,344654;3,100295;1;0
19:46:52.30759;0;0,7906929;1,347015;3,086718;1;0
19:46:52.30759;0;0,7892103;1,349375;3,073142;1;0
19:46:52.30859;0;0,7877277;1,351736;3,059565;1;0
19:46:52.31459;0;0,786245;1,354097;3,045988;1;0
19:46:52.31459;0;0,7847625;1,356457;3,032411;1;0
19:46:52.31559;0;0,7832798;1,358818;3,018835;1;0
19:46:52.31559;0;0,7817973;1,361178;3,005258;1;0
19:46:52.31659;0;0,7803146;1,363539;2,991681;1;0
19:46:52.31659;0;0,778832;1,3659;2,978105;1;0
19:46:52.31759;0;0,7773495;1,36826;2,964528;1;0
19:46:52.31759;0;0,7758668;1,370621;2,950951;1;0
19:46:52.31859;0;0,7743843;1,372981;2,937374;1;0
19:46:52.31859;0;0,7729016;1,375342;2,923797;1;0
19:46:52.31960;0;0,771419;1,377702;2,910221;1;0
19:46:52.31960;0;0,7699364;1,380063;2,896644;1;0
19:46:52.32059;0;0,7684538;1,382424;2,883067;1;0
19:46:52.32059;0;0,7669712;1,384784;2,869491;1;0
19:46:52.32159;0;0,7654886;1,387145;2,855914;1;0
19:46:52.32159;0;0,764006;1,389505;2,842337;1;0
19:46:52.32259;0;0,7625234;1,391866;2,82876;1;0
19:46:52.32859;0;0,7610407;1,394227;2,815183;1;0
19:46:52.32959;0;0,7595582;1,396587;2,801607;1;0
19:46:52.32959;0;0,7580755;1,398948;2,78803;1;0
19:46:52.33059;0;0,756593;1,401308;2,774453;1;0
19:46:52.33059;0;0,7551103;1,403669;2,760877;1;0
19:46:52.33159;0;0,7536278;1,406029;2,7473;1;0
19:46:52.33260;0;0,7521451;1,40839;2,733723;1;0
19:46:52.33260;0;0,7506625;1,410751;2,720146;1;0
19:46:52.33360;0;0,74918;1,413111;2,706569;1;0
19:46:52.33360;0;0,7476973;1,415472;2,692993;1;0
19:46:52.33459;0;0,7462147;1,417832;2,679416;1;0
19:46:52.33459;0;0,7447321;1,420193;2,665839;1;0
19:46:52.33459;0;0,7432495;1,422554;2,652262;1;0
19:46:52.33559;0;0,7417669;1,424914;2,638686;1;0
19:46:52.33559;0;0,7402843;1,427275;2,625109;1;0
19:46:52.34159;0;0,7388017;1,429635;2,611532;1;0
19:46:52.34159;0;0,7373191;1,431996;2,597956;1;0
19:46:52.34259;0;0,7358365;1,434356;2,584379;1;0
19:46:52.34259;0;0,7343538;1,436717;2,570802;1;0
19:46:52.34259;0;0,7328712;1,439078;2,557225;1;0
19:46:52.34359;0;0,7313887;1,441438;2,543648;1;0
19:46:52.34359;0;0,729906;1,443799;2,530072;1;0
19:46:52.34459;0;0,7284235;1,446159;2,516495;1;0
19:46:52.34459;0;0,7269408;1,44852;2,502918;1;0
19:46:52.34559;0;0,7254583;1,45088;2,489342;1;0
19:46:52.34559;0;0,7239757;1,453241;2,475765;1;0
19:46:52.34659;0;0,722493;1,455602;2,462188;1;0
19:46:52.35159;0;0,7210104;1,457962;2,448611;1;0
19:46:52.35259;0;0,7195278;1,460323;2,435034;1;0
19:46:52.35259;0;0,7180452;1,462683;2,421458;1;0
19:46:52.35359;0;0,7165626;1,465044;2,407881;1;0
19:46:52.35359;0;0,71508;1,467405;2,394304;1;0
19:46:52.35459;0;0,7135974;1,469765;2,380727;1;0
19:46:52.35459;0;0,7121148;1,472126;2,367151;1;0
19:46:52.35559;0;0,7106322;1,474486;2,353574;1;0
19:46:52.35559;0;0,7091495;1,476847;2,339997;1;0
19:46:52.35559;0;0,707667;1,479207;2,32642;1;0
19:46:52.35659;0;0,7061843;1,481568;2,312844;1;0
19:46:52.36160;0;0,7047017;1,483929;2,299267;1;0
19:46:52.36160;0;0,7032192;1,486289;2,28569;1;0
19:46:52.36259;0;0,7017365;1,48865;2,272113;1;0
19:46:52.36259;0;0,700254;1,49101;2,258537;1;0
19:46:52.36259;0;0,6987713;1,493371;2,24496;1;0
19:46:52.36359;0;0,6972887;1,495731;2,231383;1;0
19:46:52.36359;0;0,6958061;1,498092;2,217807;1;0
19:46:52.36359;0;0,6943235;1,500453;2,20423;1;0
19:46:52.36459;0;0,6928409;1,502813;2,190653;1;0
19:46:52.37959;0;0,6913583;1,505174;2,177076;1;0
19:46:52.38059;0;0,6898757;1,507534;2,163499;1;0
19:46:52.38160;0;0,6883931;1,509895;2,149923;1;0
19:46:52.38160;0;0,6869105;1,512256;2,136346;1;0
19:46:52.38259;0;0,6854279;1,514616;2,122769;1;0
19:46:52.38259;0;0,6839452;1,516977;2,109193;1;0
19:46:52.38359;0;0,6824627;1,519337;2,095616;1;0
19:46:52.38359;0;0,68098;1,521698;2,082039;1;0
19:46:52.38359;0;0,6794974;1,524058;2,068462;1;0
19:46:52.38459;0;0,6780149;1,526419;2,054885;1;0
19:46:52.38459;0;0,6765322;1,52878;2,041309;1;0
19:46:52.38559;0;0,6750497;1,53114;2,027732;1;0
19:46:52.38559;0;0,673567;1,533501;2,014155;1;0
19:46:52.38559;0;0,6720845;1,535861;2,000578;1;0
19:46:52.38659;0;0,6706018;1,538222;1,987002;1;0
19:46:52.38659;0;0,6691192;1,540583;1,973425;1;0
19:46:52.38759;0;0,6676366;1,542943;1,959848;1;0
19:46:52.38759;0;0,666154;1,545304;1,946272;1;0
19:46:52.38859;0;0,6646714;1,547664;1,932695;1;0
