Точка вылета создана в :20:26:24.04729: Задержка перед появлением стимула :1,063463:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:26:25.11933;0;0,6814399;0,6830121;6,231542;0;0
20:26:25.12033;0;0,6792784;0,6923612;6,171437;0;0
20:26:25.12033;0;0,6771168;0,7017103;6,111332;0;0
20:26:25.12133;0;0,6749552;0,7110595;6,051228;0;0
20:26:25.12133;0;0,6727937;0,7204086;5,991123;0;0
20:26:25.12233;0;0,6706321;0,7297577;5,931018;0;0
20:26:25.12233;0;0,6684706;0,7391068;5,870913;0;0
20:26:25.12333;0;0,666309;0,7484559;5,810808;0;0
20:26:25.12333;0;0,6641474;0,757805;5,750703;0;0
20:26:25.12433;0;0,6619859;0,7671541;5,690598;0;0
20:26:25.13033;0;0,6598243;0,7765032;5,630494;0;0
20:26:25.13033;0;0,6576627;0,7858523;5,570389;0;0
20:26:25.13133;0;0,6555012;0,7952014;5,510284;0;0
20:26:25.13633;0;0,6533396;0,8045505;5,450179;0;0
20:26:25.13633;0;0,6511781;0,8138996;5,390074;0;0
20:26:25.13733;0;0,6490165;0,8232487;5,329969;0;0
20:26:25.13733;0;0,6468549;0,8325979;5,269865;0;0
20:26:25.13833;0;0,6446934;0,841947;5,20976;0;0
20:26:25.13833;0;0,6425318;0,8512961;5,149655;0;0
20:26:25.13933;0;0,6403702;0,8606452;5,08955;0;0
20:26:25.13933;0;0,6382087;0,8699943;5,029445;0;0
20:26:25.14033;0;0,6360471;0,8793434;4,96934;0;0
20:26:25.14033;0;0,6338856;0,8886925;4,909235;0;0
20:26:25.14033;0;0,631724;0,8980416;4,849131;0;0
20:26:25.14133;0;0,6295624;0,9073907;4,789026;0;0
20:26:25.14133;0;0,6274009;0,9167398;4,728921;0;0
20:26:25.14233;0;0,6252393;0,9260889;4,668816;0;0
20:26:25.14233;0;0,6230778;0,935438;4,608711;0;0
20:26:25.14233;0;0,6209162;0,9447871;4,548606;0;0
20:26:25.14933;0;0,6187546;0,9541363;4,488502;0;0
20:26:25.15033;0;0,6165931;0,9634854;4,428397;0;0
20:26:25.15033;0;0,6144315;0,9728345;4,368292;0;0
20:26:25.15133;0;0,6122699;0,9821836;4,308187;0;0
20:26:25.15133;0;0,6101084;0,9915327;4,248082;0;0
20:26:25.15233;0;0,6079468;1,000882;4,187977;0;0
20:26:25.15233;0;0,6057853;1,010231;4,127872;0;0
20:26:25.15333;0;0,6036237;1,01958;4,067767;0;0
20:26:25.15333;0;0,6014621;1,028929;4,007663;0;0
20:26:25.15433;0;0,5993006;1,038278;3,947558;0;0
20:26:25.15433;0;0,597139;1,047627;3,887453;0;0
20:26:25.15433;0;0,5949774;1,056976;3,827348;0;0
20:26:25.15533;0;0,5928159;1,066326;3,767243;0;0
20:26:25.15533;0;0,5906543;1,075675;3,707139;0;0
20:26:25.16233;0;0,5884928;1,085024;3,647034;0;0
20:26:25.16333;0;0,5863312;1,094373;3,586929;0;0
20:26:25.16333;0;0,5841696;1,103722;3,526824;0;0
20:26:25.16333;0;0,5820081;1,113071;3,466719;0;0
20:26:25.16433;0;0,5798465;1,12242;3,406614;0;0
20:26:25.16533;0;0,5776849;1,131769;3,346509;0;0
20:26:25.16533;0;0,5755234;1,141118;3,286404;0;0
20:26:25.16533;0;0,5733618;1,150468;3,2263;0;0
20:26:25.16633;0;0,5712003;1,159817;3,166195;0;0
20:26:25.16633;0;0,5690387;1,169166;3,10609;0;0
20:26:25.16733;0;0,5668771;1,178515;3,045985;0;0
20:26:25.16733;0;0,5647156;1,187864;2,98588;0;0
20:26:25.16833;0;0,562554;1,197213;2,925775;0;0
20:26:25.17333;0;0,5603924;1,206562;2,86567;0;0
20:26:25.17333;0;0,5582309;1,215911;2,805566;0;0
20:26:25.17333;0;0,5560693;1,22526;2,745461;0;0
20:26:25.17433;0;0,5539078;1,234609;2,685356;0;0
20:26:25.17433;0;0,5517462;1,243959;2,625251;0;0
20:26:25.17533;0;0,5495846;1,253308;2,565146;0;0
20:26:25.17533;0;0,5474231;1,262657;2,505042;0;0
20:26:25.17633;0;0,5452615;1,272006;2,444937;0;0
20:26:25.17633;0;0,5430999;1,281355;2,384832;0;0
20:26:25.17633;0;0,5409384;1,290704;2,324727;0;0
20:26:25.19233;0;0,5387768;1,300053;2,264622;0;0
20:26:25.19233;0;0,5366153;1,309402;2,204517;0;0
20:26:25.19333;0;0,5344537;1,318752;2,144412;0;0
20:26:25.19333;0;0,5322921;1,328101;2,084307;0;0
20:26:25.19433;0;0,5301306;1,33745;2,024202;0;0
20:26:25.19433;0;0,527969;1,346799;1,964097;0;0
20:26:25.19533;0;0,5258074;1,356148;1,903993;0;0
20:26:25.19533;0;0,5236459;1,365497;1,843888;0;0
20:26:25.19533;0;0,5214843;1,374846;1,783783;0;0
20:26:25.19633;0;0,5193228;1,384195;1,723678;0;0
20:26:25.19633;0;0,5171612;1,393544;1,663573;0;0
20:26:25.19733;0;0,5149996;1,402893;1,603468;0;0
20:26:25.19733;0;0,5128381;1,412243;1,543364;0;0
20:26:25.19833;0;0,5106765;1,421592;1,483259;0;0
20:26:25.19833;0;0,5085149;1,430941;1,423154;0;0
20:26:25.19933;0;0,5063534;1,44029;1,36305;0;0
20:26:25.20033;0;0,5041918;1,449639;1,302945;0;0
20:26:25.20033;0;0,5020303;1,458988;1,24284;0;0
20:26:25.20133;0;0,4998687;1,468337;1,182735;0;0
20:26:25.20633;0;0,4977072;1,477686;1,12263;0;0
20:26:25.20633;0;0,4955456;1,487036;1,062525;0;0
20:26:25.20733;0;0,4933841;1,496385;1,00242;0;0
20:26:25.20733;0;0,4912226;1,505734;0,9423151;0;0
20:26:25.20833;0;0,4890611;1,515083;0,8822103;0;0
20:26:25.20833;0;0,4868995;1,524432;0,8221054;0;0
20:26:25.20933;0;0,484738;1,533781;0,7620006;0;0
20:26:25.20933;0;0,4825764;1,54313;0,7018957;0;0
20:26:25.20933;0;0,4804149;1,552479;0,6417909;0;0
20:26:25.21033;0;0,4782534;1,561828;0,581686;0;0
20:26:25.21033;0;0,4760919;1,571177;0,5215812;0;0
20:26:25.21133;0;0,4739303;1,580527;0,4614763;0;0
20:26:25.21133;0;0,4717688;1,589876;0,4013715;0;0
20:26:25.21233;0;0,4696072;1,599225;0,3412666;0;0
20:26:25.21733;0;0,4674457;1,608574;0,2811618;0;0
20:26:25.21733;0;0,4652842;1,617923;0,2210569;0;0
20:26:25.21833;0;0,4631227;1,627272;0,1609526;0;0
20:26:25.21933;0;0,4609611;1,636621;0,1008477;0;0
20:26:25.21933;0;0,4587996;1,64597;0,04074287;0;0
20:26:25.22033;0;0,456638;1,655319;-0,01936197;0;0
20:26:25.22033;0;0,4544765;1,664668;-0,07946682;0;0
20:26:25.22133;0;0,452315;1,674018;-0,1395717;0;0
20:26:25.22133;0;0,4501535;1,683367;-0,199677;0;0
20:26:25.22233;0;0,4479919;1,692716;-0,2597818;0;0
20:26:25.22233;0;0,4458304;1,702065;-0,3198867;0;0
20:26:25.22233;0;0,4436688;1,711414;-0,3799915;0;0
20:26:25.23333;0;0,4415073;1,720763;-0,4400964;0;0
20:26:25.23434;0;0,4393458;1,730112;-0,5002012;0;0
