Точка вылета создана в :12:07:30.77915: Задержка перед появлением стимула :1,181242:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:07:31.98515;4;0,3481058;0,5510634;7,6026;0;0;0;1;0;Is_catched
12:07:31.98515;4;0,3482108;0,5534527;7,588479;0;0;0;1;0;Is_catched
12:07:31.98615;4;0,3483157;0,5558421;7,574358;0;0;0;1;0;Is_catched
12:07:31.98615;4;0,3484206;0,5582315;7,560237;0;0;0;1;0;Is_catched
12:07:31.98715;4;0,3485256;0,5606208;7,546116;0;0;0;1;0;Is_catched
12:07:31.98715;4;0,3486305;0,5630102;7,531995;0;0;0;1;0;Is_catched
12:07:31.98815;4;0,3487355;0,5653996;7,517874;0;0;0;1;0;Is_catched
12:07:31.99415;4;0,3488404;0,567789;7,503753;0;0;0;1;0;Is_catched
12:07:31.99415;4;0,3489453;0,5701783;7,489632;0;0;0;1;0;Is_catched
12:07:31.99515;4;0,3490503;0,5725677;7,475511;0;0;0;1;0;Is_catched
12:07:31.99515;4;0,3491552;0,5749571;7,46139;0;0;0;1;0;Is_catched
12:07:31.99515;4;0,3492601;0,5773464;7,447268;0;0;0;1;0;Is_catched
12:07:31.99615;4;0,3493651;0,5797358;7,433147;0;0;0;1;0;Is_catched
12:07:32.00116;4;0,34947;0,5821252;7,419026;0;0;0;1;0;Is_catched
12:07:32.00215;4;0,3495749;0,5845146;7,404905;0;0;0;1;0;Is_catched
12:07:32.00215;4;0,3496799;0,5869039;7,390784;0;0;0;1;0;Is_catched
12:07:32.00315;4;0,3497848;0,5892933;7,376663;0;0;0;1;0;Is_catched
12:07:32.00315;4;0,3498897;0,5916827;7,362542;0;0;0;1;0;Is_catched
12:07:32.00415;4;0,3499947;0,594072;7,348421;0;0;0;1;0;Is_catched
12:07:32.00415;4;0,3500996;0,5964614;7,3343;0;0;0;1;0;Is_catched
12:07:32.00415;4;0,3502045;0,5988508;7,320179;0;0;0;1;0;Is_catched
12:07:32.00515;4;0,3503095;0,6012402;7,306058;0;0;0;1;0;Is_catched
12:07:32.00515;4;0,3504144;0,6036295;7,291937;0;0;0;1;0;Is_catched
12:07:32.00515;4;0,3505193;0,6060189;7,277816;0;0;0;1;0;Is_catched
12:07:32.00615;4;0,3506243;0,6084083;7,263695;0;0;0;1;0;Is_catched
12:07:32.00615;4;0,3507292;0,6107976;7,249574;0;0;0;1;0;Is_catched
12:07:32.00615;4;0,3508341;0,613187;7,235453;0;0;0;1;0;Is_catched
12:07:32.00715;4;0,3509391;0,6155764;7,221332;0;0;0;1;0;Is_catched
12:07:32.00715;4;0,351044;0,6179658;7,207211;0;0;0;1;0;Is_catched
12:07:32.01315;4;0,3511489;0,6203551;7,193089;0;0;0;1;0;Is_catched
12:07:32.01315;4;0,3512539;0,6227445;7,178968;0;0;0;1;0;Is_catched
12:07:32.01415;4;0,3513588;0,6251339;7,164847;0;0;0;1;0;Is_catched
12:07:32.01415;4;0,3514637;0,6275232;7,150726;0;0;0;1;0;Is_catched
12:07:32.01415;4;0,3515687;0,6299126;7,136605;0;0;0;1;0;Is_catched
12:07:32.01515;4;0,3516736;0,632302;7,122484;0;0;0;1;0;Is_catched
12:07:32.01515;4;0,3517785;0,6346914;7,108363;0;0;0;1;0;Is_catched
12:07:32.01615;4;0,3518835;0,6370807;7,094242;0;0;0;1;0;Is_catched
12:07:32.01615;4;0,3519884;0,6394701;7,080121;0;0;0;1;0;Is_catched
12:07:32.01715;4;0,3520933;0,6418595;7,066;0;0;0;1;0;Is_catched
12:07:32.01715;4;0,3521983;0,6442488;7,051879;0;0;0;1;0;Is_catched
12:07:32.01815;4;0,3523032;0,6466382;7,037758;0;0;0;1;0;Is_catched
12:07:32.02915;4;0,3524081;0,6490276;7,023637;0;0;0;1;0;Is_catched
12:07:32.03015;4;0,3525131;0,651417;7,009516;0;0;0;1;0;Is_catched
12:07:32.03015;4;0,352618;0,6538063;6,995395;0;0;0;1;0;Is_catched
12:07:32.03115;4;0,3527229;0,6561957;6,981274;0;0;0;1;0;Is_catched
12:07:32.03115;4;0,3528279;0,6585851;6,967153;0;0;0;1;0;Is_catched
12:07:32.03215;4;0,3529328;0,6609744;6,953032;0;0;0;1;0;Is_catched
12:07:32.03215;4;0,3530377;0,6633638;6,93891;0;0;0;1;0;Is_catched
12:07:32.03215;4;0,3531427;0,6657532;6,924789;0;0;0;1;0;Is_catched
12:07:32.03315;4;0,3532476;0,6681426;6,910668;0;0;0;1;0;Is_catched
12:07:32.03315;4;0,3533525;0,6705319;6,896547;0;0;0;1;0;Is_catched
12:07:32.03315;4;0,3534575;0,6729213;6,882426;0;0;0;1;0;Is_catched
12:07:32.03415;4;0,3535624;0,6753107;6,868305;0;0;0;1;0;Is_catched
12:07:32.03415;4;0,3536673;0,6777;6,854184;0;0;0;1;0;Is_catched
12:07:32.03415;4;0,3537723;0,6800894;6,840063;0;0;0;1;0;Is_catched
12:07:32.03515;4;0,3538772;0,6824788;6,825942;0;0;0;1;0;Is_catched
