Точка вылета создана в :12:07:27.49456: Задержка перед появлением стимула :1,179963:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:07:28.68707;3;0,8962265;0,3798786;7,386055;0;0;0;1;0;Is_catched
12:07:28.68807;3;0,8941859;0,3821182;7,373316;0;0;0;1;0;Is_catched
12:07:28.68807;3;0,8921453;0,3843578;7,360577;0;0;0;1;0;Is_catched
12:07:28.68807;3;0,8901048;0,3865974;7,347837;0;0;0;1;0;Is_catched
12:07:28.68907;3;0,8880642;0,388837;7,335098;0;0;0;1;0;Is_catched
12:07:28.68907;3;0,8860236;0,3910765;7,322359;0;0;0;1;0;Is_catched
12:07:28.69008;3;0,8839831;0,3933161;7,30962;0;0;0;1;0;Is_catched
12:07:28.69607;3;0,8819425;0,3955557;7,296881;0;0;0;1;0;Is_catched
12:07:28.69607;3;0,8799019;0,3977953;7,284142;0;0;0;1;0;Is_catched
12:07:28.69707;3;0,8778614;0,4000349;7,271402;0;0;0;1;0;Is_catched
12:07:28.69707;3;0,8758208;0,4022745;7,258663;0;0;0;1;0;Is_catched
12:07:28.69807;3;0,8737803;0,404514;7,245924;0;0;0;1;0;Is_catched
12:07:28.69807;3;0,8717397;0,4067536;7,233185;0;0;0;1;0;Is_catched
12:07:28.69807;3;0,8696991;0,4089932;7,220446;0;0;0;1;0;Is_catched
12:07:28.70307;3;0,8676586;0,4112328;7,207706;0;0;0;1;0;Is_catched
12:07:28.70408;3;0,865618;0,4134724;7,194967;0;0;0;1;0;Is_catched
12:07:28.70408;3;0,8635774;0,415712;7,182228;0;0;0;1;0;Is_catched
12:07:28.70408;3;0,8615369;0,4179516;7,169489;0;0;0;1;0;Is_catched
12:07:28.70507;3;0,8594963;0,4201911;7,15675;0;0;0;1;0;Is_catched
12:07:28.70507;3;0,8574557;0,4224307;7,144011;0;0;0;1;0;Is_catched
12:07:28.70607;3;0,8554152;0,4246703;7,131271;0;0;0;1;0;Is_catched
12:07:28.70607;3;0,8533746;0,4269099;7,118532;0;0;0;1;0;Is_catched
12:07:28.70607;3;0,851334;0,4291495;7,105793;0;0;0;1;0;Is_catched
12:07:28.70707;3;0,8492935;0,4313891;7,093054;0;0;0;1;0;Is_catched
12:07:28.70707;3;0,8472529;0,4336286;7,080315;0;0;0;1;0;Is_catched
12:07:28.70707;3;0,8452123;0,4358682;7,067575;0;0;0;1;0;Is_catched
12:07:28.70807;3;0,8431718;0,4381078;7,054836;0;0;0;1;0;Is_catched
12:07:28.70807;3;0,8411312;0,4403474;7,042097;0;0;0;1;0;Is_catched
12:07:28.70807;3;0,8390906;0,442587;7,029358;0;0;0;1;0;Is_catched
12:07:28.70907;3;0,8370501;0,4448266;7,016619;0;0;0;1;0;Is_catched
12:07:28.71509;3;0,8350095;0,4470662;7,00388;0;0;0;1;0;Is_catched
12:07:28.71607;3;0,832969;0,4493057;6,99114;0;0;0;1;0;Is_catched
12:07:28.71607;3;0,8309284;0,4515453;6,978401;0;0;0;1;0;Is_catched
12:07:28.71707;3;0,8288878;0,4537849;6,965662;0;0;0;1;0;Is_catched
12:07:28.71707;3;0,8268473;0,4560245;6,952923;0;0;0;1;0;Is_catched
12:07:28.71808;3;0,8248067;0,4582641;6,940184;0;0;0;1;0;Is_catched
12:07:28.71808;3;0,8227661;0,4605037;6,927444;0;0;0;1;0;Is_catched
12:07:28.71808;3;0,8207256;0,4627433;6,914705;0;0;0;1;0;Is_catched
12:07:28.71908;3;0,818685;0,4649828;6,901966;0;0;0;1;0;Is_catched
12:07:28.71908;3;0,8166444;0,4672224;6,889227;0;0;0;1;0;Is_catched
12:07:28.71908;3;0,8146039;0,469462;6,876488;0;0;0;1;0;Is_catched
12:07:28.72007;3;0,8125633;0,4717016;6,863749;0;0;0;1;0;Is_catched
12:07:28.72007;3;0,8105227;0,4739412;6,851009;0;0;0;1;0;Is_catched
12:07:28.72607;3;0,8084822;0,4761808;6,83827;0;0;0;1;0;Is_catched
12:07:28.72607;3;0,8064416;0,4784203;6,825531;0;0;0;1;0;Is_catched
12:07:28.72707;3;0,804401;0,4806599;6,812792;0;0;0;1;0;Is_catched
12:07:28.72707;3;0,8023605;0,4828995;6,800053;0;0;0;1;0;Is_catched
12:07:28.72707;3;0,8003199;0,4851391;6,787313;0;0;0;1;0;Is_catched
12:07:28.72807;3;0,7982793;0,4873787;6,774574;0;0;0;1;0;Is_catched
12:07:28.72807;3;0,7962388;0,4896183;6,761835;0;0;0;1;0;Is_catched
12:07:28.72807;3;0,7941982;0,4918579;6,749096;0;0;0;1;0;Is_catched
12:07:28.72907;3;0,7921576;0,4940974;6,736357;0;0;0;1;0;Is_catched
12:07:28.73207;3;0,7901171;0,496337;6,723618;0;0;0;1;0;Is_catched
12:07:28.74207;3;0,7880765;0,4985766;6,710878;0;0;0;1;0;Is_catched
12:07:28.74315;3;0,786036;0,5008162;6,698139;0;0;0;1;0;Is_catched
12:07:28.74407;3;0,7839954;0,5030558;6,6854;0;0;0;1;0;Is_catched
12:07:28.74407;3;0,7819548;0,5052954;6,672661;0;0;0;1;0;Is_catched
12:07:28.74507;3;0,7799143;0,507535;6,659922;0;0;0;1;0;Is_catched
12:07:28.75008;3;0,7778737;0,5097746;6,647182;0;0;0;1;0;Is_catched
12:07:28.75008;3;0,7758331;0,5120142;6,634443;0;0;0;1;0;Is_catched
12:07:28.75107;3;0,7737926;0,5142537;6,621704;0;0;0;1;0;Is_catched
12:07:28.75107;3;0,771752;0,5164933;6,608965;0;0;0;1;0;Is_catched
12:07:28.75207;3;0,7697114;0,5187329;6,596226;0;0;0;1;0;Is_catched
12:07:28.75207;3;0,7676709;0,5209725;6,583487;0;0;0;1;0;Is_catched
12:07:28.75207;3;0,7656303;0,5232121;6,570747;0;0;0;1;0;Is_catched
12:07:28.75307;3;0,7635897;0,5254517;6,558008;0;0;0;1;0;Is_catched
12:07:28.75307;3;0,7615492;0,5276912;6,545269;0;0;0;1;0;Is_catched
