Point`s of stimul`s start time :21:42:59.53620: Delay before stimul appears :1,189435:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:43:00.74020;0,7192071;0,3915538;6,253166;0;0
21:43:00.74020;0,718276;0,3919719;6,247539;0;0
21:43:00.74120;0,7173448;0,3923901;6,241911;0;0
21:43:00.74120;0,7164137;0,3928083;6,236283;0;0
21:43:00.74220;0,7154825;0,3932265;6,230656;0;0
21:43:00.74220;0,7145514;0,3936447;6,225028;0;0
21:43:00.74220;0,7136202;0,3940629;6,2194;0;0
21:43:00.74320;0,7126891;0,3944811;6,213773;0;0
21:43:00.74320;0,711758;0,3948992;6,208145;0;0
21:43:00.74320;0,7108268;0,3953174;6,202518;0;0
21:43:00.74420;0,7098957;0,3957356;6,19689;0;0
21:43:00.74420;0,7089645;0,3961538;6,191262;0;0
21:43:00.75120;0,7080334;0,396572;6,185635;0;0
21:43:00.75620;0,7071022;0,3969902;6,180007;0;0
21:43:00.75620;0,7061711;0,3974084;6,174379;0;0
21:43:00.75720;0,70524;0,3978266;6,168752;0;0
21:43:00.75720;0,7043088;0,3982447;6,163124;0;0
21:43:00.75720;0,7033777;0,3986629;6,157496;0;0
21:43:00.75820;0,7024465;0,3990811;6,151869;0;0
21:43:00.75820;0,7015154;0,3994993;6,146241;0;0
21:43:00.75920;0,7005842;0,3999175;6,140614;0;0
21:43:00.75920;0,6996531;0,4003357;6,134986;0;0
21:43:00.75920;0,6987219;0,4007539;6,129358;0;0
21:43:00.76020;0,6977908;0,401172;6,123731;0;0
21:43:00.76020;0,6968597;0,4015902;6,118103;0;0
21:43:00.76020;0,6959285;0,4020084;6,112475;0;0
21:43:00.76120;0,6949974;0,4024266;6,106848;0;0
21:43:00.76120;0,6940662;0,4028448;6,10122;0;0
21:43:00.76220;0,6931351;0,403263;6,095592;0;0
21:43:00.76720;0,6922039;0,4036812;6,089965;0;0
21:43:00.76720;0,6912728;0,4040993;6,084337;0;0
21:43:00.76820;0,6903417;0,4045175;6,07871;0;0
21:43:00.76820;0,6894105;0,4049357;6,073082;0;0
21:43:00.76820;0,6884794;0,4053539;6,067454;0;0
21:43:00.76920;0,6875482;0,4057721;6,061827;0;0
21:43:00.76920;0,6866171;0,4061903;6,056199;0;0
21:43:00.77020;0,6856859;0,4066085;6,050571;0;0
21:43:00.77020;0,6847548;0,4070266;6,044944;0;0
21:43:00.77020;0,6838236;0,4074448;6,039316;0;0
21:43:00.77120;0,6828925;0,407863;6,033689;0;0
21:43:00.78420;0,6819614;0,4082812;6,028061;0;0
21:43:00.78420;0,6810302;0,4086994;6,022433;0;0
21:43:00.78520;0,6800991;0,4091176;6,016806;0;0
21:43:00.78520;0,6791679;0,4095358;6,011178;0;0
21:43:00.78520;0,6782368;0,409954;6,00555;0;0
21:43:00.78620;0,6773056;0,4103721;5,999923;0;0
21:43:00.78620;0,6763745;0,4107903;5,994295;0;0
21:43:00.78620;0,6754434;0,4112085;5,988667;0;0
21:43:00.78720;0,6745122;0,4116267;5,98304;0;0
21:43:00.78720;0,6735811;0,4120449;5,977412;0;0
21:43:00.78720;0,6726499;0,4124631;5,971785;0;0
21:43:00.78820;0,6717188;0,4128813;5,966157;0;0
21:43:00.78820;0,6707876;0,4132994;5,960529;0;0
21:43:00.78920;0,6698565;0,4137176;5,954902;0;0
21:43:00.78920;0,6689253;0,4141358;5,949274;0;0
21:43:00.78920;0,6679942;0,414554;5,943646;0;0
21:43:00.79020;0,6670631;0,4149722;5,938019;0;0
21:43:00.79520;0,6661319;0,4153904;5,932391;0;0
21:43:00.79520;0,6652008;0,4158086;5,926764;0;0
21:43:00.79620;0,6642696;0,4162267;5,921136;0;0
21:43:00.79620;0,6633385;0,4166449;5,915508;0;0
21:43:00.79720;0,6624073;0,4170631;5,909881;0;0
21:43:00.79720;0,6614762;0,4174813;5,904253;0;0
21:43:00.79720;0,6605451;0,4178995;5,898625;0;0
21:43:00.79820;0,6596139;0,4183177;5,892998;0;0
21:43:00.79820;0,6586828;0,4187359;5,88737;0;0
21:43:00.79920;0,6577516;0,419154;5,881742;0;0
21:43:00.79920;0,6568205;0,4195722;5,876115;0;0
21:43:00.81020;0,6558893;0,4199904;5,870487;0;0
