Точка вылета создана в :17:38:37.20085: Задержка перед появлением стимула :1,131062:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
17:38:38.34026;6;1,540916;0,6396981;8,160945;0;0;0;1;0;0
17:38:38.34026;6;1,539298;0,6399099;8,147661;0;0;0;1;0;0
17:38:38.34126;6;1,53768;0,6401216;8,134377;0;0;0;1;0;0
17:38:38.34126;6;1,536062;0,6403334;8,121094;0;0;0;1;0;0
17:38:38.34126;6;1,534444;0,6405452;8,10781;0;0;0;1;0;0
17:38:38.34226;6;1,532826;0,640757;8,094526;0;0;0;1;0;0
17:38:38.34226;6;1,531208;0,6409687;8,081243;0;0;0;1;0;0
17:38:38.34326;6;1,52959;0,6411805;8,067959;0;0;0;1;0;0
17:38:38.34926;6;1,527972;0,6413923;8,054675;0;0;0;1;0;0
17:38:38.34926;6;1,526354;0,6416041;8,041391;0;0;0;1;0;0
17:38:38.35026;6;1,524736;0,6418158;8,028108;0;0;0;1;0;0
17:38:38.35026;6;1,523118;0,6420276;8,014824;0;0;0;1;0;0
17:38:38.35126;6;1,5215;0,6422394;8,00154;0;0;0;1;0;0
17:38:38.35726;6;1,519882;0,6424512;7,988256;0;0;0;1;0;0
17:38:38.35726;6;1,518264;0,6426629;7,974973;0;0;0;1;0;0
17:38:38.35726;6;1,516646;0,6428747;7,961689;0;0;0;1;0;0
17:38:38.35858;6;1,515028;0,6430865;7,948405;0;0;0;1;0;0
17:38:38.35858;6;1,51341;0,6432983;7,935122;0;0;0;1;0;0
17:38:38.35858;6;1,511792;0,64351;7,921838;0;0;0;1;0;0
17:38:38.35958;6;1,510174;0,6437218;7,908554;0;0;0;1;0;0
17:38:38.35958;6;1,508556;0,6439336;7,89527;0;0;0;1;0;0
17:38:38.36058;6;1,506938;0,6441454;7,881987;0;0;0;1;0;0
17:38:38.36058;6;1,50532;0,6443571;7,868703;0;0;0;1;0;0
17:38:38.36058;6;1,503702;0,6445689;7,855419;0;0;0;1;0;0
17:38:38.36158;6;1,502084;0,6447807;7,842135;0;0;0;1;0;0
17:38:38.36158;6;1,500466;0,6449925;7,828852;0;0;0;1;0;0
17:38:38.36158;6;1,498848;0,6452042;7,815568;0;0;0;1;0;0
17:38:38.36258;6;1,49723;0,645416;7,802284;0;0;0;1;0;0
17:38:38.36258;6;1,495612;0,6456278;7,789001;0;0;0;1;0;0
17:38:38.36258;6;1,493994;0,6458396;7,775717;0;0;0;1;0;0
17:38:38.38658;6;1,492376;0,6460513;7,762433;0;0;0;1;0;0
17:38:38.38658;6;1,490758;0,6462631;7,749149;0;0;0;1;0;0
17:38:38.38758;6;1,48914;0,6464749;7,735866;0;0;0;1;0;0
17:38:38.38758;6;1,487522;0,6466867;7,722582;0;0;0;1;0;0
17:38:38.38758;6;1,485904;0,6468984;7,709298;0;0;0;1;0;0
17:38:38.38858;6;1,484285;0,6471102;7,696014;0;0;0;1;0;0
17:38:38.38858;6;1,482667;0,647322;7,682731;0;0;0;1;0;0
17:38:38.38858;6;1,481049;0,6475338;7,669447;0;0;0;1;0;0
17:38:38.38957;6;1,479431;0,6477455;7,656163;0;0;0;1;0;0
17:38:38.38957;6;1,477813;0,6479573;7,642879;0;0;0;1;0;0
17:38:38.38957;6;1,476195;0,6481691;7,629596;0;0;0;1;0;0
17:38:38.39057;6;1,474577;0,6483809;7,616312;0;0;0;1;0;0
17:38:38.39057;6;1,472959;0,6485927;7,603028;0;0;0;1;0;0
17:38:38.39057;6;1,471341;0,6488044;7,589745;0;0;0;1;0;0
17:38:38.39157;6;1,469723;0,6490162;7,576461;0;0;0;1;0;0
17:38:38.39157;6;1,468105;0,649228;7,563177;0;0;0;1;0;0
17:38:38.39157;6;1,466487;0,6494398;7,549893;0;0;0;1;0;0
17:38:38.39258;6;1,464869;0,6496515;7,53661;0;0;0;1;0;0
17:38:38.39258;6;1,463251;0,6498633;7,523326;0;0;0;1;0;0
17:38:38.39359;6;1,461633;0,6500751;7,510042;0;0;0;1;0;0
17:38:38.39359;6;1,460015;0,6502869;7,496758;0;0;0;1;0;0
17:38:38.39458;6;1,458397;0,6504986;7,483475;0;0;0;1;0;0
17:38:38.39458;6;1,456779;0,6507104;7,470191;0;0;0;1;0;0
17:38:38.39458;6;1,455161;0,6509222;7,456907;0;0;0;1;0;0
17:38:38.39558;6;1,453543;0,651134;7,443624;0;0;0;1;0;0
17:38:38.39558;6;1,451925;0,6513457;7,43034;0;0;0;1;0;0
17:38:38.39558;6;1,450307;0,6515575;7,417056;0;0;0;1;0;0
17:38:38.39658;6;1,448689;0,6517693;7,403772;0;0;0;1;0;0
17:38:38.39658;6;1,447071;0,6519811;7,390489;0;0;0;1;0;0
17:38:38.39658;6;1,445453;0,6521928;7,377205;0;0;0;1;0;0
17:38:38.40358;6;1,443835;0,6524046;7,363921;0;0;0;1;0;0
17:38:38.40358;6;1,442217;0,6526164;7,350637;0;0;0;1;0;0
17:38:38.40358;6;1,440599;0,6528282;7,337354;0;0;0;1;0;0
17:38:38.40457;6;1,438981;0,6530399;7,32407;0;0;0;1;0;0
17:38:38.40457;6;1,437363;0,6532517;7,310786;0;0;0;1;0;0
17:38:38.40457;6;1,435745;0,6534635;7,297503;0;0;0;1;0;0
17:38:38.40557;6;1,434127;0,6536753;7,284219;0;0;0;1;0;0
