Точка вылета создана в :20:28:20.03675: Задержка перед появлением стимула :1,051319:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:28:21.10377;4;-0,366711;0,4204058;6,057783;0;0
20:28:21.10477;4;-0,3659999;0,4216536;6,052318;0;0
20:28:21.10477;4;-0,3652889;0,4229014;6,046853;0;0
20:28:21.10577;4;-0,3645778;0,4241492;6,041388;0;0
20:28:21.10577;4;-0,3638668;0,425397;6,035923;0;0
20:28:21.10577;4;-0,3631557;0,4266448;6,030457;0;0
20:28:21.10677;4;-0,3624447;0,4278926;6,024992;0;0
20:28:21.10677;4;-0,3617336;0,4291404;6,019527;0;0
20:28:21.10677;4;-0,3610226;0,4303882;6,014062;0;0
20:28:21.10777;4;-0,3603115;0,431636;6,008597;0;0
20:28:21.11377;4;-0,3596005;0,4328838;6,003132;0;0
20:28:21.11377;4;-0,3588894;0,4341316;5,997667;0;0
20:28:21.11477;4;-0,3581783;0,4353794;5,992202;0;0
20:28:21.11577;4;-0,3574673;0,4366271;5,986737;0;0
20:28:21.11577;4;-0,3567562;0,4378749;5,981272;0;0
20:28:21.11677;4;-0,3560452;0,4391227;5,975807;0;0
20:28:21.12077;4;-0,3553341;0,4403705;5,970342;0;0
20:28:21.12177;4;-0,3546231;0,4416183;5,964877;0;0
20:28:21.12177;4;-0,353912;0,4428661;5,959412;0;0
20:28:21.12277;4;-0,353201;0,4441139;5,953947;0;0
20:28:21.12277;4;-0,3524899;0,4453617;5,948482;0;0
20:28:21.12377;4;-0,3517789;0,4466095;5,943017;0;0
20:28:21.12377;4;-0,3510678;0,4478573;5,937552;0;0
20:28:21.12377;4;-0,3503568;0,4491051;5,932087;0;0
20:28:21.12477;4;-0,3496457;0,4503529;5,926622;0;0
20:28:21.12477;4;-0,3489347;0,4516007;5,921157;0;0
20:28:21.12577;4;-0,3482236;0,4528485;5,915692;0;0
20:28:21.12577;4;-0,3475125;0,4540963;5,910227;0;0
20:28:21.12577;4;-0,3468015;0,4553441;5,904762;0;0
20:28:21.12677;4;-0,3460904;0,4565918;5,899297;0;0
20:28:21.12677;4;-0,3453794;0,4578396;5,893832;0;0
20:28:21.12677;4;-0,3446683;0,4590874;5,888367;0;0
20:28:21.12777;4;-0,3439573;0,4603352;5,882902;0;0
20:28:21.13277;4;-0,3432462;0,461583;5,877437;0;0
20:28:21.13277;4;-0,3425352;0,4628308;5,871972;0;0
20:28:21.13277;4;-0,3418241;0,4640786;5,866507;0;0
20:28:21.13377;4;-0,3411131;0,4653264;5,861042;0;0
20:28:21.13377;4;-0,340402;0,4665742;5,855577;0;0
20:28:21.13377;4;-0,339691;0,467822;5,850111;0;0
20:28:21.13477;4;-0,3389799;0,4690698;5,844646;0;0
20:28:21.13477;4;-0,3382688;0,4703176;5,839181;0;0
20:28:21.13577;4;-0,3375578;0,4715654;5,833716;0;0
20:28:21.13577;4;-0,3368467;0,4728132;5,828251;0;0
20:28:21.13677;4;-0,3361357;0,474061;5,822786;0;0
20:28:21.14677;4;-0,3354246;0,4753087;5,817321;0;0
20:28:21.14677;4;-0,3347136;0,4765565;5,811856;0;0
