Точка вылета создана в :12:08:33.23873: Задержка перед появлением стимула :1,027745:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:08:34.29075;5;2,11463;0,5759801;6,871778;0;0;0;1;1;Is_catched
12:08:34.29075;5;2,111732;0,5781026;6,859652;0;0;0;1;1;Is_catched
12:08:34.29075;5;2,108833;0,5802252;6,847525;0;0;0;1;1;Is_catched
12:08:34.29175;5;2,105934;0,5823478;6,835399;0;0;0;1;1;Is_catched
12:08:34.29175;5;2,103035;0,5844704;6,823272;0;0;0;1;1;Is_catched
12:08:34.29275;5;2,100136;0,586593;6,811146;0;0;0;1;1;Is_catched
12:08:34.29275;5;2,097237;0,5887156;6,799019;0;0;0;1;1;Is_catched
12:08:34.29875;5;2,094338;0,5908381;6,786893;0;0;0;1;1;Is_catched
12:08:34.29976;5;2,091439;0,5929607;6,774766;0;0;0;1;1;Is_catched
12:08:34.30076;5;2,08854;0,5950833;6,76264;0;0;0;1;1;Is_catched
12:08:34.30076;5;2,085641;0,5972059;6,750514;0;0;0;1;1;Is_catched
12:08:34.30076;5;2,082742;0,5993285;6,738387;0;0;0;1;1;Is_catched
12:08:34.30776;5;2,079843;0,601451;6,726261;0;0;0;1;1;Is_catched
12:08:34.30776;5;2,076944;0,6035736;6,714134;0;0;0;1;1;Is_catched
12:08:34.30875;5;2,074045;0,6056962;6,702008;0;0;0;1;1;Is_catched
12:08:34.30875;5;2,071146;0,6078188;6,689881;0;0;0;1;1;Is_catched
12:08:34.30875;5;2,068248;0,6099414;6,677755;0;0;0;1;1;Is_catched
12:08:34.30975;5;2,065349;0,6120639;6,665628;0;0;0;1;1;Is_catched
12:08:34.30975;5;2,06245;0,6141865;6,653502;0;0;0;1;1;Is_catched
12:08:34.30975;5;2,059551;0,6163091;6,641376;0;0;0;1;1;Is_catched
12:08:34.31075;5;2,056652;0,6184317;6,629249;0;0;0;1;1;Is_catched
12:08:34.31075;5;2,053753;0,6205543;6,617123;0;0;0;1;1;Is_catched
12:08:34.31176;5;2,050854;0,6226768;6,604996;0;0;0;1;1;Is_catched
12:08:34.31176;5;2,047955;0,6247994;6,59287;0;0;0;1;1;Is_catched
12:08:34.31176;5;2,045056;0,626922;6,580743;0;0;0;1;1;Is_catched
12:08:34.31275;5;2,042157;0,6290446;6,568617;0;0;0;1;1;Is_catched
12:08:34.31275;5;2,039258;0,6311672;6,55649;0;0;0;1;1;Is_catched
12:08:34.31376;5;2,036359;0,6332898;6,544364;0;0;0;1;1;Is_catched
12:08:34.31476;5;2,03346;0,6354123;6,532238;0;0;0;1;1;Is_catched
