Точка вылета создана в :14:52:58.08010: Задержка перед появлением стимула :1,130336:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
14:52:59.21991;0;-2,31137;0,7157193;6,764897;0;0;0;1;0;0
14:52:59.22091;0;-2,306998;0,7153561;6,753254;0;0;0;1;0;0
14:52:59.22091;0;-2,302627;0,7149928;6,741611;0;0;0;1;0;0
14:52:59.22191;0;-2,298255;0,7146296;6,729969;0;0;0;1;0;0
14:52:59.22191;0;-2,293883;0,7142664;6,718326;0;0;0;1;0;0
14:52:59.22191;0;-2,289512;0,7139031;6,706683;0;0;0;1;0;0
14:52:59.22291;0;-2,28514;0,7135399;6,69504;0;0;0;1;0;0
14:52:59.22291;0;-2,280768;0,7131767;6,683397;0;0;0;1;0;0
14:52:59.22393;0;-2,276397;0,7128134;6,671754;0;0;0;1;0;0
14:52:59.22480;0;-2,272025;0,7124502;6,660111;0;0;0;1;0;0
14:52:59.22531;0;-2,267653;0,712087;6,648468;0;0;0;1;0;0
14:52:59.22531;0;-2,263282;0,7117237;6,636825;0;0;0;1;0;0
14:52:59.23534;0;-2,25891;0,7113605;6,625182;0;0;0;1;0;0
14:52:59.23636;0;-2,254539;0,7109973;6,613539;0;0;0;1;0;0
14:52:59.23636;0;-2,250167;0,7106341;6,601896;0;0;0;1;0;0
14:52:59.23734;0;-2,245795;0,7102708;6,590253;0;0;0;1;0;0
14:52:59.23734;0;-2,241424;0,7099076;6,57861;0;0;0;1;0;0
14:52:59.23734;0;-2,237052;0,7095444;6,566967;0;0;0;1;0;0
14:52:59.23834;0;-2,23268;0,7091811;6,555325;0;0;0;1;0;0
14:52:59.23834;0;-2,228309;0,7088179;6,543682;0;0;0;1;0;0
14:52:59.23834;0;-2,223937;0,7084547;6,532039;0;0;0;1;0;0
14:52:59.23934;0;-2,219565;0,7080914;6,520396;0;0;0;1;0;0
14:52:59.23934;0;-2,215194;0,7077282;6,508753;0;0;0;1;0;0
14:52:59.24034;0;-2,210822;0,707365;6,49711;0;0;0;1;0;0
14:52:59.24034;0;-2,20645;0,7070017;6,485467;0;0;0;1;0;0
14:52:59.24034;0;-2,202079;0,7066385;6,473824;0;0;0;1;0;0
14:52:59.24134;0;-2,197707;0,7062753;6,462181;0;0;0;1;0;0
14:52:59.24134;0;-2,193336;0,7059121;6,450538;0;0;0;1;0;0
14:52:59.24658;0;-2,188964;0,7055488;6,438895;0;0;0;1;0;0
14:52:59.24658;0;-2,184592;0,7051856;6,427252;0;0;0;1;0;0
14:52:59.24758;0;-2,180221;0,7048224;6,415609;0;0;0;1;0;0
14:52:59.24758;0;-2,175849;0,7044591;6,403966;0;0;0;1;0;0
14:52:59.24758;0;-2,171477;0,7040959;6,392323;0;0;0;1;0;0
14:52:59.24860;0;-2,167106;0,7037327;6,380681;0;0;0;1;0;0
14:52:59.24860;0;-2,162734;0,7033694;6,369038;0;0;0;1;0;0
14:52:59.24958;0;-2,158362;0,7030062;6,357395;0;0;0;1;0;0
14:52:59.24958;0;-2,153991;0,702643;6,345752;0;0;0;1;0;0
14:52:59.24958;0;-2,149619;0,7022797;6,334109;0;0;0;1;0;0
14:52:59.25058;0;-2,145247;0,7019165;6,322466;0;0;0;1;0;0
14:52:59.26416;0;-2,140876;0,7015533;6,310823;0;0;0;1;0;0
14:52:59.26416;0;-2,136504;0,7011901;6,29918;0;0;0;1;0;0
14:52:59.26416;0;-2,132133;0,7008268;6,287537;0;0;0;1;0;0
14:52:59.26542;0;-2,127761;0,7004636;6,275894;0;0;0;1;0;0
14:52:59.26542;0;-2,123389;0,7001004;6,264251;0;0;0;1;0;0
14:52:59.26542;0;-2,119018;0,6997371;6,252608;0;0;0;1;0;0
14:52:59.26642;0;-2,114646;0,6993739;6,240965;0;0;0;1;0;0
14:52:59.26642;0;-2,110274;0,6990107;6,229322;0;0;0;1;0;0
14:52:59.26741;0;-2,105903;0,6986474;6,21768;0;0;0;1;0;0
14:52:59.26741;0;-2,101531;0,6982842;6,206037;0;0;0;1;0;0
14:52:59.26842;0;-2,097159;0,697921;6,194394;0;0;0;1;0;0
14:52:59.26842;0;-2,092788;0,6975577;6,182751;0;0;0;1;0;0
14:52:59.26842;0;-2,088416;0,6971945;6,171108;0;0;0;1;0;0
14:52:59.26941;0;-2,084044;0,6968313;6,159465;0;0;0;1;0;0
14:52:59.26941;0;-2,079673;0,6964681;6,147822;0;0;0;1;0;0
14:52:59.26941;0;-2,075301;0,6961048;6,136179;0;0;0;1;0;0
14:52:59.27041;0;-2,07093;0,6957416;6,124536;0;0;0;1;0;0
14:52:59.27441;0;-2,066558;0,6953784;6,112893;0;0;0;1;0;0
14:52:59.27498;0;-2,062186;0,6950151;6,10125;0;0;0;1;0;0
14:52:59.27498;0;-2,057815;0,6946519;6,089607;0;0;0;1;0;0
14:52:59.27598;0;-2,053443;0,6942887;6,077964;0;0;0;1;0;0
14:52:59.27598;0;-2,049071;0,6939254;6,066321;0;0;0;1;0;0
14:52:59.27598;0;-2,0447;0,6935622;6,054678;0;0;0;1;0;0
14:52:59.27699;0;-2,040328;0,693199;6,043036;0;0;0;1;0;0
14:52:59.27699;0;-2,035956;0,6928357;6,031393;0;0;0;1;0;0
14:52:59.27798;0;-2,031585;0,6924725;6,01975;0;0;0;1;0;0
14:52:59.27798;0;-2,027213;0,6921093;6,008107;0;0;0;1;0;0
14:52:59.27798;0;-2,022841;0,6917461;5,996464;0;0;0;1;0;0
14:52:59.29098;0;-2,01847;0,6913828;5,984821;0;0;0;1;0;0
14:52:59.29098;0;-2,014098;0,6910196;5,973178;0;0;0;1;0;0
14:52:59.29098;0;-2,009727;0,6906564;5,961535;0;0;0;1;0;0
14:52:59.29198;0;-2,005355;0,6902931;5,949892;0;0;0;1;0;0
14:52:59.29198;0;-2,000983;0,6899299;5,938249;0;0;0;1;0;0
14:52:59.29298;0;-1,996612;0,6895667;5,926606;0;0;0;1;0;0
14:52:59.29298;0;-1,99224;0,6892034;5,914963;0;0;0;1;0;0
14:52:59.29298;0;-1,987868;0,6888402;5,90332;0;0;0;1;0;0
14:52:59.29398;0;-1,983497;0,688477;5,891677;0;0;0;1;0;0
14:52:59.29398;0;-1,979125;0,6881137;5,880034;0;0;0;1;0;0
14:52:59.29398;0;-1,974753;0,6877505;5,868392;0;0;0;1;0;0
14:52:59.29498;0;-1,970382;0,6873873;5,856749;0;0;0;1;0;0
14:52:59.29498;0;-1,96601;0,6870241;5,845106;0;0;0;1;0;0
14:52:59.29498;0;-1,961638;0,6866608;5,833463;0;0;0;1;0;0
14:52:59.29598;0;-1,957267;0,6862976;5,82182;0;0;0;1;0;0
14:52:59.29598;0;-1,952895;0,6859344;5,810177;0;0;0;1;0;0
14:52:59.29998;0;-1,948524;0,6855711;5,798534;0;0;0;1;0;0
14:52:59.30100;0;-1,944152;0,6852079;5,786891;0;0;0;1;0;0
14:52:59.30100;0;-1,93978;0,6848447;5,775248;0;0;0;1;0;0
14:52:59.30198;0;-1,935409;0,6844814;5,763605;0;0;0;1;0;0
14:52:59.30198;0;-1,931037;0,6841182;5,751962;0;0;0;1;0;0
14:52:59.30298;0;-1,926665;0,683755;5,740319;0;0;0;1;0;0
14:52:59.30298;0;-1,922294;0,6833917;5,728676;0;0;0;1;0;0
14:52:59.30398;0;-1,917922;0,6830285;5,717033;0;0;0;1;0;0
