Точка вылета создана в :14:53:09.08377: Задержка перед появлением стимула :1,028687:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
14:53:10.14677;3;2,731374;0,6923892;5,785912;0;0;0;1;0;0
14:53:10.14677;3;2,727938;0,691982;5,776295;0;0;0;1;0;0
14:53:10.14780;3;2,724502;0,6915748;5,766679;0;0;0;1;0;0
14:53:10.14780;3;2,721065;0,6911675;5,757062;0;0;0;1;0;0
14:53:10.14877;3;2,717629;0,6907603;5,747446;0;0;0;1;0;0
14:53:10.14877;3;2,714193;0,6903531;5,73783;0;0;0;1;0;0
14:53:10.14877;3;2,710756;0,6899459;5,728213;0;0;0;1;0;0
14:53:10.14977;3;2,70732;0,6895387;5,718597;0;0;0;1;0;0
14:53:10.15577;3;2,703884;0,6891314;5,708981;0;0;0;1;0;0
14:53:10.15677;3;2,700447;0,6887242;5,699364;0;0;0;1;0;0
14:53:10.15677;3;2,697011;0,688317;5,689748;0;0;0;1;0;0
14:53:10.15777;3;2,693575;0,6879098;5,680131;0;0;0;1;0;0
14:53:10.15777;3;2,690138;0,6875026;5,670515;0;0;0;1;0;0
14:53:10.15777;3;2,686702;0,6870953;5,660899;0;0;0;1;0;0
14:53:10.15877;3;2,683266;0,6866881;5,651282;0;0;0;1;0;0
14:53:10.15877;3;2,679829;0,6862809;5,641666;0;0;0;1;0;0
14:53:10.15977;3;2,676393;0,6858737;5,63205;0;0;0;1;0;0
14:53:10.15977;3;2,672957;0,6854665;5,622433;0;0;0;1;0;0
14:53:10.15977;3;2,66952;0,6850592;5,612817;0;0;0;1;0;0
14:53:10.16077;3;2,666084;0,684652;5,6032;0;0;0;1;0;0
14:53:10.16577;3;2,662648;0,6842448;5,593584;0;0;0;1;0;0
14:53:10.16577;3;2,659211;0,6838376;5,583968;0;0;0;1;0;0
14:53:10.16677;3;2,655775;0,6834304;5,574351;0;0;0;1;0;0
14:53:10.16677;3;2,652339;0,6830232;5,564735;0;0;0;1;0;0
14:53:10.16677;3;2,648902;0,6826159;5,555119;0;0;0;1;0;0
14:53:10.16777;3;2,645466;0,6822087;5,545502;0;0;0;1;0;0
14:53:10.16777;3;2,64203;0,6818015;5,535886;0;0;0;1;0;0
14:53:10.16777;3;2,638593;0,6813943;5,526269;0;0;0;1;0;0
14:53:10.16877;3;2,635157;0,6809871;5,516653;0;0;0;1;0;0
14:53:10.16877;3;2,631721;0,6805798;5,507037;0;0;0;1;0;0
14:53:10.16977;3;2,628284;0,6801726;5,49742;0;0;0;1;0;0
14:53:10.16977;3;2,624848;0,6797654;5,487804;0;0;0;1;0;0
