Точка вылета создана в :14:53:01.63296: Задержка перед появлением стимула :1,041181:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
14:53:02.70111;1;3,94127;0,6744791;6,664471;0;0;0;1;1;0
14:53:02.70111;1;3,93462;0,6761613;6,653346;0;0;0;1;1;0
14:53:02.70211;1;3,927971;0,6778435;6,642221;0;0;0;1;1;0
14:53:02.70211;1;3,921322;0,6795257;6,631096;0;0;0;1;1;0
14:53:02.70211;1;3,914673;0,681208;6,619971;0;0;0;1;1;0
14:53:02.70311;1;3,908023;0,6828902;6,608846;0;0;0;1;1;0
14:53:02.70311;1;3,901374;0,6845724;6,597721;0;0;0;1;1;0
14:53:02.70311;1;3,894725;0,6862546;6,586596;0;0;0;1;1;0
14:53:02.71011;1;3,888076;0,6879368;6,57547;0;0;0;1;1;0
14:53:02.71011;1;3,881426;0,6896191;6,564345;0;0;0;1;1;0
14:53:02.71011;1;3,874777;0,6913013;6,55322;0;0;0;1;1;0
14:53:02.71111;1;3,868128;0,6929835;6,542095;0;0;0;1;1;0
14:53:02.71111;1;3,861479;0,6946657;6,53097;0;0;0;1;1;0
14:53:02.71111;1;3,854829;0,696348;6,519845;0;0;0;1;1;0
14:53:02.71211;1;3,84818;0,6980302;6,50872;0;0;0;1;1;0
14:53:02.71211;1;3,841531;0,6997124;6,497595;0;0;0;1;1;0
14:53:02.71713;1;3,834882;0,7013946;6,48647;0;0;0;1;1;0
14:53:02.71713;1;3,828232;0,7030768;6,475345;0;0;0;1;1;0
14:53:02.71713;1;3,821583;0,7047591;6,46422;0;0;0;1;1;0
14:53:02.71811;1;3,814934;0,7064413;6,453094;0;0;0;1;1;0
14:53:02.71811;1;3,808285;0,7081235;6,441969;0;0;0;1;1;0
14:53:02.71811;1;3,801635;0,7098057;6,430844;0;0;0;1;1;0
14:53:02.71911;1;3,794986;0,7114879;6,419719;0;0;0;1;1;0
14:53:02.71911;1;3,788337;0,7131702;6,408594;0;0;0;1;1;0
14:53:02.72011;1;3,781687;0,7148524;6,397469;0;0;0;1;1;0
14:53:02.72011;1;3,775038;0,7165346;6,386344;0;0;0;1;1;0
14:53:02.72011;1;3,768389;0,7182168;6,375219;0;0;0;1;1;0
14:53:02.72111;1;3,76174;0,7198991;6,364094;0;0;0;1;1;0
14:53:02.72111;1;3,75509;0,7215813;6,352969;0;0;0;1;1;0
14:53:02.72111;1;3,748441;0,7232635;6,341844;0;0;0;1;1;0
14:53:02.72211;1;3,741792;0,7249457;6,330719;0;0;0;1;1;0
14:53:02.72211;1;3,735143;0,7266279;6,319593;0;0;0;1;1;0
14:53:02.72626;1;3,728493;0,7283102;6,308468;0;0;0;1;1;0
14:53:02.72726;1;3,721844;0,7299924;6,297343;0;0;0;1;1;0
14:53:02.72726;1;3,715195;0,7316746;6,286218;0;0;0;1;1;0
14:53:02.72826;1;3,708546;0,7333568;6,275093;0;0;0;1;1;0
14:53:02.72826;1;3,701896;0,7350391;6,263968;0;0;0;1;1;0
14:53:02.72826;1;3,695247;0,7367213;6,252843;0;0;0;1;1;0
14:53:02.72926;1;3,688598;0,7384035;6,241718;0;0;0;1;1;0
14:53:02.72926;1;3,681949;0,7400857;6,230593;0;0;0;1;1;0
14:53:02.72926;1;3,675299;0,7417679;6,219468;0;0;0;1;1;0
14:53:02.73026;1;3,66865;0,7434502;6,208343;0;0;0;1;1;0
14:53:02.74326;1;3,662001;0,7451324;6,197217;0;0;0;1;1;0
14:53:02.74326;1;3,655352;0,7468146;6,186092;0;0;0;1;1;0
14:53:02.74427;1;3,648702;0,7484968;6,174967;0;0;0;1;1;0
14:53:02.74427;1;3,642053;0,7501791;6,163842;0;0;0;1;1;0
14:53:02.74526;1;3,635404;0,7518613;6,152717;0;0;0;1;1;0
14:53:02.74526;1;3,628755;0,7535435;6,141592;0;0;0;1;1;0
14:53:02.74526;1;3,622105;0,7552257;6,130467;0;0;0;1;1;0
14:53:02.74626;1;3,615456;0,7569079;6,119342;0;0;0;1;1;0
14:53:02.74626;1;3,608807;0,7585902;6,108217;0;0;0;1;1;0
14:53:02.74626;1;3,602158;0,7602724;6,097092;0;0;0;1;1;0
14:53:02.74726;1;3,595508;0,7619546;6,085967;0;0;0;1;1;0
14:53:02.74726;1;3,588859;0,7636368;6,074841;0;0;0;1;1;0
14:53:02.74826;1;3,58221;0,765319;6,063716;0;0;0;1;1;0
14:53:02.74826;1;3,575561;0,7670013;6,052591;0;0;0;1;1;0
14:53:02.74826;1;3,568911;0,7686835;6,041466;0;0;0;1;1;0
14:53:02.74926;1;3,562262;0,7703657;6,030341;0;0;0;1;1;0
14:53:02.74926;1;3,555613;0,7720479;6,019216;0;0;0;1;1;0
14:53:02.75426;1;3,548964;0,7737302;6,008091;0;0;0;1;1;0
14:53:02.75426;1;3,542314;0,7754124;5,996966;0;0;0;1;1;0
14:53:02.75426;1;3,535665;0,7770946;5,985841;0;0;0;1;1;0
