Точка вылета создана в :20:21:20.75833: Задержка перед появлением стимула :1,023114:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:21:21.78930;1;-0,2063445;0,2812324;6,187791;1;0
20:21:21.78930;1;-0,2052479;0,2817047;6,17688;1;0
20:21:21.78930;1;-0,2041514;0,282177;6,165969;1;0
20:21:21.79030;1;-0,2030548;0,2826493;6,155058;1;0
20:21:21.79030;1;-0,2019582;0,2831216;6,144147;1;0
20:21:21.79130;1;-0,2008616;0,2835939;6,133236;1;0
20:21:21.79130;1;-0,1997651;0,2840662;6,122325;1;0
20:21:21.79130;1;-0,1986685;0,2845385;6,111414;1;0
20:21:21.79230;1;-0,1975719;0,2850108;6,100503;1;0
20:21:21.79230;1;-0,1964753;0,2854831;6,089592;1;0
20:21:21.79836;1;-0,1953788;0,2859554;6,078681;1;0
20:21:21.79930;1;-0,1942822;0,2864277;6,06777;1;0
20:21:21.79930;1;-0,1931856;0,2869;6,056859;1;0
20:21:21.79930;1;-0,192089;0,2873724;6,045949;1;0
20:21:21.80430;1;-0,1909924;0,2878447;6,035038;1;0
20:21:21.80530;1;-0,1898959;0,288317;6,024127;1;0
20:21:21.80530;1;-0,1887993;0,2887893;6,013216;1;0
20:21:21.80630;1;-0,1877027;0,2892616;6,002305;1;0
20:21:21.80630;1;-0,1866061;0,2897339;5,991394;1;0
20:21:21.80630;1;-0,1855096;0,2902062;5,980483;1;0
20:21:21.80730;1;-0,184413;0,2906785;5,969572;1;0
20:21:21.80730;1;-0,1833164;0,2911508;5,958661;1;0
20:21:21.80730;1;-0,1822198;0,2916231;5,94775;1;0
20:21:21.80830;1;-0,1811233;0,2920954;5,936839;1;0
20:21:21.80830;1;-0,1800267;0,2925677;5,925928;1;0
20:21:21.80830;1;-0,1789301;0,29304;5,915017;1;0
20:21:21.80930;1;-0,1778335;0,2935123;5,904106;1;0
20:21:21.80930;1;-0,176737;0,2939847;5,893195;1;0
20:21:21.80930;1;-0,1756404;0,294457;5,882284;1;0
20:21:21.81030;1;-0,1745438;0,2949293;5,871373;1;0
20:21:21.81430;1;-0,1734472;0,2954016;5,860462;1;0
20:21:21.81530;1;-0,1723506;0,2958739;5,849551;1;0
20:21:21.81530;1;-0,1712541;0,2963462;5,83864;1;0
20:21:21.81630;1;-0,1701575;0,2968185;5,827729;1;0
20:21:21.81630;1;-0,1690609;0,2972908;5,816818;1;0
20:21:21.81630;1;-0,1679643;0,2977631;5,805907;1;0
20:21:21.81730;1;-0,1668678;0,2982354;5,794996;1;0
20:21:21.81730;1;-0,1657712;0,2987077;5,784085;1;0
20:21:21.81830;1;-0,1646746;0,29918;5,773174;1;0
20:21:21.81830;1;-0,163578;0,2996523;5,762263;1;0
20:21:21.83230;1;-0,1624815;0,3001246;5,751352;1;0
20:21:21.83230;1;-0,1613849;0,300597;5,740441;1;0
20:21:21.83330;1;-0,1602883;0,3010693;5,72953;1;0
20:21:21.83330;1;-0,1591917;0,3015416;5,718619;1;0
20:21:21.83430;1;-0,1580952;0,3020139;5,707708;1;0
20:21:21.83430;1;-0,1569986;0,3024862;5,696797;1;0
20:21:21.83430;1;-0,155902;0,3029585;5,685886;1;0
20:21:21.83530;1;-0,1548054;0,3034308;5,674975;1;0
20:21:21.83630;1;-0,1537088;0,3039031;5,664064;1;0
20:21:21.83630;1;-0,1526123;0,3043754;5,653153;1;0
20:21:21.83730;1;-0,1515157;0,3048477;5,642242;1;0
20:21:21.83730;1;-0,1504191;0,30532;5,631331;1;0
20:21:21.83730;1;-0,1493225;0,3057923;5,62042;1;0
20:21:21.83830;1;-0,148226;0,3062646;5,609509;1;0
20:21:21.83830;1;-0,1471294;0,3067369;5,598598;1;0
20:21:21.83830;1;-0,1460328;0,3072093;5,587687;1;0
20:21:21.83930;1;-0,1449362;0,3076816;5,576776;1;0
20:21:21.84330;1;-0,1438397;0,3081539;5,565865;1;0
20:21:21.84430;1;-0,1427431;0,3086262;5,554954;1;0
20:21:21.84430;1;-0,1416465;0,3090985;5,544043;1;0
20:21:21.84530;1;-0,1405499;0,3095708;5,533132;1;0
20:21:21.84530;1;-0,1394534;0,3100431;5,522221;1;0
20:21:21.84530;1;-0,1383568;0,3105154;5,51131;1;0
20:21:21.84631;1;-0,1372602;0,3109877;5,500399;1;0
20:21:21.84631;1;-0,1361636;0,31146;5,489488;1;0
20:21:21.84733;1;-0,135067;0,3119323;5,478577;1;0
20:21:21.84733;1;-0,1339705;0,3124046;5,467666;1;0
20:21:21.84830;1;-0,1328739;0,3128769;5,456755;1;0
20:21:21.84830;1;-0,1317773;0,3133492;5,445844;1;0
20:21:21.85530;1;-0,1306807;0,3138216;5,434933;1;0
20:21:21.85630;1;-0,1295842;0,3142939;5,424022;1;0
20:21:21.85630;1;-0,1284876;0,3147662;5,413111;1;0
