Точка вылета создана в :20:21:27.80778: Задержка перед появлением стимула :1,047337:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:21:28.87759;3;-1,100695;0,7414616;8,213069;0;0
20:21:28.87759;3;-1,09819;0,742509;8,19943;0;0
20:21:28.87859;3;-1,095685;0,7435564;8,185792;0;0
20:21:28.87859;3;-1,093179;0,7446039;8,172153;0;0
20:21:28.87959;3;-1,090674;0,7456513;8,158515;0;0
20:21:28.87959;3;-1,088169;0,7466987;8,144876;0;0
20:21:28.87959;3;-1,085664;0,7477462;8,131238;0;0
20:21:28.88059;3;-1,083158;0,7487936;8,117599;0;0
20:21:28.88059;3;-1,080653;0,749841;8,103961;0;0
20:21:28.88159;3;-1,078148;0,7508885;8,090322;0;0
20:21:28.88759;3;-1,075642;0,7519359;8,076684;0;0
20:21:28.88759;3;-1,073137;0,7529833;8,063046;0;0
20:21:28.88859;3;-1,070632;0,7540308;8,049407;0;0
20:21:28.88859;3;-1,068126;0,7550782;8,035769;0;0
20:21:28.88859;3;-1,065621;0,7561256;8,02213;0;0
20:21:28.88959;3;-1,063116;0,7571731;8,008492;0;0
20:21:28.88959;3;-1,060611;0,7582205;7,994853;0;0
20:21:28.89459;3;-1,058105;0,7592679;7,981215;0;0
20:21:28.89559;3;-1,0556;0,7603154;7,967577;0;0
20:21:28.89559;3;-1,053095;0,7613628;7,953939;0;0
20:21:28.89559;3;-1,050589;0,7624102;7,940301;0;0
20:21:28.89659;3;-1,048084;0,7634577;7,926663;0;0
20:21:28.89659;3;-1,045579;0,7645051;7,913025;0;0
20:21:28.89759;3;-1,043073;0,7655525;7,899387;0;0
20:21:28.89759;3;-1,040568;0,7666;7,885749;0;0
20:21:28.89759;3;-1,038063;0,7676474;7,872111;0;0
20:21:28.89859;3;-1,035558;0,7686948;7,858473;0;0
20:21:28.89859;3;-1,033052;0,7697423;7,844835;0;0
20:21:28.89859;3;-1,030547;0,7707897;7,831197;0;0
20:21:28.89959;3;-1,028042;0,7718371;7,817559;0;0
20:21:28.89959;3;-1,025536;0,7728845;7,803921;0;0
20:21:28.90059;3;-1,023031;0,773932;7,790283;0;0
20:21:28.90059;3;-1,020526;0,7749794;7,776645;0;0
20:21:28.90059;3;-1,01802;0,7760268;7,763007;0;0
20:21:28.90659;3;-1,015515;0,7770743;7,749369;0;0
20:21:28.90759;3;-1,01301;0,7781217;7,735731;0;0
20:21:28.90759;3;-1,010504;0,7791691;7,722093;0;0
20:21:28.90759;3;-1,007999;0,7802166;7,708455;0;0
20:21:28.90859;3;-1,005494;0,781264;7,694817;0;0
20:21:28.90859;3;-1,002989;0,7823114;7,681179;0;0
20:21:28.90859;3;-1,000483;0,7833589;7,667541;0;0
20:21:28.90959;3;-0,9979779;0,7844063;7,653903;0;0
20:21:28.90959;3;-0,9954726;0,7854537;7,640265;0;0
20:21:28.90959;3;-0,9929672;0,7865012;7,626627;0;0
20:21:28.91059;3;-0,9904618;0,7875486;7,612989;0;0
20:21:28.91059;3;-0,9879565;0,788596;7,599351;0;0
20:21:28.91759;3;-0,9854511;0,7896435;7,585713;0;0
20:21:28.91759;3;-0,9829457;0,7906909;7,572075;0;0
20:21:28.91859;3;-0,9804404;0,7917383;7,558437;0;0
20:21:28.91859;3;-0,977935;0,7927858;7,544799;0;0
20:21:28.91959;3;-0,9754297;0,7938332;7,531161;0;0
20:21:28.91959;3;-0,9729243;0,7948806;7,517523;0;0
20:21:28.91959;3;-0,9704189;0,7959281;7,503885;0;0
20:21:28.92059;3;-0,9679136;0,7969755;7,490247;0;0
20:21:28.92059;3;-0,9654082;0,7980229;7,476609;0;0
20:21:28.92159;3;-0,9629028;0,7990704;7,462971;0;0
20:21:28.93459;3;-0,9603975;0,8001178;7,449333;0;0
20:21:28.93559;3;-0,9578921;0,8011652;7,435695;0;0
20:21:28.93659;3;-0,9553868;0,8022127;7,422057;0;0
20:21:28.93659;3;-0,9528814;0,8032601;7,408419;0;0
20:21:28.93659;3;-0,950376;0,8043075;7,394781;0;0
20:21:28.93759;3;-0,9478707;0,805355;7,381143;0;0
20:21:28.93759;3;-0,9453653;0,8064024;7,367505;0;0
20:21:28.93859;3;-0,9428599;0,8074498;7,353867;0;0
20:21:28.93859;3;-0,9403546;0,8084973;7,340229;0;0
20:21:28.93859;3;-0,9378492;0,8095447;7,326591;0;0
20:21:28.93959;3;-0,9353439;0,8105921;7,312953;0;0
20:21:28.93959;3;-0,9328385;0,8116395;7,299314;0;0
20:21:28.93959;3;-0,9303331;0,812687;7,285676;0;0
20:21:28.94059;3;-0,9278278;0,8137344;7,272038;0;0
20:21:28.94059;3;-0,9253224;0,8147818;7,2584;0;0
20:21:28.94059;3;-0,9228171;0,8158293;7,244762;0;0
20:21:28.94159;3;-0,9203117;0,8168767;7,231124;0;0
20:21:28.94159;3;-0,9178063;0,8179241;7,217486;0;0
20:21:28.94659;3;-0,915301;0,8189716;7,203848;0;0
20:21:28.94659;3;-0,9127956;0,820019;7,19021;0;0
20:21:28.94759;3;-0,9102902;0,8210664;7,176572;0;0
20:21:28.94759;3;-0,9077849;0,8221139;7,162934;0;0
20:21:28.94759;3;-0,9052795;0,8231613;7,149296;0;0
20:21:28.94859;3;-0,9027742;0,8242087;7,135658;0;0
20:21:28.94859;3;-0,9002688;0,8252562;7,12202;0;0
20:21:28.94859;3;-0,8977634;0,8263036;7,108382;0;0
20:21:28.94959;3;-0,8952581;0,827351;7,094744;0;0
20:21:28.94959;3;-0,8927527;0,8283985;7,081106;0;0
20:21:28.95059;3;-0,8902473;0,8294459;7,067468;0;0
20:21:28.95059;3;-0,887742;0,8304933;7,05383;0;0
20:21:28.96159;3;-0,8852366;0,8315408;7,040192;0;0
20:21:28.96159;3;-0,8827313;0,8325882;7,026554;0;0
20:21:28.96259;3;-0,8802259;0,8336356;7,012916;0;0
20:21:28.96259;3;-0,8777205;0,8346831;6,999278;0;0
