Точка вылета создана в :20:21:17.57365: Задержка перед появлением стимула :1,045437:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:21:18.67641;0;1,642799;0,3750955;7,699237;1;0
20:21:18.67741;0;1,639584;0,3777101;7,6854;1;0
20:21:18.67741;0;1,636369;0,3803248;7,671564;1;0
20:21:18.67841;0;1,633154;0,3829395;7,657727;1;0
20:21:18.67841;0;1,629939;0,3855542;7,64389;1;0
20:21:18.67841;0;1,626724;0,3881688;7,630053;1;0
20:21:18.67941;0;1,62351;0,3907835;7,616216;1;0
20:21:18.67941;0;1,620295;0,3933982;7,602379;1;0
20:21:18.68041;0;1,61708;0,3960129;7,588542;1;0
20:21:18.68041;0;1,613865;0,3986275;7,574706;1;0
20:21:18.68041;0;1,61065;0,4012422;7,560869;1;0
20:21:18.68141;0;1,607435;0,4038569;7,547032;1;0
20:21:18.68141;0;1,604221;0,4064716;7,533195;1;0
20:21:18.68241;0;1,601006;0,4090863;7,519358;1;0
20:21:18.68241;0;1,597791;0,4117009;7,505521;1;0
20:21:18.68241;0;1,594576;0,4143156;7,491684;1;0
20:21:18.68341;0;1,591361;0,4169303;7,477848;1;0
20:21:18.68341;0;1,588146;0,419545;7,464011;1;0
20:21:18.68341;0;1,584931;0,4221596;7,450174;1;0
20:21:18.68441;0;1,581717;0,4247743;7,436337;1;0
20:21:18.68441;0;1,578502;0,427389;7,4225;1;0
20:21:18.68441;0;1,575287;0,4300037;7,408663;1;0
20:21:18.68541;0;1,572072;0,4326183;7,394826;1;0
20:21:18.68541;0;1,568857;0,435233;7,38099;1;0
20:21:18.68641;0;1,565642;0,4378477;7,367153;1;0
20:21:18.68641;0;1,562428;0,4404624;7,353316;1;0
20:21:18.68701;0;1,559213;0,4430771;7,339479;1;0
20:21:18.68701;0;1,555998;0,4456917;7,325642;1;0
20:21:18.68701;0;1,552783;0,4483064;7,311805;1;0
20:21:18.68800;0;1,549568;0,4509211;7,297968;1;0
20:21:18.68800;0;1,546353;0,4535358;7,284132;1;0
20:21:18.68901;0;1,543139;0,4561504;7,270295;1;0
20:21:18.68901;0;1,539924;0,4587651;7,256458;1;0
20:21:18.68901;0;1,536709;0,4613798;7,242621;1;0
20:21:18.69001;0;1,533494;0,4639945;7,228784;1;0
20:21:18.69001;0;1,530279;0,4666092;7,214947;1;0
20:21:18.69001;0;1,527064;0,4692238;7,20111;1;0
20:21:18.69101;0;1,52385;0,4718385;7,187274;1;0
20:21:18.69101;0;1,520635;0,4744532;7,173437;1;0
20:21:18.69201;0;1,51742;0,4770679;7,1596;1;0
20:21:18.69201;0;1,514205;0,4796825;7,145763;1;0
20:21:18.69201;0;1,51099;0,4822972;7,131926;1;0
20:21:18.69301;0;1,507775;0,4849119;7,118089;1;0
20:21:18.69301;0;1,504561;0,4875266;7,104252;1;0
20:21:18.69401;0;1,501346;0,4901412;7,090415;1;0
20:21:18.69401;0;1,498131;0,4927559;7,076579;1;0
20:21:18.69401;0;1,494916;0,4953706;7,062742;1;0
20:21:18.69501;0;1,491701;0,4979853;7,048905;1;0
20:21:18.69501;0;1,488486;0,5005999;7,035068;1;0
20:21:18.69501;0;1,485272;0,5032146;7,021231;1;0
20:21:18.69600;0;1,482057;0,5058293;7,007394;1;0
20:21:18.69600;0;1,478842;0,508444;6,993557;1;0
20:21:18.69600;0;1,475627;0,5110586;6,979721;1;0
20:21:18.69701;0;1,472412;0,5136733;6,965884;1;0
20:21:18.70101;0;1,469197;0,516288;6,952047;1;0
20:21:18.70201;0;1,465983;0,5189027;6,93821;1;0
20:21:18.70201;0;1,462768;0,5215173;6,924373;1;0
20:21:18.70201;0;1,459553;0,524132;6,910536;1;0
20:21:18.70301;0;1,456338;0,5267467;6,896699;1;0
20:21:18.70301;0;1,453123;0,5293614;6,882863;1;0
20:21:18.70301;0;1,449908;0,531976;6,869026;1;0
20:21:18.70401;0;1,446694;0,5345907;6,855189;1;0
20:21:18.70401;0;1,443479;0,5372054;6,841352;1;0
20:21:18.70401;0;1,440264;0,5398201;6,827515;1;0
20:21:18.70501;0;1,437049;0,5424348;6,813678;1;0
20:21:18.70501;0;1,433834;0,5450494;6,799841;1;0
20:21:18.70501;0;1,430619;0,5476641;6,786005;1;0
20:21:18.70601;0;1,427405;0,5502788;6,772168;1;0
20:21:18.70601;0;1,42419;0,5528935;6,758331;1;0
20:21:18.70601;0;1,420975;0,5555081;6,744494;1;0
20:21:18.70701;0;1,41776;0,5581228;6,730657;1;0
20:21:18.70701;0;1,414545;0,5607375;6,71682;1;0
20:21:18.70801;0;1,41133;0,5633522;6,702983;1;0
20:21:18.70801;0;1,408116;0,5659668;6,689147;1;0
20:21:18.70900;0;1,404901;0,5685815;6,67531;1;0
20:21:18.70900;0;1,401686;0,5711962;6,661473;1;0
20:21:18.70900;0;1,398471;0,5738109;6,647636;1;0
20:21:18.71001;0;1,395256;0,5764256;6,633799;1;0
20:21:18.71501;0;1,392041;0,5790402;6,619962;1;0
20:21:18.71501;0;1,388826;0,5816549;6,606125;1;0
20:21:18.71601;0;1,385612;0,5842696;6,592288;1;0
20:21:18.71601;0;1,382397;0,5868843;6,578452;1;0
20:21:18.71601;0;1,379182;0,5894989;6,564615;1;0
20:21:18.71701;0;1,375967;0,5921136;6,550778;1;0
20:21:18.71701;0;1,372752;0,5947283;6,536941;1;0
20:21:18.71701;0;1,369537;0,597343;6,523104;1;0
20:21:18.71801;0;1,366323;0,5999576;6,509267;1;0
20:21:18.71801;0;1,363108;0,6025723;6,49543;1;0
20:21:18.71900;0;1,359893;0,605187;6,481594;1;0
20:21:18.71900;0;1,356678;0,6078017;6,467757;1;0
20:21:18.71900;0;1,353463;0,6104164;6,45392;1;0
20:21:18.72001;0;1,350248;0,613031;6,440083;1;0
20:21:18.72401;0;1,347034;0,6156457;6,426246;1;0
20:21:18.72501;0;1,343819;0,6182604;6,412409;1;0
20:21:18.72501;0;1,340604;0,6208751;6,398572;1;0
20:21:18.72501;0;1,337389;0,6234897;6,384736;1;0
20:21:18.72601;0;1,334174;0,6261045;6,370899;1;0
20:21:18.72601;0;1,330959;0,6287191;6,357062;1;0
20:21:18.72601;0;1,327745;0,6313338;6,343225;1;0
20:21:18.72700;0;1,32453;0,6339484;6,329388;1;0
20:21:18.72700;0;1,321315;0,6365631;6,315551;1;0
20:21:18.74235;0;1,3181;0,6391778;6,301714;1;0
20:21:18.74235;0;1,314885;0,6417925;6,287878;1;0
20:21:18.74333;0;1,31167;0,6444072;6,274041;1;0
20:21:18.74333;0;1,308456;0,6470218;6,260204;1;0
20:21:18.74333;0;1,305241;0,6496365;6,246367;1;0
20:21:18.74433;0;1,302026;0,6522512;6,23253;1;0
20:21:18.74433;0;1,298811;0,6548659;6,218693;1;0
20:21:18.74433;0;1,295596;0,6574806;6,204856;1;0
20:21:18.74533;0;1,292381;0,6600952;6,19102;1;0
20:21:18.74533;0;1,289167;0,66271;6,177183;1;0
20:21:18.74533;0;1,285952;0,6653246;6,163346;1;0
20:21:18.74633;0;1,282737;0,6679392;6,149509;1;0
20:21:18.74633;0;1,279522;0,6705539;6,135672;1;0
20:21:18.74633;0;1,276307;0,6731686;6,121835;1;0
20:21:18.74733;0;1,273092;0,6757833;6,107998;1;0
20:21:18.74733;0;1,269878;0,678398;6,094162;1;0
20:21:18.74733;0;1,266663;0,6810126;6,080325;1;0
20:21:18.74833;0;1,263448;0,6836274;6,066488;1;0
20:21:18.75333;0;1,260233;0,686242;6,052651;1;0
20:21:18.75333;0;1,257018;0,6888567;6,038814;1;0
20:21:18.75433;0;1,253803;0,6914713;6,024977;1;0
20:21:18.75433;0;1,250589;0,6940861;6,01114;1;0
20:21:18.75433;0;1,247374;0,6967007;5,997303;1;0
20:21:18.77933;0;1,244159;0,6993154;5,983467;1;0
