Точка вылета создана в :20:10:04.46729: Задержка перед появлением стимула :1,048933:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:10:05.53729;1;-0,6149839;0,4123111;8,530571;0;0
20:10:05.53829;1;-0,6146217;0,4149792;8,515375;0;0
20:10:05.53829;1;-0,6142595;0,4176474;8,500179;0;0
20:10:05.53929;1;-0,6138974;0,4203155;8,484983;0;0
20:10:05.53929;1;-0,6135352;0,4229836;8,469788;0;0
20:10:05.54029;1;-0,6131731;0,4256517;8,454592;0;0
20:10:05.54029;1;-0,6128109;0,4283198;8,439396;0;0
20:10:05.54029;1;-0,6124488;0,4309879;8,4242;0;0
20:10:05.54129;1;-0,6120866;0,433656;8,409004;0;0
20:10:05.54129;1;-0,6117244;0,4363241;8,393808;0;0
20:10:05.54229;1;-0,6113623;0,4389923;8,378613;0;0
20:10:05.54229;1;-0,6110001;0,4416604;8,363417;0;0
20:10:05.54229;1;-0,610638;0,4443285;8,348221;0;0
20:10:05.54329;1;-0,6102758;0,4469966;8,333025;0;0
20:10:05.54329;1;-0,6099136;0,4496647;8,317829;0;0
20:10:05.54429;1;-0,6095515;0,4523328;8,302633;0;0
20:10:05.54929;1;-0,6091893;0,4550009;8,287437;0;0
20:10:05.55029;1;-0,6088272;0,457669;8,272242;0;0
20:10:05.55129;1;-0,608465;0,4603372;8,257046;0;0
20:10:05.55129;1;-0,6081029;0,4630053;8,24185;0;0
20:10:05.55129;1;-0,6077407;0,4656734;8,226654;0;0
20:10:05.55229;1;-0,6073785;0,4683415;8,211458;0;0
20:10:05.55229;1;-0,6070164;0,4710096;8,196262;0;0
20:10:05.55329;1;-0,6066542;0,4736777;8,181067;0;0
20:10:05.55329;1;-0,6062921;0,4763458;8,165871;0;0
20:10:05.55429;1;-0,6059299;0,4790139;8,150675;0;0
20:10:05.55429;1;-0,6055678;0,4816821;8,135479;0;0
20:10:05.55929;1;-0,6052056;0,4843502;8,120283;0;0
20:10:05.56029;1;-0,6048434;0,4870183;8,105087;0;0
20:10:05.56029;1;-0,6044813;0,4896864;8,089891;0;0
20:10:05.56129;1;-0,6041191;0,4923545;8,074696;0;0
20:10:05.56129;1;-0,603757;0,4950226;8,0595;0;0
20:10:05.56229;1;-0,6033948;0,4976907;8,044304;0;0
20:10:05.56229;1;-0,6030326;0,5003588;8,029108;0;0
20:10:05.56229;1;-0,6026705;0,5030269;8,013912;0;0
20:10:05.56329;1;-0,6023083;0,505695;7,998716;0;0
20:10:05.56329;1;-0,6019462;0,5083631;7,983521;0;0
20:10:05.56429;1;-0,601584;0,5110312;7,968325;0;0
20:10:05.57729;1;-0,6012219;0,5136992;7,953129;0;0
20:10:05.57829;1;-0,6008597;0,5163673;7,937933;0;0
20:10:05.57829;1;-0,6004975;0,5190354;7,922737;0;0
20:10:05.57829;1;-0,6001354;0,5217035;7,907541;0;0
20:10:05.57929;1;-0,5997732;0,5243716;7,892345;0;0
20:10:05.57929;1;-0,5994111;0,5270396;7,87715;0;0
20:10:05.58029;1;-0,5990489;0,5297077;7,861954;0;0
20:10:05.58029;1;-0,5986868;0,5323758;7,846758;0;0
20:10:05.58029;1;-0,5983246;0,5350439;7,831562;0;0
20:10:05.58129;1;-0,5979624;0,537712;7,816366;0;0
20:10:05.58129;1;-0,5976003;0,5403801;7,80117;0;0
20:10:05.58129;1;-0,5972381;0,5430481;7,785975;0;0
20:10:05.58229;1;-0,596876;0,5457162;7,770779;0;0
20:10:05.58229;1;-0,5965138;0,5483843;7,755583;0;0
20:10:05.58229;1;-0,5961516;0,5510524;7,740387;0;0
20:10:05.58329;1;-0,5957895;0,5537205;7,725191;0;0
20:10:05.58329;1;-0,5954273;0,5563886;7,709995;0;0
20:10:05.58329;1;-0,5950652;0,5590566;7,694799;0;0
20:10:05.58829;1;-0,594703;0,5617247;7,679604;0;0
20:10:05.58829;1;-0,5943409;0,5643928;7,664408;0;0
20:10:05.58929;1;-0,5939787;0,5670609;7,649212;0;0
20:10:05.58929;1;-0,5936165;0,569729;7,634016;0;0
20:10:05.58929;1;-0,5932544;0,5723971;7,61882;0;0
20:10:05.59029;1;-0,5928922;0,5750651;7,603624;0;0
20:10:05.59029;1;-0,5925301;0,5777332;7,588428;0;0
20:10:05.59129;1;-0,5921679;0,5804013;7,573233;0;0
20:10:05.59129;1;-0,5918058;0,5830694;7,558037;0;0
20:10:05.59229;1;-0,5914436;0,5857375;7,542841;0;0
20:10:05.60529;1;-0,5910814;0,5884055;7,527645;0;0
20:10:05.60629;1;-0,5907193;0,5910736;7,512449;0;0
20:10:05.60629;1;-0,5903571;0,5937417;7,497253;0;0
20:10:05.60729;1;-0,589995;0,5964098;7,482058;0;0
20:10:05.60729;1;-0,5896328;0,5990779;7,466862;0;0
20:10:05.60729;1;-0,5892707;0,601746;7,451666;0;0
20:10:05.60829;1;-0,5889085;0,604414;7,43647;0;0
20:10:05.60829;1;-0,5885463;0,6070821;7,421274;0;0
20:10:05.60829;1;-0,5881842;0,6097502;7,406078;0;0
20:10:05.60929;1;-0,587822;0,6124183;7,390882;0;0
20:10:05.60929;1;-0,5874599;0,6150864;7,375687;0;0
20:10:05.60929;1;-0,5870977;0,6177545;7,360491;0;0
20:10:05.61029;1;-0,5867355;0,6204225;7,345295;0;0
20:10:05.61029;1;-0,5863734;0,6230906;7,330099;0;0
20:10:05.61029;1;-0,5860112;0,6257587;7,314903;0;0
20:10:05.61129;1;-0,5856491;0,6284268;7,299707;0;0
20:10:05.61129;1;-0,5852869;0,6310949;7,284512;0;0
20:10:05.61229;1;-0,5849248;0,633763;7,269316;0;0
20:10:05.61629;1;-0,5845626;0,636431;7,25412;0;0
20:10:05.61729;1;-0,5842004;0,6390991;7,238924;0;0
20:10:05.61729;1;-0,5838383;0,6417672;7,223728;0;0
20:10:05.61829;1;-0,5834761;0,6444353;7,208532;0;0
20:10:05.61829;1;-0,583114;0,6471034;7,193336;0;0
20:10:05.61929;1;-0,5827518;0,6497715;7,178141;0;0
20:10:05.61929;1;-0,5823897;0,6524395;7,162945;0;0
20:10:05.62029;1;-0,5820275;0,6551076;7,147749;0;0
20:10:05.62029;1;-0,5816653;0,6577757;7,132553;0;0
20:10:05.62129;1;-0,5813032;0,6604438;7,117357;0;0
20:10:05.62129;1;-0,580941;0,6631119;7,102161;0;0
20:10:05.63329;1;-0,5805789;0,6657799;7,086966;0;0
20:10:05.63329;1;-0,5802167;0,668448;7,07177;0;0
20:10:05.63429;1;-0,5798545;0,6711161;7,056574;0;0
20:10:05.63529;1;-0,5794924;0,6737843;7,041378;0;0
20:10:05.63529;1;-0,5791302;0,6764523;7,026182;0;0
20:10:05.63629;1;-0,5787681;0,6791204;7,010986;0;0
20:10:05.63629;1;-0,5784059;0,6817884;6,99579;0;0
20:10:05.63729;1;-0,5780438;0,6844566;6,980595;0;0
20:10:05.63729;1;-0,5776816;0,6871246;6,965399;0;0
20:10:05.63829;1;-0,5773194;0,6897927;6,950203;0;0
20:10:05.63829;1;-0,5769573;0,6924608;6,935007;0;0
20:10:05.63929;1;-0,5765951;0,6951289;6,919811;0;0
20:10:05.63929;1;-0,576233;0,6977969;6,904615;0;0
20:10:05.63929;1;-0,5758708;0,700465;6,88942;0;0
20:10:05.64029;1;-0,5755087;0,7031331;6,874224;0;0
20:10:05.64029;1;-0,5751465;0,7058012;6,859028;0;0
20:10:05.64529;1;-0,5747843;0,7084693;6,843832;0;0
20:10:05.64629;1;-0,5744222;0,7111374;6,828636;0;0
20:10:05.64629;1;-0,57406;0,7138054;6,81344;0;0
20:10:05.64729;1;-0,5736979;0,7164736;6,798244;0;0
20:10:05.64729;1;-0,5733357;0,7191416;6,783049;0;0
20:10:05.64729;1;-0,5729735;0,7218097;6,767853;0;0
20:10:05.64829;1;-0,5726114;0,7244778;6,752657;0;0
20:10:05.64829;1;-0,5722492;0,7271459;6,737461;0;0
20:10:05.64929;1;-0,5718871;0,7298139;6,722265;0;0
20:10:05.64929;1;-0,5715249;0,732482;6,707069;0;0
20:10:05.64929;1;-0,5711628;0,7351501;6,691874;0;0
20:10:05.65029;1;-0,5708006;0,7378182;6,676678;0;0
20:10:05.65029;1;-0,5704384;0,7404863;6,661482;0;0
20:10:05.66229;1;-0,5700763;0,7431543;6,646286;0;0
20:10:05.66229;1;-0,5697141;0,7458224;6,63109;0;0
20:10:05.66229;1;-0,569352;0,7484906;6,615894;0;0
20:10:05.66329;1;-0,5689898;0,7511586;6,600698;0;0
20:10:05.66329;1;-0,5686277;0,7538267;6,585503;0;0
20:10:05.66429;1;-0,5682655;0,7564948;6,570307;0;0
20:10:05.66429;1;-0,5679033;0,7591629;6,555111;0;0
20:10:05.66429;1;-0,5675412;0,7618309;6,539915;0;0
20:10:05.66529;1;-0,567179;0,764499;6,524719;0;0
20:10:05.66529;1;-0,5668169;0,7671671;6,509523;0;0
20:10:05.66529;1;-0,5664547;0,7698352;6,494328;0;0
20:10:05.66629;1;-0,5660926;0,7725033;6,479132;0;0
20:10:05.66629;1;-0,5657304;0,7751713;6,463936;0;0
20:10:05.66729;1;-0,5653682;0,7778394;6,44874;0;0
20:10:05.66729;1;-0,5650061;0,7805076;6,433544;0;0
20:10:05.66829;1;-0,5646439;0,7831756;6,418348;0;0
20:10:05.67329;1;-0,5642818;0,7858437;6,403152;0;0
20:10:05.67329;1;-0,5639196;0,7885118;6,387957;0;0
20:10:05.67429;1;-0,5635574;0,7911799;6,372761;0;0
20:10:05.67429;1;-0,5631953;0,7938479;6,357565;0;0
20:10:05.67529;1;-0,5628331;0,796516;6,342369;0;0
20:10:05.67529;1;-0,562471;0,7991841;6,327173;0;0
20:10:05.67529;1;-0,5621088;0,8018522;6,311977;0;0
20:10:05.67629;1;-0,5617467;0,8045202;6,296782;0;0
20:10:05.67629;1;-0,5613845;0,8071883;6,281586;0;0
20:10:05.67729;1;-0,5610223;0,8098564;6,26639;0;0
20:10:05.67729;1;-0,5606602;0,8125246;6,251194;0;0
20:10:05.68429;1;-0,560298;0,8151926;6,235998;0;0
20:10:05.68729;1;-0,5599359;0,8178607;6,220802;0;0
20:10:05.68829;1;-0,5595737;0,8205287;6,205606;0;0
20:10:05.68829;1;-0,5592116;0,8231969;6,190411;0;0
20:10:05.68929;1;-0,5588494;0,8258649;6,175215;0;0
