Point`s of stimul`s start time :11:23:43.27784: Delay before stimul appears :1,196984:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
11:23:44.49381;1,382349;0,536797;5,917789;0;0
11:23:44.49381;1,380957;0,5379983;5,91244;0;0
11:23:44.49481;1,379565;0,5391995;5,907092;0;0
11:23:44.49481;1,378173;0,5404008;5,901744;0;0
11:23:44.49481;1,376782;0,5416021;5,896396;0;0
11:23:44.49581;1,37539;0,5428033;5,891047;0;0
11:23:44.49581;1,373998;0,5440046;5,885699;0;0
11:23:44.49681;1,372606;0,5452059;5,880351;0;0
11:23:44.49681;1,371215;0,5464072;5,875003;0;0
11:23:44.49681;1,369823;0,5476084;5,869655;0;0
11:23:44.49781;1,368431;0,5488097;5,864306;0;0
11:23:44.49781;1,367039;0,550011;5,858958;0;0
11:23:44.49881;1,365647;0,5512123;5,85361;0;0
11:23:44.49881;1,364256;0,5524135;5,848262;0;0
11:23:44.49881;1,362864;0,5536148;5,842914;0;0
11:23:44.50381;1,361472;0,5548161;5,837565;0;0
11:23:44.50381;1,36008;0,5560173;5,832217;0;0
11:23:44.50481;1,358689;0,5572186;5,826869;0;0
11:23:44.50481;1,357297;0,5584199;5,821521;0;0
11:23:44.50581;1,355905;0,5596212;5,816173;0;0
11:23:44.50581;1,354513;0,5608224;5,810824;0;0
11:23:44.50581;1,353122;0,5620237;5,805476;0;0
11:23:44.50681;1,35173;0,563225;5,800128;0;0
11:23:44.50681;1,350338;0,5644262;5,79478;0;0
11:23:44.50681;1,348946;0,5656275;5,789432;0;0
11:23:44.51981;1,347554;0,5668288;5,784083;0;0
11:23:44.52081;1,346163;0,5680301;5,778735;0;0
11:23:44.52081;1,344771;0,5692313;5,773387;0;0
11:23:44.52181;1,343379;0,5704326;5,768039;0;0
11:23:44.52181;1,341987;0,5716339;5,762691;0;0
11:23:44.52181;1,340596;0,5728351;5,757342;0;0
11:23:44.52281;1,339204;0,5740364;5,751994;0;0
11:23:44.52281;1,337812;0,5752377;5,746646;0;0
11:23:44.52381;1,33642;0,576439;5,741298;0;0
11:23:44.52381;1,335029;0,5776402;5,73595;0;0
11:23:44.52481;1,333637;0,5788415;5,730601;0;0
11:23:44.52481;1,332245;0,5800428;5,725253;0;0
11:23:44.52581;1,330853;0,5812441;5,719905;0;0
11:23:44.52581;1,329461;0,5824453;5,714557;0;0
11:23:44.52681;1,32807;0,5836466;5,709208;0;0
11:23:44.52681;1,326678;0,5848479;5,70386;0;0
11:23:44.53281;1,325286;0,5860491;5,698512;0;0
11:23:44.53381;1,323894;0,5872504;5,693164;0;0
11:23:44.53381;1,322503;0,5884517;5,687816;0;0
11:23:44.53381;1,321111;0,589653;5,682467;0;0
11:23:44.53482;1,319719;0,5908542;5,677119;0;0
11:23:44.53482;1,318327;0,5920555;5,671771;0;0
11:23:44.53581;1,316936;0,5932568;5,666423;0;0
11:23:44.53581;1,315544;0,594458;5,661075;0;0
11:23:44.53581;1,314152;0,5956593;5,655726;0;0
11:23:44.53684;1,31276;0,5968606;5,650378;0;0
11:23:44.53684;1,311368;0,5980619;5,64503;0;0
11:23:44.53781;1,309977;0,5992631;5,639682;0;0
11:23:44.53781;1,308585;0,6004644;5,634334;0;0
11:23:44.54881;1,307193;0,6016657;5,628985;0;0
11:23:44.54981;1,305801;0,6028669;5,623637;0;0
11:23:44.54981;1,30441;0,6040682;5,618289;0;0
11:23:44.54981;1,303018;0,6052695;5,612941;0;0
11:23:44.55081;1,301626;0,6064708;5,607593;0;0
11:23:44.55081;1,300234;0,607672;5,602244;0;0
11:23:44.55081;1,298843;0,6088733;5,596896;0;0
11:23:44.55181;1,297451;0,6100746;5,591548;0;0
11:23:44.55181;1,296059;0,6112759;5,5862;0;0
11:23:44.55281;1,294667;0,6124771;5,580852;0;0
11:23:44.55281;1,293275;0,6136784;5,575503;0;0
11:23:44.55381;1,291884;0,6148797;5,570155;0;0
11:23:44.55381;1,290492;0,6160809;5,564807;0;0
11:23:44.55381;1,2891;0,6172822;5,559459;0;0
11:23:44.55482;1,287708;0,6184835;5,554111;0;0
11:23:44.55482;1,286317;0,6196848;5,548762;0;0
11:23:44.55981;1,284925;0,620886;5,543414;0;0
11:23:44.56081;1,283533;0,6220873;5,538066;0;0
11:23:44.56081;1,282141;0,6232886;5,532718;0;0
11:23:44.56181;1,28075;0,6244898;5,527369;0;0
11:23:44.56181;1,279358;0,6256911;5,522021;0;0
11:23:44.56181;1,277966;0,6268924;5,516673;0;0
11:23:44.56281;1,276574;0,6280937;5,511325;0;0
11:23:44.56281;1,275182;0,6292949;5,505977;0;0
11:23:44.56281;1,273791;0,6304962;5,500628;0;0
11:23:44.56381;1,272399;0,6316975;5,49528;0;0
11:23:44.56381;1,271007;0,6328987;5,489932;0;0
11:23:44.57481;1,269615;0,6341;5,484584;0;0
11:23:44.57481;1,268224;0,6353013;5,479236;0;0
11:23:44.57581;1,266832;0,6365026;5,473887;0;0
11:23:44.57581;1,26544;0,6377038;5,468539;0;0
11:23:44.57681;1,264048;0,6389051;5,463191;0;0
11:23:44.57681;1,262657;0,6401064;5,457843;0;0
11:23:44.57681;1,261265;0,6413077;5,452495;0;0
11:23:44.57781;1,259873;0,6425089;5,447146;0;0
11:23:44.57781;1,258481;0,6437102;5,441798;0;0
11:23:44.57781;1,257089;0,6449115;5,43645;0;0
11:23:44.57881;1,255698;0,6461127;5,431102;0;0
11:23:44.57881;1,254306;0,647314;5,425754;0;0
11:23:44.57881;1,252914;0,6485153;5,420405;0;0
11:23:44.57981;1,251522;0,6497166;5,415057;0;0
11:23:44.57981;1,250131;0,6509178;5,409709;0;0
11:23:44.58881;1,248739;0,6521191;5,404361;0;0
11:23:44.58981;1,247347;0,6533204;5,399013;0;0
11:23:44.58981;1,245955;0,6545216;5,393664;0;0
11:23:44.59081;1,244564;0,6557229;5,388316;0;0
11:23:44.59081;1,243172;0,6569242;5,382968;0;0
11:23:44.59081;1,24178;0,6581255;5,37762;0;0
11:23:44.59183;1,240388;0,6593267;5,372272;0;0
11:23:44.59183;1,238997;0,660528;5,366923;0;0
11:23:44.59183;1,237605;0,6617293;5,361575;0;0
11:23:44.59283;1,236213;0,6629305;5,356227;0;0
11:23:44.59283;1,234821;0,6641318;5,350879;0;0
11:23:44.59381;1,233429;0,6653331;5,345531;0;0
11:23:44.59381;1,232038;0,6665344;5,340182;0;0
11:23:44.59381;1,230646;0,6677356;5,334834;0;0
11:23:44.59481;1,229254;0,6689369;5,329486;0;0
11:23:44.60081;1,227862;0,6701382;5,324138;0;0
11:23:44.60081;1,226471;0,6713395;5,318789;0;0
