Point`s of stimul`s start time :11:23:35.34278: Delay before stimul appears :1,064258:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
11:23:36.42478;-0,1818258;0,6564372;7,34291;1;0
11:23:36.42578;-0,1820678;0,6574181;7,336374;1;0
11:23:36.42578;-0,1823097;0,6583989;7,329839;1;0
11:23:36.42578;-0,1825517;0,6593798;7,323303;1;0
11:23:36.42678;-0,1827936;0,6603606;7,316768;1;0
11:23:36.42678;-0,1830356;0,6613415;7,310232;1;0
11:23:36.42778;-0,1832776;0,6623223;7,303697;1;0
11:23:36.42778;-0,1835195;0,6633032;7,297161;1;0
11:23:36.42778;-0,1837615;0,6642841;7,290626;1;0
11:23:36.42878;-0,1840035;0,6652649;7,28409;1;0
11:23:36.42878;-0,1842454;0,6662458;7,277555;1;0
11:23:36.42878;-0,1844874;0,6672266;7,271019;1;0
11:23:36.43578;-0,1847294;0,6682075;7,264483;1;0
11:23:36.43578;-0,1849713;0,6691883;7,257948;1;0
11:23:36.44078;-0,1852133;0,6701692;7,251412;1;0
11:23:36.44078;-0,1854553;0,67115;7,244877;1;0
11:23:36.44178;-0,1856972;0,6721309;7,238341;1;0
11:23:36.44278;-0,1859392;0,6731117;7,231806;1;0
11:23:36.44278;-0,1861812;0,6740926;7,22527;1;0
11:23:36.44378;-0,1864231;0,6750734;7,218735;1;0
11:23:36.44378;-0,1866651;0,6760543;7,212199;1;0
11:23:36.44378;-0,1869071;0,6770352;7,205664;1;0
11:23:36.44481;-0,187149;0,678016;7,199128;1;0
11:23:36.44481;-0,187391;0,6789969;7,192593;1;0
11:23:36.44578;-0,1876329;0,6799777;7,186057;1;0
11:23:36.44578;-0,1878749;0,6809586;7,179522;1;0
11:23:36.44578;-0,1881169;0,6819394;7,172986;1;0
11:23:36.44681;-0,1883588;0,6829203;7,166451;1;0
11:23:36.44681;-0,1886008;0,6839011;7,159915;1;0
11:23:36.44781;-0,1888428;0,684882;7,153379;1;0
11:23:36.45279;-0,1890847;0,6858628;7,146844;1;0
11:23:36.45378;-0,1893267;0,6868437;7,140308;1;0
11:23:36.45378;-0,1895687;0,6878245;7,133773;1;0
11:23:36.45478;-0,1898106;0,6888054;7,127237;1;0
11:23:36.45478;-0,1900526;0,6897863;7,120702;1;0
11:23:36.45578;-0,1902946;0,6907671;7,114166;1;0
11:23:36.45578;-0,1905365;0,691748;7,107631;1;0
11:23:36.45678;-0,1907785;0,6927288;7,101095;1;0
11:23:36.45678;-0,1910205;0,6937097;7,09456;1;0
11:23:36.45778;-0,1912624;0,6946905;7,088024;1;0
11:23:36.45778;-0,1915044;0,6956714;7,081489;1;0
11:23:36.45878;-0,1917464;0,6966522;7,074953;1;0
11:23:36.47080;-0,1919883;0,6976331;7,068418;1;0
11:23:36.47178;-0,1922303;0,6986139;7,061882;1;0
11:23:36.47178;-0,1924722;0,6995948;7,055346;1;0
11:23:36.47278;-0,1927142;0,7005756;7,048811;1;0
11:23:36.47278;-0,1929562;0,7015565;7,042275;1;0
11:23:36.47278;-0,1931981;0,7025374;7,03574;1;0
11:23:36.47378;-0,1934401;0,7035182;7,029204;1;0
11:23:36.47378;-0,1936821;0,7044991;7,022669;1;0
11:23:36.47478;-0,193924;0,7054799;7,016133;1;0
11:23:36.47478;-0,194166;0,7064608;7,009598;1;0
11:23:36.47478;-0,194408;0,7074416;7,003062;1;0
11:23:36.47578;-0,1946499;0,7084225;6,996527;1;0
11:23:36.47578;-0,1948919;0,7094033;6,989991;1;0
11:23:36.47678;-0,1951339;0,7103842;6,983456;1;0
11:23:36.47778;-0,1953758;0,711365;6,97692;1;0
11:23:36.47778;-0,1956178;0,7123459;6,970385;1;0
11:23:36.47778;-0,1958598;0,7133268;6,963849;1;0
11:23:36.47880;-0,1961017;0,7143076;6,957314;1;0
11:23:36.48478;-0,1963437;0,7152885;6,950778;1;0
11:23:36.48478;-0,1965857;0,7162693;6,944242;1;0
11:23:36.48578;-0,1968276;0,7172502;6,937707;1;0
11:23:36.48578;-0,1970696;0,718231;6,931171;1;0
11:23:36.48578;-0,1973116;0,7192119;6,924636;1;0
11:23:36.48681;-0,1975535;0,7201927;6,9181;1;0
11:23:36.48681;-0,1977955;0,7211736;6,911565;1;0
11:23:36.48778;-0,1980374;0,7221544;6,905029;1;0
11:23:36.48778;-0,1982794;0,7231353;6,898494;1;0
11:23:36.48778;-0,1985214;0,7241161;6,891958;1;0
11:23:36.48878;-0,1987633;0,725097;6,885423;1;0
11:23:36.48878;-0,1990053;0,7260779;6,878887;1;0
11:23:36.48978;-0,1992473;0,7270587;6,872352;1;0
