Точка вылета создана в :20:07:28.92777: Задержка перед появлением стимула :1,124398:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:07:30.05977;3;1,382038;0,4331868;7,974586;1;0
20:07:30.06077;3;1,380643;0,4339083;7,961708;1;0
20:07:30.06077;3;1,379247;0,4346298;7,948829;1;0
20:07:30.06177;3;1,377851;0,4353513;7,93595;1;0
20:07:30.06177;3;1,376455;0,4360728;7,923071;1;0
20:07:30.06277;3;1,375059;0,4367943;7,910192;1;0
20:07:30.06277;3;1,373663;0,4375159;7,897313;1;0
20:07:30.06277;3;1,372267;0,4382374;7,884434;1;0
20:07:30.06377;3;1,370871;0,4389589;7,871555;1;0
20:07:30.06377;3;1,369475;0,4396804;7,858676;1;0
20:07:30.06477;3;1,368079;0,4404019;7,845798;1;0
20:07:30.06477;3;1,366683;0,4411234;7,832919;1;0
20:07:30.06577;3;1,365287;0,4418449;7,82004;1;0
20:07:30.07077;3;1,363891;0,4425665;7,807161;1;0
20:07:30.07177;3;1,362495;0,443288;7,794282;1;0
20:07:30.07177;3;1,361099;0,4440095;7,781403;1;0
20:07:30.07277;3;1,359703;0,444731;7,768524;1;0
20:07:30.07277;3;1,358307;0,4454525;7,755645;1;0
20:07:30.07377;3;1,356912;0,446174;7,742766;1;0
20:07:30.07377;3;1,355516;0,4468955;7,729887;1;0
20:07:30.07477;3;1,35412;0,4476171;7,717009;1;0
20:07:30.07477;3;1,352724;0,4483386;7,70413;1;0
20:07:30.07477;3;1,351328;0,4490601;7,691251;1;0
20:07:30.07577;3;1,349932;0,4497816;7,678372;1;0
20:07:30.08777;3;1,348536;0,4505031;7,665493;1;0
20:07:30.08877;3;1,34714;0,4512246;7,652614;1;0
20:07:30.08877;3;1,345744;0,4519461;7,639735;1;0
20:07:30.08977;3;1,344348;0,4526677;7,626856;1;0
20:07:30.08977;3;1,342952;0,4533892;7,613977;1;0
20:07:30.09077;3;1,341556;0,4541107;7,601099;1;0
20:07:30.09077;3;1,34016;0,4548322;7,58822;1;0
20:07:30.09177;3;1,338764;0,4555537;7,575341;1;0
20:07:30.09177;3;1,337368;0,4562752;7,562462;1;0
20:07:30.09277;3;1,335972;0,4569967;7,549583;1;0
20:07:30.09277;3;1,334576;0,4577183;7,536704;1;0
20:07:30.09377;3;1,333181;0,4584398;7,523825;1;0
20:07:30.09377;3;1,331785;0,4591613;7,510946;1;0
20:07:30.09777;3;1,330389;0,4598828;7,498067;1;0
20:07:30.09777;3;1,328993;0,4606043;7,485188;1;0
20:07:30.09877;3;1,327597;0,4613258;7,47231;1;0
20:07:30.09877;3;1,326201;0,4620473;7,459431;1;0
20:07:30.10477;3;1,324805;0,4627689;7,446552;1;0
20:07:30.10477;3;1,323409;0,4634904;7,433673;1;0
20:07:30.10577;3;1,322013;0,4642119;7,420794;1;0
20:07:30.10577;3;1,320617;0,4649334;7,407915;1;0
20:07:30.10677;3;1,319221;0,4656549;7,395036;1;0
20:07:30.10677;3;1,317825;0,4663764;7,382157;1;0
20:07:30.10777;3;1,316429;0,4670979;7,369278;1;0
20:07:30.10777;3;1,315033;0,4678195;7,3564;1;0
20:07:30.10777;3;1,313637;0,468541;7,343521;1;0
20:07:30.10877;3;1,312241;0,4692625;7,330642;1;0
20:07:30.10877;3;1,310845;0,469984;7,317763;1;0
20:07:30.10977;3;1,30945;0,4707055;7,304884;1;0
20:07:30.10977;3;1,308054;0,471427;7,292005;1;0
20:07:30.10977;3;1,306658;0,4721485;7,279126;1;0
20:07:30.11077;3;1,305262;0,4728701;7,266247;1;0
20:07:30.11077;3;1,303866;0,4735916;7,253368;1;0
20:07:30.11577;3;1,30247;0,4743131;7,240489;1;0
20:07:30.11677;3;1,301074;0,4750346;7,227611;1;0
20:07:30.11677;3;1,299678;0,4757561;7,214732;1;0
20:07:30.11777;3;1,298282;0,4764776;7,201853;1;0
20:07:30.11777;3;1,296886;0,4771991;7,188974;1;0
20:07:30.11877;3;1,29549;0,4779207;7,176095;1;0
20:07:30.11877;3;1,294094;0,4786422;7,163216;1;0
20:07:30.11977;3;1,292698;0,4793637;7,150337;1;0
20:07:30.11977;3;1,291302;0,4800852;7,137458;1;0
20:07:30.12077;3;1,289906;0,4808067;7,124579;1;0
20:07:30.12077;3;1,28851;0,4815282;7,111701;1;0
20:07:30.12177;3;1,287115;0,4822497;7,098822;1;0
20:07:30.13877;3;1,285719;0,4829713;7,085943;1;0
20:07:30.13977;3;1,284323;0,4836928;7,073064;1;0
20:07:30.14077;3;1,282927;0,4844143;7,060185;1;0
20:07:30.14077;3;1,281531;0,4851358;7,047306;1;0
20:07:30.14177;3;1,280135;0,4858573;7,034427;1;0
20:07:30.14177;3;1,278739;0,4865788;7,021548;1;0
20:07:30.14277;3;1,277343;0,4873003;7,008669;1;0
20:07:30.14277;3;1,275947;0,4880219;6,99579;1;0
20:07:30.14377;3;1,274551;0,4887434;6,982912;1;0
20:07:30.14377;3;1,273155;0,4894649;6,970033;1;0
20:07:30.14477;3;1,271759;0,4901864;6,957154;1;0
20:07:30.14577;3;1,270363;0,4909079;6,944275;1;0
20:07:30.14577;3;1,268967;0,4916294;6,931396;1;0
20:07:30.14577;3;1,267571;0,4923509;6,918517;1;0
20:07:30.14677;3;1,266175;0,4930725;6,905638;1;0
20:07:30.14777;3;1,264779;0,493794;6,892759;1;0
20:07:30.14777;3;1,263384;0,4945155;6,87988;1;0
20:07:30.14877;3;1,261988;0,495237;6,867002;1;0
20:07:30.14877;3;1,260592;0,4959585;6,854123;1;0
