Точка вылета создана в :20:07:19.18169: Задержка перед появлением стимула :1,06817:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:07:20.26369;0;0,7370506;0,3363228;7,459531;1;0
20:07:20.26369;0;0,7350484;0,338267;7,445813;1;0
20:07:20.26469;0;0,7330462;0,3402112;7,432095;1;0
20:07:20.26469;0;0,7310441;0,3421554;7,418377;1;0
20:07:20.26569;0;0,7290419;0,3440996;7,404659;1;0
20:07:20.26569;0;0,7270397;0,3460439;7,390941;1;0
20:07:20.26669;0;0,7250375;0,3479881;7,377223;1;0
20:07:20.26669;0;0,7230353;0,3499323;7,363504;1;0
20:07:20.26669;0;0,7210332;0,3518765;7,349786;1;0
20:07:20.26769;0;0,719031;0,3538207;7,336068;1;0
20:07:20.27369;0;0,7170288;0,3557649;7,32235;1;0
20:07:20.27369;0;0,7150266;0,3577091;7,308632;1;0
20:07:20.27469;0;0,7130244;0,3596534;7,294914;1;0
20:07:20.27469;0;0,7110223;0,3615976;7,281196;1;0
20:07:20.27469;0;0,7090201;0,3635418;7,267478;1;0
20:07:20.27569;0;0,7070179;0,365486;7,253759;1;0
20:07:20.27970;0;0,7050157;0,3674302;7,240041;1;0
20:07:20.28069;0;0,7030135;0,3693744;7,226323;1;0
20:07:20.28069;0;0,7010114;0,3713186;7,212605;1;0
20:07:20.28169;0;0,6990092;0,3732629;7,198887;1;0
20:07:20.28169;0;0,697007;0,3752071;7,185169;1;0
20:07:20.28269;0;0,6950048;0,3771513;7,171451;1;0
20:07:20.28269;0;0,6930026;0,3790955;7,157732;1;0
20:07:20.28269;0;0,6910005;0,3810397;7,144014;1;0
20:07:20.28369;0;0,6889983;0,3829839;7,130296;1;0
20:07:20.28369;0;0,6869961;0,3849281;7,116578;1;0
20:07:20.28369;0;0,6849939;0,3868724;7,10286;1;0
20:07:20.28469;0;0,6829917;0,3888166;7,089142;1;0
20:07:20.28469;0;0,6809896;0,3907608;7,075424;1;0
20:07:20.28569;0;0,6789874;0,392705;7,061706;1;0
20:07:20.28569;0;0,6769852;0,3946492;7,047987;1;0
20:07:20.28569;0;0,674983;0,3965934;7,034269;1;0
20:07:20.28670;0;0,6729808;0,3985376;7,020551;1;0
20:07:20.29069;0;0,6709787;0,4004818;7,006833;1;0
20:07:20.29169;0;0,6689765;0,4024261;6,993115;1;0
20:07:20.29269;0;0,6669743;0,4043703;6,979397;1;0
20:07:20.29269;0;0,6649721;0,4063145;6,965679;1;0
20:07:20.29370;0;0,6629699;0,4082587;6,951961;1;0
20:07:20.29370;0;0,6609678;0,4102029;6,938242;1;0
20:07:20.29370;0;0,6589656;0,4121471;6,924524;1;0
20:07:20.29469;0;0,6569634;0,4140913;6,910806;1;0
20:07:20.29469;0;0,6549612;0,4160356;6,897088;1;0
20:07:20.29569;0;0,652959;0,4179798;6,88337;1;0
20:07:20.29669;0;0,6509569;0,419924;6,869652;1;0
20:07:20.30169;0;0,6489547;0,4218682;6,855934;1;0
20:07:20.30169;0;0,6469525;0,4238124;6,842216;1;0
20:07:20.30269;0;0,6449503;0,4257566;6,828497;1;0
20:07:20.30269;0;0,6429482;0,4277008;6,814779;1;0
20:07:20.30369;0;0,640946;0,4296451;6,801061;1;0
20:07:20.30369;0;0,6389438;0,4315893;6,787343;1;0
20:07:20.30469;0;0,6369416;0,4335335;6,773625;1;0
20:07:20.30469;0;0,6349394;0,4354777;6,759907;1;0
20:07:20.30569;0;0,6329373;0,4374219;6,746189;1;0
20:07:20.30569;0;0,6309351;0,4393661;6,732471;1;0
20:07:20.31969;0;0,6289329;0,4413103;6,718752;1;0
20:07:20.32069;0;0,6269307;0,4432546;6,705034;1;0
20:07:20.32069;0;0,6249285;0,4451988;6,691316;1;0
20:07:20.32169;0;0,6229264;0,447143;6,677598;1;0
20:07:20.32169;0;0,6209242;0,4490872;6,66388;1;0
20:07:20.32269;0;0,618922;0,4510314;6,650162;1;0
20:07:20.32269;0;0,6169198;0,4529756;6,636444;1;0
20:07:20.32269;0;0,6149176;0,4549198;6,622725;1;0
20:07:20.32369;0;0,6129155;0,4568641;6,609007;1;0
20:07:20.32369;0;0,6109133;0,4588083;6,595289;1;0
20:07:20.32469;0;0,6089111;0,4607525;6,581571;1;0
20:07:20.32469;0;0,6069089;0,4626967;6,567853;1;0
20:07:20.32469;0;0,6049067;0,4646409;6,554135;1;0
20:07:20.32569;0;0,6029046;0,4665852;6,540417;1;0
20:07:20.32569;0;0,6009024;0,4685293;6,526699;1;0
20:07:20.32569;0;0,5989002;0,4704736;6,51298;1;0
20:07:20.32669;0;0,596898;0,4724178;6,499262;1;0
20:07:20.32669;0;0,5948958;0,474362;6,485544;1;0
20:07:20.32769;0;0,5928937;0,4763062;6,471826;1;0
20:07:20.33169;0;0,5908915;0,4782504;6,458108;1;0
20:07:20.33269;0;0,5888893;0,4801946;6,44439;1;0
20:07:20.33369;0;0,5868871;0,4821389;6,430672;1;0
20:07:20.33369;0;0,5848849;0,4840831;6,416954;1;0
20:07:20.33369;0;0,5828828;0,4860273;6,403235;1;0
20:07:20.33469;0;0,5808806;0,4879715;6,389517;1;0
20:07:20.33569;0;0,5788784;0,4899157;6,375799;1;0
20:07:20.33569;0;0,5768762;0,4918599;6,362081;1;0
20:07:20.33569;0;0,574874;0,4938042;6,348363;1;0
20:07:20.33669;0;0,5728719;0,4957483;6,334645;1;0
20:07:20.33669;0;0,5708697;0,4976926;6,320927;1;0
20:07:20.33769;0;0,5688675;0,4996368;6,307209;1;0
20:07:20.34769;0;0,5668653;0,501581;6,29349;1;0
20:07:20.34869;0;0,5648631;0,5035251;6,279772;1;0
20:07:20.34969;0;0,562861;0,5054693;6,266054;1;0
20:07:20.34969;0;0,5608588;0,5074135;6,252336;1;0
20:07:20.35069;0;0,5588566;0,5093577;6,238618;1;0
20:07:20.35069;0;0,5568544;0,5113019;6,2249;1;0
20:07:20.35069;0;0,5548522;0,5132461;6,211182;1;0
20:07:20.35169;0;0,5528501;0,5151902;6,197464;1;0
20:07:20.35169;0;0,5508479;0,5171344;6,183745;1;0
20:07:20.35269;0;0,5488457;0,5190786;6,170027;1;0
20:07:20.35269;0;0,5468435;0,5210228;6,156309;1;0
20:07:20.35269;0;0,5448413;0,522967;6,142591;1;0
20:07:20.35369;0;0,5428392;0,5249112;6,128873;1;0
20:07:20.35369;0;0,540837;0,5268553;6,115155;1;0
20:07:20.35369;0;0,5388348;0,5287995;6,101437;1;0
20:07:20.35469;0;0,5368326;0,5307437;6,087718;1;0
20:07:20.35969;0;0,5348305;0,5326879;6,074;1;0
20:07:20.35969;0;0,5328283;0,5346321;6,060282;1;0
20:07:20.35969;0;0,5308261;0,5365763;6,046564;1;0
20:07:20.36069;0;0,5288239;0,5385205;6,032846;1;0
20:07:20.36069;0;0,5268217;0,5404646;6,019128;1;0
20:07:20.36169;0;0,5248196;0,5424088;6,00541;1;0
20:07:20.36169;0;0,5228174;0,544353;5,991692;1;0
20:07:20.36169;0;0,5208152;0,5462972;5,977973;1;0
20:07:20.36269;0;0,518813;0,5482414;5,964255;1;0
20:07:20.36269;0;0,5168108;0,5501856;5,950537;1;0
20:07:20.36369;0;0,5148087;0,5521297;5,936819;1;0
20:07:20.37669;0;0,5128065;0,5540739;5,923101;1;0
20:07:20.37669;0;0,5108043;0,5560181;5,909383;1;0
20:07:20.37769;0;0,5088021;0,5579623;5,895665;1;0
20:07:20.37769;0;0,5067999;0,5599065;5,881947;1;0
20:07:20.37769;0;0,5047978;0,5618507;5,868228;1;0
20:07:20.37869;0;0,5027956;0,5637949;5,85451;1;0
20:07:20.37869;0;0,5007934;0,565739;5,840792;1;0
20:07:20.37869;0;0,4987912;0,5676832;5,827074;1;0
20:07:20.37969;0;0,496789;0,5696274;5,813356;1;0
20:07:20.37969;0;0,4947869;0,5715716;5,799638;1;0
20:07:20.38069;0;0,4927847;0,5735158;5,78592;1;0
20:07:20.38069;0;0,4907825;0,57546;5,772202;1;0
20:07:20.38069;0;0,4887803;0,5774041;5,758483;1;0
20:07:20.38169;0;0,4867781;0,5793483;5,744765;1;0
20:07:20.38169;0;0,484776;0,5812925;5,731047;1;0
20:07:20.38169;0;0,4827738;0,5832367;5,717329;1;0
20:07:20.38269;0;0,4807716;0,5851809;5,703611;1;0
20:07:20.38669;0;0,4787694;0,5871251;5,689893;1;0
20:07:20.38769;0;0,4767672;0,5890692;5,676175;1;0
20:07:20.38769;0;0,4747651;0,5910134;5,662457;1;0
20:07:20.38769;0;0,4727629;0,5929576;5,648738;1;0
20:07:20.38869;0;0,4707607;0,5949018;5,63502;1;0
20:07:20.38869;0;0,4687585;0,596846;5,621302;1;0
20:07:20.38969;0;0,4667563;0,5987902;5,607584;1;0
20:07:20.38969;0;0,4647541;0,6007344;5,593866;1;0
20:07:20.38969;0;0,462752;0,6026785;5,580148;1;0
20:07:20.39069;0;0,4607498;0,6046227;5,56643;1;0
20:07:20.39069;0;0,4587476;0,6065669;5,552711;1;0
20:07:20.40169;0;0,4567454;0,6085111;5,538993;1;0
20:07:20.40269;0;0,4547432;0,6104553;5,525275;1;0
20:07:20.40269;0;0,4527411;0,6123995;5,511557;1;0
20:07:20.40369;0;0,4507389;0,6143436;5,497839;1;0
20:07:20.40369;0;0,4487367;0,6162878;5,48412;1;0
20:07:20.40369;0;0,4467345;0,618232;5,470403;1;0
20:07:20.40469;0;0,4447324;0,6201762;5,456684;1;0
20:07:20.40469;0;0,4427302;0,6221204;5,442966;1;0
20:07:20.40469;0;0,440728;0,6240646;5,429248;1;0
20:07:20.40569;0;0,4387258;0,6260087;5,41553;1;0
20:07:20.40569;0;0,4367236;0,6279529;5,401812;1;0
20:07:20.40669;0;0,4347214;0,6298971;5,388094;1;0
20:07:20.40669;0;0,4327193;0,6318413;5,374376;1;0
20:07:20.40769;0;0,4307171;0,6337855;5,360658;1;0
20:07:20.40769;0;0,4287149;0,6357297;5,346939;1;0
20:07:20.41270;0;0,4267127;0,6376739;5,333221;1;0
20:07:20.41369;0;0,4247105;0,639618;5,319503;1;0
20:07:20.41369;0;0,4227084;0,6415622;5,305785;1;0
20:07:20.41469;0;0,4207062;0,6435064;5,292067;1;0
20:07:20.41469;0;0,418704;0,6454506;5,278349;1;0
20:07:20.41469;0;0,4167018;0,6473948;5,264631;1;0
20:07:20.41569;0;0,4146997;0,649339;5,250913;1;0
20:07:20.41569;0;0,4126975;0,6512831;5,237195;1;0
20:07:20.41669;0;0,4106953;0,6532273;5,223476;1;0
20:07:20.41669;0;0,4086931;0,6551715;5,209758;1;0
20:07:20.41769;0;0,406691;0,6571157;5,19604;1;0
20:07:20.43069;0;0,4046888;0,6590599;5,182322;1;0
20:07:20.43169;0;0,4026866;0,6610041;5,168604;1;0
20:07:20.43169;0;0,4006844;0,6629483;5,154885;1;0
20:07:20.43270;0;0,3986822;0,6648924;5,141168;1;0
20:07:20.43270;0;0,3966801;0,6668366;5,127449;1;0
20:07:20.43270;0;0,3946778;0,6687808;5,113731;1;0
20:07:20.43369;0;0,3926757;0,670725;5,100013;1;0
20:07:20.43369;0;0,3906735;0,6726692;5,086295;1;0
20:07:20.43469;0;0,3886713;0,6746134;5,072577;1;0
20:07:20.43469;0;0,3866691;0,6765575;5,058859;1;0
20:07:20.43469;0;0,3846669;0,6785017;5,045141;1;0
20:07:20.43569;0;0,3826648;0,6804459;5,031423;1;0
20:07:20.43569;0;0,3806626;0,6823901;5,017704;1;0
20:07:20.43569;0;0,3786604;0,6843343;5,003986;1;0
20:07:20.43669;0;0,3766582;0,6862785;4,990268;1;0
20:07:20.43669;0;0,3746561;0,6882226;4,97655;1;0
20:07:20.43669;0;0,3726539;0,6901668;4,962831;1;0
20:07:20.43769;0;0,3706517;0,692111;4,949114;1;0
20:07:20.44169;0;0,3686495;0,6940552;4,935395;1;0
20:07:20.44269;0;0,3666474;0,6959994;4,921678;1;0
20:07:20.44269;0;0,3646452;0,6979436;4,907959;1;0
20:07:20.44369;0;0,362643;0,6998878;4,894241;1;0
20:07:20.44369;0;0,3606408;0,7018319;4,880523;1;0
20:07:20.44369;0;0,3586386;0,7037761;4,866805;1;0
20:07:20.44469;0;0,3566364;0,7057203;4,853086;1;0
20:07:20.44469;0;0,3546343;0,7076645;4,839369;1;0
20:07:20.44469;0;0,3526321;0,7096087;4,82565;1;0
20:07:20.44569;0;0,3506299;0,7115529;4,811933;1;0
