Точка вылета создана в :20:07:47.57456: Задержка перед появлением стимула :1,120771:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:07:48.70556;8;0,4297127;0,430947;7,709408;1;0
20:07:48.70656;8;0,4298165;0,4332572;7,696398;1;0
20:07:48.70656;8;0,4299202;0,4355674;7,683388;1;0
20:07:48.70656;8;0,430024;0,4378776;7,670378;1;0
20:07:48.70756;8;0,4301278;0,4401878;7,657368;1;0
20:07:48.70756;8;0,4302315;0,4424981;7,644358;1;0
20:07:48.70856;8;0,4303353;0,4448083;7,631348;1;0
20:07:48.70856;8;0,4304391;0,4471185;7,618338;1;0
20:07:48.70956;8;0,4305429;0,4494287;7,605328;1;0
20:07:48.70956;8;0,4306466;0,4517389;7,592318;1;0
20:07:48.71656;8;0,4307504;0,4540491;7,579308;1;0
20:07:48.71656;8;0,4308542;0,4563594;7,566298;1;0
20:07:48.71756;8;0,4309579;0,4586696;7,553288;1;0
20:07:48.71756;8;0,4310617;0,4609798;7,540278;1;0
20:07:48.72256;8;0,4311655;0,46329;7,527268;1;0
20:07:48.72256;8;0,4312693;0,4656002;7,514258;1;0
20:07:48.72356;8;0,431373;0,4679104;7,501248;1;0
20:07:48.72457;8;0,4314768;0,4702207;7,488238;1;0
20:07:48.72457;8;0,4315806;0,4725309;7,475228;1;0
20:07:48.72457;8;0,4316843;0,4748411;7,462218;1;0
20:07:48.72556;8;0,4317881;0,4771513;7,449208;1;0
20:07:48.72556;8;0,4318919;0,4794615;7,436198;1;0
20:07:48.72656;8;0,4319957;0,4817717;7,423188;1;0
20:07:48.72656;8;0,4320994;0,484082;7,410178;1;0
20:07:48.72656;8;0,4322032;0,4863922;7,397168;1;0
20:07:48.72756;8;0,432307;0,4887024;7,384158;1;0
20:07:48.72756;8;0,4324107;0,4910126;7,371148;1;0
20:07:48.72756;8;0,4325145;0,4933228;7,358138;1;0
20:07:48.72856;8;0,4326183;0,495633;7,345128;1;0
20:07:48.72856;8;0,4327221;0,4979433;7,332118;1;0
20:07:48.73356;8;0,4328258;0,5002534;7,319108;1;0
20:07:48.73356;8;0,4329296;0,5025637;7,306098;1;0
20:07:48.73456;8;0,4330334;0,5048739;7,293087;1;0
20:07:48.73456;8;0,4331371;0,5071841;7,280077;1;0
20:07:48.73456;8;0,4332409;0,5094943;7,267067;1;0
20:07:48.73556;8;0,4333447;0,5118045;7,254057;1;0
20:07:48.73556;8;0,4334485;0,5141147;7,241047;1;0
20:07:48.73556;8;0,4335522;0,516425;7,228037;1;0
20:07:48.73656;8;0,433656;0,5187352;7,215027;1;0
20:07:48.73656;8;0,4337598;0,5210454;7,202017;1;0
20:07:48.73757;8;0,4338636;0,5233556;7,189007;1;0
20:07:48.75156;8;0,4339673;0,5256658;7,175997;1;0
20:07:48.75256;8;0,4340711;0,527976;7,162987;1;0
20:07:48.75256;8;0,4341749;0,5302863;7,149977;1;0
20:07:48.75256;8;0,4342786;0,5325965;7,136967;1;0
20:07:48.75356;8;0,4343824;0,5349067;7,123957;1;0
20:07:48.75356;8;0,4344862;0,5372169;7,110947;1;0
20:07:48.75356;8;0,43459;0,5395271;7,097937;1;0
20:07:48.75456;8;0,4346937;0,5418373;7,084927;1;0
20:07:48.75456;8;0,4347975;0,5441476;7,071917;1;0
20:07:48.75556;8;0,4349013;0,5464578;7,058907;1;0
20:07:48.75556;8;0,435005;0,548768;7,045897;1;0
20:07:48.75656;8;0,4351088;0,5510782;7,032887;1;0
20:07:48.75656;8;0,4352126;0,5533884;7,019877;1;0
20:07:48.75756;8;0,4353164;0,5556986;7,006867;1;0
20:07:48.75756;8;0,4354201;0,5580088;6,993857;1;0
20:07:48.75756;8;0,4355239;0,5603191;6,980847;1;0
20:07:48.75857;8;0,4356277;0,5626293;6,967837;1;0
20:07:48.75857;8;0,4357314;0,5649395;6,954827;1;0
20:07:48.76356;8;0,4358352;0,5672497;6,941817;1;0
20:07:48.76456;8;0,435939;0,5695599;6,928807;1;0
20:07:48.76456;8;0,4360428;0,5718701;6,915797;1;0
20:07:48.76456;8;0,4361465;0,5741804;6,902787;1;0
20:07:48.76556;8;0,4362503;0,5764906;6,889777;1;0
20:07:48.76556;8;0,4363541;0,5788008;6,876767;1;0
20:07:48.76656;8;0,4364578;0,581111;6,863757;1;0
20:07:48.76656;8;0,4365616;0,5834212;6,850747;1;0
20:07:48.76656;8;0,4366654;0,5857314;6,837737;1;0
20:07:48.76756;8;0,4367692;0,5880417;6,824727;1;0
20:07:48.76756;8;0,4368729;0,5903519;6,811717;1;0
20:07:48.76756;8;0,4369767;0,5926621;6,798707;1;0
20:07:48.76856;8;0,4370805;0,5949723;6,785697;1;0
20:07:48.77956;8;0,4371842;0,5972825;6,772686;1;0
20:07:48.77956;8;0,437288;0,5995927;6,759676;1;0
20:07:48.78056;8;0,4373918;0,601903;6,746666;1;0
20:07:48.78056;8;0,4374956;0,6042132;6,733656;1;0
20:07:48.78156;8;0,4375993;0,6065234;6,720646;1;0
20:07:48.78156;8;0,4377031;0,6088336;6,707636;1;0
20:07:48.78256;8;0,4378069;0,6111438;6,694626;1;0
20:07:48.78256;8;0,4379106;0,613454;6,681616;1;0
20:07:48.78356;8;0,4380144;0,6157643;6,668606;1;0
20:07:48.78356;8;0,4381182;0,6180745;6,655596;1;0
20:07:48.78356;8;0,438222;0,6203847;6,642586;1;0
20:07:48.78456;8;0,4383257;0,6226949;6,629576;1;0
20:07:48.78456;8;0,4384295;0,6250051;6,616566;1;0
20:07:48.78456;8;0,4385333;0,6273153;6,603556;1;0
20:07:48.78556;8;0,438637;0,6296256;6,590546;1;0
20:07:48.79056;8;0,4387408;0,6319358;6,577536;1;0
20:07:48.79156;8;0,4388446;0,634246;6,564526;1;0
