Точка вылета создана в :20:07:25.76821: Задержка перед появлением стимула :1,036426:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:07:26.82075;2;-1,343147;0,5293884;6,566633;1;0
20:07:26.82175;2;-1,3405;0,5315958;6,555242;1;0
20:07:26.82175;2;-1,337854;0,5338032;6,54385;1;0
20:07:26.82275;2;-1,335207;0,5360106;6,532459;1;0
20:07:26.82275;2;-1,33256;0,538218;6,521068;1;0
20:07:26.82375;2;-1,329914;0,5404254;6,509677;1;0
20:07:26.82375;2;-1,327267;0,5426328;6,498286;1;0
20:07:26.82375;2;-1,324621;0,5448402;6,486895;1;0
20:07:26.82474;2;-1,321974;0,5470476;6,475503;1;0
20:07:26.82474;2;-1,319328;0,549255;6,464112;1;0
20:07:26.82575;2;-1,316681;0,5514624;6,452721;1;0
20:07:26.82575;2;-1,314034;0,5536698;6,44133;1;0
20:07:26.82675;2;-1,311388;0,5558771;6,429939;1;0
20:07:26.83175;2;-1,308741;0,5580845;6,418548;1;0
20:07:26.83275;2;-1,306095;0,5602919;6,407156;1;0
20:07:26.83275;2;-1,303448;0,5624993;6,395765;1;0
20:07:26.83375;2;-1,300802;0,5647067;6,384374;1;0
20:07:26.83375;2;-1,298155;0,5669141;6,372983;1;0
20:07:26.83375;2;-1,295509;0,5691215;6,361592;1;0
20:07:26.83475;2;-1,292862;0,5713289;6,350201;1;0
20:07:26.83575;2;-1,290215;0,5735363;6,338809;1;0
20:07:26.83575;2;-1,287569;0,5757437;6,327418;1;0
20:07:26.83675;2;-1,284922;0,5779511;6,316027;1;0
20:07:26.83675;2;-1,282276;0,5801585;6,304636;1;0
20:07:26.84875;2;-1,279629;0,5823659;6,293245;1;0
20:07:26.84875;2;-1,276983;0,5845733;6,281854;1;0
20:07:26.84975;2;-1,274336;0,5867807;6,270463;1;0
20:07:26.84975;2;-1,271689;0,5889881;6,259071;1;0
20:07:26.85074;2;-1,269043;0,5911955;6,24768;1;0
