Точка вылета создана в :20:07:50.98156: Задержка перед появлением стимула :1,018377:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
20:07:52.01956;9;0,3093071;0,6246372;8,14453;1;0
20:07:52.02056;9;0,3081837;0,6266628;8,13012;1;0
20:07:52.02056;9;0,3070603;0,6286884;8,11571;1;0
20:07:52.02056;9;0,305937;0,630714;8,1013;1;0
20:07:52.02156;9;0,3048136;0,6327396;8,08689;1;0
20:07:52.02156;9;0,3036902;0,6347652;8,07248;1;0
20:07:52.02256;9;0,3025669;0,6367908;8,05807;1;0
20:07:52.02256;9;0,3014435;0,6388164;8,04366;1;0
20:07:52.02356;9;0,3003201;0,640842;8,02925;1;0
20:07:52.02356;9;0,2991967;0,6428676;8,01484;1;0
20:07:52.02456;9;0,2980734;0,6448932;8,00043;1;0
20:07:52.03056;9;0,29695;0,6469188;7,986021;1;0
20:07:52.03056;9;0,2958266;0,6489444;7,971611;1;0
20:07:52.03156;9;0,2947033;0,65097;7,957201;1;0
20:07:52.03156;9;0,2935799;0,6529956;7,942792;1;0
20:07:52.03656;9;0,2924565;0,6550213;7,928382;1;0
20:07:52.03757;9;0,2913332;0,6570469;7,913973;1;0
20:07:52.03757;9;0,2902098;0,6590725;7,899563;1;0
20:07:52.03757;9;0,2890864;0,6610981;7,885154;1;0
20:07:52.03857;9;0,2879631;0,6631237;7,870744;1;0
20:07:52.03857;9;0,2868397;0,6651493;7,856335;1;0
20:07:52.03956;9;0,2857163;0,6671749;7,841925;1;0
20:07:52.03956;9;0,284593;0,6692005;7,827516;1;0
20:07:52.04056;9;0,2834696;0,6712261;7,813106;1;0
20:07:52.04056;9;0,2823462;0,6732517;7,798697;1;0
20:07:52.04056;9;0,2812229;0,6752773;7,784287;1;0
20:07:52.04156;9;0,2800995;0,6773029;7,769877;1;0
20:07:52.04156;9;0,2789761;0,6793285;7,755468;1;0
20:07:52.04256;9;0,2778527;0,6813541;7,741058;1;0
20:07:52.04256;9;0,2767294;0,6833797;7,726649;1;0
20:07:52.04356;9;0,275606;0,6854053;7,712239;1;0
20:07:52.04356;9;0,2744826;0,6874309;7,69783;1;0
20:07:52.04856;9;0,2733593;0,6894565;7,68342;1;0
20:07:52.04956;9;0,2722359;0,6914821;7,669011;1;0
20:07:52.04956;9;0,2711125;0,6935077;7,654601;1;0
20:07:52.05056;9;0,2699892;0,6955333;7,640192;1;0
20:07:52.05056;9;0,2688658;0,6975589;7,625782;1;0
20:07:52.05156;9;0,2677424;0,6995845;7,611372;1;0
20:07:52.05156;9;0,2666191;0,7016101;7,596963;1;0
20:07:52.05156;9;0,2654957;0,7036358;7,582553;1;0
20:07:52.05256;9;0,2643723;0,7056614;7,568144;1;0
20:07:52.05256;9;0,263249;0,707687;7,553734;1;0
20:07:52.05356;9;0,2621256;0,7097126;7,539325;1;0
20:07:52.05356;9;0,2610022;0,7117382;7,524915;1;0
20:07:52.05356;9;0,2598788;0,7137638;7,510506;1;0
20:07:52.05956;9;0,2587555;0,7157894;7,496096;1;0
20:07:52.05956;9;0,2576321;0,717815;7,481687;1;0
20:07:52.06056;9;0,2565087;0,7198406;7,467277;1;0
20:07:52.06056;9;0,2553854;0,7218662;7,452868;1;0
20:07:52.06156;9;0,254262;0,7238918;7,438458;1;0
20:07:52.06156;9;0,2531386;0,7259174;7,424048;1;0
20:07:52.06156;9;0,2520153;0,727943;7,409639;1;0
20:07:52.06256;9;0,2508919;0,7299686;7,395229;1;0
20:07:52.06256;9;0,2497685;0,7319942;7,38082;1;0
20:07:52.06356;9;0,2486452;0,7340198;7,36641;1;0
20:07:52.07756;9;0,2475218;0,7360454;7,352001;1;0
20:07:52.07856;9;0,2463984;0,738071;7,337591;1;0
20:07:52.07856;9;0,2452751;0,7400966;7,323182;1;0
20:07:52.07956;9;0,2441517;0,7421222;7,308772;1;0
20:07:52.07956;9;0,2430283;0,7441478;7,294363;1;0
20:07:52.08056;9;0,2419049;0,7461734;7,279953;1;0
20:07:52.08056;9;0,2407816;0,748199;7,265543;1;0
20:07:52.08056;9;0,2396582;0,7502246;7,251134;1;0
20:07:52.08156;9;0,2385348;0,7522503;7,236724;1;0
20:07:52.08156;9;0,2374115;0,7542759;7,222315;1;0
20:07:52.08156;9;0,2362881;0,7563015;7,207905;1;0
20:07:52.08256;9;0,2351647;0,7583271;7,193496;1;0
20:07:52.08256;9;0,2340414;0,7603527;7,179086;1;0
20:07:52.08256;9;0,232918;0,7623783;7,164677;1;0
20:07:52.08356;9;0,2317946;0,7644039;7,150267;1;0
20:07:52.08356;9;0,2306713;0,7664295;7,135858;1;0
20:07:52.08456;9;0,2295479;0,7684551;7,121448;1;0
20:07:52.08456;9;0,2284245;0,7704807;7,107038;1;0
20:07:52.08456;9;0,2273012;0,7725063;7,092629;1;0
20:07:52.08956;9;0,2261778;0,7745319;7,078219;1;0
20:07:52.09056;9;0,2250544;0,7765575;7,06381;1;0
20:07:52.09056;9;0,223931;0,7785831;7,0494;1;0
20:07:52.09256;9;0,2228077;0,7806087;7,034991;1;0
20:07:52.09256;9;0,2216843;0,7826343;7,020581;1;0
20:07:52.09256;9;0,2205609;0,7846599;7,006172;1;0
20:07:52.09356;9;0,2194376;0,7866855;6,991762;1;0
20:07:52.09356;9;0,2183142;0,7887111;6,977353;1;0
20:07:52.09456;9;0,2171908;0,7907367;6,962943;1;0
20:07:52.09456;9;0,2160675;0,7927623;6,948534;1;0
20:07:52.09557;9;0,2149441;0,7947879;6,934124;1;0
20:07:52.09557;9;0,2138207;0,7968135;6,919714;1;0
20:07:52.10056;9;0,2126974;0,7988392;6,905305;1;0
20:07:52.10056;9;0,211574;0,8008648;6,890895;1;0
20:07:52.10156;9;0,2104506;0,8028904;6,876486;1;0
20:07:52.10156;9;0,2093273;0,804916;6,862076;1;0
20:07:52.10257;9;0,2082039;0,8069416;6,847667;1;0
20:07:52.10257;9;0,2070805;0,8089672;6,833257;1;0
20:07:52.10356;9;0,2059571;0,8109928;6,818848;1;0
20:07:52.10356;9;0,2048338;0,8130184;6,804438;1;0
20:07:52.10356;9;0,2037104;0,815044;6,790029;1;0
20:07:52.10457;9;0,202587;0,8170696;6,775619;1;0
20:07:52.11856;9;0,2014637;0,8190952;6,761209;1;0
20:07:52.11956;9;0,2003403;0,8211208;6,7468;1;0
20:07:52.11956;9;0,1992169;0,8231464;6,73239;1;0
20:07:52.12056;9;0,1980936;0,825172;6,717981;1;0
20:07:52.12056;9;0,1969702;0,8271976;6,703571;1;0
20:07:52.12156;9;0,1958468;0,8292232;6,689162;1;0
20:07:52.12156;9;0,1947235;0,8312488;6,674752;1;0
20:07:52.12156;9;0,1936001;0,8332744;6,660343;1;0
20:07:52.12256;9;0,1924767;0,8353;6,645933;1;0
20:07:52.12256;9;0,1913534;0,8373256;6,631524;1;0
20:07:52.12356;9;0,19023;0,8393512;6,617114;1;0
20:07:52.12356;9;0,1891066;0,8413768;6,602705;1;0
20:07:52.12356;9;0,1879832;0,8434024;6,588295;1;0
20:07:52.12456;9;0,1868599;0,845428;6,573885;1;0
20:07:52.12456;9;0,1857365;0,8474537;6,559476;1;0
20:07:52.12456;9;0,1846131;0,8494793;6,545066;1;0
20:07:52.12556;9;0,1834898;0,8515049;6,530657;1;0
20:07:52.12556;9;0,1823664;0,8535305;6,516247;1;0
20:07:52.13056;9;0,181243;0,8555561;6,501838;1;0
20:07:52.13056;9;0,1801196;0,8575817;6,487428;1;0
20:07:52.13156;9;0,1789963;0,8596073;6,473019;1;0
20:07:52.13156;9;0,1778729;0,8616329;6,458609;1;0
20:07:52.13156;9;0,1767496;0,8636585;6,4442;1;0
20:07:52.13256;9;0,1756262;0,8656842;6,42979;1;0
20:07:52.13256;9;0,1745028;0,8677098;6,41538;1;0
20:07:52.13356;9;0,1733794;0,8697354;6,400971;1;0
20:07:52.13457;9;0,1722561;0,871761;6,386561;1;0
20:07:52.13457;9;0,1711327;0,8737866;6,372152;1;0
20:07:52.13457;9;0,1700093;0,8758122;6,357742;1;0
20:07:52.13557;9;0,168886;0,8778378;6,343333;1;0
20:07:52.14657;9;0,1677626;0,8798634;6,328923;1;0
20:07:52.14756;9;0,1666392;0,881889;6,314514;1;0
20:07:52.14756;9;0,1655159;0,8839146;6,300104;1;0
20:07:52.14756;9;0,1643925;0,8859402;6,285695;1;0
20:07:52.14856;9;0,1632691;0,8879658;6,271285;1;0
20:07:52.14856;9;0,1621457;0,8899914;6,256876;1;0
20:07:52.14956;9;0,1610224;0,892017;6,242466;1;0
20:07:52.14956;9;0,159899;0,8940426;6,228056;1;0
20:07:52.14956;9;0,1587757;0,8960682;6,213647;1;0
20:07:52.15056;9;0,1576523;0,8980938;6,199237;1;0
20:07:52.15056;9;0,1565289;0,9001194;6,184828;1;0
20:07:52.15056;9;0,1554055;0,902145;6,170418;1;0
20:07:52.15156;9;0,1542822;0,9041706;6,156009;1;0
20:07:52.15156;9;0,1531588;0,9061962;6,141599;1;0
20:07:52.15156;9;0,1520354;0,9082218;6,12719;1;0
20:07:52.15256;9;0,1509121;0,9102474;6,11278;1;0
20:07:52.15756;9;0,1497887;0,912273;6,098371;1;0
20:07:52.15756;9;0,1486653;0,9142987;6,083961;1;0
20:07:52.15856;9;0,147542;0,9163243;6,069551;1;0
20:07:52.15856;9;0,1464186;0,9183499;6,055141;1;0
20:07:52.15856;9;0,1452952;0,9203755;6,040732;1;0
