Точка вылета создана в :15:07:17.03724: Задержка перед появлением стимула :1,00591:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
15:07:18.06468;3;1,316026;0,4503109;8,581968;0;0;0;1;1;0
15:07:18.06468;3;1,314516;0,4521527;8,567578;0;0;0;1;1;0
15:07:18.06468;3;1,313007;0,4539848;8,553188;0;0;0;1;1;0
15:07:18.06568;3;1,311497;0,455807;8,538798;0;0;0;1;1;0
15:07:18.06568;3;1,309988;0,4576194;8,524408;0;0;0;1;1;0
15:07:18.06568;3;1,308478;0,4594221;8,510018;0;0;0;1;1;0
15:07:18.06668;3;1,306969;0,4612149;8,495628;0;0;0;1;1;0
15:07:18.06668;3;1,305459;0,4629979;8,481238;0;0;0;1;1;0
15:07:18.06768;3;1,30395;0,4647711;8,466848;0;0;0;1;1;0
15:07:18.06768;3;1,30244;0,4665344;8,452458;0;0;0;1;1;0
15:07:18.06768;3;1,300931;0,468288;8,438068;0;0;0;1;1;0
15:07:18.06868;3;1,299421;0,4700318;8,423678;0;0;0;1;1;0
15:07:18.06868;3;1,297911;0,4717657;8,409288;0;0;0;1;1;0
15:07:18.06868;3;1,296402;0,4734899;8,394898;0;0;0;1;1;0
15:07:18.07768;3;1,294892;0,4752042;8,380508;0;0;0;1;1;0
15:07:18.07868;3;1,293383;0,4769087;8,366118;0;0;0;1;1;0
15:07:18.07868;3;1,291873;0,4786034;8,351728;0;0;0;1;1;0
15:07:18.07969;3;1,290364;0,4802883;8,337338;0;0;0;1;1;0
15:07:18.07969;3;1,288854;0,4819634;8,322948;0;0;0;1;1;0
15:07:18.07969;3;1,287345;0,4836287;8,308558;0;0;0;1;1;0
15:07:18.08068;3;1,285835;0,4852842;8,294168;0;0;0;1;1;0
15:07:18.08068;3;1,284325;0,4869298;8,279778;0;0;0;1;1;0
15:07:18.08068;3;1,282816;0,4885657;8,265388;0;0;0;1;1;0
15:07:18.08168;3;1,281306;0,4901917;8,250998;0;0;0;1;1;0
15:07:18.08168;3;1,279797;0,491808;8,236609;0;0;0;1;1;0
15:07:18.08168;3;1,278287;0,4934144;8,222219;0;0;0;1;1;0
15:07:18.08268;3;1,276778;0,495011;8,207829;0;0;0;1;1;0
15:07:18.08268;3;1,275268;0,4965978;8,193439;0;0;0;1;1;0
15:07:18.09171;3;1,273759;0,4981748;8,179049;0;0;0;1;1;0
15:07:18.09268;3;1,272249;0,499742;8,164659;0;0;0;1;1;0
15:07:18.09268;3;1,27074;0,5012993;8,150269;0;0;0;1;1;0
15:07:18.09268;3;1,26923;0,5028469;8,135879;0;0;0;1;1;0
15:07:18.09368;3;1,26772;0,5043846;8,121489;0;0;0;1;1;0
15:07:18.09368;3;1,266211;0,5059126;8,107099;0;0;0;1;1;0
15:07:18.09368;3;1,264701;0,5074307;8,092709;0;0;0;1;1;0
15:07:18.09468;3;1,263192;0,508939;8,078319;0;0;0;1;1;0
15:07:18.09468;3;1,261682;0,5104375;8,063929;0;0;0;1;1;0
15:07:18.09468;3;1,260173;0,5119262;8,049539;0;0;0;1;1;0
15:07:18.09568;3;1,258663;0,5134051;8,035149;0;0;0;1;1;0
15:07:18.09568;3;1,257154;0,5148742;8,020759;0;0;0;1;1;0
15:07:18.09568;3;1,255644;0,5163335;8,006369;0;0;0;1;1;0
15:07:18.09668;3;1,254135;0,517783;7,991979;0;0;0;1;1;0
15:07:18.10571;3;1,252625;0,5192226;7,97759;0;0;0;1;1;0
